p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 3}",True,0,13.741482496261597,False,0,7551005453,True,end,0,dresden,93346,False,frame_lock,0,,False,3,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-30 12:46:00,ok,71,96479,
"{""71"": 6}",True,0,13.741482496261597,False,0,7551005453,True,last,0,dresden,93346,False,frame_lock,0,,False,6,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-30 23:59:00,ok,71,96479,
"{""71"": 3}",True,0,13.741482496261597,False,0,7551006166,True,first,0,dresden,93569,False,frame_lock,0,,False,3,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-30 00:00:00,ok,71,96479,
"{""71"": 3}",True,0,13.741482496261597,False,0,7551006166,True,start,0,dresden,93569,False,frame_lock,0,,False,3,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-30 12:44:00,ok,71,96479,
"{""71"": 3}",True,0,13.741482496261597,False,0,7551006166,True,end,0,dresden,93569,False,frame_lock,0,,False,3,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-30 12:46:00,ok,71,96479,
"{""71"": 6}",True,0,13.741482496261597,False,0,7551006166,True,last,0,dresden,93569,False,frame_lock,0,,False,6,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-30 23:59:00,ok,71,96479,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551006208,True,first,0,dresden,93588,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-30 00:00:00,ok,71,100894,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551006208,True,start,0,dresden,93588,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-30 00:48:00,ok,71,100894,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551006208,True,end,0,dresden,93588,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-30 00:50:00,ok,71,100894,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551006208,True,start,0,dresden,93588,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-30 10:19:00,ok,71,100894,
"{""71"": 6}",True,0,13.781125545501709,False,0,7551006208,True,end,0,dresden,93588,False,frame_lock,0,,False,6,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 10:47:00,ok,71,264602,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551006208,True,start,0,dresden,93588,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 12:44:00,ok,71,264602,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551006208,True,end,0,dresden,93588,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 12:46:00,ok,71,264602,
"{""71"": 4}",True,0,13.781125545501709,False,0,7551006208,True,last,0,dresden,93588,False,frame_lock,0,,False,4,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-30 23:59:00,ok,71,264602,
"{""71"": 2}",True,0,13.739261627197266,False,0,7551015392,True,first,0,dresden,93616,False,frame_lock,0,,False,2,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-30 00:00:00,ok,71,115668,
"{""71"": 1}",False,0,13.738846666667,False,0,7551015392,True,start,0,dresden,93616,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93616,0,51.049697777778,2019-11-30 12:44:00,ok,71,25480799,
"{""71"": 1}",False,0,13.738846666667,False,0,7551015392,True,end,0,dresden,93616,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93616,0,51.049697777778,2019-11-30 12:46:00,ok,71,25480799,
"{""71"": 5}",True,0,13.739261627197266,False,0,7551015392,True,last,0,dresden,93616,False,frame_lock,0,,False,5,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-30 23:59:00,ok,71,115668,
"{""71"": 2}",True,0,13.739261627197266,False,0,7551021197,True,first,0,dresden,93841,False,frame_lock,0,,False,2,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-30 00:00:00,ok,71,115668,
"{""71"": 1}",True,0,13.739261627197266,False,0,7551021197,True,start,0,dresden,93841,False,frame_lock,0,,False,1,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-30 12:44:00,ok,71,115668,
"{""71"": 1}",True,0,13.739261627197266,False,0,7551021197,True,end,0,dresden,93841,False,frame_lock,0,,False,1,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-30 12:46:00,ok,71,115668,
"{""71"": 5}",True,0,13.739261627197266,False,0,7551021197,True,last,0,dresden,93841,False,frame_lock,0,,False,5,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-30 23:59:00,ok,71,115668,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551006884,True,first,0,dresden,93033,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 00:00:00,ok,71,121771,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551006884,True,start,0,dresden,93033,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 01:38:00,ok,71,121771,
"{""71"": 7}",True,0,13.75032842159271,False,0,7551006884,True,end,0,dresden,93033,False,frame_lock,0,,False,7,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 01:41:00,ok,71,121771,
"{""71"": 4}",True,0,13.75032842159271,False,0,7551006884,True,start,0,dresden,93033,False,frame_lock,0,,False,4,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 08:44:00,ok,71,121771,
"{""71"": 1}",False,0,13.745634444444,False,0,7551006884,True,end,0,dresden,93033,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93033,0,51.073128888889,2019-11-30 08:47:00,ok,71,25476352,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551006884,True,start,0,dresden,93033,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-30 12:44:00,ok,71,10299456,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551006884,True,end,0,dresden,93033,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-30 12:46:00,ok,71,10299456,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551006884,True,start,0,dresden,93033,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-30 15:20:00,ok,71,10299456,
"{""71"": 1}",False,0,13.749086666667,False,0,7551006884,True,end,0,dresden,93033,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93033,0,51.071546666667,2019-11-30 15:24:00,ok,71,25488125,
"{""71"": 1}",False,0,13.749572222222,False,0,7551006884,True,last,0,dresden,93033,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93033,0,51.072057777778,2019-11-30 23:59:00,ok,71,25488125,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551004461,True,first,0,dresden,93437,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 00:00:00,ok,71,121771,
"{""71"": 5}",True,0,13.75032842159271,False,0,7551004461,True,start,0,dresden,93437,False,frame_lock,0,,False,5,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 08:28:00,ok,71,121771,
"{""71"": 12}",True,0,13.7412196397781,False,0,7551004461,True,end,0,dresden,93437,False,frame_lock,0,,False,12,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-30 08:32:00,ok,71,73,
"{""71"": 11}",True,0,13.7412196397781,False,0,7551004461,True,start,0,dresden,93437,False,frame_lock,0,,False,11,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-30 12:32:00,ok,71,73,
"{""71"": 1}",False,0,13.744846666667,False,0,7551004461,True,end,0,dresden,93437,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93437,0,51.064871111111,2019-11-30 12:36:00,ok,71,25482735,
"{""71"": 1}",False,0,13.745197777778,False,0,7551004461,True,start,0,dresden,93437,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93437,0,51.064417777778,2019-11-30 12:44:00,ok,71,25482735,
"{""71"": 1}",False,0,13.745197777778,False,0,7551004461,True,end,0,dresden,93437,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93437,0,51.064417777778,2019-11-30 12:46:00,ok,71,25482735,
"{""71"": 5}",True,0,13.747313618659973,False,0,7551004461,True,start,0,dresden,93437,False,frame_lock,0,,False,5,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-30 23:45:00,ok,71,2985,
"{""71"": 2}",True,0,13.758552074432371,False,0,7551004461,True,end,0,dresden,93437,False,frame_lock,0,,False,2,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-30 23:53:00,ok,71,264593,
"{""71"": 2}",True,0,13.758552074432371,False,0,7551004461,True,last,0,dresden,93437,False,frame_lock,0,,False,2,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-30 23:59:00,ok,71,264593,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551003832,True,first,0,dresden,93574,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 00:00:00,ok,71,121771,
"{""71"": 7}",True,0,13.75032842159271,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,7,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 05:19:00,ok,71,121771,
"{""71"": 7}",True,0,13.7412196397781,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,7,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-30 05:34:00,ok,71,73,
"{""71"": 1}",False,0,13.740885555556,False,0,7551003832,True,start,0,dresden,93574,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93574,0,51.066551111111,2019-11-30 12:44:00,ok,71,25480902,
"{""71"": 1}",False,0,13.740885555556,False,0,7551003832,True,end,0,dresden,93574,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93574,0,51.066551111111,2019-11-30 12:46:00,ok,71,25480902,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551003832,True,start,0,dresden,93574,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-30 20:39:00,ok,71,73,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551003832,True,end,0,dresden,93574,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-30 20:46:00,ok,71,264578,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551003832,True,last,0,dresden,93574,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-30 23:59:00,ok,71,264578,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551002501,True,first,0,dresden,93523,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 00:00:00,ok,71,121771,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551002501,True,start,0,dresden,93523,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 01:40:00,ok,71,121771,
"{""71"": 1}",False,0,13.711728888889,False,0,7551002501,True,end,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.051888888889,2019-11-30 01:58:00,ok,71,25470018,
"{""71"": 1}",True,0,13.712477087974548,False,0,7551002501,True,start,0,dresden,93523,False,frame_lock,0,,False,1,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-30 09:18:00,ok,71,10299537,
"{""71"": 1}",False,0,13.725661111111,False,0,7551002501,True,end,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.045271111111,2019-11-30 09:25:00,ok,71,25477332,
"{""71"": 1}",False,0,13.726163333333,False,0,7551002501,True,start,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.044973333333,2019-11-30 12:44:00,ok,71,25477332,
"{""71"": 1}",False,0,13.726163333333,False,0,7551002501,True,end,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.044973333333,2019-11-30 12:46:00,ok,71,25477332,
"{""71"": 1}",False,0,13.725594444444,False,0,7551002501,True,start,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.045595555556,2019-11-30 16:55:00,ok,71,25484406,
"{""71"": 1}",True,0,13.712477087974548,False,0,7551002501,True,end,0,dresden,93523,False,frame_lock,0,,False,1,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-30 17:17:00,ok,71,10299537,
"{""71"": 1}",True,0,13.712477087974548,False,0,7551002501,True,last,0,dresden,93523,False,frame_lock,0,,False,1,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-30 23:59:00,ok,71,10299537,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551003722,True,first,0,dresden,93065,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 00:00:00,ok,71,121771,
"{""71"": 7}",True,0,13.75032842159271,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,7,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 01:36:00,ok,71,121771,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 01:40:00,ok,71,121771,
"{""71"": 3}",True,0,13.75032842159271,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,3,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 12:44:00,ok,71,121771,
"{""71"": 3}",True,0,13.75032842159271,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,3,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 12:46:00,ok,71,121771,
"{""71"": 4}",True,0,13.75032842159271,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,4,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 15:24:00,ok,71,121771,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-30 15:56:00,ok,71,27113,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551003722,True,last,0,dresden,93065,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-30 23:59:00,ok,71,27113,
"{""71"": 6}",True,0,13.75032842159271,False,0,7551006336,True,first,0,dresden,93735,False,frame_lock,0,,False,6,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 00:00:00,ok,71,121771,
"{""71"": 3}",True,0,13.75032842159271,False,0,7551006336,True,start,0,dresden,93735,False,frame_lock,0,,False,3,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 12:44:00,ok,71,121771,
"{""71"": 3}",True,0,13.75032842159271,False,0,7551006336,True,end,0,dresden,93735,False,frame_lock,0,,False,3,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 12:46:00,ok,71,121771,
"{""71"": 3}",True,0,13.75032842159271,False,0,7551006336,True,start,0,dresden,93735,False,frame_lock,0,,False,3,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-30 13:20:00,ok,71,121771,
"{""71"": 1}",False,0,13.738478888889,False,0,7551006336,True,end,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052857777778,2019-11-30 13:36:00,ok,71,25484743,
"{""71"": 1}",False,0,13.738702222222,False,0,7551006336,True,last,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.053213333333,2019-11-30 23:59:00,ok,71,25495066,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551003318,True,first,0,dresden,93402,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003318,True,end,0,dresden,93402,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 16:34:00,ok,71,121811,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551003318,True,end,0,dresden,93402,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-30 16:41:00,ok,71,126784,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-30 19:59:00,ok,71,126784,
"{""71"": 4}",True,0,13.782976269721985,False,0,7551003318,True,end,0,dresden,93402,False,frame_lock,0,,False,4,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-30 20:07:00,ok,71,4442319,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-30 23:57:00,ok,71,4442319,
"{""71"": 4}",True,0,13.782976269721985,False,0,7551003318,True,end,0,dresden,93402,False,frame_lock,0,,False,4,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-30 23:59:00,ok,71,4442319,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551006180,True,first,0,dresden,93319,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 6}",True,0,13.787916898727417,False,0,7551006180,True,last,0,dresden,93319,False,frame_lock,0,,False,6,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 23:59:00,ok,71,121811,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551002537,True,first,0,dresden,93540,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551002537,True,start,0,dresden,93540,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551002537,True,end,0,dresden,93540,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 6}",True,0,13.787916898727417,False,0,7551002537,True,last,0,dresden,93540,False,frame_lock,0,,False,6,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 23:59:00,ok,71,121811,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551003681,True,first,0,dresden,93513,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003681,True,start,0,dresden,93513,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003681,True,end,0,dresden,93513,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003681,True,start,0,dresden,93513,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 18:37:00,ok,71,121811,
"{""71"": 1}",False,0,13.737421111111,False,0,7551003681,True,end,0,dresden,93513,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93513,0,51.04444,2019-11-30 19:01:00,ok,71,25494155,
"{""71"": 5}",True,0,13.7363541126251,False,0,7551003681,True,last,0,dresden,93513,False,frame_lock,0,,False,5,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-30 23:59:00,ok,71,127640,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551006400,True,first,0,dresden,93637,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 6}",True,0,13.787916898727417,False,0,7551006400,True,last,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 23:59:00,ok,71,121811,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551003341,True,first,0,dresden,93767,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003341,True,start,0,dresden,93767,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551003341,True,end,0,dresden,93767,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 6}",True,0,13.787916898727417,False,0,7551003341,True,last,0,dresden,93767,False,frame_lock,0,,False,6,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 23:59:00,ok,71,121811,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551012791,True,first,0,dresden,93901,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551012791,True,start,0,dresden,93901,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:44:00,ok,71,121811,
"{""71"": 7}",True,0,13.787916898727417,False,0,7551012791,True,end,0,dresden,93901,False,frame_lock,0,,False,7,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 12:46:00,ok,71,121811,
"{""71"": 6}",True,0,13.787916898727417,False,0,7551012791,True,last,0,dresden,93901,False,frame_lock,0,,False,6,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 23:59:00,ok,71,121811,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551012943,True,first,0,dresden,93900,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 00:00:00,ok,71,121811,
"{""71"": 8}",True,0,13.787916898727417,False,0,7551012943,True,start,0,dresden,93900,False,frame_lock,0,,False,8,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-30 01:43:00,ok,71,121811,
"{""71"": 4}",True,0,13.75886857509613,False,0,7551012943,True,end,0,dresden,93900,False,frame_lock,0,,False,4,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-30 01:57:00,ok,71,264589,
"{""71"": 5}",True,0,13.75886857509613,False,0,7551012943,True,start,0,dresden,93900,False,frame_lock,0,,False,5,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-30 02:54:00,ok,71,264589,
"{""71"": 1}",False,0,13.732256666667,False,0,7551012943,True,end,0,dresden,93900,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93900,0,51.043751111111,2019-11-30 03:04:00,ok,71,25471301,
"{""71"": 1}",False,0,13.732295555556,False,0,7551012943,True,start,0,dresden,93900,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93900,0,51.043751111111,2019-11-30 12:44:00,ok,71,25471301,
"{""71"": 1}",False,0,13.732295555556,False,0,7551012943,True,end,0,dresden,93900,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93900,0,51.043751111111,2019-11-30 12:46:00,ok,71,25471301,
"{""71"": 1}",False,0,13.73263,False,0,7551012943,True,last,0,dresden,93900,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93900,0,51.043168888889,2019-11-30 23:59:00,ok,71,25471301,
"{""71"": 6}",True,0,13.7863236665726,False,0,7551006387,True,first,0,dresden,93153,False,frame_lock,0,,False,6,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 00:00:00,ok,71,121812,
"{""71"": 5}",True,0,13.7863236665726,False,0,7551006387,True,start,0,dresden,93153,False,frame_lock,0,,False,5,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 02:27:00,ok,71,121812,
"{""71"": 3}",True,0,13.7863236665726,False,0,7551006387,True,end,0,dresden,93153,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 02:35:00,ok,71,121812,
"{""71"": 1}",True,0,13.7863236665726,False,0,7551006387,True,start,0,dresden,93153,False,frame_lock,0,,False,1,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 12:15:00,ok,71,121812,
"{""71"": 4}",True,6,13.74941110610962,False,0,7551006387,True,end,0,dresden,93153,False,frame_lock,2,,False,4,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 12:52:00,ok,71,2076679,
"{""71"": 1}",True,6,13.74941110610962,False,0,7551006387,True,start,0,dresden,93153,False,frame_lock,5,,False,1,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 17:37:00,ok,71,2076679,
"{""71"": 1}",True,6,13.74941110610962,False,0,7551006387,True,end,0,dresden,93153,False,frame_lock,5,,False,1,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 17:48:00,ok,71,2076679,
"{""71"": 1}",True,6,13.74941110610962,False,0,7551006387,True,last,0,dresden,93153,False,frame_lock,5,,False,1,,True,0,0,stele,DDV-Stadion,4439,51.04117128454927,2019-11-30 23:59:00,ok,71,2076679,
"{""71"": 6}",True,0,13.7863236665726,False,0,7551006641,True,first,0,dresden,93261,False,frame_lock,0,,False,6,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 00:00:00,ok,71,121812,
"{""71"": 3}",True,0,13.7863236665726,False,0,7551006641,True,start,0,dresden,93261,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-30 02:34:00,ok,71,121812,
