p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.7388753890991,False,0,7551005642,True,first,0,dresden,93381,False,frame_lock,0,,False,1,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-16 00:00:00,ok,71,40,
"{""71"": 1}",True,0,13.7388753890991,False,0,7551005642,True,start,0,dresden,93381,False,frame_lock,0,,False,1,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-16 21:06:00,ok,71,40,
"{""71"": 1}",False,0,13.805868888889,False,0,7551005642,True,end,0,dresden,93381,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93381,0,51.05104,2019-11-16 21:35:00,ok,71,24938549,
"{""71"": 1}",True,6,13.804289102554321,False,0,7551005642,True,last,0,dresden,93381,False,frame_lock,5,,False,1,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-16 23:59:00,ok,71,329097,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551003692,True,first,0,dresden,93262,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 5}",True,0,13.7412196397781,False,0,7551003692,True,last,0,dresden,93262,False,frame_lock,0,,False,5,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 23:59:00,ok,71,73,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551004009,True,first,0,dresden,93432,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 10}",True,0,13.7412196397781,False,0,7551004009,True,start,0,dresden,93432,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 05:43:00,ok,71,73,
"{""71"": 1}",False,0,13.742142222222,False,0,7551004009,True,end,0,dresden,93432,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93432,0,51.06456,2019-11-16 05:48:00,ok,71,24911527,
"{""71"": 10}",True,0,13.7412196397781,False,0,7551004009,True,start,0,dresden,93432,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 20:21:00,ok,71,73,
"{""71"": 1}",True,0,13.741257190704346,False,0,7551004009,True,end,0,dresden,93432,False,frame_lock,0,,False,1,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-16 20:27:00,ok,71,264575,
"{""71"": 5}",True,0,13.741257190704346,False,0,7551004009,True,last,0,dresden,93432,False,frame_lock,0,,False,5,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-16 23:59:00,ok,71,264575,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551006809,True,first,0,dresden,93400,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 9}",True,0,13.7412196397781,False,0,7551006809,True,start,0,dresden,93400,False,frame_lock,0,,False,9,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 21:34:00,ok,71,73,
"{""71"": 2}",True,0,13.75129,False,0,7551006809,True,end,0,dresden,93400,False,frame_lock,0,,False,2,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-16 21:44:00,ok,71,10299563,
"{""71"": 3}",True,0,13.75129,False,0,7551006809,True,start,0,dresden,93400,False,frame_lock,0,,False,3,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-16 21:50:00,ok,71,10299563,
"{""71"": 8}",True,0,13.75137984752655,False,0,7551006809,True,end,0,dresden,93400,False,frame_lock,0,,False,8,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-16 21:53:00,ok,71,273621,
"{""71"": 7}",True,0,13.75137984752655,False,0,7551006809,True,last,0,dresden,93400,False,frame_lock,0,,False,7,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-16 23:59:00,ok,71,273621,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551003527,True,first,0,dresden,93584,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 9}",True,0,13.7412196397781,False,0,7551003527,True,start,0,dresden,93584,False,frame_lock,0,,False,9,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 21:34:00,ok,71,73,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551003527,True,end,0,dresden,93584,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-16 22:22:00,ok,71,274411,
"{""71"": 3}",True,0,13.793367147445677,False,0,7551003527,True,last,0,dresden,93584,False,frame_lock,0,,False,3,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-16 23:59:00,ok,71,274411,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551003429,True,first,0,dresden,93560,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 13}",True,0,13.7412196397781,False,0,7551003429,True,start,0,dresden,93560,False,frame_lock,0,,False,13,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 14:09:00,ok,71,73,
"{""71"": 2}",True,0,13.746272921562195,False,0,7551003429,True,end,0,dresden,93560,False,frame_lock,0,,False,2,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-16 15:56:00,ok,71,10299456,
"{""71"": 2}",True,0,13.746272921562195,False,0,7551003429,True,start,0,dresden,93560,False,frame_lock,0,,False,2,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-16 16:45:00,ok,71,10299456,
"{""71"": 8}",True,0,13.7369441986084,False,0,7551003429,True,end,0,dresden,93560,False,frame_lock,0,,False,8,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-16 20:26:00,ok,71,43026,
"{""71"": 6}",True,0,13.7369441986084,False,0,7551003429,True,last,0,dresden,93560,False,frame_lock,0,,False,6,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-16 23:12:00,ok,71,43026,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551007293,True,first,0,dresden,93663,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 5}",True,0,13.7412196397781,False,0,7551007293,True,last,0,dresden,93663,False,frame_lock,0,,False,5,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 23:59:00,ok,71,73,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551015351,True,first,0,dresden,93657,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,15,73,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551015351,True,start,0,dresden,93657,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:29:00,ok,15,73,
"{""15"": 1}",True,0,13.723333333333333,False,1,7551015351,True,end,0,dresden,93657,False,frame_lock,0,,False,1,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-16 00:38:00,ok,15,19740561,
"{""15"": 1}",True,0,13.723333333333333,False,0,7551015351,True,start,0,dresden,93657,False,frame_lock,0,,False,1,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-16 07:27:00,ok,15,19740561,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551015351,True,end,0,dresden,93657,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 07:39:00,ok,15,10299599,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551015351,True,start,0,dresden,93657,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 09:07:00,ok,15,10299599,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551015351,True,end,0,dresden,93657,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 09:17:00,ok,15,10299599,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551015351,True,start,0,dresden,93657,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 13:06:00,ok,15,10299599,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551015351,True,end,0,dresden,93657,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 13:08:00,ok,15,10299599,
"{""15"": 1, ""71"": 3}",True,0,13.74754,False,0,7551015351,True,start,0,dresden,93657,False,frame_lock,0,,False,4,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 14:35:00,ok,15,10299599,
"{""15"": 1, ""71"": 2}",True,0,13.741482496261597,False,0,7551015351,True,end,0,dresden,93657,False,frame_lock,0,,False,3,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-16 14:46:00,ok,15,96479,
"{""15"": 1, ""71"": 1}",True,0,13.741482496261597,False,0,7551015351,True,start,0,dresden,93657,False,frame_lock,0,,False,2,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-16 17:58:00,ok,15,96479,
"{""15"": 1}",True,0,13.72983,False,0,7551015351,True,end,0,dresden,93657,False,frame_lock,0,,False,1,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-16 18:09:00,ok,15,10299848,
"{""15"": 1, ""71"": 2}",True,0,13.72983,False,0,7551015351,True,last,0,dresden,93657,False,frame_lock,0,,False,3,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-16 23:59:00,ok,15,10299848,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551006552,True,first,0,dresden,93641,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 12}",True,0,13.7412196397781,False,0,7551006552,True,start,0,dresden,93641,False,frame_lock,0,,False,12,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 08:59:00,ok,71,73,
"{""71"": 1}",False,0,13.729321111111,False,0,7551006552,True,end,0,dresden,93641,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93641,0,51.05988,2019-11-16 09:26:00,ok,71,24915266,
"{""71"": 1}",False,0,13.729737777778,False,0,7551006552,True,last,0,dresden,93641,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93641,0,51.059751111111,2019-11-16 23:59:00,ok,71,24931002,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551006890,True,first,0,dresden,93632,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551006890,True,start,0,dresden,93632,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 22:51:00,ok,71,73,
"{""71"": 4}",True,0,13.75129,False,0,7551006890,True,end,0,dresden,93632,False,frame_lock,0,,False,4,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-16 22:57:00,ok,71,10299563,
"{""71"": 9}",True,0,13.75129,False,0,7551006890,True,last,0,dresden,93632,False,frame_lock,0,,False,9,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-16 23:59:00,ok,71,10299563,
"{""15"": 1, ""71"": 9}",True,0,13.7412196397781,False,0,7551012807,True,first,0,dresden,93869,False,frame_lock,0,,False,10,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 00:00:00,ok,71,73,
"{""71"": 9}",True,0,13.7412196397781,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,9,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-16 05:45:00,ok,71,73,
"{""71"": 1}",False,0,13.738794444444,False,0,7551012807,True,end,0,dresden,93869,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93869,0,51.052106666667,2019-11-16 05:59:00,ok,71,24911679,
"{""71"": 1}",False,0,13.737552222222,False,0,7551012807,True,start,0,dresden,93869,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93869,0,51.052106666667,2019-11-16 16:49:00,ok,71,24916087,
"{""71"": 2}",True,0,13.75599,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,2,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-16 17:00:00,ok,71,10299434,
"{""71"": 4}",True,0,13.75599,False,0,7551012807,True,last,0,dresden,93869,False,frame_lock,0,,False,4,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-16 23:59:00,ok,71,10299434,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551003570,True,first,0,dresden,93183,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 15}",True,0,13.733623623847961,True,0,7551003570,True,start,0,dresden,93183,False,frame_lock,0,,False,15,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 04:09:00,ok,71,120,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551003570,True,end,0,dresden,93183,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-16 04:16:00,ok,71,4783708,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551003570,True,start,0,dresden,93183,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-16 08:44:00,ok,71,4783708,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551003570,True,end,0,dresden,93183,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-16 15:23:00,ok,71,637839,
"{""71"": 1}",True,0,13.7363862991333,False,0,7551003570,True,start,0,dresden,93183,False,frame_lock,0,,False,1,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-16 16:24:00,ok,71,637839,
"{""71"": 5}",True,0,13.75886857509613,False,0,7551003570,True,end,0,dresden,93183,False,frame_lock,0,,False,5,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-16 16:54:00,ok,71,264589,
"{""71"": 6}",True,0,13.75886857509613,False,0,7551003570,True,start,0,dresden,93183,False,frame_lock,0,,False,6,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-16 17:45:00,ok,71,264589,
"{""71"": 1}",True,0,13.7310647964478,False,0,7551003570,True,end,0,dresden,93183,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hempelbau /Mommsenstr. / Bergstr.,4350,51.027292926752,2019-11-16 17:59:00,ok,71,264550,
"{""71"": 1}",True,0,13.7310647964478,False,0,7551003570,True,last,0,dresden,93183,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hempelbau /Mommsenstr. / Bergstr.,4350,51.027292926752,2019-11-16 23:59:00,ok,71,264550,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551006883,True,first,0,dresden,93157,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 15}",True,0,13.733623623847961,True,0,7551006883,True,start,0,dresden,93157,False,frame_lock,0,,False,15,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 04:09:00,ok,71,120,
"{""71"": 2}",True,0,13.730555176734924,False,0,7551006883,True,end,0,dresden,93157,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-16 05:10:00,ok,71,4783708,
"{""71"": 2}",True,0,13.730555176734924,False,0,7551006883,True,start,0,dresden,93157,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-16 07:32:00,ok,71,4783708,
"{""71"": 1}",False,0,13.733661111111,False,0,7551006883,True,end,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.050168888889,2019-11-16 07:42:00,ok,71,24913256,
"{""71"": 1}",False,0,13.733467777778,False,0,7551006883,True,start,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.050595555556,2019-11-16 12:18:00,ok,71,24913256,
"{""71"": 1}",False,0,13.733707777778,False,0,7551006883,True,end,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.051244444444,2019-11-16 13:31:00,ok,71,24920345,
"{""71"": 4}",True,0,13.7325990200043,False,0,7551006883,True,last,0,dresden,93157,False,frame_lock,0,,False,4,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-16 23:59:00,ok,71,10924,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551003730,True,first,0,dresden,93049,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 1}",False,0,13.734041111111,False,0,7551003730,True,last,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042115555556,2019-11-16 23:59:00,ok,71,24934280,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551007240,True,first,0,dresden,93004,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 12}",True,0,13.733623623847961,True,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,12,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 05:08:00,ok,71,120,
"{""71"": 1}",False,0,13.73409,False,0,7551007240,True,end,0,dresden,93004,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93004,0,51.033555555556,2019-11-16 05:14:00,ok,71,24911092,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-16 11:40:00,ok,71,4813110,
"{""71"": 1}",False,0,13.737304444444,False,0,7551007240,True,end,0,dresden,93004,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93004,0,51.028995555556,2019-11-16 12:41:00,ok,71,24920716,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-16 15:23:00,ok,71,637839,
"{""71"": 3}",True,0,13.7363862991333,False,0,7551007240,True,end,0,dresden,93004,False,frame_lock,0,,False,3,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-16 15:46:00,ok,71,637839,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-16 16:17:00,ok,71,637839,
"{""71"": 36}",True,0,13.733623623847961,True,0,7551007240,True,end,0,dresden,93004,False,frame_lock,0,,False,36,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 16:25:00,ok,71,120,
"{""71"": 27}",True,0,13.733623623847961,True,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,27,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 23:32:00,ok,71,120,
"{""71"": 23}",True,0,13.733623623847961,True,0,7551007240,True,end,0,dresden,93004,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 23:59:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551005297,True,first,0,dresden,93412,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 23}",True,0,13.733623623847961,True,0,7551005297,True,last,0,dresden,93412,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 23:59:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551003318,True,first,0,dresden,93402,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 13}",True,0,13.733623623847961,True,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,13,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 04:13:00,ok,71,120,
"{""71"": 1}",False,0,13.747271111111,False,0,7551003318,True,end,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.052955555556,2019-11-16 04:26:00,ok,71,24910438,
"{""71"": 1}",False,0,13.747082222222,False,0,7551003318,True,start,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.052546666667,2019-11-16 15:42:00,ok,71,24924425,
"{""71"": 1}",False,0,13.747183333333,False,0,7551003318,True,end,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.053208888889,2019-11-16 15:44:00,ok,71,24927269,
"{""71"": 1}",False,0,13.747054444444,False,0,7551003318,True,start,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.052862222222,2019-11-16 15:55:00,ok,71,24927269,
"{""71"": 1}",False,0,13.73551,False,0,7551003318,True,end,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.047471111111,2019-11-16 16:05:00,ok,71,24928102,
"{""71"": 1}",False,0,13.735634444444,False,0,7551003318,True,start,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.047751111111,2019-11-16 17:25:00,ok,71,24928102,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551003318,True,end,0,dresden,93402,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-16 17:43:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-16 18:44:00,ok,71,310791,
"{""71"": 4}",True,0,13.7008419,False,0,7551003318,True,end,0,dresden,93402,False,frame_lock,0,,False,4,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-16 18:49:00,ok,71,310790,
"{""71"": 5}",True,0,13.7008419,False,0,7551003318,True,last,0,dresden,93402,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-16 23:59:00,ok,71,310790,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551006374,True,first,0,dresden,93395,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 23}",True,0,13.733623623847961,True,0,7551006374,True,last,0,dresden,93395,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 23:59:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551003856,True,first,0,dresden,93377,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551003856,True,start,0,dresden,93377,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:27:00,ok,71,120,
"{""71"": 2}",True,0,13.72327,False,0,7551003856,True,end,0,dresden,93377,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-16 00:37:00,ok,71,4405733,
"{""71"": 2}",True,0,13.72327,False,0,7551003856,True,start,0,dresden,93377,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-16 01:59:00,ok,71,4405733,
"{""71"": 5}",True,0,13.69296669960022,False,0,7551003856,True,end,0,dresden,93377,False,frame_lock,0,,False,5,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-16 02:12:00,ok,71,310791,
"{""71"": 8}",True,0,13.69296669960022,False,0,7551003856,True,start,0,dresden,93377,False,frame_lock,0,,False,8,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-16 09:14:00,ok,71,310791,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551003856,True,end,0,dresden,93377,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 09:36:00,ok,71,10299599,
"{""15"": 1, ""71"": 4}",True,0,13.74754,False,0,7551003856,True,start,0,dresden,93377,False,frame_lock,0,,False,5,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-16 14:14:00,ok,71,10299599,
"{""71"": 1}",False,0,13.740767777778,False,0,7551003856,True,end,0,dresden,93377,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93377,0,51.062875555556,2019-11-16 14:22:00,ok,71,24924250,
"{""71"": 1}",False,0,13.740998888889,False,0,7551003856,True,last,0,dresden,93377,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93377,0,51.06316,2019-11-16 23:59:00,ok,71,24924250,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551006882,True,first,0,dresden,93345,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 23}",True,0,13.733623623847961,True,0,7551006882,True,last,0,dresden,93345,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 23:59:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551002769,True,first,0,dresden,93314,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 23}",True,0,13.733623623847961,True,0,7551002769,True,last,0,dresden,93314,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 23:59:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551006551,True,first,0,dresden,93592,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 00:00:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551006551,True,start,0,dresden,93592,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-16 02:26:00,ok,71,120,
"{""71"": 9}",True,0,13.70167851448059,False,0,7551006551,True,end,0,dresden,93592,False,frame_lock,0,,False,9,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-16 02:41:00,ok,71,310792,
