b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93577,7551005323,0,,0,0,264599,0,end,,"{""71"": 3}",frame_lock,Mosenstraße,3,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-15 15:09:00,4392,,0,51.04473971878632,dresden,True
93577,7551005323,0,,0,0,264599,0,start,,"{""71"": 1}",frame_lock,Mosenstraße,1,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-15 20:19:00,4392,,0,51.04473971878632,dresden,True
93577,7551005323,0,,0,0,264603,0,end,,"{""71"": 1}",frame_lock,Tatzberg,1,False,False,ok,,13.7769949436188,0,71,False,True,True,2019-11-15 20:28:00,4396,,0,51.0559424111161,dresden,True
93577,7551005323,0,,0,0,264603,0,last,,"{""71"": 1}",frame_lock,Tatzberg,1,False,False,ok,,13.7769949436188,0,71,False,True,True,2019-11-15 23:59:00,4396,,0,51.0559424111161,dresden,True
93556,7551003906,0,,0,0,273621,0,first,,"{""71"": 5}",frame_lock,Park Inn,5,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-15 00:00:00,4423,,0,51.060089620046995,dresden,True
93556,7551003906,0,,0,0,273621,0,start,,"{""71"": 1}",frame_lock,Park Inn,1,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-15 11:57:00,4423,,0,51.060089620046995,dresden,True
93556,7551003906,0,,0,0,69118,0,end,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-15 12:14:00,4415,,0,51.04703983031739,dresden,True
93556,7551003906,0,,0,0,69118,0,start,,"{""71"": 4}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-15 12:44:00,4415,,0,51.04703983031739,dresden,True
93556,7551003906,0,,0,0,20963,0,end,,"{""15"": 1, ""71"": 5}",frame_lock,Blüherstr. / Hygienemuseum,6,False,False,ok,,13.747919797897339,0,71,False,True,True,2019-11-15 12:51:00,4419,,0,51.04378186739787,dresden,True
93556,7551003906,0,,0,0,20963,0,start,,"{""71"": 3}",frame_lock,Blüherstr. / Hygienemuseum,3,False,False,ok,,13.747919797897339,0,71,False,True,True,2019-11-15 23:02:00,4419,,0,51.04378186739787,dresden,True
93556,7551003906,0,,0,0,24903494,12,end,,"{""71"": 1}",frame_lock,BIKE 93556,1,True,False,ok,,13.737982222222,0,71,False,False,True,2019-11-15 23:10:00,0,,0,51.049804444444,dresden,True
93556,7551003906,0,,0,0,43026,0,last,,"{""71"": 4}",frame_lock,Altmarkt / Seestraße ,4,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-15 23:59:00,4413,,0,51.0494275085582,dresden,True
93878,7551012513,0,,0,0,273621,0,first,,"{""71"": 5}",frame_lock,Park Inn,5,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-15 00:00:00,4423,,0,51.060089620046995,dresden,True
93878,7551012513,0,,0,0,273621,0,start,,"{""71"": 3}",frame_lock,Park Inn,3,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-15 09:17:00,4423,,0,51.060089620046995,dresden,True
93878,7551012513,0,,0,0,24872729,12,end,,"{""71"": 1}",frame_lock,BIKE 93878,1,True,False,ok,,13.738077777778,0,71,False,False,True,2019-11-15 09:28:00,0,,0,51.047102222222,dresden,True
93878,7551012513,0,,0,0,69118,0,start,,"{""71"": 5}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),5,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-15 12:40:00,4415,,0,51.04703983031739,dresden,True
93878,7551012513,0,,0,0,24879829,12,end,,"{""71"": 1}",frame_lock,BIKE 93878,1,True,False,ok,,13.742584444444,0,71,False,False,True,2019-11-15 12:43:00,0,,0,51.047591111111,dresden,True
93878,7551012513,0,,0,0,24879829,12,start,,"{""71"": 1}",frame_lock,BIKE 93878,1,True,False,ok,,13.742783333333,0,71,False,False,True,2019-11-15 18:01:00,0,,0,51.048062222222,dresden,True
93878,7551012513,0,,0,0,24894281,12,end,,"{""71"": 1}",frame_lock,BIKE 93878,1,True,False,ok,,13.750311111111,0,71,False,False,True,2019-11-15 18:09:00,0,,0,51.04056,dresden,True
93878,7551012513,0,,0,6,2076679,0,start,,"{""71"": 2}",frame_lock,DDV-Stadion,2,False,False,ok,,13.74941110610962,4,71,False,True,True,2019-11-15 22:27:00,4439,stele,0,51.04117128454927,dresden,True
93878,7551012513,0,,0,0,24903131,12,end,,"{""71"": 1}",frame_lock,BIKE 93878,1,True,False,ok,,13.750308888889,0,71,False,False,True,2019-11-15 22:53:00,0,,0,51.040804444444,dresden,True
93878,7551012513,0,,0,0,24903131,12,last,,"{""71"": 1}",frame_lock,BIKE 93878,1,True,False,ok,,13.750254444444,0,71,False,False,True,2019-11-15 23:59:00,0,,0,51.04104,dresden,True
93051,7551015420,0,,0,0,274412,0,first,,"{""71"": 3}",frame_lock,Bergmannstraße / Wormser Straße,3,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-15 00:00:00,4425,,0,51.04509047631222,dresden,True
93051,7551015420,0,,0,0,274412,0,last,,"{""71"": 3}",frame_lock,Bergmannstraße / Wormser Straße,3,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-15 06:45:00,4425,,0,51.04509047631222,dresden,True
93046,7551015358,0,,0,0,274412,0,first,,"{""71"": 3}",frame_lock,Bergmannstraße / Wormser Straße,3,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-15 00:00:00,4425,,0,51.04509047631222,dresden,True
93046,7551015358,0,,0,0,274412,0,start,,"{""71"": 1}",frame_lock,Bergmannstraße / Wormser Straße,1,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-15 12:07:00,4425,,0,51.04509047631222,dresden,True
93046,7551015358,0,,0,0,24878980,12,end,,"{""71"": 1}",frame_lock,BIKE 93046,1,True,False,ok,,13.73773,0,71,False,False,True,2019-11-15 12:25:00,0,,0,51.04816,dresden,True
93046,7551015358,0,,0,0,24878980,12,start,,"{""71"": 1}",frame_lock,BIKE 93046,1,True,False,ok,,13.738667777778,0,71,False,False,True,2019-11-15 14:03:00,0,,0,51.049991111111,dresden,True
93046,7551015358,0,,0,0,273621,0,end,,"{""71"": 1}",frame_lock,Park Inn,1,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-15 14:16:00,4423,,0,51.060089620046995,dresden,True
93046,7551015358,0,,0,0,273621,0,last,,"{""71"": 5}",frame_lock,Park Inn,5,False,False,ok,,13.75137984752655,0,71,False,True,True,2019-11-15 23:59:00,4423,,0,51.060089620046995,dresden,True
93378,7551003759,0,,0,0,274412,0,first,,"{""71"": 3}",frame_lock,Bergmannstraße / Wormser Straße,3,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-15 00:00:00,4425,,0,51.04509047631222,dresden,True
93378,7551003759,0,,0,0,274412,0,start,,"{""71"": 4}",frame_lock,Bergmannstraße / Wormser Straße,4,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-15 08:50:00,4425,,0,51.04509047631222,dresden,True
93378,7551003759,0,,0,0,4405800,0,end,,"{""71"": 3}",frame_lock,Marschnerstr. / Holbeinstr.,3,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-15 08:59:00,4465,free,0,51.0514306351809,dresden,True
93378,7551003759,1,,0,0,4405800,0,start,,"{""71"": 5}",frame_lock,Marschnerstr. / Holbeinstr.,5,False,False,ok,,13.759705424308775,0,71,False,True,True,2019-11-15 12:32:00,4465,free,0,51.0514306351809,dresden,True
93378,7551003759,0,,0,0,10299584,0,end,,"{""71"": 2}",frame_lock,Malterstraße (Haltestelle),2,False,False,ok,,13.69113,0,71,False,True,True,2019-11-15 12:54:00,4483,free,0,51.04257,dresden,True
93378,7551003759,0,,0,0,10299584,0,start,,"{""71"": 3}",frame_lock,Malterstraße (Haltestelle),3,False,False,ok,,13.69113,0,71,False,True,True,2019-11-15 16:33:00,4483,free,0,51.04257,dresden,True
93378,7551003759,0,,0,0,264595,0,end,,"{""71"": 12}",frame_lock,Gutenbergstraße,12,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-15 17:03:00,4389,,0,51.0587713199203,dresden,True
93378,7551003759,0,,0,0,264595,0,start,,"{""71"": 12}",frame_lock,Gutenbergstraße,12,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-15 18:45:00,4389,,0,51.0587713199203,dresden,True
93378,7551003759,0,,0,0,264602,0,end,,"{""71"": 7}",frame_lock,Uniklinikum,7,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-15 18:54:00,4395,,0,51.05422272773753,dresden,True
93378,7551003759,0,,0,0,264602,0,start,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-15 23:26:00,4395,,0,51.05422272773753,dresden,True
93378,7551003759,0,,0,0,264599,0,end,,"{""71"": 3}",frame_lock,Mosenstraße,3,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-15 23:55:00,4392,,0,51.04473971878632,dresden,True
93378,7551003759,0,,0,0,264599,0,last,,"{""71"": 3}",frame_lock,Mosenstraße,3,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-15 23:59:00,4392,,0,51.04473971878632,dresden,True
93805,7551006173,0,,0,4,300241,0,first,,"{""71"": 1}",frame_lock,DVB Endpunkt Coschütz,1,False,False,ok,,13.698583245277405,3,71,False,True,True,2019-11-15 00:00:00,4427,,0,51.01602255922243,dresden,True
93805,7551006173,0,,0,4,300241,0,last,,"{""71"": 1}",frame_lock,DVB Endpunkt Coschütz,1,False,False,ok,,13.698583245277405,3,71,False,True,True,2019-11-15 23:59:00,4427,,0,51.01602255922243,dresden,True
93463,7551002598,0,,0,6,300243,0,first,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-15 00:00:00,4428,stele,0,51.01393690341422,dresden,True
93463,7551002598,0,,0,6,300243,0,last,,"{""71"": 2}",frame_lock,DVB Endpunkt Pillnitz,2,False,False,ok,,13.863823413848875,4,71,False,True,True,2019-11-15 23:59:00,4428,stele,0,51.01393690341422,dresden,True
93068,7551015283,0,,0,6,300243,0,first,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-15 00:00:00,4428,stele,0,51.01393690341422,dresden,True
93068,7551015283,0,,0,6,300243,0,last,,"{""71"": 3}",frame_lock,DVB Endpunkt Pillnitz,3,False,False,ok,,13.863823413848875,3,71,False,True,True,2019-11-15 06:35:00,4428,stele,0,51.01393690341422,dresden,True
