b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93908,7551012906,0,,0,0,120,0,first,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 00:00:00,4313,,0,51.040476453474334,dresden,True
93908,7551012906,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 00:27:00,4313,,0,51.040476453474334,dresden,True
93908,7551012906,0,,0,0,24507705,12,end,,"{""71"": 1}",frame_lock,BIKE 93908,1,True,False,ok,,13.732186666667,0,71,False,False,True,2019-11-06 00:37:00,0,,0,51.046746666667,dresden,True
93908,7551012906,0,,0,0,24548416,12,last,,"{""71"": 1}",frame_lock,BIKE 93908,1,True,False,ok,,13.732338888889,0,71,False,False,True,2019-11-06 23:37:00,0,,0,51.04664,dresden,True
93147,7551003506,0,,0,0,2985,0,first,,"{""71"": 4}",frame_lock,Albertplatz,4,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 00:00:00,4302,,0,51.06389595884549,dresden,True
93147,7551003506,0,,0,0,2985,0,start,,"{""71"": 3}",frame_lock,Albertplatz,3,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 01:03:00,4302,,0,51.06389595884549,dresden,True
93147,7551003506,0,,0,0,24508318,12,end,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.731585555556,0,71,False,False,True,2019-11-06 01:16:00,0,,0,51.047346666667,dresden,True
93147,7551003506,0,,0,0,24515223,12,start,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.731648888889,0,71,False,False,True,2019-11-06 12:05:00,0,,0,51.047448888889,dresden,True
93147,7551003506,0,,0,0,27113,0,end,,"{""71"": 1}",frame_lock,World-Trade-Center,1,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-06 12:12:00,4426,,0,51.04918132708615,dresden,True
93147,7551003506,0,,0,0,27113,0,start,,"{""71"": 1}",frame_lock,World-Trade-Center,1,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-06 13:21:00,4426,,0,51.04918132708615,dresden,True
93147,7551003506,0,,0,0,24526020,12,end,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.731023333333,0,71,False,False,True,2019-11-06 13:25:00,0,,0,51.047062222222,dresden,True
93147,7551003506,0,,0,0,24531194,12,start,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.730951111111,0,71,False,False,True,2019-11-06 18:49:00,0,,0,51.047004444444,dresden,True
93147,7551003506,0,,0,0,27113,0,end,,"{""71"": 3}",frame_lock,World-Trade-Center,3,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-06 18:54:00,4426,,0,51.04918132708615,dresden,True
93147,7551003506,0,,0,0,27113,0,start,,"{""71"": 3}",frame_lock,World-Trade-Center,3,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-06 19:04:00,4426,,0,51.04918132708615,dresden,True
93147,7551003506,0,,0,0,24541862,12,end,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.728418888889,0,71,False,False,True,2019-11-06 19:09:00,0,,0,51.052613333333,dresden,True
93147,7551003506,0,,0,0,24541862,12,start,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.728361111111,0,71,False,False,True,2019-11-06 20:00:00,0,,0,51.052595555556,dresden,True
93147,7551003506,0,,0,0,24543888,12,end,,"{""71"": 1}",frame_lock,BIKE 93147,1,True,False,ok,,13.743277777778,0,71,False,False,True,2019-11-06 20:07:00,0,,0,51.049217777778,dresden,True
93147,7551003506,0,,0,0,9972732,0,start,,"{""71"": 7}",frame_lock,Pirnaischer Platz,7,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-06 20:33:00,4315,,0,51.04897224042478,dresden,True
93147,7551003506,0,,0,0,264595,0,end,,"{""71"": 4}",frame_lock,Gutenbergstraße,4,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-06 20:46:00,4389,,0,51.0587713199203,dresden,True
93147,7551003506,0,,0,0,264595,0,start,,"{""71"": 4}",frame_lock,Gutenbergstraße,4,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-06 20:49:00,4389,,0,51.0587713199203,dresden,True
93147,7551003506,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 21:04:00,4313,,0,51.040476453474334,dresden,True
93147,7551003506,0,,0,0,120,0,start,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 21:09:00,4313,,0,51.040476453474334,dresden,True
93147,7551003506,0,,0,0,10299517,0,end,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-06 21:17:00,4480,free,0,51.033547810553635,dresden,True
93147,7551003506,0,,0,0,10299517,0,start,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-06 22:53:00,4480,free,0,51.033547810553635,dresden,True
93147,7551003506,0,,0,0,10299517,0,end,,"{""71"": 4}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),4,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-06 23:46:00,4480,free,0,51.033547810553635,dresden,True
93147,7551003506,0,,0,0,10299517,0,last,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-06 23:59:00,4480,free,0,51.033547810553635,dresden,True
93320,7551002364,0,,0,0,2985,0,first,,"{""71"": 4}",frame_lock,Albertplatz,4,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 00:00:00,4302,,0,51.06389595884549,dresden,True
93320,7551002364,0,,0,0,2985,0,start,,"{""71"": 4}",frame_lock,Albertplatz,4,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 00:12:00,4302,,0,51.06389595884549,dresden,True
93320,7551002364,0,,0,0,264588,0,end,,"{""71"": 1}",frame_lock,Teplitzer Str. / Reichenbachstr.,1,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-06 00:32:00,4384,,0,51.03090291415399,dresden,True
93320,7551002364,0,,0,0,264588,0,start,,"{""71"": 3}",frame_lock,Teplitzer Str. / Reichenbachstr.,3,False,False,ok,,13.75082194805145,0,71,False,True,True,2019-11-06 09:09:00,4384,,0,51.03090291415399,dresden,True
93320,7551002364,0,,0,0,4405708,0,end,,"{""71"": 2}",frame_lock,Andreas-Pfitzmann-Bau,2,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-06 09:22:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93320,7551002364,0,,0,0,4405708,0,start,,"{""71"": 1}",frame_lock,Andreas-Pfitzmann-Bau,1,False,False,ok,,13.72391939163208,0,71,False,True,True,2019-11-06 11:01:00,4461,traffic_sign,0,51.025619416652674,dresden,True
93320,7551002364,0,,0,0,4783682,0,end,,"{""71"": 4}",frame_lock,Weberplatz,4,False,False,ok,,13.74926,0,71,False,True,True,2019-11-06 11:11:00,4457,traffic_sign,0,51.03022,dresden,True
93320,7551002364,0,,0,0,4783682,0,start,,"{""71"": 2}",frame_lock,Weberplatz,2,False,False,ok,,13.74926,0,71,False,True,True,2019-11-06 12:11:00,4457,traffic_sign,0,51.03022,dresden,True
93320,7551002364,0,,0,0,4405569,0,end,,"{""71"": 4}",frame_lock,Andreas-Schubert-Bau / Zellescher Weg,4,False,False,ok,,13.74035,0,71,False,True,True,2019-11-06 12:57:00,4450,sign,0,51.02922,dresden,True
93320,7551002364,0,,0,0,4405569,0,start,,"{""71"": 4}",frame_lock,Andreas-Schubert-Bau / Zellescher Weg,4,False,False,ok,,13.74035,0,71,False,True,True,2019-11-06 13:46:00,4450,sign,0,51.02922,dresden,True
93320,7551002364,0,,0,0,4405670,0,end,,"{""71"": 3}",frame_lock,Wundtstr. / Zellescher Weg,3,False,False,ok,,13.74773,0,71,False,True,True,2019-11-06 13:50:00,4458,free,0,51.02837,dresden,True
93320,7551002364,0,,0,0,4405670,0,start,,"{""71"": 3}",frame_lock,Wundtstr. / Zellescher Weg,3,False,False,ok,,13.74773,0,71,False,True,True,2019-11-06 14:05:00,4458,free,0,51.02837,dresden,True
93320,7551002364,0,,0,0,637839,0,end,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-06 14:11:00,4441,free,0,51.02893263812449,dresden,True
93320,7551002364,1,,0,0,637839,0,start,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-06 14:22:00,4441,free,0,51.02893263812449,dresden,True
93320,7551002364,0,,0,0,4405638,0,end,,"{""71"": 2}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,2,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-06 14:29:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93320,7551002364,0,,0,0,4405638,0,start,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-06 16:19:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93320,7551002364,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 16:27:00,4313,,0,51.040476453474334,dresden,True
93320,7551002364,0,,0,0,120,0,start,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 16:28:00,4313,,0,51.040476453474334,dresden,True
93320,7551002364,0,,0,0,10299537,0,end,,"{""71"": 5}",frame_lock,Cottaer Straße (Haltestelle),5,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-06 16:39:00,4481,free,0,51.050166045123035,dresden,True
93320,7551002364,0,,0,0,10299537,0,start,,"{""71"": 6}",frame_lock,Cottaer Straße (Haltestelle),6,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-06 17:54:00,4481,free,0,51.050166045123035,dresden,True
93320,7551002364,0,,0,0,24539035,12,end,,"{""71"": 1}",frame_lock,BIKE 93320,1,True,False,ok,,13.733862222222,0,71,False,False,True,2019-11-06 18:06:00,0,,0,51.037408888889,dresden,True
93320,7551002364,1,,0,0,5254203,0,start,,"{""71"": 3}",frame_lock,HTW Dresden / Friedrich List Platz 1,3,False,False,ok,,13.734766244888306,0,71,False,True,True,2019-11-06 18:24:00,4323,,0,51.03759582903495,dresden,True
93320,7551002364,0,,0,0,10299640,0,end,,"{""71"": 3}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,3,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-06 18:28:00,4486,free,0,51.038209747620975,dresden,True
93320,7551002364,0,,0,0,10299640,0,last,,"{""71"": 6}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,6,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-06 23:59:00,4486,free,0,51.038209747620975,dresden,True
93639,7551003843,0,,0,0,2985,0,first,,"{""71"": 4}",frame_lock,Albertplatz,4,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 00:00:00,4302,,0,51.06389595884549,dresden,True
93639,7551003843,0,,0,0,2985,0,start,,"{""71"": 3}",frame_lock,Albertplatz,3,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 01:41:00,4302,,0,51.06389595884549,dresden,True
93639,7551003843,0,,0,0,24508724,12,end,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.748132222222,0,71,False,False,True,2019-11-06 01:43:00,0,,0,51.063297777778,dresden,True
93639,7551003843,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 08:29:00,4302,,0,51.06389595884549,dresden,True
93639,7551003843,0,,0,0,24515520,12,end,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.746298888889,0,71,False,False,True,2019-11-06 08:31:00,0,,0,51.063453333333,dresden,True
93639,7551003843,0,,0,0,24515520,12,start,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.746423333333,0,71,False,False,True,2019-11-06 09:13:00,0,,0,51.063386666667,dresden,True
93639,7551003843,0,,0,0,4405575,0,end,,"{""71"": 1}",frame_lock,Seminargebäude / Zellescher Weg,1,False,False,ok,,13.73935,0,71,False,True,True,2019-11-06 09:35:00,4451,sign,0,51.02849,dresden,True
93639,7551003843,0,,0,0,4405575,0,start,,"{""71"": 2}",frame_lock,Seminargebäude / Zellescher Weg,2,False,False,ok,,13.73935,0,71,False,True,True,2019-11-06 10:59:00,4451,sign,0,51.02849,dresden,True
93639,7551003843,0,,0,0,24520625,12,end,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.748705555556,0,71,False,False,True,2019-11-06 11:03:00,0,,0,51.033546666667,dresden,True
93639,7551003843,0,,0,0,264546,0,start,,"{""71"": 2}",frame_lock,Strehlener Platz/Ackermannstr. 1A,2,False,False,ok,,13.74890685081482,0,71,False,True,True,2019-11-06 14:08:00,4346,,0,51.03265382546972,dresden,True
93639,7551003843,0,,0,0,24528306,12,end,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.732767777778,0,71,False,False,True,2019-11-06 14:19:00,0,,0,51.03876,dresden,True
93639,7551003843,0,,0,0,24528306,12,start,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.732702222222,0,71,False,False,True,2019-11-06 14:42:00,0,,0,51.038888888889,dresden,True
93639,7551003843,0,,0,0,24529579,12,end,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.735062222222,0,71,False,False,True,2019-11-06 14:49:00,0,,0,51.044791111111,dresden,True
93639,7551003843,0,,0,0,24535256,12,start,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.734961111111,0,71,False,False,True,2019-11-06 21:07:00,0,,0,51.043666666667,dresden,True
93639,7551003843,0,,0,0,24545943,12,end,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.746612222222,0,71,False,False,True,2019-11-06 21:18:00,0,,0,51.063311111111,dresden,True
93639,7551003843,0,,0,0,24545943,12,start,,"{""71"": 1}",frame_lock,BIKE 93639,1,True,False,ok,,13.746501111111,0,71,False,False,True,2019-11-06 22:10:00,0,,0,51.063404444444,dresden,True
93639,7551003843,0,,0,0,264595,0,end,,"{""71"": 4}",frame_lock,Gutenbergstraße,4,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-06 22:23:00,4389,,0,51.0587713199203,dresden,True
93639,7551003843,0,,0,0,264595,0,last,,"{""71"": 4}",frame_lock,Gutenbergstraße,4,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-06 23:59:00,4389,,0,51.0587713199203,dresden,True
93783,7551006397,0,,0,0,2985,0,first,,"{""71"": 4}",frame_lock,Albertplatz,4,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 00:00:00,4302,,0,51.06389595884549,dresden,True
93783,7551006397,0,,0,0,2985,0,start,,"{""71"": 2}",frame_lock,Albertplatz,2,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-06 02:05:00,4302,,0,51.06389595884549,dresden,True
93783,7551006397,0,,0,0,9972732,0,end,,"{""71"": 3}",frame_lock,Pirnaischer Platz,3,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-06 02:15:00,4315,,0,51.04897224042478,dresden,True
93783,7551006397,0,,0,0,9972732,0,last,,"{""71"": 5}",frame_lock,Pirnaischer Platz,5,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-06 23:59:00,4315,,0,51.04897224042478,dresden,True
93573,7551006680,0,,0,0,6768,0,first,,"{""71"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-06 00:00:00,4325,,0,51.0466418719772,dresden,True
93573,7551006680,0,,0,0,6768,0,start,,"{""71"": 1}",frame_lock,Fetscherplatz,1,False,False,ok,,13.771276473999,0,71,False,True,True,2019-11-06 01:22:00,4325,,0,51.0466418719772,dresden,True
93573,7551006680,0,,0,6,329097,0,end,,"{""71"": 5}",frame_lock,Schillergalerie,5,False,False,ok,,13.804289102554321,1,71,False,True,True,2019-11-06 01:36:00,4399,,0,51.05136993564705,dresden,True
93573,7551006680,0,,0,6,329097,0,last,,"{""71"": 4}",frame_lock,Schillergalerie,4,False,False,ok,,13.804289102554321,2,71,False,True,True,2019-11-06 23:59:00,4399,,0,51.05136993564705,dresden,True
93008,7551006388,0,,0,0,10924,0,first,,"{""71"": 2}",frame_lock,Postplatz / Staatsschauspiel Dresden,2,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-06 00:00:00,4411,,0,51.0518690183409,dresden,True
93008,7551006388,0,,0,0,10924,0,start,,"{""71"": 2}",frame_lock,Postplatz / Staatsschauspiel Dresden,2,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-06 08:42:00,4411,,0,51.0518690183409,dresden,True
93008,7551006388,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 13:47:00,4313,,0,51.040476453474334,dresden,True
93008,7551006388,0,,0,0,120,0,start,,"{""71"": 1}",frame_lock,Hauptbahnhof,1,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-06 13:53:00,4313,,0,51.040476453474334,dresden,True
93008,7551006388,0,,0,0,43026,0,end,,"{""71"": 5}",frame_lock,Altmarkt / Seestraße ,5,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-06 13:59:00,4413,,0,51.0494275085582,dresden,True
93008,7551006388,0,,0,0,43026,0,start,,"{""71"": 5}",frame_lock,Altmarkt / Seestraße ,5,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-06 14:14:00,4413,,0,51.0494275085582,dresden,True
93008,7551006388,0,,0,0,155920,0,start,,"{""71"": 2}",frame_lock,Kulturpalast,2,False,False,ok,,13.737196326255798,0,71,False,True,True,2019-11-06 14:22:00,4412,,0,51.050547111895305,dresden,True
93008,7551006388,0,,0,0,24529492,12,end,,"{""71"": 1}",frame_lock,BIKE 93008,1,True,False,ok,,13.754685555556,0,71,False,False,True,2019-11-06 14:48:00,0,,0,51.067613333333,dresden,True
93008,7551006388,0,,0,0,24529492,12,start,,"{""71"": 1}",frame_lock,BIKE 93008,1,True,False,ok,,13.754604444444,0,71,False,False,True,2019-11-06 15:35:00,0,,0,51.067586666667,dresden,True
93008,7551006388,0,,0,0,24532791,12,end,,"{""71"": 1}",frame_lock,BIKE 93008,1,True,False,ok,,13.733528888889,0,71,False,False,True,2019-11-06 15:59:00,0,,0,51.051275555556,dresden,True
93008,7551006388,0,,0,0,24532791,12,start,,"{""71"": 1}",frame_lock,BIKE 93008,1,True,False,ok,,13.733624444444,0,71,False,False,True,2019-11-06 16:00:00,0,,0,51.051106666667,dresden,True
93008,7551006388,0,,0,0,10299848,0,end,,"{""71"": 2}",frame_lock,Alexander-Puschkin-Platz,2,False,False,ok,,13.72983,0,71,False,True,True,2019-11-06 16:09:00,4504,free,0,51.07035,dresden,True
93008,7551006388,0,,0,0,24547214,12,last,,"{""71"": 1}",frame_lock,BIKE 93008,1,True,False,ok,,13.731786666667,0,71,False,False,True,2019-11-06 23:59:00,0,,0,51.069466666667,dresden,True
93649,7551006706,0,,0,0,10924,0,first,,"{""71"": 2}",frame_lock,Postplatz / Staatsschauspiel Dresden,2,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-06 00:00:00,4411,,0,51.0518690183409,dresden,True
93649,7551006706,0,,0,0,10924,0,start,,"{""71"": 3}",frame_lock,Postplatz / Staatsschauspiel Dresden,3,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-06 07:45:00,4411,,0,51.0518690183409,dresden,True
93649,7551006706,0,,0,0,24513899,12,end,,"{""71"": 1}",frame_lock,BIKE 93649,1,True,False,ok,,13.731048888889,0,71,False,False,True,2019-11-06 07:48:00,0,,0,51.052671111111,dresden,True
93649,7551006706,0,,0,0,24549062,12,last,,"{""71"": 1}",frame_lock,BIKE 93649,1,True,False,ok,,13.731044444444,0,71,False,False,True,2019-11-06 23:59:00,0,,0,51.051946666667,dresden,True
93195,7551003747,0,,0,0,13640,0,first,,"{""71"": 2}",frame_lock,Jorge-Gomondai-Platz  ,2,False,False,ok,,13.7454843521118,0,71,False,True,True,2019-11-06 00:00:00,4401,,0,51.0622136563751,dresden,True
93195,7551003747,0,,0,0,13640,0,start,,"{""71"": 2}",frame_lock,Jorge-Gomondai-Platz  ,2,False,False,ok,,13.7454843521118,0,71,False,True,True,2019-11-06 01:17:00,4401,,0,51.0622136563751,dresden,True
93195,7551003747,0,,0,0,24508495,12,end,,"{""71"": 1}",frame_lock,BIKE 93195,1,True,False,ok,,13.740358888889,0,71,False,False,True,2019-11-06 01:27:00,0,,0,51.049595555556,dresden,True
93195,7551003747,0,,0,0,24515238,12,start,,"{""71"": 1}",frame_lock,BIKE 93195,1,True,False,ok,,13.74024,0,71,False,False,True,2019-11-06 09:06:00,0,,0,51.04956,dresden,True
93195,7551003747,0,,0,0,4405603,0,end,,"{""71"": 3}",frame_lock,Hettnerstr.,3,False,False,ok,,13.72757,0,71,False,True,True,2019-11-06 09:20:00,4453,free,0,51.03006,dresden,True
93195,7551003747,0,,0,0,4405603,0,start,,"{""71"": 4}",frame_lock,Hettnerstr.,4,False,False,ok,,13.72757,0,71,False,True,True,2019-11-06 10:31:00,4453,free,0,51.03006,dresden,True
93195,7551003747,0,,0,0,4783682,0,end,,"{""71"": 2}",frame_lock,Weberplatz,2,False,False,ok,,13.74926,0,71,False,True,True,2019-11-06 10:40:00,4457,traffic_sign,0,51.03022,dresden,True
93195,7551003747,0,,0,0,4783682,0,start,,"{""71"": 1}",frame_lock,Weberplatz,1,False,False,ok,,13.74926,0,71,False,True,True,2019-11-06 12:25:00,4457,traffic_sign,0,51.03022,dresden,True
93195,7551003747,0,,0,0,264602,0,start,,"{""71"": 16}",frame_lock,Uniklinikum,16,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-06 12:52:00,4395,,0,51.05422272773753,dresden,True
93195,7551003747,0,,0,0,264544,0,end,,"{""71"": 3}",frame_lock,HTW Dresden / Schnorrstraße,3,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-06 13:17:00,4344,,0,51.03542505103257,dresden,True
93195,7551003747,0,,0,0,264544,0,start,,"{""71"": 1}",frame_lock,HTW Dresden / Schnorrstraße,1,False,False,ok,,13.73539104275551,0,71,False,True,True,2019-11-06 15:12:00,4344,,0,51.03542505103257,dresden,True
93195,7551003747,0,,0,0,24531135,12,end,,"{""71"": 1}",frame_lock,BIKE 93195,1,True,False,ok,,13.737188888889,0,71,False,False,True,2019-11-06 15:24:00,0,,0,51.048671111111,dresden,True
93195,7551003747,0,,0,0,43026,0,start,,"{""71"": 3}",frame_lock,Altmarkt / Seestraße ,3,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-06 16:39:00,4413,,0,51.0494275085582,dresden,True
93195,7551003747,0,,0,0,310791,0,end,,"{""71"": 3}",frame_lock,Conertplatz,3,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-06 16:54:00,4437,,0,51.04600108441405,dresden,True
93195,7551003747,0,,0,0,310791,0,start,,"{""71"": 3}",frame_lock,Conertplatz,3,False,False,ok,,13.69296669960022,0,71,False,True,True,2019-11-06 19:22:00,4437,,0,51.04600108441405,dresden,True
