b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93437,7551004461,0,,0,0,12936,0,last,,"{""71"": 3}",frame_lock,Großer Garten / Lennéstraße,3,False,False,ok,,13.7510794401169,0,71,False,True,True,2019-11-01 23:59:00,4314,,0,51.0426283721862,dresden,True
93713,7551006218,0,,0,0,264601,0,first,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 00:00:00,4394,,0,51.05858587827212,dresden,True
93713,7551006218,0,,0,0,264601,0,start,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 00:09:00,4394,,0,51.05858587827212,dresden,True
93713,7551006218,0,,0,0,24324447,12,end,,"{""71"": 1}",frame_lock,BIKE 93713,1,True,False,ok,,13.731518888889,0,71,False,False,True,2019-11-01 00:37:00,0,,0,51.034644444444,dresden,True
93713,7551006218,0,,0,0,4783708,0,start,,"{""71"": 2}",frame_lock,Reichenbachstr. / Fritz-Löffler-Str.,2,False,False,ok,,13.730555176734924,0,71,False,True,True,2019-11-01 10:53:00,4464,free,0,51.03441479093599,dresden,True
93713,7551006218,0,,0,0,24334989,12,end,,"{""71"": 1}",frame_lock,BIKE 93713,1,True,False,ok,,13.734233333333,0,71,False,False,True,2019-11-01 10:59:00,0,,0,51.042244444444,dresden,True
93713,7551006218,0,,0,0,24337509,12,start,,"{""71"": 1}",frame_lock,BIKE 93713,1,True,False,ok,,13.734576666667,0,71,False,False,True,2019-11-01 14:58:00,0,,0,51.042008888889,dresden,True
93713,7551006218,0,,0,0,120,0,end,,"{""71"": 10}",frame_lock,Hauptbahnhof,10,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-01 15:04:00,4313,,0,51.040476453474334,dresden,True
93713,7551006218,0,,0,0,120,0,start,,"{""71"": 12}",frame_lock,Hauptbahnhof,12,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-01 16:12:00,4313,,0,51.040476453474334,dresden,True
93713,7551006218,0,,0,0,14103,7,end,,"{""71"": 6}",frame_lock,Ibis Hotel Königstein / Prager Straße,6,False,False,ok,,13.736576,0,71,False,True,True,2019-11-01 16:18:00,4417,,0,51.046156,dresden,True
93713,7551006218,0,,0,0,14103,7,start,,"{""71"": 7}",frame_lock,Ibis Hotel Königstein / Prager Straße,7,False,False,ok,,13.736576,0,71,False,True,True,2019-11-01 17:44:00,4417,,0,51.046156,dresden,True
93713,7551006218,0,,0,0,264576,0,end,,"{""71"": 3}",frame_lock,Alaunstraße,3,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-01 18:34:00,4374,,0,51.066946872474276,dresden,True
93713,7551006218,0,,0,0,264576,0,last,,"{""71"": 4}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-01 23:59:00,4374,,0,51.066946872474276,dresden,True
93767,7551003341,0,,0,0,264601,0,first,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 00:00:00,4394,,0,51.05858587827212,dresden,True
93767,7551003341,0,,0,0,264601,0,start,,"{""71"": 2}",frame_lock,Pfotenhauer Straße,2,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 08:58:00,4394,,0,51.05858587827212,dresden,True
93767,7551003341,0,,0,0,264601,0,end,,"{""71"": 3}",frame_lock,Pfotenhauer Straße,3,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 09:09:00,4394,,0,51.05858587827212,dresden,True
93767,7551003341,0,,0,0,264601,0,start,,"{""71"": 2}",frame_lock,Pfotenhauer Straße,2,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 10:01:00,4394,,0,51.05858587827212,dresden,True
93767,7551003341,0,,0,0,24334006,12,end,,"{""71"": 1}",frame_lock,BIKE 93767,1,True,False,ok,,13.742203333333,0,71,False,False,True,2019-11-01 10:13:00,0,,0,51.064733333333,dresden,True
93767,7551003341,0,,0,0,73,0,last,,"{""71"": 12}",frame_lock,Bf. Dresden-Neustadt,12,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-01 23:59:00,4332,free,0,51.0651837723282,dresden,True
93905,7551011954,0,,0,0,264601,0,first,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 00:00:00,4394,,0,51.05858587827212,dresden,True
93905,7551011954,0,,0,0,264601,0,start,,"{""71"": 4}",frame_lock,Pfotenhauer Straße,4,False,False,ok,,13.777585029602049,0,71,False,True,True,2019-11-01 00:09:00,4394,,0,51.05858587827212,dresden,True
93905,7551011954,0,,0,0,24324452,12,end,,"{""71"": 1}",frame_lock,BIKE 93905,1,True,False,ok,,13.731734444444,0,71,False,False,True,2019-11-01 00:38:00,0,,0,51.034044444444,dresden,True
93905,7551011954,0,,0,0,4783708,0,start,,"{""71"": 5}",frame_lock,Reichenbachstr. / Fritz-Löffler-Str.,5,False,False,ok,,13.730555176734924,0,71,False,True,True,2019-11-01 07:33:00,4464,free,0,51.03441479093599,dresden,True
93905,7551011954,0,,0,0,10299517,0,end,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-01 07:42:00,4480,free,0,51.033547810553635,dresden,True
93905,7551011954,0,,0,0,10299517,0,start,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-01 08:27:00,4480,free,0,51.033547810553635,dresden,True
93905,7551011954,0,,0,0,120,0,end,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-01 08:37:00,4313,,0,51.040476453474334,dresden,True
93905,7551011954,1,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-01 08:57:00,4313,,0,51.040476453474334,dresden,True
93905,7551011954,0,,0,0,637839,0,end,,"{""71"": 6}",frame_lock,Sächsische Landesbibliothek,6,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-01 09:09:00,4441,free,0,51.02893263812449,dresden,True
93905,7551011954,0,,0,0,637839,0,start,,"{""71"": 11}",frame_lock,Sächsische Landesbibliothek,11,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-01 09:51:00,4441,free,0,51.02893263812449,dresden,True
93905,7551011954,0,,0,0,10299584,0,end,,"{""71"": 3}",frame_lock,Malterstraße (Haltestelle),3,False,False,ok,,13.69113,0,71,False,True,True,2019-11-01 10:34:00,4483,free,0,51.04257,dresden,True
93905,7551011954,0,,0,0,10299584,0,start,,"{""71"": 3}",frame_lock,Malterstraße (Haltestelle),3,False,False,ok,,13.69113,0,71,False,True,True,2019-11-01 12:13:00,4483,free,0,51.04257,dresden,True
93905,7551011954,0,,0,0,264586,0,end,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-01 12:28:00,4382,free,0,51.031520295058236,dresden,True
93905,7551011954,0,,0,0,264586,0,start,,"{""71"": 1}",frame_lock,Nürnberger Platz,1,False,False,ok,,13.726285099983214,0,71,False,True,True,2019-11-01 12:52:00,4382,free,0,51.031520295058236,dresden,True
93905,7551011954,0,,0,0,637839,0,end,,"{""71"": 2}",frame_lock,Sächsische Landesbibliothek,2,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-01 12:58:00,4441,free,0,51.02893263812449,dresden,True
93905,7551011954,0,,0,0,637839,0,start,,"{""71"": 3}",frame_lock,Sächsische Landesbibliothek,3,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-01 14:30:00,4441,free,0,51.02893263812449,dresden,True
93905,7551011954,0,,0,0,4405638,0,start,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-01 14:37:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93905,7551011954,0,,0,0,4405638,0,end,,"{""71"": 1}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,1,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-01 15:31:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93905,7551011954,0,,0,0,4405638,0,start,,"{""71"": 2}",frame_lock,August-Bebel-Str. / hinter dem Haus 83 rechts,2,False,False,ok,,13.752731680870056,0,71,False,True,True,2019-11-01 16:39:00,4456,traffic_sign,0,51.03112895073994,dresden,True
93905,7551011954,0,,0,0,264589,0,end,,"{""71"": 2}",frame_lock,Wasaplatz,2,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-01 16:43:00,4385,,0,51.02812291136315,dresden,True
93905,7551011954,0,,0,0,264589,0,start,,"{""71"": 2}",frame_lock,Wasaplatz,2,False,False,ok,,13.75886857509613,0,71,False,True,True,2019-11-01 17:25:00,4385,,0,51.02812291136315,dresden,True
93905,7551011954,0,,0,0,10299678,0,end,,"{""71"": 1}",frame_lock,Räcknitzhöhe,1,False,False,ok,,13.742453455924988,0,71,False,True,True,2019-11-01 17:36:00,4491,free,0,51.02341609448909,dresden,True
93905,7551011954,0,,0,0,10299678,0,start,,"{""71"": 2}",frame_lock,Räcknitzhöhe,2,False,False,ok,,13.742453455924988,0,71,False,True,True,2019-11-01 23:30:00,4491,free,0,51.02341609448909,dresden,True
93905,7551011954,0,,0,0,10299678,0,end,,"{""71"": 2}",frame_lock,Räcknitzhöhe,2,False,False,ok,,13.742453455924988,0,71,False,True,True,2019-11-01 23:32:00,4491,free,0,51.02341609448909,dresden,True
93905,7551011954,0,,0,0,10299678,0,last,,"{""71"": 2}",frame_lock,Räcknitzhöhe,2,False,False,ok,,13.742453455924988,0,71,False,True,True,2019-11-01 23:59:00,4491,free,0,51.02341609448909,dresden,True
93041,7551003106,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93041,7551003106,0,,0,0,264602,0,last,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 23:59:00,4395,,0,51.05422272773753,dresden,True
93039,7551006203,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93039,7551006203,0,,0,0,264602,0,last,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 23:59:00,4395,,0,51.05422272773753,dresden,True
93066,7551004443,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93066,7551004443,0,,0,0,264602,0,last,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 23:59:00,4395,,0,51.05422272773753,dresden,True
93326,7551003039,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93326,7551003039,0,,0,0,264602,0,start,,"{""71"": 9}",frame_lock,Uniklinikum,9,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 07:41:00,4395,,0,51.05422272773753,dresden,True
93326,7551003039,0,,0,0,264599,0,end,,"{""71"": 3}",frame_lock,Mosenstraße,3,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-01 07:51:00,4392,,0,51.04473971878632,dresden,True
93326,7551003039,0,,0,0,264599,0,start,,"{""71"": 3}",frame_lock,Mosenstraße,3,False,False,ok,,13.777724504470825,0,71,False,True,True,2019-11-01 08:53:00,4392,,0,51.04473971878632,dresden,True
93326,7551003039,0,,0,0,12936,0,end,,"{""71"": 1}",frame_lock,Großer Garten / Lennéstraße,1,False,False,ok,,13.7510794401169,0,71,False,True,True,2019-11-01 09:05:00,4314,,0,51.0426283721862,dresden,True
93326,7551003039,0,,0,0,12936,0,last,,"{""71"": 3}",frame_lock,Großer Garten / Lennéstraße,3,False,False,ok,,13.7510794401169,0,71,False,True,True,2019-11-01 23:59:00,4314,,0,51.0426283721862,dresden,True
93593,7551003565,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93593,7551003565,0,,0,0,264602,0,start,,"{""71"": 14}",frame_lock,Uniklinikum,14,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 19:53:00,4395,,0,51.05422272773753,dresden,True
93593,7551003565,0,,0,4,318577,0,end,,"{""71"": 5}",frame_lock,Hotel Smetana,5,False,False,ok,,13.791795372962952,0,71,False,True,True,2019-11-01 20:09:00,4409,,0,51.03882028496062,dresden,True
93593,7551003565,0,,0,4,318577,0,start,,"{""71"": 2}",frame_lock,Hotel Smetana,2,False,False,ok,,13.791795372962952,2,71,False,True,True,2019-11-01 20:41:00,4409,,0,51.03882028496062,dresden,True
93593,7551003565,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-01 20:50:00,4333,,0,51.0453771511638,dresden,True
93593,7551003565,0,,0,0,264528,0,last,,"{""71"": 6}",frame_lock,Niederwaldplatz,6,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-01 23:59:00,4333,,0,51.0453771511638,dresden,True
93583,7551006902,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93583,7551006902,0,,0,0,264602,0,start,,"{""71"": 13}",frame_lock,Uniklinikum,13,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 14:40:00,4395,,0,51.05422272773753,dresden,True
93583,7551006902,0,,0,0,1168109,0,end,,"{""71"": 5}",frame_lock,IPRO Consult,5,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-01 15:04:00,4448,free,0,51.033649015325494,dresden,True
93583,7551006902,0,,0,0,1168109,0,start,,"{""71"": 3}",frame_lock,IPRO Consult,3,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-01 16:58:00,4448,free,0,51.033649015325494,dresden,True
93583,7551006902,0,,0,0,264594,0,end,,"{""71"": 1}",frame_lock,Bönischplatz / Konsum,1,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-01 17:18:00,4388,,0,51.056262737238356,dresden,True
93583,7551006902,0,,0,0,264594,0,start,,"{""71"": 3}",frame_lock,Bönischplatz / Konsum,3,False,False,ok,,13.765482902526855,0,71,False,True,True,2019-11-01 22:24:00,4388,,0,51.056262737238356,dresden,True
93583,7551006902,0,,0,0,24352322,12,end,,"{""71"": 1}",frame_lock,BIKE 93583,1,True,False,ok,,13.752626666667,0,71,False,False,True,2019-11-01 22:32:00,0,,0,51.062271111111,dresden,True
93583,7551006902,0,,0,0,10299563,0,last,,"{""71"": 2}",frame_lock,Bautzner Straße / Rothenburger Straße,2,False,False,ok,,13.75129,0,71,False,True,True,2019-11-01 23:59:00,4482,free,0,51.06294,dresden,True
93690,7551006344,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93690,7551006344,0,,0,0,264602,0,last,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 23:59:00,4395,,0,51.05422272773753,dresden,True
93788,7551007191,0,,0,0,264602,0,first,,"{""71"": 8}",frame_lock,Uniklinikum,8,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 00:00:00,4395,,0,51.05422272773753,dresden,True
93788,7551007191,0,,0,0,264602,0,last,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 23:59:00,4395,,0,51.05422272773753,dresden,True
93236,7551006348,0,,0,0,274412,0,first,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-01 00:00:00,4425,,0,51.04509047631222,dresden,True
93236,7551006348,0,,0,0,274412,0,start,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-01 07:33:00,4425,,0,51.04509047631222,dresden,True
93236,7551006348,0,,0,0,264602,0,end,,"{""71"": 9}",frame_lock,Uniklinikum,9,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 07:41:00,4395,,0,51.05422272773753,dresden,True
93236,7551006348,0,,0,0,264602,0,last,,"{""71"": 12}",frame_lock,Uniklinikum,12,False,False,ok,,13.781125545501709,0,71,False,True,True,2019-11-01 23:59:00,4395,,0,51.05422272773753,dresden,True
93681,7551006199,0,,0,0,274412,0,first,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-01 00:00:00,4425,,0,51.04509047631222,dresden,True
93681,7551006199,0,,0,0,274412,0,start,,"{""71"": 2}",frame_lock,Bergmannstraße / Wormser Straße,2,False,False,ok,,13.78983736038208,0,71,False,True,True,2019-11-01 07:34:00,4425,,0,51.04509047631222,dresden,True
93681,7551006199,0,,0,0,24331075,12,end,,"{""71"": 1}",frame_lock,BIKE 93681,1,True,False,ok,,13.788753333333,0,71,False,False,True,2019-11-01 07:37:00,0,,0,51.043564444444,dresden,True
93681,7551006199,0,,0,0,24352007,12,last,,"{""71"": 1}",frame_lock,BIKE 93681,1,True,False,ok,,13.789412222222,0,71,False,False,True,2019-11-01 23:59:00,0,,0,51.043493333333,dresden,True
93866,7551012743,0,,0,6,300243,0,first,,"{""71"": 1}",frame_lock,DVB Endpunkt Pillnitz,1,False,False,ok,,13.863823413848875,5,71,False,True,True,2019-11-01 00:00:00,4428,stele,0,51.01393690341422,dresden,True
93866,7551012743,0,,0,6,300243,0,last,,"{""71"": 1}",frame_lock,DVB Endpunkt Pillnitz,1,False,False,ok,,13.863823413848875,5,71,False,True,True,2019-11-01 23:59:00,4428,stele,0,51.01393690341422,dresden,True
93588,7551006208,0,,0,6,300244,0,first,,"{""71"": 2}",frame_lock,DVB Endpunkt Prohlis,2,False,False,ok,,13.799300193786621,4,71,False,True,True,2019-11-01 00:00:00,4430,,0,50.99940220578943,dresden,True
93588,7551006208,0,,0,6,300244,0,last,,"{""71"": 2}",frame_lock,DVB Endpunkt Prohlis,2,False,False,ok,,13.799300193786621,4,71,False,True,True,2019-11-01 23:59:00,4430,,0,50.99940220578943,dresden,True
93782,7551006846,0,,0,6,300244,0,first,,"{""71"": 2}",frame_lock,DVB Endpunkt Prohlis,2,False,False,ok,,13.799300193786621,4,71,False,True,True,2019-11-01 00:00:00,4430,,0,50.99940220578943,dresden,True
93782,7551006846,0,,0,6,300244,0,last,,"{""71"": 2}",frame_lock,DVB Endpunkt Prohlis,2,False,False,ok,,13.799300193786621,4,71,False,True,True,2019-11-01 23:59:00,4430,,0,50.99940220578943,dresden,True
93019,7551007193,0,,0,0,310789,0,first,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 00:00:00,4435,,0,51.030086474318246,dresden,True
93019,7551007193,0,,0,0,310789,0,start,,"{""71"": 2}",frame_lock,Haltepunkt Plauen,2,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 14:31:00,4435,,0,51.030086474318246,dresden,True
93019,7551007193,0,,0,0,24341141,12,end,,"{""71"": 1}",frame_lock,BIKE 93019,1,True,False,ok,,13.719041111111,0,71,False,False,True,2019-11-01 14:39:00,0,,0,51.051537777778,dresden,True
93019,7551007193,0,,0,0,27113,0,start,,"{""71"": 1}",frame_lock,World-Trade-Center,1,False,False,ok,,13.720845580101013,0,71,False,True,True,2019-11-01 15:23:00,4426,,0,51.04918132708615,dresden,True
93019,7551007193,0,,0,0,14103,7,end,,"{""71"": 5}",frame_lock,Ibis Hotel Königstein / Prager Straße,5,False,False,ok,,13.736576,0,71,False,True,True,2019-11-01 15:53:00,4417,,0,51.046156,dresden,True
93019,7551007193,0,,0,0,14103,7,last,,"{""71"": 6}",frame_lock,Ibis Hotel Königstein / Prager Straße,6,False,False,ok,,13.736576,0,71,False,True,True,2019-11-01 23:59:00,4417,,0,51.046156,dresden,True
93488,7551005321,0,,0,0,310789,0,first,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 00:00:00,4435,,0,51.030086474318246,dresden,True
93488,7551005321,0,,0,0,310789,0,start,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 10:31:00,4435,,0,51.030086474318246,dresden,True
93488,7551005321,0,,0,0,4405733,0,end,,"{""71"": 4}",frame_lock,Münchner Platz / George-Bähr-Str.,4,False,False,ok,,13.72327,0,71,False,True,True,2019-11-01 10:45:00,4462,traffic_sign,0,51.02962,dresden,True
93488,7551005321,0,,0,0,4405733,0,start,,"{""71"": 2}",frame_lock,Münchner Platz / George-Bähr-Str.,2,False,False,ok,,13.72327,0,71,False,True,True,2019-11-01 12:28:00,4462,traffic_sign,0,51.02962,dresden,True
93488,7551005321,0,,0,0,4405747,0,end,,"{""71"": 1}",frame_lock,Lukasstr. / Hochschulstr.,1,False,False,ok,,13.7325,0,71,False,True,True,2019-11-01 12:58:00,4463,free,0,51.03252,dresden,True
93488,7551005321,0,,0,0,4405747,0,start,,"{""71"": 2}",frame_lock,Lukasstr. / Hochschulstr.,2,False,False,ok,,13.7325,0,71,False,True,True,2019-11-01 15:01:00,4463,free,0,51.03252,dresden,True
93488,7551005321,0,,0,0,10299640,0,end,,"{""71"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,1,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-01 15:09:00,4486,free,0,51.038209747620975,dresden,True
93488,7551005321,0,,0,0,10299640,0,start,,"{""71"": 1}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,1,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-01 15:53:00,4486,free,0,51.038209747620975,dresden,True
93488,7551005321,0,,0,0,10299434,0,end,,"{""71"": 6}",frame_lock,Stadtteilzentrum Straßburger Platz,6,False,False,ok,,13.75599,0,71,False,True,True,2019-11-01 16:01:00,4468,free,0,51.04649,dresden,True
93488,7551005321,0,,0,0,10299434,0,start,,"{""71"": 3}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-01 17:47:00,4468,free,0,51.04649,dresden,True
93488,7551005321,0,,0,0,24349374,12,end,,"{""71"": 1}",frame_lock,BIKE 93488,1,True,False,ok,,13.737706666667,0,71,False,False,True,2019-11-01 20:04:00,0,,0,51.052302222222,dresden,True
93488,7551005321,0,,0,0,24349374,12,last,,"{""71"": 1}",frame_lock,BIKE 93488,1,True,False,ok,,13.737648888889,0,71,False,False,True,2019-11-01 23:59:00,0,,0,51.051782222222,dresden,True
93486,7551006395,0,,0,0,310789,0,first,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 00:00:00,4435,,0,51.030086474318246,dresden,True
93486,7551006395,0,,0,0,310789,0,start,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 10:31:00,4435,,0,51.030086474318246,dresden,True
93486,7551006395,0,,0,0,4405733,0,end,,"{""71"": 4}",frame_lock,Münchner Platz / George-Bähr-Str.,4,False,False,ok,,13.72327,0,71,False,True,True,2019-11-01 10:45:00,4462,traffic_sign,0,51.02962,dresden,True
93486,7551006395,0,,0,0,4405733,0,start,,"{""71"": 3}",frame_lock,Münchner Platz / George-Bähr-Str.,3,False,False,ok,,13.72327,0,71,False,True,True,2019-11-01 12:27:00,4462,traffic_sign,0,51.02962,dresden,True
93486,7551006395,0,,0,0,24337568,12,end,,"{""71"": 1}",frame_lock,BIKE 93486,1,True,False,ok,,13.728623333333,0,71,False,False,True,2019-11-01 12:39:00,0,,0,51.046337777778,dresden,True
93486,7551006395,0,,0,0,24346337,12,last,,"{""71"": 1}",frame_lock,BIKE 93486,1,True,False,ok,,13.728818888889,0,71,False,False,True,2019-11-01 23:59:00,0,,0,51.046271111111,dresden,True
93454,7551002419,0,,0,0,310789,0,first,,"{""71"": 5}",frame_lock,Haltepunkt Plauen,5,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 00:00:00,4435,,0,51.030086474318246,dresden,True
93454,7551002419,0,,0,0,310789,0,start,,"{""71"": 2}",frame_lock,Haltepunkt Plauen,2,False,False,ok,,13.703261017799377,0,71,False,True,True,2019-11-01 12:10:00,4435,,0,51.030086474318246,dresden,True
93454,7551002419,0,,0,0,24337272,12,end,,"{""71"": 1}",frame_lock,BIKE 93454,1,True,False,ok,,13.733594444444,0,71,False,False,True,2019-11-01 12:29:00,0,,0,51.049844444444,dresden,True
93454,7551002419,0,,0,0,24337402,12,start,,"{""71"": 1}",frame_lock,BIKE 93454,1,True,False,ok,,13.733642222222,0,71,False,False,True,2019-11-01 14:15:00,0,,0,51.050991111111,dresden,True
93454,7551002419,0,,0,0,10299481,0,end,,"{""71"": 1}",frame_lock,Rathaus Plauen,1,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-01 14:37:00,4470,free,0,51.0294015984049,dresden,True
93454,7551002419,0,,0,0,10299481,0,start,,"{""71"": 2}",frame_lock,Rathaus Plauen,2,False,False,ok,,13.707064390182495,0,71,False,True,True,2019-11-01 16:20:00,4470,free,0,51.0294015984049,dresden,True
93454,7551002419,0,,0,0,69118,0,end,,"{""71"": 2}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-01 16:39:00,4415,,0,51.04703983031739,dresden,True
93454,7551002419,0,,0,0,69118,0,start,,"{""71"": 1}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),1,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-01 17:33:00,4415,,0,51.04703983031739,dresden,True
93454,7551002419,0,,0,0,121812,0,end,,"{""71"": 5}",frame_lock,Hepkestraße,5,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-01 17:53:00,4319,,0,51.0381557770824,dresden,True
93454,7551002419,0,,0,0,121812,0,last,,"{""71"": 6}",frame_lock,Hepkestraße,6,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-01 23:59:00,4319,,0,51.0381557770824,dresden,True
