p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
19264342,2019-07-19 16:47:00,frame_lock,12,dresden,BIKE 93530,True,,,start,True,0,ok,False,51.048253333333,,False,True,13.721325555556,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,0
19277478,2019-07-19 16:57:00,frame_lock,12,dresden,BIKE 93530,True,,,end,True,0,ok,False,51.041706666667,,False,True,13.719913333333,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,0
19277478,2019-07-19 17:01:00,frame_lock,12,dresden,BIKE 93530,True,,,start,True,0,ok,False,51.041706666667,,False,True,13.719913333333,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,0
264574,2019-07-19 17:13:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,4372
264574,2019-07-19 17:37:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,4372
10299619,2019-07-19 17:44:00,frame_lock,0,dresden,Bünaustraße,True,free,,end,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93530,0,71,0,"{""71"": 3}",,3,False,7551003219,0,4485
10299619,2019-07-19 18:09:00,frame_lock,0,dresden,Bünaustraße,True,free,,start,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93530,0,71,0,"{""71"": 3}",,3,False,7551003219,0,4485
19282390,2019-07-19 18:23:00,frame_lock,12,dresden,BIKE 93530,True,,,end,True,0,ok,False,51.052968888889,,False,True,13.726643333333,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,0
19282390,2019-07-19 23:59:00,frame_lock,12,dresden,BIKE 93530,True,,,last,True,0,ok,False,51.052968888889,,False,True,13.726645555556,0,93530,0,71,0,"{""71"": 1}",,1,False,7551003219,0,0
19241834,2019-07-19 00:00:00,frame_lock,12,dresden,BIKE 93714,True,,,first,True,0,ok,False,51.054017777778,,False,True,13.688163333333,0,93714,0,71,0,"{""71"": 1}",,1,False,7551005439,0,0
19261912,2019-07-19 23:59:00,frame_lock,12,dresden,BIKE 93714,True,,,last,True,0,ok,False,51.05424,,False,True,13.68948,0,93714,0,71,0,"{""71"": 1}",,1,False,7551005439,0,0
329097,2019-07-19 00:00:00,frame_lock,0,dresden,Schillergalerie,True,,,first,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,0,93458,0,71,0,"{""71"": 5}",,5,False,7551003905,6,4399
329097,2019-07-19 23:59:00,frame_lock,0,dresden,Schillergalerie,True,,,last,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,0,93458,0,71,0,"{""71"": 5}",,5,False,7551003905,6,4399
310790,2019-07-19 00:00:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,first,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93003,0,71,0,"{""71"": 5}",,5,False,7551006370,0,4436
310790,2019-07-19 01:09:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93003,0,71,0,"{""71"": 5}",,5,False,7551006370,0,4436
4783682,2019-07-19 01:45:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93003,0,71,0,"{""71"": 5}",,5,False,7551006370,0,4457
4783682,2019-07-19 07:53:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93003,0,71,0,"{""71"": 3}",,3,False,7551006370,0,4457
19253228,2019-07-19 08:02:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.039728888889,,False,True,13.733096666667,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19253407,2019-07-19 11:00:00,frame_lock,12,dresden,BIKE 93003,True,,,start,True,0,ok,False,51.039413333333,,False,True,13.733127777778,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19259571,2019-07-19 11:12:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.0288,,False,True,13.738167777778,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19259571,2019-07-19 11:46:00,frame_lock,12,dresden,BIKE 93003,True,,,start,True,0,ok,False,51.029275555556,,False,True,13.737942222222,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
4405747,2019-07-19 11:50:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,end,True,0,ok,False,51.03252,,True,False,13.7325,0,93003,0,71,0,"{""71"": 4}",,4,False,7551006370,0,4463
4405747,2019-07-19 15:01:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,start,True,0,ok,False,51.03252,,True,False,13.7325,0,93003,0,71,0,"{""71"": 4}",,4,False,7551006370,0,4463
19271277,2019-07-19 15:06:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.034911111111,,False,True,13.735484444444,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19271277,2019-07-19 15:14:00,frame_lock,12,dresden,BIKE 93003,True,,,start,True,0,ok,False,51.03512,,False,True,13.735467777778,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19271951,2019-07-19 15:17:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.033755555556,,False,True,13.735364444444,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19271951,2019-07-19 15:26:00,frame_lock,12,dresden,BIKE 93003,True,,,start,True,0,ok,False,51.033742222222,,False,True,13.734637777778,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19272927,2019-07-19 15:34:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.033506666667,,False,True,13.735024444444,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19272927,2019-07-19 15:53:00,frame_lock,12,dresden,BIKE 93003,True,,,start,True,0,ok,False,51.03364,,False,True,13.735284444444,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19274338,2019-07-19 16:00:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.04116,,False,True,13.734186666667,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
19277742,2019-07-19 17:51:00,frame_lock,12,dresden,BIKE 93003,True,,,start,True,0,ok,False,51.040551111111,,False,True,13.736623333333,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
10299517,2019-07-19 18:01:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,end,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93003,0,71,0,"{""71"": 2}",,2,False,7551006370,0,4480
10299517,2019-07-19 18:09:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,start,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93003,0,71,0,"{""71"": 2}",,2,False,7551006370,0,4480
14103,2019-07-19 18:21:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93003,0,71,0,"{""71"": 4}",,4,False,7551006370,0,4417
14103,2019-07-19 19:57:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93003,0,71,0,"{""71"": 3}",,3,False,7551006370,0,4417
19287735,2019-07-19 20:18:00,frame_lock,12,dresden,BIKE 93003,True,,,end,True,0,ok,False,51.049951111111,,False,True,13.763398888889,0,93003,0,71,0,"{""71"": 1}",,1,False,7551006370,0,0
4405800,2019-07-19 23:59:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,last,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93003,0,71,0,"{""71"": 2}",,2,False,7551006370,0,4465
19242761,2019-07-19 00:00:00,frame_lock,12,dresden,BIKE 93398,True,,,first,True,0,ok,False,51.0548,,False,True,13.72368,0,93398,0,71,0,"{""71"": 1}",,1,False,7551006378,0,0
19254048,2019-07-19 08:32:00,frame_lock,12,dresden,BIKE 93398,True,,,start,True,0,ok,False,51.055062222222,,False,True,13.723528888889,0,93398,0,71,0,"{""71"": 1}",,1,False,7551006378,0,0
19254616,2019-07-19 08:50:00,frame_lock,12,dresden,BIKE 93398,True,,,end,True,0,ok,False,51.057804444444,,False,True,13.726906666667,0,93398,0,71,0,"{""71"": 1}",,1,False,7551006378,0,0
19254616,2019-07-19 09:46:00,frame_lock,12,dresden,BIKE 93398,True,,,start,True,0,ok,False,51.057813333333,,False,True,13.726894444444,0,93398,0,71,0,"{""71"": 1}",,1,False,7551006378,0,0
265880,2019-07-19 09:48:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,end,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,5,93398,0,71,0,"{""71"": 1}",,1,False,7551006378,6,4303
265880,2019-07-19 23:44:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,3,93398,0,71,0,"{""71"": 3}",,3,False,7551006378,6,4303
19294929,2019-07-19 23:46:00,frame_lock,12,dresden,BIKE 93398,True,,,end,True,0,ok,False,51.057217777778,,False,True,13.728055555556,0,93398,0,71,0,"{""71"": 1}",,1,False,7551006378,0,0
265880,2019-07-19 23:59:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,last,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,4,93398,0,71,0,"{""71"": 2}",,2,False,7551006378,6,4303
264593,2019-07-19 00:00:00,frame_lock,0,dresden,Güntzplatz,True,,,first,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93729,0,71,0,"{""71"": 1}",,1,False,7551006678,0,4387
264593,2019-07-19 04:50:00,frame_lock,0,dresden,Güntzplatz,True,,,start,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93729,0,71,0,"{""71"": 1}",,1,False,7551006678,0,4387
12936,2019-07-19 04:58:00,frame_lock,0,dresden,Großer Garten / Lennéstraße,True,,,end,True,0,ok,False,51.0426283721862,,True,False,13.7510794401169,0,93729,0,71,0,"{""71"": 1}",,1,False,7551006678,0,4314
12936,2019-07-19 14:11:00,frame_lock,0,dresden,Großer Garten / Lennéstraße,True,,,start,True,0,ok,False,51.0426283721862,,True,False,13.7510794401169,0,93729,0,71,0,"{""71"": 3, ""15"": 1}",,4,False,7551006678,0,4314
120,2019-07-19 19:03:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93729,0,71,0,"{""71"": 5}",,5,True,7551006678,0,4313
120,2019-07-19 20:05:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93729,0,71,0,"{""71"": 3}",,3,True,7551006678,0,4313
820,2019-07-19 20:13:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,end,True,0,ok,False,51.048962,,True,False,13.723669,0,93729,0,71,0,"{""71"": 1}",,1,False,7551006678,0,4416
820,2019-07-19 23:59:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,last,True,0,ok,False,51.048962,,True,False,13.723669,0,93729,0,71,0,"{""71"": 1}",,1,False,7551006678,0,4416
10299584,2019-07-19 00:00:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,first,True,0,ok,False,51.04257,,True,False,13.69113,0,93412,0,71,0,"{""71"": 4}",,4,False,7551005297,0,4483
10299584,2019-07-19 04:23:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93412,0,71,0,"{""71"": 3}",,3,False,7551005297,0,4483
19246468,2019-07-19 04:38:00,frame_lock,12,dresden,BIKE 93412,True,,,end,True,0,ok,False,51.053106666667,,False,True,13.730175555556,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,0
19246468,2019-07-19 04:57:00,frame_lock,12,dresden,BIKE 93412,True,,,start,True,0,ok,False,51.052977777778,,False,True,13.729783333333,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,0
19247046,2019-07-19 05:02:00,frame_lock,12,dresden,BIKE 93412,True,,,end,True,0,ok,False,51.049582222222,,False,True,13.721718888889,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,0
27113,2019-07-19 07:44:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,4426
217380,2019-07-19 07:54:00,frame_lock,0,dresden,Frauenkirche Dresden,True,,,end,True,0,ok,False,51.05236135140422,,True,False,13.74191164970398,0,93412,0,71,0,"{""71"": 2}",,2,False,7551005297,0,4408
19252962,2019-07-19 11:36:00,frame_lock,12,dresden,BIKE 93412,True,,,start,True,0,ok,False,51.052244444444,,False,True,13.74105,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,0
19260961,2019-07-19 11:44:00,frame_lock,12,dresden,BIKE 93412,True,,,end,True,0,ok,False,51.04164,,False,True,13.733512222222,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,0
120,2019-07-19 14:10:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 5}",,5,True,7551005297,0,4313
120,2019-07-19 18:29:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 5}",,5,True,7551005297,0,4313
120,2019-07-19 18:37:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 5}",,5,True,7551005297,0,4313
120,2019-07-19 18:49:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 5}",,5,True,7551005297,0,4313
120,2019-07-19 19:02:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 5}",,5,True,7551005297,0,4313
264587,2019-07-19 19:15:00,frame_lock,0,dresden,Plauen / Nöthnitzer Straße,True,,,end,True,0,ok,False,51.0276640599192,,True,False,13.715980052948,0,93412,0,71,0,"{""71"": 2}",,2,False,7551005297,0,4383
264587,2019-07-19 21:35:00,frame_lock,0,dresden,Plauen / Nöthnitzer Straße,True,,,start,True,0,ok,False,51.0276640599192,,True,False,13.715980052948,0,93412,0,71,0,"{""71"": 2}",,2,False,7551005297,0,4383
19290729,2019-07-19 21:39:00,frame_lock,12,dresden,BIKE 93412,True,,,end,True,0,ok,False,51.028182222222,,False,True,13.708506666667,0,93412,0,71,0,"{""71"": 1}",,1,False,7551005297,0,0
10299481,2019-07-19 21:45:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93412,0,71,0,"{""71"": 2}",,2,False,7551005297,0,4470
120,2019-07-19 21:56:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 1}",,1,True,7551005297,0,4313
120,2019-07-19 21:59:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93412,0,71,0,"{""71"": 1}",,1,True,7551005297,0,4313
4405670,2019-07-19 22:18:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93412,0,71,0,"{""71"": 2}",,2,False,7551005297,0,4458
4405670,2019-07-19 23:59:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,last,True,0,ok,False,51.02837,,True,False,13.74773,0,93412,0,71,0,"{""71"": 3}",,3,False,7551005297,0,4458
122008,2019-07-19 00:00:00,frame_lock,0,dresden,Eisenacher Straße,True,,,first,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4326
122008,2019-07-19 07:08:00,frame_lock,0,dresden,Eisenacher Straße,True,,,start,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4326
4405670,2019-07-19 07:34:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4458
4405670,2019-07-19 08:13:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4458
4405670,2019-07-19 08:27:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4458
4405670,2019-07-19 09:07:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4458
4405587,2019-07-19 09:14:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93569,0,71,0,"{""71"": 5}",,5,False,7551006166,0,4452
19258467,2019-07-19 11:14:00,frame_lock,12,dresden,BIKE 93569,True,,,start,True,0,ok,False,51.0302,,False,True,13.73301,0,93569,0,71,0,"{""71"": 1}",,1,False,7551006166,0,0
19259867,2019-07-19 11:19:00,frame_lock,12,dresden,BIKE 93569,True,,,end,True,0,ok,False,51.035235555556,,False,True,13.731168888889,0,93569,0,71,0,"{""71"": 1}",,1,False,7551006166,0,0
19259867,2019-07-19 11:31:00,frame_lock,12,dresden,BIKE 93569,True,,,start,True,0,ok,False,51.035177777778,,False,True,13.730806666667,0,93569,0,71,0,"{""71"": 1}",,1,False,7551006166,0,0
217380,2019-07-19 21:20:00,frame_lock,0,dresden,Frauenkirche Dresden,True,,,end,True,0,ok,False,51.05236135140422,,True,False,13.74191164970398,0,93569,0,71,0,"{""71"": 4}",,4,False,7551006166,0,4408
19290055,2019-07-19 21:25:00,frame_lock,12,dresden,BIKE 93569,True,,,start,True,0,ok,False,51.052382222222,,False,True,13.74303,0,93569,0,71,0,"{""71"": 1}",,1,False,7551006166,0,0
264594,2019-07-19 21:36:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,end,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93569,0,71,0,"{""71"": 3}",,3,False,7551006166,0,4388
264594,2019-07-19 23:59:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,last,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93569,0,71,0,"{""71"": 2}",,2,False,7551006166,0,4388
264557,2019-07-19 00:00:00,frame_lock,0,dresden,Altpieschen,True,,,first,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93743,0,71,0,"{""71"": 5}",,5,False,7551003521,0,4355
264557,2019-07-19 09:40:00,frame_lock,0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,4355
9972732,2019-07-19 20:31:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93743,0,71,0,"{""71"": 5}",,5,False,7551003521,0,4315
9972732,2019-07-19 21:01:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93743,0,71,0,"{""71"": 4}",,4,False,7551003521,0,4315
19292206,2019-07-19 22:19:00,frame_lock,12,dresden,BIKE 93743,True,,,end,True,0,ok,False,51.033311111111,,False,True,13.763253333333,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
19292206,2019-07-19 22:27:00,frame_lock,12,dresden,BIKE 93743,True,,,start,True,0,ok,False,51.032937777778,,False,True,13.763501111111,0,93743,0,71,0,"{""71"": 1}",,1,False,7551003521,0,0
2985,2019-07-19 23:49:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93743,0,71,0,"{""71"": 5}",,5,False,7551003521,0,4302
2985,2019-07-19 23:57:00,frame_lock,0,dresden,Albertplatz,True,,,last,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93743,0,71,0,"{""71"": 5}",,5,False,7551003521,0,4302
19228126,2019-07-19 00:00:00,frame_lock,12,dresden,BIKE 93243,True,,,first,True,0,ok,False,51.065862222222,,False,True,13.744136666667,0,93243,0,71,0,"{""71"": 1}",,1,False,7551006675,0,0
19284770,2019-07-19 23:19:00,frame_lock,12,dresden,BIKE 93243,True,,,start,True,0,ok,False,51.065328888889,,False,True,13.743811111111,0,93243,0,71,0,"{""71"": 1}",,1,False,7551006675,0,0
264543,2019-07-19 23:36:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,end,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93243,0,71,0,"{""71"": 4}",,4,False,7551006675,0,4343
264543,2019-07-19 23:59:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,last,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93243,0,71,0,"{""71"": 4}",,4,False,7551006675,0,4343
264578,2019-07-19 06:47:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,first,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93543,0,71,0,"{""71"": 5}",,5,False,7551003616,0,4376
264578,2019-07-19 08:13:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,start,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93543,0,71,0,"{""71"": 5}",,5,False,7551003616,0,4376
73,2019-07-19 10:18:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93543,0,71,0,"{""71"": 5}",,5,False,7551003616,0,4332
73,2019-07-19 10:58:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93543,0,71,0,"{""71"": 5}",,5,False,7551003616,0,4332
5307285,2019-07-19 11:15:00,frame_lock,0,dresden,Messe Dresden,True,free,,end,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93543,0,71,0,"{""71"": 1}",,1,False,7551003616,0,4467
5307285,2019-07-19 23:59:00,frame_lock,0,dresden,Messe Dresden,True,free,,last,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93543,0,71,0,"{""71"": 3}",,3,False,7551003616,0,4467
19241817,2019-07-19 00:00:00,frame_lock,12,dresden,BIKE 93419,True,,,first,True,0,ok,False,51.056102222222,,False,True,13.72504,0,93419,0,71,0,"{""71"": 1}",,1,False,7551003654,0,0
19253229,2019-07-19 14:52:00,frame_lock,12,dresden,BIKE 93419,True,,,start,True,0,ok,False,51.05604,,False,True,13.725156666667,0,93419,0,71,0,"{""71"": 1}",,1,False,7551003654,0,0
19271532,2019-07-19 15:10:00,frame_lock,12,dresden,BIKE 93419,True,,,end,True,0,ok,False,51.078573333333,,False,True,13.714321111111,0,93419,0,71,0,"{""71"": 1}",,1,False,7551003654,0,0
19271532,2019-07-19 15:11:00,frame_lock,12,dresden,BIKE 93419,True,,,start,True,0,ok,False,51.078604444444,,False,True,13.714533333333,0,93419,0,71,0,"{""71"": 1}",,1,False,7551003654,0,0
264557,2019-07-19 15:15:00,frame_lock,0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,71,0,"{""71"": 3}",,3,False,7551003654,0,4355
264557,2019-07-19 23:59:00,frame_lock,0,dresden,Altpieschen,True,,,last,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93419,0,71,0,"{""71"": 5}",,5,False,7551003654,0,4355
264595,2019-07-19 00:00:00,frame_lock,0,dresden,Gutenbergstraße,True,,,first,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4389
264595,2019-07-19 05:38:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93583,0,71,0,"{""71"": 5}",,5,False,7551006902,0,4389
681987,2019-07-19 06:01:00,frame_lock,0,dresden,Kino im Dach,True,,,end,True,0,ok,False,51.04090819439722,,True,False,13.800866603851318,0,93583,0,71,0,"{""71"": 1}",,1,False,7551006902,0,4446
681987,2019-07-19 23:59:00,frame_lock,0,dresden,Kino im Dach,True,,,last,True,0,ok,False,51.04090819439722,,True,False,13.800866603851318,0,93583,0,71,0,"{""71"": 2}",,2,False,7551006902,0,4446
321013,2019-07-19 00:00:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,first,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93042,0,71,0,"{""71"": 5}",,5,False,7551004076,0,4321
321013,2019-07-19 23:59:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,last,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93042,0,71,0,"{""71"": 5}",,5,False,7551004076,0,4321
4405619,2019-07-19 07:37:00,frame_lock,0,dresden,Wiener Str. / Gerhart-Hauptmann-Str.,True,free,,first,True,0,ok,False,51.03546,,True,False,13.74965,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4454
4405619,2019-07-19 07:52:00,frame_lock,0,dresden,Wiener Str. / Gerhart-Hauptmann-Str.,True,free,,start,True,0,ok,False,51.03546,,True,False,13.74965,0,93687,0,71,0,"{""71"": 3}",,3,False,7551005238,0,4454
4783682,2019-07-19 07:59:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93687,0,71,0,"{""71"": 4}",,4,False,7551005238,0,4457
4783682,2019-07-19 09:32:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93687,0,71,0,"{""71"": 2}",,2,False,7551005238,0,4457
19255912,2019-07-19 09:35:00,frame_lock,12,dresden,BIKE 93687,True,,,end,True,0,ok,False,51.033346666667,,False,True,13.750014444444,0,93687,0,71,0,"{""71"": 1}",,1,False,7551005238,0,0
19255912,2019-07-19 09:49:00,frame_lock,12,dresden,BIKE 93687,True,,,start,True,0,ok,False,51.032764444444,,False,True,13.750626666667,0,93687,0,71,0,"{""71"": 1}",,1,False,7551005238,0,0
