p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
19306164,2019-07-20 12:10:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.08216,,False,True,13.74944,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
264540,2019-07-20 12:46:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,end,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,0,4341
264540,2019-07-20 13:12:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,start,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,0,4341
19319093,2019-07-20 14:33:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.096328888889,,False,True,13.780617777778,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19319093,2019-07-20 23:59:00,frame_lock,12,dresden,BIKE 93717,True,,,last,True,0,ok,False,51.096795555556,,False,True,13.780346666667,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
264566,2019-07-20 00:00:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,first,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,6,4365
264566,2019-07-20 00:58:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,start,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,6,4365
264566,2019-07-20 01:05:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,end,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,6,4365
264566,2019-07-20 11:09:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,last,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,6,4365
4783682,2019-07-20 00:00:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,first,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4457
4783682,2019-07-20 00:09:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4457
19302938,2019-07-20 08:06:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.028173333333,,False,True,13.731037777778,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
264550,2019-07-20 11:08:00,frame_lock,0,dresden,Hempelbau /Mommsenstr. / Bergstr.,True,traffic_sign,,start,True,0,ok,False,51.027292926752,,True,False,13.7310647964478,0,93914,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012941,0,4350
264550,2019-07-20 12:01:00,frame_lock,0,dresden,Hempelbau /Mommsenstr. / Bergstr.,True,traffic_sign,,end,True,0,ok,False,51.027292926752,,True,False,13.7310647964478,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4350
19311523,2019-07-20 12:19:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.028097777778,,False,True,13.730848888889,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
4405587,2019-07-20 12:48:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4452
4405587,2019-07-20 13:40:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4452
19316972,2019-07-20 13:52:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.047964444444,,False,True,13.73605,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19316972,2019-07-20 15:08:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.047866666667,,False,True,13.73621,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
4783682,2019-07-20 15:20:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4457
4783682,2019-07-20 15:47:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4457
338637,2019-07-20 16:13:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,end,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4300
338637,2019-07-20 16:28:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,start,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4300
19326843,2019-07-20 17:06:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.056862222222,,False,True,13.745662222222,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19326843,2019-07-20 17:10:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.056813333333,,False,True,13.745855555556,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
264544,2019-07-20 17:28:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,end,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4344
264544,2019-07-20 18:01:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,last,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4344
264589,2019-07-20 00:00:00,frame_lock,0,dresden,Wasaplatz,True,,,first,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93532,0,71,0,"{""71"": 4}",,4,False,7551003699,0,4385
264589,2019-07-20 00:58:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93532,0,71,0,"{""71"": 4}",,4,False,7551003699,0,4385
264589,2019-07-20 01:05:00,frame_lock,0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93532,0,71,0,"{""71"": 4}",,4,False,7551003699,0,4385
264589,2019-07-20 09:35:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93532,0,71,0,"{""71"": 3}",,3,False,7551003699,0,4385
19305982,2019-07-20 09:47:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.030897777778,,False,True,13.782293333333,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19305982,2019-07-20 10:43:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.030191111111,,False,True,13.783005555556,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19308986,2019-07-20 11:05:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.064746666667,,False,True,13.738163333333,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19320220,2019-07-20 23:59:00,frame_lock,12,dresden,BIKE 93532,True,,,last,True,0,ok,False,51.064608888889,,False,True,13.737146666667,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
10299619,2019-07-20 00:04:00,frame_lock,0,dresden,Bünaustraße,True,free,,first,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4485
10299619,2019-07-20 00:58:00,frame_lock,0,dresden,Bünaustraße,True,free,,start,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4485
10299619,2019-07-20 01:05:00,frame_lock,0,dresden,Bünaustraße,True,free,,end,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4485
10299619,2019-07-20 05:56:00,frame_lock,0,dresden,Bünaustraße,True,free,,start,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4485
120,2019-07-20 06:13:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93870,0,71,0,"{""71"": 3}",,3,True,7551012860,0,4313
120,2019-07-20 06:41:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93870,0,71,0,"{""71"": 5}",,5,True,7551012860,0,4313
19306616,2019-07-20 10:05:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.05628,,False,True,13.723613333333,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
176054,2019-07-20 15:39:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4312
176054,2019-07-20 16:33:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4312
264558,2019-07-20 18:41:00,frame_lock,0,dresden,Hubertusplatz,True,,,end,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4356
264558,2019-07-20 23:59:00,frame_lock,0,dresden,Hubertusplatz,True,,,last,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4356
19289606,2019-07-20 00:00:00,frame_lock,12,dresden,BIKE 93590,True,,,first,True,0,ok,False,51.085986666667,,False,True,13.728513333333,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19289606,2019-07-20 00:58:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.086093333333,,False,True,13.728077777778,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19289606,2019-07-20 01:05:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.086093333333,,False,True,13.728077777778,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19289606,2019-07-20 13:54:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.085857777778,,False,True,13.727891111111,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19318483,2019-07-20 14:21:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.057337777778,,False,True,13.744282222222,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19318483,2019-07-20 15:37:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.057164444444,,False,True,13.744268888889,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19323242,2019-07-20 15:56:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.035084444444,,False,True,13.735936666667,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
264544,2019-07-20 16:02:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,start,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4344
264548,2019-07-20 16:10:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93590,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551004049,0,4348
264548,2019-07-20 17:15:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93590,0,71,0,"{""71"": 3, ""15"": 1}",,4,False,7551004049,0,4348
19328436,2019-07-20 17:35:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.057653333333,,False,True,13.745562222222,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19331398,2019-07-20 19:40:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.057755555556,,False,True,13.744888888889,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
10299848,2019-07-20 19:54:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4504
10299848,2019-07-20 20:30:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4504
310790,2019-07-20 22:13:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4436
310790,2019-07-20 23:59:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,last,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4436
264543,2019-07-20 00:00:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,first,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93762,0,71,0,"{""71"": 4}",,4,False,7551002493,0,4343
264543,2019-07-20 00:58:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,start,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93762,0,71,0,"{""71"": 4}",,4,False,7551002493,0,4343
264543,2019-07-20 01:05:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,end,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93762,0,71,0,"{""71"": 3}",,3,False,7551002493,0,4343
264543,2019-07-20 01:48:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,start,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93762,0,71,0,"{""71"": 3}",,3,False,7551002493,0,4343
19297613,2019-07-20 01:54:00,frame_lock,12,dresden,BIKE 93762,True,,,end,True,0,ok,False,51.057373333333,,False,True,13.713997777778,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,0
10299726,2019-07-20 09:51:00,frame_lock,0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93762,0,71,0,"{""71"": 3}",,3,False,7551002493,0,4496
310792,2019-07-20 11:49:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,4438
310792,2019-07-20 11:53:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,4438
19311739,2019-07-20 12:06:00,frame_lock,12,dresden,BIKE 93762,True,,,end,True,0,ok,False,51.049933333333,,False,True,13.739038888889,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,0
19315132,2019-07-20 17:20:00,frame_lock,12,dresden,BIKE 93762,True,,,start,True,0,ok,False,51.05004,,False,True,13.738397777778,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,0
19331341,2019-07-20 18:33:00,frame_lock,12,dresden,BIKE 93762,True,,,end,True,0,ok,False,51.077595555556,,False,True,13.714883333333,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,0
19331341,2019-07-20 23:59:00,frame_lock,12,dresden,BIKE 93762,True,,,last,True,0,ok,False,51.07768,,False,True,13.715148888889,0,93762,0,71,0,"{""71"": 1}",,1,False,7551002493,0,0
264602,2019-07-20 00:00:00,frame_lock,0,dresden,Uniklinikum,True,,,first,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93669,0,71,0,"{""71"": 3}",,3,False,7551004388,0,4395
264602,2019-07-20 00:58:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93669,0,71,0,"{""71"": 3}",,3,False,7551004388,0,4395
264602,2019-07-20 01:05:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93669,0,71,0,"{""71"": 3}",,3,False,7551004388,0,4395
264602,2019-07-20 06:13:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93669,0,71,0,"{""71"": 3}",,3,False,7551004388,0,4395
122008,2019-07-20 06:23:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93669,0,71,0,"{""71"": 3}",,3,False,7551004388,0,4326
122008,2019-07-20 18:19:00,frame_lock,0,dresden,Eisenacher Straße,True,,,start,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93669,0,71,0,"{""71"": 1}",,1,False,7551004388,0,4326
122008,2019-07-20 21:11:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93669,0,71,0,"{""71"": 2}",,2,False,7551004388,0,4326
122008,2019-07-20 23:59:00,frame_lock,0,dresden,Eisenacher Straße,True,,,last,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93669,0,71,0,"{""71"": 2}",,2,False,7551004388,0,4326
19295303,2019-07-20 00:02:00,frame_lock,12,dresden,BIKE 93013,True,,,first,True,0,ok,False,51.064862222222,,False,True,13.742243333333,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,0
73,2019-07-20 00:40:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4332
310789,2019-07-20 01:05:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4435
310789,2019-07-20 09:03:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93013,0,71,0,"{""71"": 3}",,3,False,7551002718,0,4435
19308034,2019-07-20 10:41:00,frame_lock,12,dresden,BIKE 93013,True,,,end,True,0,ok,False,51.047693333333,,False,True,13.737196666667,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,0
69118,2019-07-20 11:48:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,start,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4415
4405569,2019-07-20 12:23:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93013,0,71,0,"{""71"": 5}",,5,False,7551002718,0,4450
4405569,2019-07-20 15:10:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4450
264600,2019-07-20 15:30:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93013,0,71,0,"{""71"": 5}",,5,False,7551002718,0,4393
264600,2019-07-20 16:26:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93013,0,71,0,"{""71"": 5}",,5,False,7551002718,0,4393
19325458,2019-07-20 16:38:00,frame_lock,12,dresden,BIKE 93013,True,,,end,True,0,ok,False,51.038346666667,,False,True,13.792685555556,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,0
318577,2019-07-20 17:39:00,frame_lock,0,dresden,Hotel Smetana,True,,,start,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,2,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,4,4409
264599,2019-07-20 17:50:00,frame_lock,0,dresden,Mosenstraße,True,,,end,True,0,ok,False,51.04473971878632,,True,False,13.777724504470825,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4392
264599,2019-07-20 19:52:00,frame_lock,0,dresden,Mosenstraße,True,,,start,True,0,ok,False,51.04473971878632,,True,False,13.777724504470825,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4392
264598,2019-07-20 20:13:00,frame_lock,0,dresden,Stresemannplatz,True,,,end,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4391
264598,2019-07-20 23:59:00,frame_lock,0,dresden,Stresemannplatz,True,,,last,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 3}",,3,False,7551002718,0,4391
19267724,2019-07-20 00:00:00,frame_lock,12,dresden,BIKE 93653,True,,,first,True,0,ok,False,51.075804444444,,False,True,13.709738888889,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19267724,2019-07-20 00:58:00,frame_lock,12,dresden,BIKE 93653,True,,,start,True,0,ok,False,51.075511111111,,False,True,13.70964,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19267724,2019-07-20 01:05:00,frame_lock,12,dresden,BIKE 93653,True,,,end,True,0,ok,False,51.075511111111,,False,True,13.70964,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19317109,2019-07-20 23:59:00,frame_lock,12,dresden,BIKE 93653,True,,,last,True,0,ok,False,51.07564,,False,True,13.709593333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
263935,2019-07-20 00:00:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,first,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93540,0,71,0,"{""71"": 4}",,4,False,7551002537,0,4334
263935,2019-07-20 00:58:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,start,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93540,0,71,0,"{""71"": 4}",,4,False,7551002537,0,4334
