p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
121771,2019-07-17 11:16:00,frame_lock,0,dresden,Schauburg,True,,,end,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93305,0,71,0,"{""71"": 2}",,2,False,7551005248,0,4327
121771,2019-07-17 12:58:00,frame_lock,0,dresden,Schauburg,True,,,last,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93305,0,71,0,"{""71"": 2}",,2,False,7551005248,0,4327
73,2019-07-17 00:00:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,first,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4332
73,2019-07-17 06:18:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4332
19144870,2019-07-17 06:33:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.069048888889,,False,True,13.717104444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
5307285,2019-07-17 11:09:00,frame_lock,0,dresden,Messe Dresden,True,free,,start,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4467
5307285,2019-07-17 11:16:00,frame_lock,0,dresden,Messe Dresden,True,free,,end,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4467
5307285,2019-07-17 20:28:00,frame_lock,0,dresden,Messe Dresden,True,free,,start,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4467
5307285,2019-07-17 20:30:00,frame_lock,0,dresden,Messe Dresden,True,free,,end,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4467
5307285,2019-07-17 23:59:00,frame_lock,0,dresden,Messe Dresden,True,free,,last,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4467
263935,2019-07-17 00:00:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,first,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4334
263935,2019-07-17 11:09:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,start,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4334
263935,2019-07-17 11:16:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,end,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4334
263935,2019-07-17 20:28:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,start,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4334
263935,2019-07-17 20:30:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,end,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4334
263935,2019-07-17 23:59:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,last,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4334
1161601,2019-07-17 00:00:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,first,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4443
1161601,2019-07-17 11:09:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,start,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4443
1161601,2019-07-17 11:16:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,end,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4443
1161601,2019-07-17 14:26:00,frame_lock,0,dresden,Best Western Hotel Quintessenz-Forum,True,free,,start,True,0,ok,False,51.05995475730752,,True,False,13.68173360824585,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4443
19165317,2019-07-17 14:47:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.039226666667,,False,True,13.699796666667,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
310792,2019-07-17 20:28:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
310792,2019-07-17 20:30:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
310792,2019-07-17 23:59:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,last,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
264601,2019-07-17 00:00:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,first,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4394
264601,2019-07-17 06:05:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4394
19148891,2019-07-17 08:19:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.047426666667,,False,True,13.796638888889,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
122008,2019-07-17 10:16:00,frame_lock,0,dresden,Eisenacher Straße,True,,,start,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4326
264602,2019-07-17 11:05:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4395
264602,2019-07-17 11:09:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4395
122008,2019-07-17 11:19:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4326
122008,2019-07-17 14:29:00,frame_lock,0,dresden,Eisenacher Straße,True,,,start,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4326
122008,2019-07-17 16:21:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4326
19184045,2019-07-17 20:28:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.045351111111,,False,True,13.797643333333,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19184045,2019-07-17 20:30:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.045351111111,,False,True,13.797643333333,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19184045,2019-07-17 20:39:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.045351111111,,False,True,13.797643333333,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
264600,2019-07-17 20:47:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4393
264600,2019-07-17 23:59:00,frame_lock,0,dresden,Holbeinstraße,True,,,last,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4393
310789,2019-07-17 00:00:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,first,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93667,0,71,0,"{""71"": 4}",,4,False,7551003158,0,4435
310789,2019-07-17 07:50:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93667,0,71,0,"{""71"": 3}",,3,False,7551003158,0,4435
264544,2019-07-17 08:15:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,end,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4344
264544,2019-07-17 09:32:00,frame_lock,0,dresden,HTW Dresden / Schnorrstraße,True,,,start,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93667,0,71,0,"{""71"": 2}",,2,False,7551003158,0,4344
4783682,2019-07-17 09:54:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93667,0,71,0,"{""71"": 2}",,2,False,7551003158,0,4457
4783682,2019-07-17 10:05:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93667,0,71,0,"{""71"": 2}",,2,False,7551003158,0,4457
5254203,2019-07-17 10:16:00,frame_lock,0,dresden,HTW Dresden / Friedrich List Platz 1,True,,,end,True,0,ok,False,51.03759582903495,,True,False,13.734766244888306,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4323
5254203,2019-07-17 10:28:00,frame_lock,0,dresden,HTW Dresden / Friedrich List Platz 1,True,,,start,True,0,ok,False,51.03759582903495,,True,False,13.734766244888306,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4323
637839,2019-07-17 10:36:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93667,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551003158,0,4441
637839,2019-07-17 10:42:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4441
19157176,2019-07-17 12:10:00,frame_lock,12,dresden,BIKE 93667,True,,,end,True,0,ok,False,51.042048888889,,False,True,13.736336666667,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,0
19170459,2019-07-17 17:20:00,frame_lock,12,dresden,BIKE 93667,True,,,start,True,0,ok,False,51.042524444444,,False,True,13.736087777778,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,0
10299599,2019-07-17 17:45:00,frame_lock,0,dresden,Louisenstraße,True,free,,end,True,0,ok,False,51.06798,,True,False,13.74754,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4484
10299599,2019-07-17 19:39:00,frame_lock,0,dresden,Louisenstraße,True,free,,start,True,0,ok,False,51.06798,,True,False,13.74754,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4484
73,2019-07-17 19:43:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 4}",,4,False,7551003158,0,4332
73,2019-07-17 20:28:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4332
73,2019-07-17 20:30:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4332
73,2019-07-17 23:59:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,last,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 2}",,2,False,7551003158,0,4332
10299640,2019-07-17 00:00:00,frame_lock,0,dresden,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,free,,first,True,0,ok,False,51.038209747620975,,True,False,13.744711875915527,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4486
10299640,2019-07-17 05:06:00,frame_lock,0,dresden,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,free,,start,True,0,ok,False,51.038209747620975,,True,False,13.744711875915527,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4486
5254203,2019-07-17 05:12:00,frame_lock,0,dresden,HTW Dresden / Friedrich List Platz 1,True,,,end,True,0,ok,False,51.03759582903495,,True,False,13.734766244888306,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4323
5254203,2019-07-17 08:19:00,frame_lock,0,dresden,HTW Dresden / Friedrich List Platz 1,True,,,start,True,0,ok,False,51.03759582903495,,True,False,13.734766244888306,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4323
19149177,2019-07-17 08:29:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.027035555556,,False,True,13.726941111111,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19149177,2019-07-17 08:59:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.027186666667,,False,True,13.72674,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
120,2019-07-17 09:25:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93870,0,71,0,"{""71"": 3}",,3,True,7551012860,0,4313
120,2019-07-17 09:41:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93870,0,71,0,"{""71"": 3}",,3,True,7551012860,0,4313
19151363,2019-07-17 09:48:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.050515555556,,False,True,13.735412222222,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19151363,2019-07-17 11:09:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.050702222222,,False,True,13.734807777778,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19151363,2019-07-17 11:16:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.050702222222,,False,True,13.734807777778,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19151363,2019-07-17 12:28:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.05084,,False,True,13.735472222222,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19159286,2019-07-17 13:00:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.084711111111,,False,True,13.727833333333,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19159286,2019-07-17 13:56:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.084853333333,,False,True,13.727418888889,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
73,2019-07-17 14:06:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4332
73,2019-07-17 15:35:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4332
264534,2019-07-17 15:53:00,frame_lock,0,dresden,Waldpark,True,,,end,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4338
264534,2019-07-17 18:01:00,frame_lock,0,dresden,Waldpark,True,,,start,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4338
19178844,2019-07-17 18:12:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.059391111111,,False,True,13.768338888889,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
264595,2019-07-17 19:00:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4389
6768,2019-07-17 20:05:00,frame_lock,0,dresden,Fetscherplatz,True,,,end,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4325
6768,2019-07-17 20:28:00,frame_lock,0,dresden,Fetscherplatz,True,,,start,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4325
6768,2019-07-17 20:30:00,frame_lock,0,dresden,Fetscherplatz,True,,,end,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4325
6768,2019-07-17 21:01:00,frame_lock,0,dresden,Fetscherplatz,True,,,start,True,0,ok,False,51.0466418719772,,True,False,13.771276473999,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4325
176054,2019-07-17 21:37:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4312
176054,2019-07-17 22:35:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,last,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4312
19137299,2019-07-17 00:00:00,frame_lock,12,dresden,BIKE 93590,True,,,first,True,0,ok,False,51.051413333333,,False,True,13.73067,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19137299,2019-07-17 06:58:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.051408888889,,False,True,13.73103,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
4405800,2019-07-17 07:11:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,end,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4465
4405800,2019-07-17 11:09:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,start,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4465
4405800,2019-07-17 11:16:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,end,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4465
4405800,2019-07-17 14:21:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,start,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4465
637839,2019-07-17 14:45:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4441
637839,2019-07-17 14:47:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4441
19166016,2019-07-17 14:58:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.03008,,False,True,13.716538888889,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19166016,2019-07-17 16:03:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.030115555556,,False,True,13.716671111111,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19171277,2019-07-17 16:14:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.029604444444,,False,True,13.722226666667,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19171395,2019-07-17 16:21:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.029622222222,,False,True,13.722312222222,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
10299563,2019-07-17 16:40:00,frame_lock,0,dresden,Bautzner Straße / Rothenburger Straße,True,free,,end,True,0,ok,False,51.06294,,True,False,13.75129,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4482
10299563,2019-07-17 18:29:00,frame_lock,0,dresden,Bautzner Straße / Rothenburger Straße,True,free,,start,True,0,ok,False,51.06294,,True,False,13.75129,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4482
264538,2019-07-17 18:42:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,end,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4340
264538,2019-07-17 20:28:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,start,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4340
264538,2019-07-17 20:30:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,end,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4340
264538,2019-07-17 21:27:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,start,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4340
19187524,2019-07-17 21:40:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.029288888889,,False,True,13.750034444444,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19187524,2019-07-17 23:59:00,frame_lock,12,dresden,BIKE 93590,True,,,last,True,0,ok,False,51.02868,,False,True,13.749836666667,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
310791,2019-07-17 00:00:00,frame_lock,0,dresden,Conertplatz,True,,,first,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93013,0,71,0,"{""71"": 5}",,5,False,7551002718,0,4437
310791,2019-07-17 07:47:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93013,0,71,0,"{""71"": 5}",,5,False,7551002718,0,4437
