p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
19710399,2019-07-28 16:13:00,frame_lock,12,dresden,BIKE 93818,True,,,start,True,0,ok,False,51.051342222222,,False,True,13.734826666667,0,93818,0,71,0,"{""71"": 1}",,1,False,7551005612,0,0
10299599,2019-07-28 16:25:00,frame_lock,0,dresden,Louisenstraße,True,free,,end,True,0,ok,False,51.06798,,True,False,13.74754,0,93818,0,71,0,"{""71"": 1}",,1,False,7551005612,0,4484
10299599,2019-07-28 18:15:00,frame_lock,0,dresden,Louisenstraße,True,free,,start,True,0,ok,False,51.06798,,True,False,13.74754,0,93818,0,71,0,"{""71"": 3}",,3,False,7551005612,0,4484
264589,2019-07-28 18:43:00,frame_lock,0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93818,0,71,0,"{""71"": 5}",,5,False,7551005612,0,4385
264589,2019-07-28 22:28:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93818,0,71,0,"{""71"": 2}",,2,False,7551005612,0,4385
264588,2019-07-28 22:39:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,end,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93818,0,71,0,"{""71"": 4}",,4,False,7551005612,0,4384
264588,2019-07-28 23:59:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,last,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93818,0,71,0,"{""71"": 4}",,4,False,7551005612,0,4384
127640,2019-07-28 00:00:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,first,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93539,0,71,0,"{""71"": 4}",,4,False,7551006822,0,4402
127640,2019-07-28 01:22:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,start,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93539,0,71,0,"{""71"": 3}",,3,False,7551006822,0,4402
127640,2019-07-28 01:29:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,end,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93539,0,71,0,"{""71"": 3}",,3,False,7551006822,0,4402
19692460,2019-07-28 07:33:00,frame_lock,12,dresden,BIKE 93539,True,,,start,True,0,ok,False,51.043968888889,,False,True,13.738278888889,0,93539,0,71,0,"{""71"": 1}",,1,False,7551006822,0,0
637839,2019-07-28 07:43:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93539,0,71,0,"{""71"": 2}",,2,False,7551006822,0,4441
637839,2019-07-28 07:55:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93539,0,71,0,"{""71"": 5}",,5,False,7551006822,0,4441
19699851,2019-07-28 11:44:00,frame_lock,12,dresden,BIKE 93539,True,,,end,True,0,ok,False,51.043706666667,,False,True,13.73665,0,93539,0,71,0,"{""71"": 1}",,1,False,7551006822,0,0
127640,2019-07-28 12:19:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,start,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93539,0,71,0,"{""71"": 3}",,3,False,7551006822,0,4402
127640,2019-07-28 12:21:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,end,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93539,0,71,0,"{""71"": 3}",,3,False,7551006822,0,4402
127640,2019-07-28 23:12:00,frame_lock,0,dresden,Vapiano / Prager Str.,True,,,start,True,0,ok,False,51.0445980659557,,True,False,13.7363541126251,0,93539,0,71,0,"{""71"": 1}",,1,False,7551006822,0,4402
329097,2019-07-28 23:40:00,frame_lock,0,dresden,Schillergalerie,True,,,end,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,4,93539,0,71,0,"{""71"": 2}",,2,False,7551006822,6,4399
329097,2019-07-28 23:59:00,frame_lock,0,dresden,Schillergalerie,True,,,last,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,4,93539,0,71,0,"{""71"": 2}",,2,False,7551006822,6,4399
19686710,2019-07-28 00:00:00,frame_lock,12,dresden,BIKE 93615,True,,,first,True,0,ok,False,51.062457777778,,False,True,13.755665555556,0,93615,0,71,0,"{""71"": 1}",,1,False,7551006401,0,0
19686710,2019-07-28 00:22:00,frame_lock,12,dresden,BIKE 93615,True,,,start,True,0,ok,False,51.062457777778,,False,True,13.755665555556,0,93615,0,71,0,"{""71"": 1}",,1,False,7551006401,0,0
329097,2019-07-28 00:59:00,frame_lock,0,dresden,Schillergalerie,True,,,end,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,2,93615,0,71,0,"{""71"": 4}",,4,False,7551006401,6,4399
329097,2019-07-28 01:22:00,frame_lock,0,dresden,Schillergalerie,True,,,start,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,2,93615,0,71,0,"{""71"": 4}",,4,False,7551006401,6,4399
329097,2019-07-28 01:29:00,frame_lock,0,dresden,Schillergalerie,True,,,end,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,2,93615,0,71,0,"{""71"": 4}",,4,False,7551006401,6,4399
329097,2019-07-28 12:19:00,frame_lock,0,dresden,Schillergalerie,True,,,start,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,0,93615,0,71,0,"{""71"": 5}",,5,False,7551006401,6,4399
329097,2019-07-28 12:21:00,frame_lock,0,dresden,Schillergalerie,True,,,end,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,0,93615,0,71,0,"{""71"": 5}",,5,False,7551006401,6,4399
329097,2019-07-28 13:29:00,frame_lock,0,dresden,Schillergalerie,True,,,last,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,0,93615,0,71,0,"{""71"": 5}",,5,False,7551006401,6,4399
10299865,2019-07-28 00:00:00,frame_lock,0,dresden,Altleubitz,True,free,,first,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93469,0,71,0,"{""71"": 5}",,5,False,7551006676,0,4505
10299865,2019-07-28 01:22:00,frame_lock,0,dresden,Altleubitz,True,free,,start,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93469,0,71,0,"{""71"": 5}",,5,False,7551006676,0,4505
10299865,2019-07-28 01:29:00,frame_lock,0,dresden,Altleubitz,True,free,,end,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93469,0,71,0,"{""71"": 5}",,5,False,7551006676,0,4505
10299865,2019-07-28 12:19:00,frame_lock,0,dresden,Altleubitz,True,free,,start,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93469,0,71,0,"{""71"": 5}",,5,False,7551006676,0,4505
10299865,2019-07-28 12:21:00,frame_lock,0,dresden,Altleubitz,True,free,,end,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93469,0,71,0,"{""71"": 5}",,5,False,7551006676,0,4505
10299865,2019-07-28 17:29:00,frame_lock,0,dresden,Altleubitz,True,free,,start,True,0,ok,False,51.01559733603955,,True,False,13.767585754394531,0,93469,0,71,0,"{""71"": 5}",,5,False,7551006676,0,4505
121812,2019-07-28 17:46:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93469,0,71,0,"{""71"": 3}",,3,False,7551006676,0,4319
121812,2019-07-28 19:31:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93469,0,71,0,"{""71"": 4}",,4,False,7551006676,0,4319
264538,2019-07-28 19:54:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,end,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93469,0,71,0,"{""71"": 1}",,1,False,7551006676,0,4340
264538,2019-07-28 22:28:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,start,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93469,0,71,0,"{""71"": 3}",,3,False,7551006676,0,4340
19724136,2019-07-28 22:42:00,frame_lock,12,dresden,BIKE 93469,True,,,end,True,0,ok,False,51.063426666667,,False,True,13.749431111111,0,93469,0,71,0,"{""71"": 1}",,1,False,7551006676,0,0
19724136,2019-07-28 22:44:00,frame_lock,12,dresden,BIKE 93469,True,,,start,True,0,ok,False,51.063426666667,,False,True,13.749431111111,0,93469,0,71,0,"{""71"": 1}",,1,False,7551006676,0,0
19724136,2019-07-28 22:46:00,frame_lock,12,dresden,BIKE 93469,True,,,start,True,0,ok,False,51.063426666667,,False,True,13.749431111111,0,93469,0,71,0,"{""71"": 1}",,1,False,7551006676,0,0
19724499,2019-07-28 23:11:00,frame_lock,12,dresden,BIKE 93469,True,,,end,True,0,ok,False,51.06228,,False,True,13.675935555556,0,93469,0,71,0,"{""71"": 1}",,1,False,7551006676,0,0
1031808,2019-07-28 00:00:00,frame_lock,0,dresden,Sächsische Dampfschifffahrt,True,stele,,first,True,0,ok,False,51.053683206065735,,True,False,13.741117715835571,5,93415,0,71,0,"{""71"": 1}",,1,False,7551002520,6,4447
1031808,2019-07-28 01:22:00,frame_lock,0,dresden,Sächsische Dampfschifffahrt,True,stele,,start,True,0,ok,False,51.053683206065735,,True,False,13.741117715835571,5,93415,0,71,0,"{""71"": 1}",,1,False,7551002520,6,4447
1031808,2019-07-28 01:29:00,frame_lock,0,dresden,Sächsische Dampfschifffahrt,True,stele,,end,True,0,ok,False,51.053683206065735,,True,False,13.741117715835571,5,93415,0,71,0,"{""71"": 1}",,1,False,7551002520,6,4447
1031808,2019-07-28 12:19:00,frame_lock,0,dresden,Sächsische Dampfschifffahrt,True,stele,,start,True,0,ok,False,51.053683206065735,,True,False,13.741117715835571,4,93415,0,71,0,"{""71"": 2}",,2,False,7551002520,6,4447
1031808,2019-07-28 12:21:00,frame_lock,0,dresden,Sächsische Dampfschifffahrt,True,stele,,end,True,0,ok,False,51.053683206065735,,True,False,13.741117715835571,4,93415,0,71,0,"{""71"": 2}",,2,False,7551002520,6,4447
1031808,2019-07-28 23:59:00,frame_lock,0,dresden,Sächsische Dampfschifffahrt,True,stele,,last,True,0,ok,False,51.053683206065735,,True,False,13.741117715835571,4,93415,0,71,0,"{""71"": 2}",,2,False,7551002520,6,4447
1168109,2019-07-28 09:04:00,frame_lock,0,dresden,IPRO Consult,True,free,,first,True,0,ok,False,51.033649015325494,,True,False,13.742340803146362,0,93607,0,71,0,"{""71"": 1}",,1,False,7551003875,0,4448
1168109,2019-07-28 10:48:00,frame_lock,0,dresden,IPRO Consult,True,free,,start,True,0,ok,False,51.033649015325494,,True,False,13.742340803146362,0,93607,0,71,0,"{""71"": 1}",,1,False,7551003875,0,4448
10299456,2019-07-28 11:12:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93607,0,71,0,"{""71"": 3}",,3,False,7551003875,0,4469
10299456,2019-07-28 12:01:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93607,0,71,0,"{""71"": 2}",,2,False,7551003875,0,4469
176054,2019-07-28 12:09:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93607,0,71,0,"{""71"": 5}",,5,False,7551003875,0,4312
176054,2019-07-28 12:14:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93607,0,71,0,"{""71"": 4}",,4,False,7551003875,0,4312
73,2019-07-28 14:11:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93607,0,71,0,"{""71"": 3}",,3,False,7551003875,0,4332
73,2019-07-28 14:18:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93607,0,71,0,"{""71"": 3}",,3,False,7551003875,0,4332
310792,2019-07-28 14:37:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93607,0,71,0,"{""71"": 5}",,5,False,7551003875,0,4438
310792,2019-07-28 16:53:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93607,0,71,0,"{""71"": 4}",,4,False,7551003875,0,4438
19713536,2019-07-28 17:09:00,frame_lock,12,dresden,BIKE 93607,True,,,end,True,0,ok,False,51.041911111111,,False,True,13.731825555556,0,93607,0,71,0,"{""71"": 1}",,1,False,7551003875,0,0
19713536,2019-07-28 19:40:00,frame_lock,12,dresden,BIKE 93607,True,,,start,True,0,ok,False,51.041871111111,,False,True,13.731494444444,0,93607,0,71,0,"{""71"": 1}",,1,False,7551003875,0,0
264543,2019-07-28 19:55:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,end,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93607,0,71,0,"{""71"": 1}",,1,False,7551003875,0,4343
264543,2019-07-28 23:59:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,last,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93607,0,71,0,"{""71"": 1}",,1,False,7551003875,0,4343
19678038,2019-07-28 00:00:00,frame_lock,12,dresden,BIKE 93703,True,,,first,True,0,ok,False,51.066968888889,,False,True,13.746974444444,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
19678038,2019-07-28 00:08:00,frame_lock,12,dresden,BIKE 93703,True,,,start,True,0,ok,False,51.066968888889,,False,True,13.746974444444,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
19687220,2019-07-28 00:11:00,frame_lock,12,dresden,BIKE 93703,True,,,end,True,0,ok,False,51.066871111111,,False,True,13.747228888889,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
19687220,2019-07-28 01:22:00,frame_lock,12,dresden,BIKE 93703,True,,,start,True,0,ok,False,51.066782222222,,False,True,13.747163333333,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
19687220,2019-07-28 01:29:00,frame_lock,12,dresden,BIKE 93703,True,,,end,True,0,ok,False,51.066782222222,,False,True,13.747163333333,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
19687220,2019-07-28 04:08:00,frame_lock,12,dresden,BIKE 93703,True,,,start,True,0,ok,False,51.06688,,False,True,13.747701111111,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
10299537,2019-07-28 04:23:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,end,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93703,0,71,0,"{""71"": 4}",,4,False,7551003221,0,4481
10299537,2019-07-28 07:23:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93703,0,71,0,"{""71"": 3}",,3,False,7551003221,0,4481
11248297,2019-07-28 07:29:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93703,0,71,0,"{""71"": 2}",,2,False,7551003221,0,4507
11248297,2019-07-28 09:57:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93703,0,71,0,"{""71"": 2}",,2,False,7551003221,0,4507
310792,2019-07-28 11:47:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93703,0,71,0,"{""71"": 5}",,5,False,7551003221,0,4438
310792,2019-07-28 12:19:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93703,0,71,0,"{""71"": 5}",,5,False,7551003221,0,4438
310792,2019-07-28 12:21:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93703,0,71,0,"{""71"": 5}",,5,False,7551003221,0,4438
310792,2019-07-28 13:38:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93703,0,71,0,"{""71"": 5}",,5,False,7551003221,0,4438
19704941,2019-07-28 13:50:00,frame_lock,12,dresden,BIKE 93703,True,,,end,True,0,ok,False,51.057568888889,,False,True,13.71369,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
19719787,2019-07-28 23:59:00,frame_lock,12,dresden,BIKE 93703,True,,,last,True,0,ok,False,51.056951111111,,False,True,13.713838888889,0,93703,0,71,0,"{""71"": 1}",,1,False,7551003221,0,0
176054,2019-07-28 12:14:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,first,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93879,0,71,0,"{""71"": 4}",,4,False,7551014601,0,4312
176054,2019-07-28 12:19:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93879,0,71,0,"{""71"": 2}",,2,False,7551014601,0,4312
176054,2019-07-28 12:21:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93879,0,71,0,"{""71"": 2}",,2,False,7551014601,0,4312
176054,2019-07-28 15:42:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,start,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93879,0,71,0,"{""71"": 3}",,3,False,7551014601,0,4312
10299456,2019-07-28 15:50:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93879,0,71,0,"{""71"": 3}",,3,False,7551014601,0,4469
10299456,2019-07-28 16:26:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93879,0,71,0,"{""71"": 4}",,4,False,7551014601,0,4469
10299848,2019-07-28 16:42:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93879,0,71,0,"{""71"": 5}",,5,False,7551014601,0,4504
10299848,2019-07-28 18:41:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,last,True,0,ok,False,51.07035,,True,False,13.72983,0,93879,0,71,0,"{""71"": 5}",,5,False,7551014601,0,4504
264532,2019-07-28 00:00:00,frame_lock,0,dresden,Altenberger Platz,True,,,first,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93573,0,71,0,"{""71"": 5}",,5,False,7551006680,0,4336
264532,2019-07-28 01:22:00,frame_lock,0,dresden,Altenberger Platz,True,,,start,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93573,0,71,0,"{""71"": 5}",,5,False,7551006680,0,4336
264532,2019-07-28 01:29:00,frame_lock,0,dresden,Altenberger Platz,True,,,end,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93573,0,71,0,"{""71"": 5}",,5,False,7551006680,0,4336
264532,2019-07-28 12:19:00,frame_lock,0,dresden,Altenberger Platz,True,,,start,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93573,0,71,0,"{""71"": 5}",,5,False,7551006680,0,4336
264532,2019-07-28 12:21:00,frame_lock,0,dresden,Altenberger Platz,True,,,end,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93573,0,71,0,"{""71"": 5}",,5,False,7551006680,0,4336
264532,2019-07-28 14:49:00,frame_lock,0,dresden,Altenberger Platz,True,,,last,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93573,0,71,0,"{""71"": 5}",,5,False,7551006680,0,4336
4783682,2019-07-28 00:00:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,first,True,0,ok,False,51.03022,,True,False,13.74926,0,93878,0,71,0,"{""71"": 3}",,3,False,7551012513,0,4457
4783682,2019-07-28 01:22:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93878,0,71,0,"{""71"": 3}",,3,False,7551012513,0,4457
4783682,2019-07-28 01:29:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93878,0,71,0,"{""71"": 3}",,3,False,7551012513,0,4457
4783682,2019-07-28 08:34:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4457
4783682,2019-07-28 09:07:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4457
4783682,2019-07-28 09:14:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4457
264589,2019-07-28 09:58:00,frame_lock,0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93878,0,71,0,"{""71"": 1}",,1,False,7551012513,0,4385
264589,2019-07-28 11:11:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93878,0,71,0,"{""71"": 2}",,2,False,7551012513,0,4385
329097,2019-07-28 13:31:00,frame_lock,0,dresden,Schillergalerie,True,,,end,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,1,93878,0,71,0,"{""71"": 5}",,5,False,7551012513,6,4399
329097,2019-07-28 15:10:00,frame_lock,0,dresden,Schillergalerie,True,,,start,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,1,93878,0,71,0,"{""71"": 5}",,5,False,7551012513,6,4399
264576,2019-07-28 16:03:00,frame_lock,0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4374
264576,2019-07-28 16:12:00,frame_lock,0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4374
19711173,2019-07-28 16:16:00,frame_lock,12,dresden,BIKE 93878,True,,,end,True,0,ok,False,51.066204444444,,False,True,13.75098,0,93878,0,71,0,"{""71"": 1}",,1,False,7551012513,0,0
19711173,2019-07-28 16:17:00,frame_lock,12,dresden,BIKE 93878,True,,,start,True,0,ok,False,51.066204444444,,False,True,13.75098,0,93878,0,71,0,"{""71"": 1}",,1,False,7551012513,0,0
96479,2019-07-28 16:36:00,frame_lock,0,dresden,Goldener Reiter,True,,,end,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93878,0,71,0,"{""71"": 2}",,2,False,7551012513,0,4421
96479,2019-07-28 17:00:00,frame_lock,0,dresden,Goldener Reiter,True,,,start,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93878,0,71,0,"{""71"": 1}",,1,False,7551012513,0,4421
120,2019-07-28 17:20:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93878,0,71,0,"{""71"": 2}",,2,True,7551012513,0,4313
120,2019-07-28 17:40:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93878,0,71,0,"{""71"": 2}",,2,True,7551012513,0,4313
121812,2019-07-28 18:01:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4319
121812,2019-07-28 23:59:00,frame_lock,0,dresden,Hepkestraße,True,,,last,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93878,0,71,0,"{""71"": 4}",,4,False,7551012513,0,4319
264560,2019-07-28 00:00:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,first,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
264560,2019-07-28 01:22:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,start,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
264560,2019-07-28 01:29:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,end,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
264560,2019-07-28 12:19:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,start,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
264560,2019-07-28 12:21:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,end,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
264560,2019-07-28 23:59:00,frame_lock,0,dresden,Haltepunkt Trachau,True,,,last,True,0,ok,False,51.0887592582104,,True,False,13.7045538425446,0,93598,0,71,0,"{""71"": 5}",,5,False,7551003977,0,4358
10299584,2019-07-28 00:00:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,first,True,0,ok,False,51.04257,,True,False,13.69113,0,93823,0,71,0,"{""71"": 5}",,5,False,7551012831,0,4483
10299584,2019-07-28 00:28:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93823,0,71,0,"{""71"": 5}",,5,False,7551012831,0,4483
310790,2019-07-28 06:12:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93823,0,71,0,"{""71"": 5}",,5,False,7551012831,0,4436
310790,2019-07-28 10:36:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93823,0,71,0,"{""71"": 4}",,4,False,7551012831,0,4436
310790,2019-07-28 11:04:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93823,0,71,0,"{""71"": 4}",,4,False,7551012831,0,4436
310790,2019-07-28 12:08:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93823,0,71,0,"{""71"": 4}",,4,False,7551012831,0,4436
310790,2019-07-28 12:10:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93823,0,71,0,"{""71"": 3}",,3,False,7551012831,0,4436
