p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
316914,2019-07-11 13:40:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,start,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
316914,2019-07-11 13:42:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,end,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
316914,2019-07-11 16:03:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,start,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
316914,2019-07-11 16:05:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,end,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
316914,2019-07-11 16:59:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,start,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
316914,2019-07-11 17:01:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,end,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
316914,2019-07-11 18:30:00,"analog_code_lock,frame_lock",0,dresden,Beherbergungsschiff (Pöppelmann),True,,,start,True,0,ok,False,51.06428365515546,,True,False,13.73216986656189,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4422
264557,2019-07-11 19:19:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 20:49:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 20:51:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 20:59:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 21:01:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 21:04:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 21:06:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 21:09:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 21:11:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-11 23:59:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,last,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
265881,2019-07-11 00:00:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,first,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 02:09:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 02:11:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 04:31:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 04:33:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 06:33:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 06:35:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 07:39:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 07:41:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-11 08:40:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,last,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
126784,2019-07-11 00:00:00,frame_lock,0,dresden,Pohlandplatz,True,,,first,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
126784,2019-07-11 02:09:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
126784,2019-07-11 02:11:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
126784,2019-07-11 04:31:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
126784,2019-07-11 04:33:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
126784,2019-07-11 05:00:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
18876689,2019-07-11 05:09:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.035946666667,,False,True,13.806068888889,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 06:33:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.035751111111,,False,True,13.805961111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 06:35:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.035751111111,,False,True,13.805961111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 07:39:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.035751111111,,False,True,13.805961111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 07:41:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.035751111111,,False,True,13.805961111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 08:40:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.03632,,False,True,13.806362222222,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 08:42:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.03632,,False,True,13.806362222222,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 11:33:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.036062222222,,False,True,13.805851111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 11:35:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.036062222222,,False,True,13.805851111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 12:24:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.036026666667,,False,True,13.805881111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 12:26:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.036026666667,,False,True,13.805881111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 13:25:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.036026666667,,False,True,13.805881111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 13:27:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.036026666667,,False,True,13.805881111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 13:40:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.036026666667,,False,True,13.805881111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 13:42:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.036026666667,,False,True,13.805881111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18876689,2019-07-11 15:03:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.036191111111,,False,True,13.805914444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18899952,2019-07-11 15:12:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.042106666667,,False,True,13.792164444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18899952,2019-07-11 16:03:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.042173333333,,False,True,13.792082222222,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18899952,2019-07-11 16:05:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.042173333333,,False,True,13.792082222222,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
18899952,2019-07-11 16:42:00,frame_lock,12,dresden,BIKE 93666,True,,,last,True,0,ok,False,51.0422,,False,True,13.792344444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
10299848,2019-07-11 00:00:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,first,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 02:09:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 02:11:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 04:31:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 04:33:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 06:33:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 06:35:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 07:39:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 07:41:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 08:40:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 08:42:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4504
10299848,2019-07-11 11:16:00,"analog_code_lock,frame_lock",0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93091,0,71,0,"{""71"": 4}",,4,False,7551006636,0,4504
26172,2019-07-11 11:26:00,"analog_code_lock,frame_lock",0,dresden,Blockhaus / Augustusbrücke,True,,,end,True,0,ok,False,51.05767214585065,,True,False,13.74066710472107,0,93091,0,71,0,"{""71"": 3}",,3,False,7551006636,0,4404
26172,2019-07-11 11:28:00,"analog_code_lock,frame_lock",0,dresden,Blockhaus / Augustusbrücke,True,,,start,True,0,ok,False,51.05767214585065,,True,False,13.74066710472107,0,93091,0,71,0,"{""71"": 3}",,3,False,7551006636,0,4404
18889962,2019-07-11 11:39:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.069897777778,,False,True,13.756412222222,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,0
18889962,2019-07-11 11:42:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.069875555556,,False,True,13.756315555556,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,0
