p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
21692,2019-07-10 15:14:00,"analog_code_lock,frame_lock",7,dresden,Großer Garten / Winterbergstraße,True,,,end,True,0,ok,False,51.03289334769294,,True,False,13.774495124816895,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,4317
21692,2019-07-10 16:01:00,"analog_code_lock,frame_lock",7,dresden,Großer Garten / Winterbergstraße,True,,,start,True,0,ok,False,51.03289334769294,,True,False,13.774495124816895,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,4317
264557,2019-07-10 17:46:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
264557,2019-07-10 19:55:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,last,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4355
265881,2019-07-10 00:00:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,first,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
265881,2019-07-10 23:59:00,"analog_code_lock,frame_lock",0,dresden,DVB Trachenberger Straße,True,stele,,last,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4305
4442319,2019-07-10 00:08:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,first,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4405
4442319,2019-07-10 05:50:00,"analog_code_lock,frame_lock",0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4405
264602,2019-07-10 06:03:00,"analog_code_lock,frame_lock",0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-10 10:27:00,"analog_code_lock,frame_lock",0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-10 11:48:00,"analog_code_lock,frame_lock",0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-10 12:25:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-10 14:33:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-10 15:16:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
122008,2019-07-10 15:26:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4326
18863550,2019-07-10 18:39:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.048671111111,,False,True,13.79585,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
126784,2019-07-10 18:47:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
126784,2019-07-10 23:59:00,frame_lock,0,dresden,Pohlandplatz,True,,,last,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93666,0,71,0,"{""71"": 2}",,2,True,7551003763,0,4322
18820845,2019-07-10 00:00:00,frame_lock,12,dresden,BIKE 93717,True,,,first,True,0,ok,False,51.052533333333,,False,True,13.728718888889,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
18820845,2019-07-10 09:58:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.052382222222,,False,True,13.728615555556,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
18840292,2019-07-10 10:02:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.051066666667,,False,True,13.733007777778,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
18840478,2019-07-10 10:12:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.051137777778,,False,True,13.733183333333,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
18840968,2019-07-10 10:21:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.041928888889,,False,True,13.734543333333,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
18855847,2019-07-10 17:01:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.042848888889,,False,True,13.739353333333,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
264576,2019-07-10 17:21:00,"analog_code_lock,frame_lock",0,dresden,Alaunstraße,True,,,end,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93717,0,71,0,"{""71"": 3}",,3,False,7551003598,0,4374
264576,2019-07-10 18:08:00,"analog_code_lock,frame_lock",0,dresden,Alaunstraße,True,,,start,True,0,ok,False,51.066946872474276,,True,False,13.751809000968931,0,93717,0,71,0,"{""71"": 4}",,4,False,7551003598,0,4374
73,2019-07-10 18:13:00,"analog_code_lock,frame_lock",0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,0,4332
73,2019-07-10 20:02:00,"analog_code_lock,frame_lock",0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4332
18868825,2019-07-10 20:16:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.075697777778,,False,True,13.721176666667,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
18868825,2019-07-10 20:17:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.076244444444,,False,True,13.719901111111,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
40,2019-07-10 21:41:00,"analog_code_lock,frame_lock",0,dresden,NH-Hotel / Hansa Str. 43,True,,,end,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93717,0,71,0,"{""71"": 4}",,4,False,7551003598,0,4306
40,2019-07-10 23:59:00,"analog_code_lock,frame_lock",0,dresden,NH-Hotel / Hansa Str. 43,True,,,last,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,0,4306
264543,2019-07-10 00:00:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,first,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4343
264543,2019-07-10 06:22:00,"analog_code_lock,frame_lock",0,dresden,Alter katholischer Friedhof,True,,,start,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,4343
18832996,2019-07-10 06:26:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.057551111111,,False,True,13.727162222222,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,0
265880,2019-07-10 09:30:00,"analog_code_lock,frame_lock",0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,6,4303
18841577,2019-07-10 10:38:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.057902222222,,False,True,13.7272,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,0
18841577,2019-07-10 13:30:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.05756,,False,True,13.727368888889,0,93770,0,71,0,"{""71"": 1}",,1,False,7551006213,0,0
10299726,2019-07-10 13:37:00,"analog_code_lock,frame_lock",0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93770,0,71,0,"{""71"": 3}",,3,False,7551006213,0,4496
10299726,2019-07-10 15:02:00,"analog_code_lock,frame_lock",0,dresden,Manitiusstraße,True,free,,last,True,0,ok,False,51.05658,,True,False,13.71493,0,93770,0,71,0,"{""71"": 5}",,5,False,7551006213,0,4496
264532,2019-07-10 00:00:00,frame_lock,0,dresden,Altenberger Platz,True,,,first,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4336
264532,2019-07-10 04:44:00,"analog_code_lock,frame_lock",0,dresden,Altenberger Platz,True,,,start,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4336
4405575,2019-07-10 06:06:00,"analog_code_lock,frame_lock",0,dresden,Seminargebäude / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02849,,True,False,13.73935,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4451
4405575,2019-07-10 07:23:00,"analog_code_lock,frame_lock",0,dresden,Seminargebäude / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02849,,True,False,13.73935,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4451
4783682,2019-07-10 07:28:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4457
4783682,2019-07-10 08:08:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4457
264544,2019-07-10 08:21:00,"analog_code_lock,frame_lock",0,dresden,HTW Dresden / Schnorrstraße,True,,,end,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4344
264544,2019-07-10 08:33:00,"analog_code_lock,frame_lock",0,dresden,HTW Dresden / Schnorrstraße,True,,,start,True,0,ok,False,51.035443676568384,,True,False,13.73463213443756,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4344
4405747,2019-07-10 08:38:00,"analog_code_lock,frame_lock",0,dresden,Lukasstr. / Hochschulstr.,True,free,,end,True,0,ok,False,51.03252,,True,False,13.7325,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4463
4405747,2019-07-10 08:49:00,"analog_code_lock,frame_lock",0,dresden,Lukasstr. / Hochschulstr.,True,free,,start,True,0,ok,False,51.03252,,True,False,13.7325,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4463
264586,2019-07-10 09:37:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4382
264586,2019-07-10 09:53:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4382
4783682,2019-07-10 10:02:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4457
4783682,2019-07-10 10:39:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4457
264549,2019-07-10 10:54:00,"analog_code_lock,frame_lock",0,dresden,Nossener Brücke,True,,,end,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4349
264549,2019-07-10 11:01:00,"analog_code_lock,frame_lock",0,dresden,Nossener Brücke,True,,,start,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4349
14103,2019-07-10 11:13:00,"analog_code_lock,frame_lock",7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4417
14103,2019-07-10 12:26:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4417
14103,2019-07-10 12:53:00,"analog_code_lock,frame_lock",7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4417
14103,2019-07-10 14:01:00,"analog_code_lock,frame_lock",7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4417
10299726,2019-07-10 14:11:00,"analog_code_lock,frame_lock",0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4496
10299726,2019-07-10 14:39:00,"analog_code_lock,frame_lock",0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4496
10299726,2019-07-10 14:57:00,"analog_code_lock,frame_lock",0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4496
18853852,2019-07-10 15:06:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.048657777778,,False,True,13.737007777778,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
43026,2019-07-10 17:13:00,"analog_code_lock,frame_lock",0,dresden,Altmarkt / Seestraße ,True,,,start,True,0,ok,False,51.0494275085582,,True,False,13.7369441986084,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4413
10299599,2019-07-10 18:19:00,"analog_code_lock,frame_lock",0,dresden,Louisenstraße,True,free,,end,True,0,ok,False,51.06798,,True,False,13.74754,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4484
10299599,2019-07-10 18:56:00,"analog_code_lock,frame_lock",0,dresden,Louisenstraße,True,free,,start,True,0,ok,False,51.06798,,True,False,13.74754,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4484
27113,2019-07-10 19:09:00,"analog_code_lock,frame_lock",0,dresden,World-Trade-Center,True,,,end,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4426
27113,2019-07-10 19:19:00,"analog_code_lock,frame_lock",0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4426
18870010,2019-07-10 20:53:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.05104,,False,True,13.720021111111,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
27113,2019-07-10 22:15:00,"analog_code_lock,frame_lock",0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4426
11248297,2019-07-10 22:24:00,"analog_code_lock,frame_lock",0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4507
11248297,2019-07-10 22:36:00,"analog_code_lock,frame_lock",0,dresden,Ebertplatz,True,,,last,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4507
10299678,2019-07-10 00:00:00,frame_lock,0,dresden,Räcknitzhöhe,True,free,,first,True,0,ok,False,51.02341609448909,,True,False,13.742453455924988,0,93532,0,71,0,"{""71"": 2}",,2,False,7551003699,0,4491
10299678,2019-07-10 03:46:00,frame_lock,0,dresden,Räcknitzhöhe,True,free,,last,True,0,ok,False,51.02341609448909,,True,False,13.742453455924988,0,93532,0,71,0,"{""71"": 2}",,2,False,7551003699,0,4491
18815341,2019-07-10 00:00:00,frame_lock,12,dresden,BIKE 93870,True,,,first,True,0,ok,False,51.046595555556,,False,True,13.754861111111,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18815341,2019-07-10 07:54:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.046422222222,,False,True,13.754331111111,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18836670,2019-07-10 08:02:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.036844444444,,False,True,13.738963333333,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18836670,2019-07-10 11:47:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.036706666667,,False,True,13.73952,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18845194,2019-07-10 12:10:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.052417777778,,False,True,13.728118888889,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18845194,2019-07-10 17:14:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.05244,,False,True,13.728037777778,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18861277,2019-07-10 17:22:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.05908,,False,True,13.74285,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18861277,2019-07-10 17:29:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.059182222222,,False,True,13.742783333333,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18862156,2019-07-10 17:37:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.05216,,False,True,13.728693333333,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18862156,2019-07-10 19:10:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.052333333333,,False,True,13.7289,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18866626,2019-07-10 19:19:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.044595555556,,False,True,13.725022222222,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18866626,2019-07-10 19:51:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.044653333333,,False,True,13.725022222222,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
10299481,2019-07-10 19:59:00,"analog_code_lock,frame_lock",0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4470
10299481,2019-07-10 21:00:00,"analog_code_lock,frame_lock",0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4470
10299584,2019-07-10 22:31:00,"analog_code_lock,frame_lock",0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4483
10299584,2019-07-10 23:59:00,"analog_code_lock,frame_lock",0,dresden,Malterstraße (Haltestelle),True,free,,last,True,0,ok,False,51.04257,,True,False,13.69113,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4483
264583,2019-07-10 00:00:00,frame_lock,0,dresden,Leubnitzer Straße,True,,,first,True,0,ok,False,51.0376700394061,,True,False,13.7252712249756,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,4380
264583,2019-07-10 00:17:00,frame_lock,0,dresden,Leubnitzer Straße,True,,,start,True,0,ok,False,51.0376700394061,,True,False,13.7252712249756,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,4380
18827499,2019-07-10 00:27:00,frame_lock,12,dresden,BIKE 93511,True,,,end,True,0,ok,False,51.039364444444,,False,True,13.70261,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,0
18827499,2019-07-10 06:03:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93511,True,,,start,True,0,ok,False,51.039373333333,,False,True,13.702803333333,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,0
310791,2019-07-10 06:10:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93511,0,71,0,"{""71"": 3}",,3,False,7551004343,0,4437
310791,2019-07-10 06:59:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,4437
4405587,2019-07-10 07:16:00,"analog_code_lock,frame_lock",0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,4452
4405587,2019-07-10 10:11:00,"analog_code_lock,frame_lock",0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93511,0,71,0,"{""71"": 3}",,3,False,7551004343,0,4452
10299481,2019-07-10 10:23:00,"analog_code_lock,frame_lock",0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93511,0,71,0,"{""71"": 2}",,2,False,7551004343,0,4470
