p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264589,2019-07-08 18:57:00,"analog_code_lock,frame_lock",0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93666,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551003763,0,4385
264589,2019-07-08 23:59:00,"analog_code_lock,frame_lock",0,dresden,Wasaplatz,True,,,last,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93666,0,15,0,"{""undefined"": 1, ""15"": 4}",,5,False,7551003763,0,4385
310792,2019-07-08 04:48:00,"analog_code_lock,frame_lock",0,dresden,Bonhoeffer Platz,True,,,first,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93091,0,15,0,"{""undefined"": 2, ""15"": 3}",,5,False,7551006636,0,4438
310792,2019-07-08 05:52:00,"analog_code_lock,frame_lock",0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93091,0,15,0,"{""undefined"": 2, ""15"": 3}",,5,False,7551006636,0,4438
310790,2019-07-08 07:01:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""14"": 1, ""15"": 4}",,5,False,7551006636,0,4436
310790,2019-07-08 07:53:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""14"": 1, ""15"": 4}",,5,False,7551006636,0,4436
310790,2019-07-08 08:27:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""14"": 1, ""15"": 2}",,3,False,7551006636,0,4436
310790,2019-07-08 08:51:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""14"": 1, ""15"": 2}",,3,False,7551006636,0,4436
310791,2019-07-08 08:56:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,15,0,"{""71"": 1, ""15"": 2}",,3,False,7551006636,0,4437
310791,2019-07-08 09:49:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,15,0,"{""15"": 3}",,3,False,7551006636,0,4437
18745688,2019-07-08 09:53:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.044222222222,,False,True,13.699965555556,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18745688,2019-07-08 10:01:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.044497777778,,False,True,13.700078888889,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
310791,2019-07-08 10:06:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006636,0,4437
310791,2019-07-08 10:23:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006636,0,4437
310791,2019-07-08 10:25:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006636,0,4437
310791,2019-07-08 10:32:00,"analog_code_lock,frame_lock",0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,15,0,"{""71"": 1, ""15"": 3}",,4,False,7551006636,0,4437
310790,2019-07-08 10:37:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""14"": 1, ""15"": 1}",,2,False,7551006636,0,4436
310790,2019-07-08 10:55:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""14"": 1, ""15"": 1}",,2,False,7551006636,0,4436
18748283,2019-07-08 11:03:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.051773333333,,False,True,13.723563333333,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18748283,2019-07-08 15:17:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.052088888889,,False,True,13.72335,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
11248297,2019-07-08 15:27:00,"analog_code_lock,frame_lock",0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93091,0,15,0,"{""undefined"": 1, ""15"": 3}",,4,False,7551006636,0,4507
11248297,2019-07-08 16:25:00,"analog_code_lock,frame_lock",0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93091,0,15,0,"{""undefined"": 1, ""15"": 3}",,4,False,7551006636,0,4507
310790,2019-07-08 16:30:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,4436
310790,2019-07-08 18:20:00,"analog_code_lock,frame_lock",0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93091,0,15,0,"{""71"": 1, ""15"": 2}",,3,False,7551006636,0,4436
310789,2019-07-08 18:33:00,"analog_code_lock,frame_lock",0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93091,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551006636,0,4435
310789,2019-07-08 23:59:00,"analog_code_lock,frame_lock",0,dresden,Haltepunkt Plauen,True,,,last,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93091,0,15,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551006636,0,4435
264550,2019-07-08 00:00:00,frame_lock,0,dresden,Hempelbau /Mommsenstr. / Bergstr.,True,traffic_sign,,first,True,0,ok,False,51.027292926752,,True,False,13.7310647964478,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4350
264550,2019-07-08 02:32:00,frame_lock,0,dresden,Hempelbau /Mommsenstr. / Bergstr.,True,traffic_sign,,start,True,0,ok,False,51.027292926752,,True,False,13.7310647964478,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4350
4783682,2019-07-08 02:40:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93770,0,15,0,"{""71"": 2, ""15"": 3}",,5,False,7551006213,0,4457
4783682,2019-07-08 05:17:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4457
4405569,2019-07-08 05:23:00,"analog_code_lock,frame_lock",0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4450
4405569,2019-07-08 08:19:00,"analog_code_lock,frame_lock",0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93770,0,15,0,"{""undefined"": 2, ""15"": 2}",,4,False,7551006213,0,4450
4783682,2019-07-08 08:33:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,end,True,0,ok,False,51.03022,,True,False,13.74926,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4457
4783682,2019-07-08 09:02:00,"analog_code_lock,frame_lock",0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4457
4405569,2019-07-08 09:06:00,"analog_code_lock,frame_lock",0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93770,0,15,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551006213,0,4450
4405569,2019-07-08 09:20:00,"analog_code_lock,frame_lock",0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93770,0,15,0,"{""undefined"": 3, ""15"": 1}",,4,False,7551006213,0,4450
4405696,2019-07-08 09:28:00,"analog_code_lock,frame_lock",0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,end,True,0,ok,False,51.02727,,True,False,13.72573,0,93770,0,15,0,"{""15"": 2}",,2,False,7551006213,0,4459
4405696,2019-07-08 10:00:00,"analog_code_lock,frame_lock",0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,start,True,0,ok,False,51.02727,,True,False,13.72573,0,93770,0,15,0,"{""undefined"": 1, ""15"": 3}",,4,False,7551006213,0,4459
18746158,2019-07-08 10:06:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.032413333333,,False,True,13.721441111111,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18746158,2019-07-08 10:10:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.032435555556,,False,True,13.721352222222,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
4405733,2019-07-08 10:14:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,start,True,0,ok,False,51.02962,,True,False,13.72327,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4462
18746752,2019-07-08 10:21:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.029124444444,,False,True,13.737992222222,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18746752,2019-07-08 10:23:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.029288888889,,False,True,13.73798,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18746752,2019-07-08 10:25:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.029195555556,,False,True,13.738018888889,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18746752,2019-07-08 10:27:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.029195555556,,False,True,13.738018888889,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18747178,2019-07-08 10:33:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.030044444444,,False,True,13.726446666667,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18747178,2019-07-08 10:48:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.030137777778,,False,True,13.726534444444,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18747955,2019-07-08 10:55:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.030093333333,,False,True,13.726573333333,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18747955,2019-07-08 11:09:00,"analog_code_lock,frame_lock",12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.03024,,False,True,13.726693333333,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
4405638,2019-07-08 11:18:00,"analog_code_lock,frame_lock",0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,end,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93770,0,15,0,"{""undefined"": 2, ""15"": 3}",,5,False,7551006213,0,4456
4405638,2019-07-08 11:36:00,"analog_code_lock,frame_lock",0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,start,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93770,0,15,0,"{""undefined"": 1, ""15"": 3}",,4,False,7551006213,0,4456
120,2019-07-08 11:57:00,"analog_code_lock,frame_lock",0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93770,0,15,0,"{""15"": 1}",,1,True,7551006213,0,4313
120,2019-07-08 12:01:00,"analog_code_lock,frame_lock",0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93770,0,15,0,"{""15"": 1}",,1,True,7551006213,0,4313
264557,2019-07-08 12:21:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,end,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93770,0,15,0,"{""undefined"": 1, ""15"": 4}",,5,False,7551006213,0,4355
264557,2019-07-08 13:42:00,"analog_code_lock,frame_lock",0,dresden,Altpieschen,True,,,start,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93770,0,15,0,"{""undefined"": 1, ""15"": 4}",,5,False,7551006213,0,4355
264543,2019-07-08 13:57:00,"analog_code_lock,frame_lock",0,dresden,Alter katholischer Friedhof,True,,,end,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4343
264543,2019-07-08 23:59:00,"analog_code_lock,frame_lock",0,dresden,Alter katholischer Friedhof,True,,,last,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93770,0,15,0,"{""71"": 1, ""15"": 1}",,2,False,7551006213,0,4343
264532,2019-07-08 00:00:00,frame_lock,0,dresden,Altenberger Platz,True,,,first,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 1, ""15"": 2}",,3,False,7551012941,0,4336
264532,2019-07-08 10:23:00,"analog_code_lock,frame_lock",0,dresden,Altenberger Platz,True,,,start,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012941,0,4336
264532,2019-07-08 10:25:00,"analog_code_lock,frame_lock",0,dresden,Altenberger Platz,True,,,end,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012941,0,4336
264532,2019-07-08 23:59:00,"analog_code_lock,frame_lock",0,dresden,Altenberger Platz,True,,,last,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 1, ""15"": 3}",,4,False,7551012941,0,4336
10299537,2019-07-08 00:00:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,first,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93667,0,0,0,"{""undefined"": 3}",,3,False,7551003158,0,4481
10299537,2019-07-08 04:03:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,last,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93667,0,0,0,"{""71"": 1, ""undefined"": 4}",,5,False,7551003158,0,4481
11248297,2019-07-08 01:28:00,frame_lock,0,dresden,Ebertplatz,True,,,first,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93870,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012860,0,4507
11248297,2019-07-08 06:47:00,"analog_code_lock,frame_lock",0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93870,0,71,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551012860,0,4507
264586,2019-07-08 06:55:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4382
264586,2019-07-08 07:13:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4382
264586,2019-07-08 07:21:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4382
264586,2019-07-08 07:27:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4382
264586,2019-07-08 07:34:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012860,0,4382
264586,2019-07-08 07:58:00,"analog_code_lock,frame_lock",0,dresden,Nürnberger Platz,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012860,0,4382
4405638,2019-07-08 10:22:00,"analog_code_lock,frame_lock",0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,end,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93870,0,71,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551012860,0,4456
4405638,2019-07-08 10:23:00,"analog_code_lock,frame_lock",0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,start,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93870,0,71,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551012860,0,4456
4405638,2019-07-08 10:25:00,"analog_code_lock,frame_lock",0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,end,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93870,0,71,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551012860,0,4456
4405638,2019-07-08 10:37:00,"analog_code_lock,frame_lock",0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,start,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93870,0,71,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551012860,0,4456
4405631,2019-07-08 10:46:00,"analog_code_lock,frame_lock",0,dresden,Strehlener Str. / Immatrikulationsamt,True,free,,end,True,0,ok,False,51.03486,,True,False,13.74561,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4455
4405631,2019-07-08 12:06:00,"analog_code_lock,frame_lock",0,dresden,Strehlener Str. / Immatrikulationsamt,True,free,,start,True,0,ok,False,51.03486,,True,False,13.74561,0,93870,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012860,0,4455
4405733,2019-07-08 12:41:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,end,True,0,ok,False,51.02962,,True,False,13.72327,0,93870,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,4,False,7551012860,0,4462
4405733,2019-07-08 12:48:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,start,True,0,ok,False,51.02962,,True,False,13.72327,0,93870,0,71,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551012860,0,4462
310792,2019-07-08 12:57:00,"analog_code_lock,frame_lock",0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93870,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012860,0,4438
310792,2019-07-08 13:50:00,"analog_code_lock,frame_lock",0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93870,0,71,0,"{""71"": 1, ""15"": 2}",,3,False,7551012860,0,4438
310792,2019-07-08 14:03:00,"analog_code_lock,frame_lock",0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93870,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012860,0,4438
310792,2019-07-08 15:19:00,"analog_code_lock,frame_lock",0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93870,0,71,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551012860,0,4438
10299584,2019-07-08 15:36:00,"analog_code_lock,frame_lock",0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93870,0,71,0,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,3,False,7551012860,0,4483
10299584,2019-07-08 21:16:00,"analog_code_lock,frame_lock",0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93870,0,71,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551012860,0,4483
4405733,2019-07-08 21:27:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,end,True,0,ok,False,51.02962,,True,False,13.72327,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4462
4405733,2019-07-08 21:57:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,start,True,0,ok,False,51.02962,,True,False,13.72327,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4462
264574,2019-07-08 22:02:00,"analog_code_lock,frame_lock",0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93870,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012860,0,4372
264574,2019-07-08 23:59:00,"analog_code_lock,frame_lock",0,dresden,Chemnitzer Straße,True,,,last,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93870,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012860,0,4372
10299537,2019-07-08 00:00:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,first,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93511,0,0,0,"{""undefined"": 3}",,3,False,7551004343,0,4481
10299537,2019-07-08 10:23:00,"analog_code_lock,frame_lock",0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93511,0,0,0,"{""undefined"": 1}",,1,False,7551004343,0,4481
10299537,2019-07-08 10:25:00,"analog_code_lock,frame_lock",0,dresden,Cottaer Straße (Haltestelle),True,free,,end,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93511,0,0,0,"{""undefined"": 1}",,1,False,7551004343,0,4481
10299537,2019-07-08 10:55:00,"analog_code_lock,frame_lock",0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93511,0,0,0,"{""undefined"": 1}",,1,False,7551004343,0,4481
264574,2019-07-08 11:17:00,"analog_code_lock,frame_lock",0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93511,0,0,0,"{""undefined"": 2, ""15"": 2}",,4,False,7551004343,0,4372
264574,2019-07-08 12:11:00,"analog_code_lock,frame_lock",0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93511,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551004343,0,4372
4405696,2019-07-08 12:20:00,"analog_code_lock,frame_lock",0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,end,True,0,ok,False,51.02727,,True,False,13.72573,0,93511,0,0,0,"{""undefined"": 1}",,1,False,7551004343,0,4459
