p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
637839,2019-07-06 07:48:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93579,0,15,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551004036,0,4441
120,2019-07-06 14:14:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93579,0,15,0,"{""undefined"": 2, ""15"": 3}",,5,True,7551004036,0,4313
120,2019-07-06 14:50:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93579,0,15,0,"{""undefined"": 1, ""15"": 4}",,5,True,7551004036,0,4313
18666749,2019-07-06 15:04:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.050204444444,,False,True,13.743637777778,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
18672185,2019-07-06 18:39:00,frame_lock,12,dresden,BIKE 93579,True,,,start,True,0,ok,False,51.050493333333,,False,True,13.742692222222,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
18679890,2019-07-06 19:05:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.049031111111,Ringstraße 5,False,True,13.742944444444,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
9972732,2019-07-06 19:14:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93579,0,15,0,"{""15"": 2}",,2,False,7551004036,0,4315
18681444,2019-07-06 19:40:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.055995555556,,False,True,13.742593333333,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
18681444,2019-07-06 21:40:00,frame_lock,12,dresden,BIKE 93579,True,,,start,True,0,ok,False,51.056031111111,,False,True,13.742714444444,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
4405631,2019-07-06 23:37:00,frame_lock,0,dresden,Strehlener Str. / Immatrikulationsamt,True,free,,end,True,0,ok,False,51.03486,,True,False,13.74561,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,4455
4405631,2019-07-06 23:59:00,frame_lock,0,dresden,Strehlener Str. / Immatrikulationsamt,True,free,,last,True,0,ok,False,51.03486,,True,False,13.74561,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,4455
18638577,2019-07-06 00:00:00,frame_lock,12,dresden,BIKE 93305,True,,,first,True,0,ok,False,51.083608888889,,False,True,13.724432222222,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18638577,2019-07-06 00:05:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.083608888889,,False,True,13.724432222222,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
265881,2019-07-06 01:16:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 03:16:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 04:02:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 06:01:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 06:33:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 08:32:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 21:43:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 23:11:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,start,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 23:13:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,end,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
265881,2019-07-06 23:59:00,frame_lock,0,dresden,DVB Trachenberger Straße,True,stele,,last,True,0,ok,False,51.08737775269143,,True,False,13.730077743530273,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,6,4305
73,2019-07-06 00:00:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,first,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93666,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,4,False,7551003763,0,4332
73,2019-07-06 00:28:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93666,0,15,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003763,0,4332
10299848,2019-07-06 03:59:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93666,0,15,0,"{""undefined"": 2, ""15"": 2}",,4,False,7551003763,0,4504
10299848,2019-07-06 05:33:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93666,0,15,0,"{""undefined"": 2, ""15"": 2}",,4,False,7551003763,0,4504
264580,2019-07-06 05:46:00,frame_lock,0,dresden,Holzhofgasse,True,,,end,True,0,ok,False,51.0627463359157,,True,False,13.7629723548889,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4378
264580,2019-07-06 06:02:00,frame_lock,0,dresden,Holzhofgasse,True,,,start,True,0,ok,False,51.0627463359157,,True,False,13.7629723548889,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4378
264580,2019-07-06 06:09:00,frame_lock,0,dresden,Holzhofgasse,True,,,end,True,0,ok,False,51.0627463359157,,True,False,13.7629723548889,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4378
264580,2019-07-06 09:30:00,frame_lock,0,dresden,Holzhofgasse,True,,,start,True,0,ok,False,51.0627463359157,,True,False,13.7629723548889,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4378
14266,2019-07-06 10:19:00,frame_lock,0,dresden,Theaterplatz / Semperoper,True,,,end,True,0,ok,False,51.0542867955185,,True,False,13.7372446060181,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4406
18653765,2019-07-06 11:49:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.054408888889,,False,True,13.738132222222,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18688288,2019-07-06 23:00:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.047715555556,,False,True,13.750791111111,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18688288,2019-07-06 23:59:00,frame_lock,12,dresden,BIKE 93666,True,,,last,True,0,ok,False,51.048417777778,,False,True,13.749755555556,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18641885,2019-07-06 00:00:00,frame_lock,12,dresden,BIKE 93770,True,,,first,True,0,ok,False,51.048111111111,,False,True,13.755368888889,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18641885,2019-07-06 06:02:00,frame_lock,12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.04864,,False,True,13.754891111111,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18641885,2019-07-06 06:09:00,frame_lock,12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.04864,,False,True,13.754891111111,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18641885,2019-07-06 11:27:00,frame_lock,12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.0486,,False,True,13.75447,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18661637,2019-07-06 13:20:00,frame_lock,12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.089471111111,,False,True,13.621476666667,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18661637,2019-07-06 16:22:00,frame_lock,12,dresden,BIKE 93770,True,,,start,True,0,ok,False,51.089475555556,,False,True,13.62118,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18678527,2019-07-06 18:41:00,frame_lock,12,dresden,BIKE 93770,True,,,end,True,0,ok,False,51.04896,,False,True,13.756715555556,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
18685602,2019-07-06 23:59:00,frame_lock,12,dresden,BIKE 93770,True,,,last,True,0,ok,False,51.049008888889,,False,True,13.756955555556,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,0
265880,2019-07-06 00:00:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,first,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93914,0,71,0,"{""71"": 2, ""15"": 3}",,5,False,7551012941,6,4303
265880,2019-07-06 00:11:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93914,0,71,0,"{""71"": 2, ""15"": 3}",,5,False,7551012941,6,4303
264600,2019-07-06 00:33:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551012941,0,4393
264600,2019-07-06 06:02:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551012941,0,4393
264600,2019-07-06 06:09:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551012941,0,4393
264600,2019-07-06 06:42:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551012941,0,4393
155920,2019-07-06 07:05:00,frame_lock,0,dresden,Kulturpalast,True,,,end,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4412
155920,2019-07-06 08:35:00,frame_lock,0,dresden,Kulturpalast,True,,,start,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4412
264602,2019-07-06 09:01:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4395
264602,2019-07-06 13:44:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93914,0,71,0,"{""71"": 2, ""15"": 1}",,3,False,7551012941,0,4395
18663242,2019-07-06 13:53:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.046768888889,,False,True,13.786645555556,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
121811,2019-07-06 16:35:00,frame_lock,0,dresden,Wormserstraße,True,,,start,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93914,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012941,0,4328
2985,2019-07-06 16:56:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93914,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012941,0,4302
264600,2019-07-06 17:13:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012941,0,4393
264600,2019-07-06 20:45:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""71"": 2, ""undefined"": 1}",,3,False,7551012941,0,4393
329097,2019-07-06 20:55:00,frame_lock,0,dresden,Schillergalerie,True,,,end,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,1,93914,0,71,0,"{""71"": 2, ""15"": 3}",,5,False,7551012941,6,4399
329097,2019-07-06 23:12:00,frame_lock,0,dresden,Schillergalerie,True,,,start,True,0,ok,False,51.05136993564705,,True,False,13.804289102554321,1,93914,0,71,0,"{""71"": 2, ""15"": 3}",,5,False,7551012941,6,4399
264532,2019-07-06 23:20:00,frame_lock,0,dresden,Altenberger Platz,True,,,end,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 1, ""15"": 3}",,4,False,7551012941,0,4336
264532,2019-07-06 23:59:00,frame_lock,0,dresden,Altenberger Platz,True,,,last,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93914,0,71,0,"{""71"": 1, ""15"": 3}",,4,False,7551012941,0,4336
264600,2019-07-06 00:00:00,frame_lock,0,dresden,Holbeinstraße,True,,,first,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,4,False,7551003158,0,4393
264600,2019-07-06 00:37:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551003158,0,4393
264600,2019-07-06 05:19:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,False,7551003158,0,4393
264600,2019-07-06 06:02:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551003158,0,4393
264600,2019-07-06 06:09:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551003158,0,4393
264600,2019-07-06 11:43:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 2}",,2,False,7551003158,0,4393
264603,2019-07-06 12:35:00,frame_lock,0,dresden,Tatzberg,True,,,end,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4396
264603,2019-07-06 16:44:00,frame_lock,0,dresden,Tatzberg,True,,,start,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93667,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003158,0,4396
121811,2019-07-06 16:52:00,frame_lock,0,dresden,Wormserstraße,True,,,end,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4328
121811,2019-07-06 19:19:00,frame_lock,0,dresden,Wormserstraße,True,,,start,True,0,ok,False,51.04581896422577,,True,False,13.787916898727417,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4328
18680700,2019-07-06 19:24:00,frame_lock,12,dresden,BIKE 93667,True,,,end,True,0,ok,False,51.044008888889,,False,True,13.782113333333,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,0
18680700,2019-07-06 19:53:00,frame_lock,12,dresden,BIKE 93667,True,,,start,True,0,ok,False,51.043968888889,,False,True,13.782113333333,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,0
12936,2019-07-06 20:07:00,frame_lock,0,dresden,Großer Garten / Lennéstraße,True,,,end,True,0,ok,False,51.0426283721862,,True,False,13.7510794401169,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4314
12936,2019-07-06 21:13:00,frame_lock,0,dresden,Großer Garten / Lennéstraße,True,,,start,True,0,ok,False,51.0426283721862,,True,False,13.7510794401169,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4314
264589,2019-07-06 21:32:00,frame_lock,0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4385
264589,2019-07-06 22:32:00,frame_lock,0,dresden,Wasaplatz,True,,,start,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4385
4405638,2019-07-06 22:36:00,frame_lock,0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,end,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93667,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003158,0,4456
4405638,2019-07-06 23:59:00,frame_lock,0,dresden,August-Bebel-Str. / hinter dem Haus 83 rechts,True,traffic_sign,,last,True,0,ok,False,51.03112895073994,,True,False,13.752731680870056,0,93667,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003158,0,4456
4783682,2019-07-06 00:00:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,first,True,0,ok,False,51.03022,,True,False,13.74926,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4457
4783682,2019-07-06 00:49:00,frame_lock,0,dresden,Weberplatz,True,traffic_sign,,start,True,0,ok,False,51.03022,,True,False,13.74926,0,93870,0,71,0,"{""71"": 1, ""15"": 1}",,2,False,7551012860,0,4457
264548,2019-07-06 00:59:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4348
264548,2019-07-06 01:07:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93870,0,71,0,"{""71"": 2, ""15"": 1}",,3,False,7551012860,0,4348
11248297,2019-07-06 01:14:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93870,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012860,0,4507
11248297,2019-07-06 01:56:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93870,0,71,0,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,5,False,7551012860,0,4507
264586,2019-07-06 07:34:00,frame_lock,0,dresden,Nürnberger Platz,True,free,,end,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012860,0,4382
264586,2019-07-06 08:40:00,frame_lock,0,dresden,Nürnberger Platz,True,free,,start,True,0,ok,False,51.031520295058236,,True,False,13.726285099983214,0,93870,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551012860,0,4382
4405603,2019-07-06 08:55:00,frame_lock,0,dresden,Hettnerstr. / George-Bähr-Str.,True,free,,end,True,0,ok,False,51.03006,,True,False,13.72757,0,93870,0,71,0,"{""71"": 2, ""15"": 1}",,3,False,7551012860,0,4453
