p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
10299584,2019-07-15 14:52:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4483
10299584,2019-07-15 23:59:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,last,True,0,ok,False,51.04257,,True,False,13.69113,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4483
19037240,2019-07-15 00:00:00,frame_lock,12,dresden,BIKE 93305,True,,,first,True,0,ok,False,51.041875555556,,False,True,13.702972222222,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
19040848,2019-07-15 05:51:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.041128888889,,False,True,13.703322222222,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
264574,2019-07-15 05:58:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93305,0,71,0,"{""71"": 3}",,3,False,7551005248,0,4372
264574,2019-07-15 06:58:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93305,0,71,0,"{""71"": 3}",,3,False,7551005248,0,4372
19047602,2019-07-15 07:09:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.029857777778,,False,True,13.704232222222,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
310789,2019-07-15 10:29:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
310789,2019-07-15 10:32:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
310789,2019-07-15 10:59:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
310789,2019-07-15 11:04:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
310789,2019-07-15 17:13:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
27113,2019-07-15 17:27:00,frame_lock,0,dresden,World-Trade-Center,True,,,end,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93305,0,71,0,"{""71"": 3}",,3,False,7551005248,0,4426
27113,2019-07-15 18:42:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93305,0,71,0,"{""71"": 2}",,2,False,7551005248,0,4426
310789,2019-07-15 18:58:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
310789,2019-07-15 19:53:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,last,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,0,4435
264594,2019-07-15 00:00:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,first,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4388
264594,2019-07-15 06:39:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,start,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4388
264602,2019-07-15 06:47:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 06:50:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 09:13:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 09:16:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 09:24:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 09:31:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 09:33:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 10:29:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 10:32:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 10:59:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 11:04:00,frame_lock,0,dresden,Uniklinikum,True,,,end,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4395
264602,2019-07-15 13:45:00,frame_lock,0,dresden,Uniklinikum,True,,,start,True,0,ok,False,51.05422272773753,,True,False,13.781125545501709,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4395
264595,2019-07-15 13:53:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4389
264595,2019-07-15 14:50:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4389
19081331,2019-07-15 19:16:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.066177777778,,False,True,13.754464444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
19081331,2019-07-15 23:59:00,frame_lock,12,dresden,BIKE 93666,True,,,last,True,0,ok,False,51.066355555556,,False,True,13.754403333333,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
4405747,2019-07-15 00:00:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,first,True,0,ok,False,51.03252,,True,False,13.7325,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4463
4405747,2019-07-15 05:27:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,start,True,0,ok,False,51.03252,,True,False,13.7325,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,4463
19044388,2019-07-15 05:42:00,frame_lock,12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.05192,,False,True,13.763958888889,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,0
4405800,2019-07-15 08:06:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,start,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4465
264603,2019-07-15 08:14:00,frame_lock,0,dresden,Tatzberg,True,,,end,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4396
264603,2019-07-15 10:29:00,frame_lock,0,dresden,Tatzberg,True,,,start,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4396
264603,2019-07-15 10:32:00,frame_lock,0,dresden,Tatzberg,True,,,end,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4396
264603,2019-07-15 10:59:00,frame_lock,0,dresden,Tatzberg,True,,,start,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93091,0,71,0,"{""71"": 4}",,4,False,7551006636,0,4396
264603,2019-07-15 11:04:00,frame_lock,0,dresden,Tatzberg,True,,,end,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93091,0,71,0,"{""71"": 4}",,4,False,7551006636,0,4396
264603,2019-07-15 14:52:00,frame_lock,0,dresden,Tatzberg,True,,,start,True,0,ok,False,51.0559424111161,,True,False,13.7769949436188,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4396
264600,2019-07-15 14:59:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4393
264600,2019-07-15 15:13:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4393
4405587,2019-07-15 15:33:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,4452
4405587,2019-07-15 15:35:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,4452
11248297,2019-07-15 15:49:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93091,0,71,0,"{""71"": 4}",,4,False,7551006636,0,4507
11248297,2019-07-15 16:40:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93091,0,71,0,"{""71"": 4}",,4,False,7551006636,0,4507
310791,2019-07-15 16:48:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,71,0,"{""71"": 5}",,5,False,7551006636,0,4437
310791,2019-07-15 23:59:00,frame_lock,0,dresden,Conertplatz,True,,,last,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93091,0,71,0,"{""71"": 4}",,4,False,7551006636,0,4437
321013,2019-07-15 00:00:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,first,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
321013,2019-07-15 01:59:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,start,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
19043232,2019-07-15 04:54:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.058057777778,,False,True,13.681876666667,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19043232,2019-07-15 06:53:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.058057777778,,False,True,13.681876666667,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
321013,2019-07-15 10:41:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,end,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
321013,2019-07-15 10:59:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,start,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
321013,2019-07-15 11:04:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,end,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
321013,2019-07-15 12:41:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,start,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
321013,2019-07-15 13:13:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,end,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
321013,2019-07-15 15:12:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,last,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4321
5307285,2019-07-15 00:00:00,frame_lock,0,dresden,Messe Dresden,True,free,,first,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4467
5307285,2019-07-15 10:29:00,frame_lock,0,dresden,Messe Dresden,True,free,,start,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4467
5307285,2019-07-15 10:32:00,frame_lock,0,dresden,Messe Dresden,True,free,,end,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4467
5307285,2019-07-15 10:45:00,frame_lock,0,dresden,Messe Dresden,True,free,,start,True,0,ok,False,51.06886833917499,,True,False,13.716339468955992,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4467
10299824,2019-07-15 13:17:00,frame_lock,0,dresden,Koblenzer Straße ,True,free,,end,True,0,ok,False,51.04254,,True,False,13.68327,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4503
10299824,2019-07-15 23:59:00,frame_lock,0,dresden,Koblenzer Straße ,True,free,,last,True,0,ok,False,51.04254,,True,False,13.68327,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4503
4442319,2019-07-15 10:15:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,first,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4405
4442319,2019-07-15 10:29:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4405
4442319,2019-07-15 10:32:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4405
4442319,2019-07-15 10:59:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4405
4442319,2019-07-15 11:04:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,end,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4405
4442319,2019-07-15 22:59:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,last,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4405
100894,2019-07-15 00:00:00,frame_lock,0,dresden,Waldschlösschen,True,,,first,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4361
100894,2019-07-15 10:29:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4361
100894,2019-07-15 10:32:00,frame_lock,0,dresden,Waldschlösschen,True,,,end,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4361
100894,2019-07-15 10:59:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4361
100894,2019-07-15 11:04:00,frame_lock,0,dresden,Waldschlösschen,True,,,end,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4361
100894,2019-07-15 11:22:00,frame_lock,0,dresden,Waldschlösschen,True,,,start,True,0,ok,False,51.0671525069327,,True,False,13.776479959487915,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4361
176054,2019-07-15 20:37:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4312
176054,2019-07-15 23:59:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,last,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93870,0,71,0,"{""71"": 4}",,4,False,7551012860,0,4312
10299456,2019-07-15 06:34:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,first,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93511,0,71,0,"{""71"": 3}",,3,False,7551004343,0,4469
10299456,2019-07-15 10:29:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93511,0,71,0,"{""71"": 5}",,5,False,7551004343,0,4469
10299456,2019-07-15 10:32:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93511,0,71,0,"{""71"": 5}",,5,False,7551004343,0,4469
10299456,2019-07-15 10:59:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93511,0,71,0,"{""71"": 4}",,4,False,7551004343,0,4469
10299456,2019-07-15 11:04:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93511,0,71,0,"{""71"": 4}",,4,False,7551004343,0,4469
10299456,2019-07-15 14:45:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93511,0,71,0,"{""71"": 5}",,5,False,7551004343,0,4469
19068824,2019-07-15 15:38:00,frame_lock,12,dresden,BIKE 93511,True,,,end,True,0,ok,False,51.072084444444,,False,True,13.74721,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,0
19068824,2019-07-15 16:49:00,frame_lock,12,dresden,BIKE 93511,True,,,start,True,0,ok,False,51.072084444444,,False,True,13.74721,0,93511,0,71,0,"{""71"": 1}",,1,False,7551004343,0,0
10299563,2019-07-15 17:01:00,frame_lock,0,dresden,Bautzner Straße / Rothenburger Straße,True,free,,end,True,0,ok,False,51.06294,,True,False,13.75129,0,93511,0,71,0,"{""71"": 2}",,2,False,7551004343,0,4482
10299563,2019-07-15 17:21:00,frame_lock,0,dresden,Bautzner Straße / Rothenburger Straße,True,free,,start,True,0,ok,False,51.06294,,True,False,13.75129,0,93511,0,71,0,"{""71"": 2}",,2,False,7551004343,0,4482
264589,2019-07-15 18:01:00,frame_lock,0,dresden,Wasaplatz,True,,,end,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93511,0,71,0,"{""71"": 3}",,3,False,7551004343,0,4385
264589,2019-07-15 18:31:00,frame_lock,0,dresden,Wasaplatz,True,,,last,True,0,ok,False,51.02812291136315,,True,False,13.75886857509613,0,93511,0,71,0,"{""71"": 2}",,3,False,7551004343,0,4385
4442319,2019-07-15 04:49:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,first,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4405
4442319,2019-07-15 10:14:00,frame_lock,0,dresden,Rothermundstr. / Zwinglistr.,True,free,,start,True,0,ok,False,51.03335214736798,,True,False,13.782976269721985,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4405
19054370,2019-07-15 10:38:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.05132,,False,True,13.736916666667,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
155920,2019-07-15 10:59:00,frame_lock,0,dresden,Kulturpalast,True,,,start,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4412
155920,2019-07-15 11:04:00,frame_lock,0,dresden,Kulturpalast,True,,,end,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4412
155920,2019-07-15 15:59:00,frame_lock,0,dresden,Kulturpalast,True,,,start,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4412
19070810,2019-07-15 16:08:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.047306666667,,False,True,13.755663333333,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
10299434,2019-07-15 16:54:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,start,True,0,ok,False,51.04649,,True,False,13.75599,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4468
19074386,2019-07-15 17:07:00,frame_lock,12,dresden,BIKE 93590,True,,,end,True,0,ok,False,51.043226666667,,False,True,13.736245555556,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
19074849,2019-07-15 17:57:00,frame_lock,12,dresden,BIKE 93590,True,,,start,True,0,ok,False,51.042977777778,,False,True,13.736051111111,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,0
10299434,2019-07-15 18:17:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,end,True,0,ok,False,51.04649,,True,False,13.75599,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4468
10299434,2019-07-15 18:28:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,start,True,0,ok,False,51.04649,,True,False,13.75599,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4468
264593,2019-07-15 18:34:00,frame_lock,0,dresden,Güntzplatz,True,,,end,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4387
264593,2019-07-15 21:46:00,frame_lock,0,dresden,Güntzplatz,True,,,start,True,0,ok,False,51.054000175809584,,True,False,13.758552074432371,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4387
122008,2019-07-15 22:00:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4326
122008,2019-07-15 23:59:00,frame_lock,0,dresden,Eisenacher Straße,True,,,last,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4326
338637,2019-07-15 00:00:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,first,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93425,0,71,0,"{""71"": 2}",,2,False,7551002506,0,4300
