p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
9972732,2019-07-01 15:25:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93401,0,0,0,"{""undefined"": 1, ""14"": 1}",,2,False,7551003880,0,4315
264601,2019-07-01 15:47:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,end,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93401,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003880,0,4394
264601,2019-07-01 17:00:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93401,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003880,0,4394
264601,2019-07-01 17:03:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,end,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93401,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003880,0,4394
264601,2019-07-01 19:46:00,frame_lock,0,dresden,Pfotenhauer Straße,True,,,start,True,0,ok,False,51.05858587827212,,True,False,13.777585029602049,0,93401,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551003880,0,4394
273621,2019-07-01 19:59:00,frame_lock,0,dresden,Park Inn,True,,,end,True,0,ok,False,51.060089620046995,,True,False,13.75137984752655,0,93401,0,0,0,"{""undefined"": 1}",,1,False,7551003880,0,4423
273621,2019-07-01 21:37:00,frame_lock,0,dresden,Park Inn,True,,,start,True,0,ok,False,51.060089620046995,,True,False,13.75137984752655,0,93401,0,0,0,"{""undefined"": 1, ""14"": 1}",,2,False,7551003880,0,4423
18420406,2019-07-01 21:44:00,frame_lock,12,dresden,BIKE 93401,True,,,end,True,0,ok,False,51.058137777778,,False,True,13.745657777778,0,93401,0,0,0,"{""undefined"": 1}",,1,False,7551003880,0,0
18420406,2019-07-01 21:45:00,frame_lock,12,dresden,BIKE 93401,True,,,start,True,0,ok,False,51.057782222222,,False,True,13.745821111111,0,93401,0,0,0,"{""undefined"": 1}",,1,False,7551003880,0,0
18421005,2019-07-01 22:14:00,frame_lock,12,dresden,BIKE 93401,True,,,end,True,0,ok,False,51.040813333333,,False,True,13.699936666667,0,93401,0,0,0,"{""undefined"": 1}",,1,False,7551003880,0,0
18421005,2019-07-01 23:59:00,frame_lock,12,dresden,BIKE 93401,True,,,last,True,0,ok,False,51.041031111111,,False,True,13.700183333333,0,93401,0,0,0,"{""undefined"": 1}",,1,False,7551003880,0,0
10299848,2019-07-01 00:00:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,first,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,3,False,7551004036,0,4504
10299848,2019-07-01 08:37:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551004036,0,4504
10299848,2019-07-01 08:40:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551004036,0,4504
10299848,2019-07-01 08:53:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551004036,0,4504
10299848,2019-07-01 08:58:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551004036,0,4504
10299848,2019-07-01 14:42:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""15"": 2}",,2,False,7551004036,0,4504
10299848,2019-07-01 14:44:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,end,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""15"": 2}",,2,False,7551004036,0,4504
10299848,2019-07-01 17:18:00,frame_lock,0,dresden,Alexander-Puschkin-Platz,True,free,,start,True,0,ok,False,51.07035,,True,False,13.72983,0,93579,0,15,0,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,4,False,7551004036,0,4504
18411697,2019-07-01 17:47:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.056511111111,,False,True,13.741505555556,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
18411697,2019-07-01 23:59:00,frame_lock,12,dresden,BIKE 93579,True,,,last,True,0,ok,False,51.056475555556,,False,True,13.741625555556,0,93579,0,15,0,"{""15"": 1}",,1,False,7551004036,0,0
310792,2019-07-01 11:08:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93305,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551005248,0,4438
310792,2019-07-01 12:09:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93305,0,0,0,"{""71"": 1, ""undefined"": 4}",,5,False,7551005248,0,4438
310792,2019-07-01 12:28:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93305,0,0,0,"{""71"": 1, ""undefined"": 4}",,5,False,7551005248,0,4438
310792,2019-07-01 12:35:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93305,0,0,0,"{""71"": 1, ""undefined"": 4}",,5,False,7551005248,0,4438
310792,2019-07-01 12:36:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93305,0,0,0,"{""71"": 1, ""undefined"": 4}",,5,False,7551005248,0,4438
10299802,2019-07-01 12:56:00,frame_lock,0,dresden,Südhöhe,True,free,,end,True,0,ok,False,51.01992,,True,False,13.73001,0,93305,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551005248,0,4502
10299802,2019-07-01 14:21:00,frame_lock,0,dresden,Südhöhe,True,free,,start,True,0,ok,False,51.01992,,True,False,13.73001,0,93305,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551005248,0,4502
4405603,2019-07-01 14:30:00,frame_lock,0,dresden,Hettnerstr. / George-Bähr-Str.,True,free,,end,True,0,ok,False,51.03006,,True,False,13.72757,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,4453
4405603,2019-07-01 14:40:00,frame_lock,0,dresden,Hettnerstr. / George-Bähr-Str.,True,free,,start,True,0,ok,False,51.03006,,True,False,13.72757,0,93305,0,0,0,"{""undefined"": 2}",,2,False,7551005248,0,4453
155920,2019-07-01 14:56:00,frame_lock,0,dresden,Kulturpalast,True,,,end,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93305,0,0,0,"{""undefined"": 2}",,2,False,7551005248,0,4412
18402574,2019-07-01 16:12:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.0514,,False,True,13.735888888889,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18407634,2019-07-01 16:27:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.066937777778,,False,True,13.75425,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18413184,2019-07-01 18:32:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.06736,,False,True,13.753055555556,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
338637,2019-07-01 18:49:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,end,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93305,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551005248,0,4300
338637,2019-07-01 23:59:00,frame_lock,0,dresden,Bhf. Mitte - Weißeritzstraße,True,,,last,True,0,ok,False,51.05570637992387,,True,False,13.722803592681885,0,93305,0,0,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551005248,0,4300
18362422,2019-07-01 00:00:00,frame_lock,12,dresden,BIKE 93666,True,,,first,True,0,ok,False,51.022373333333,,False,True,13.765496666667,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 08:37:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.022053333333,,False,True,13.765624444444,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 08:40:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.022053333333,,False,True,13.765624444444,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 08:53:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.022053333333,,False,True,13.765624444444,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 08:58:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.022053333333,,False,True,13.765624444444,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 14:42:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.022355555556,,False,True,13.765565555556,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 14:44:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.022355555556,,False,True,13.765565555556,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18362422,2019-07-01 21:39:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.022475555556,,False,True,13.765628888889,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18420491,2019-07-01 21:48:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.026617777778,,False,True,13.759552222222,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
18420491,2019-07-01 23:59:00,frame_lock,12,dresden,BIKE 93666,True,,,last,True,0,ok,False,51.026848888889,,False,True,13.759144444444,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
9972732,2019-07-01 07:13:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,first,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93717,0,15,0,"{""undefined"": 1, ""14"": 1, ""15"": 2}",,4,False,7551003598,0,4315
9972732,2019-07-01 07:37:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93717,0,15,0,"{""undefined"": 2, ""14"": 1, ""15"": 2}",,5,False,7551003598,0,4315
18387005,2019-07-01 09:35:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.053302222222,,False,True,13.72462,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18387005,2019-07-01 14:42:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.053453333333,,False,True,13.724304444444,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18387005,2019-07-01 14:44:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.053453333333,,False,True,13.724304444444,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18387005,2019-07-01 15:38:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.053453333333,,False,True,13.724304444444,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
120,2019-07-01 15:52:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93717,0,15,0,"{""15"": 3}",,3,True,7551003598,0,4313
120,2019-07-01 16:01:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93717,0,15,0,"{""undefined"": 1, ""15"": 3}",,4,True,7551003598,0,4313
18407022,2019-07-01 16:14:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.05392,,False,True,13.729032222222,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18407022,2019-07-01 16:47:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.053897777778,,False,True,13.728818888889,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
820,2019-07-01 16:54:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,end,True,0,ok,False,51.048962,,True,False,13.723669,0,93717,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,4,False,7551003598,0,4416
820,2019-07-01 19:01:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,start,True,0,ok,False,51.048962,,True,False,13.723669,0,93717,0,15,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551003598,0,4416
18415451,2019-07-01 19:11:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.04956,,False,True,13.74539,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18415451,2019-07-01 20:18:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.049364444444,,False,True,13.745451111111,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18418170,2019-07-01 20:23:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.051168888889,,False,True,13.735595555556,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18418170,2019-07-01 21:43:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.05096,,False,True,13.735412222222,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18420481,2019-07-01 21:48:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.049666666667,,False,True,13.744935555556,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
18420481,2019-07-01 23:59:00,frame_lock,12,dresden,BIKE 93717,True,,,last,True,0,ok,False,51.049764444444,,False,True,13.744867777778,0,93717,0,15,0,"{""15"": 1}",,1,False,7551003598,0,0
27113,2019-07-01 00:00:00,frame_lock,0,dresden,World-Trade-Center,True,,,first,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93770,0,15,0,"{""15"": 4}",,4,False,7551006213,0,4426
27113,2019-07-01 03:51:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93770,0,15,0,"{""15"": 5}",,5,False,7551006213,0,4426
27113,2019-07-01 05:53:00,frame_lock,0,dresden,World-Trade-Center,True,,,end,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93770,0,15,0,"{""71"": 1, ""15"": 4}",,5,False,7551006213,0,4426
27113,2019-07-01 06:07:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93770,0,15,0,"{""71"": 1, ""15"": 4}",,5,False,7551006213,0,4426
10299537,2019-07-01 10:59:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,end,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93770,0,15,0,"{""15"": 1}",,1,False,7551006213,0,4481
10299537,2019-07-01 14:42:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93770,0,15,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551006213,0,4481
10299537,2019-07-01 14:44:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,end,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93770,0,15,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551006213,0,4481
10299537,2019-07-01 21:04:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,last,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93770,0,15,0,"{""undefined"": 1, ""15"": 4}",,5,False,7551006213,0,4481
263935,2019-07-01 00:00:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,first,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93914,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551012941,0,4334
263935,2019-07-01 08:37:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,start,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93914,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551012941,0,4334
263935,2019-07-01 08:40:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,end,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93914,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551012941,0,4334
263935,2019-07-01 08:53:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,start,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93914,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551012941,0,4334
263935,2019-07-01 08:58:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,end,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93914,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551012941,0,4334
263935,2019-07-01 14:03:00,frame_lock,0,dresden,Tolkewitzer Str. / Frida-Markt,True,,,last,True,0,ok,False,51.04599434,,True,False,13.81270051,0,93914,0,71,0,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,5,False,7551012941,0,4334
264588,2019-07-01 00:00:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,first,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4384
264588,2019-07-01 08:37:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,start,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4384
264588,2019-07-01 08:40:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,end,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4384
264588,2019-07-01 08:53:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,start,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4384
264588,2019-07-01 08:58:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,end,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93667,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003158,0,4384
264588,2019-07-01 12:14:00,frame_lock,0,dresden,Teplitzer Str. / Reichenbachstr.,True,,,start,True,0,ok,False,51.03090291415399,,True,False,13.75082194805145,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4384
4405708,2019-07-01 14:29:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,end,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93667,0,0,0,"{""undefined"": 2, ""15"": 1}",,3,False,7551003158,0,4461
4405708,2019-07-01 14:39:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,start,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93667,0,0,0,"{""undefined"": 2, ""15"": 2}",,4,False,7551003158,0,4461
10299517,2019-07-01 14:51:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,end,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93667,0,0,0,"{""undefined"": 2}",,2,False,7551003158,0,4480
10299517,2019-07-01 15:48:00,frame_lock,0,dresden,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,free,,start,True,0,ok,False,51.033547810553635,,True,False,13.740307688713074,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4480
264548,2019-07-01 16:42:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4348
264548,2019-07-01 16:47:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93667,0,0,0,"{""undefined"": 1}",,1,False,7551003158,0,4348
120,2019-07-01 16:54:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93667,0,0,0,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,4,True,7551003158,0,4313
10299640,2019-07-01 17:00:00,frame_lock,0,dresden,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,free,,end,True,0,ok,False,51.038209747620975,,True,False,13.744711875915527,0,93667,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003158,0,4486
10299640,2019-07-01 17:06:00,frame_lock,0,dresden,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,free,,start,True,0,ok,False,51.038209747620975,,True,False,13.744711875915527,0,93667,0,0,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003158,0,4486
264600,2019-07-01 17:19:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003158,0,4393
264600,2019-07-01 19:35:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93667,0,0,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003158,0,4393
264595,2019-07-01 19:46:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93667,0,0,0,"{""undefined"": 2, ""15"": 3}",,5,False,7551003158,0,4389
264595,2019-07-01 20:29:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93667,0,0,0,"{""undefined"": 2, ""15"": 3}",,5,False,7551003158,0,4389
