p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264566,2019-07-22 10:37:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,start,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
264566,2019-07-22 10:39:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,end,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
264566,2019-07-22 23:59:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,last,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
637850,2019-07-22 00:00:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,first,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4442
637850,2019-07-22 07:07:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,start,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4442
820,2019-07-22 07:16:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,end,True,0,ok,False,51.048962,,True,False,13.723669,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4416
820,2019-07-22 10:37:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,start,True,0,ok,False,51.048962,,True,False,13.723669,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4416
820,2019-07-22 10:39:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,end,True,0,ok,False,51.048962,,True,False,13.723669,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4416
820,2019-07-22 16:25:00,frame_lock,0,dresden,Jugendgästehaus Maternistr. 22,True,,,start,True,0,ok,False,51.048962,,True,False,13.723669,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4416
19415755,2019-07-22 16:35:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.039542222222,,False,True,13.701064444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
310792,2019-07-22 16:47:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4438
10299824,2019-07-22 16:55:00,frame_lock,0,dresden,Koblenzer Straße ,True,free,,end,True,0,ok,False,51.04254,,True,False,13.68327,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4503
10299824,2019-07-22 23:59:00,frame_lock,0,dresden,Koblenzer Straße ,True,free,,last,True,0,ok,False,51.04254,,True,False,13.68327,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4503
3679346,2019-07-22 00:00:00,frame_lock,0,dresden,Hotel Wyndham Garden Dresden,True,free,,first,True,0,ok,False,51.008253184006534,,True,False,13.768229484558105,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4445
3679346,2019-07-22 10:37:00,frame_lock,0,dresden,Hotel Wyndham Garden Dresden,True,free,,start,True,0,ok,False,51.008253184006534,,True,False,13.768229484558105,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,4445
3679346,2019-07-22 10:39:00,frame_lock,0,dresden,Hotel Wyndham Garden Dresden,True,free,,end,True,0,ok,False,51.008253184006534,,True,False,13.768229484558105,0,93091,0,71,0,"{""71"": 1}",,1,False,7551006636,0,4445
3679346,2019-07-22 23:59:00,frame_lock,0,dresden,Hotel Wyndham Garden Dresden,True,free,,last,True,0,ok,False,51.008253184006534,,True,False,13.768229484558105,0,93091,0,71,0,"{""71"": 2}",,2,False,7551006636,0,4445
310792,2019-07-22 00:00:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,first,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
310792,2019-07-22 07:46:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
310791,2019-07-22 07:52:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4437
310791,2019-07-22 07:55:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4437
4405733,2019-07-22 08:11:00,frame_lock,0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,end,True,0,ok,False,51.02962,,True,False,13.72327,0,93384,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551003220,0,4462
4405733,2019-07-22 08:29:00,frame_lock,0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,start,True,0,ok,False,51.02962,,True,False,13.72327,0,93384,0,71,0,"{""71"": 1, ""undefined"": 1}",,2,False,7551003220,0,4462
69118,2019-07-22 08:51:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,end,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4415
69118,2019-07-22 10:37:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,start,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4415
69118,2019-07-22 10:39:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,end,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4415
69118,2019-07-22 13:54:00,frame_lock,0,dresden,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,start,True,0,ok,False,51.04703983031739,,True,False,13.736633062362671,0,93384,0,71,0,"{""71"": 2}",,2,False,7551003220,0,4415
19409061,2019-07-22 14:52:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.053573333333,,False,True,13.738021111111,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
155920,2019-07-22 15:39:00,frame_lock,0,dresden,Kulturpalast,True,,,start,True,0,ok,False,51.050547111895305,,True,False,13.737196326255798,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4412
19415636,2019-07-22 16:33:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.052377777778,,False,True,13.734624444444,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
4783708,2019-07-22 17:17:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,end,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4464
4783708,2019-07-22 17:39:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,start,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4464
19420025,2019-07-22 17:46:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.044791111111,,False,True,13.740015555556,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19423679,2019-07-22 19:32:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.044417777778,,False,True,13.738263333333,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
4405800,2019-07-22 19:45:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,end,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4465
4405800,2019-07-22 22:21:00,frame_lock,0,dresden,Marschnerstr. / Holbeinstr.,True,free,,start,True,0,ok,False,51.0514306351809,,True,False,13.759705424308775,0,93384,0,71,0,"{""71"": 2}",,2,False,7551003220,0,4465
14262,2019-07-22 23:16:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,end,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4308
14262,2019-07-22 23:59:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,last,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4308
75238,2019-07-22 07:08:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,first,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-22 10:37:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,start,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-22 10:39:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,end,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-22 12:24:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,start,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
121812,2019-07-22 12:35:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4319
121812,2019-07-22 18:51:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4319
264605,2019-07-22 19:06:00,frame_lock,0,dresden,Barbarossaplatz,True,,,end,True,0,ok,False,51.048412423104,,True,False,13.7907332181931,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4398
264605,2019-07-22 23:59:00,frame_lock,0,dresden,Barbarossaplatz,True,,,last,True,0,ok,False,51.048412423104,,True,False,13.7907332181931,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4398
310790,2019-07-22 00:00:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,first,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 3}",,3,False,7551003699,0,4436
310790,2019-07-22 07:29:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,4436
19391280,2019-07-22 07:48:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.040648888889,,False,True,13.75028,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
2076679,2019-07-22 10:37:00,frame_lock,0,dresden,DDV-Stadion,True,stele,,start,True,0,ok,False,51.04117128454927,,True,False,13.74941110610962,4,93532,0,71,0,"{""71"": 2}",,2,False,7551003699,6,4439
2076679,2019-07-22 10:39:00,frame_lock,0,dresden,DDV-Stadion,True,stele,,end,True,0,ok,False,51.04117128454927,,True,False,13.74941110610962,4,93532,0,71,0,"{""71"": 2}",,2,False,7551003699,6,4439
2076679,2019-07-22 16:15:00,frame_lock,0,dresden,DDV-Stadion,True,stele,,start,True,0,ok,False,51.04117128454927,,True,False,13.74941110610962,4,93532,0,71,0,"{""71"": 2}",,2,False,7551003699,6,4439
2076679,2019-07-22 16:18:00,frame_lock,0,dresden,DDV-Stadion,True,stele,,end,True,0,ok,False,51.04117128454927,,True,False,13.74941110610962,4,93532,0,71,0,"{""71"": 2}",,2,False,7551003699,6,4439
2076679,2019-07-22 17:35:00,frame_lock,0,dresden,DDV-Stadion,True,stele,,start,True,0,ok,False,51.04117128454927,,True,False,13.74941110610962,5,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,6,4439
19420288,2019-07-22 17:51:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.050431111111,,False,True,13.73986,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19420288,2019-07-22 18:48:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.050257777778,,False,True,13.740042222222,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19423688,2019-07-22 18:51:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.050391111111,,False,True,13.739911111111,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19423688,2019-07-22 18:58:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.050302222222,,False,True,13.740121111111,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19424473,2019-07-22 19:08:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.046248888889,,False,True,13.728725555556,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19424709,2019-07-22 23:59:00,frame_lock,12,dresden,BIKE 93532,True,,,last,True,0,ok,False,51.0478,,False,True,13.727521111111,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
4405747,2019-07-22 00:00:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,first,True,0,ok,False,51.03252,,True,False,13.7325,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4463
4405747,2019-07-22 05:38:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,start,True,0,ok,False,51.03252,,True,False,13.7325,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4463
38955,2019-07-22 15:35:00,frame_lock,0,dresden,Palaisplatz,True,,,end,True,0,ok,False,51.060231225500615,,True,False,13.739293813705444,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4403
38955,2019-07-22 23:59:00,frame_lock,0,dresden,Palaisplatz,True,,,last,True,0,ok,False,51.060231225500615,,True,False,13.739293813705444,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4403
310792,2019-07-22 06:48:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,first,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4438
310792,2019-07-22 08:00:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4438
264574,2019-07-22 08:13:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4372
264574,2019-07-22 08:16:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4372
264574,2019-07-22 08:18:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4372
10299726,2019-07-22 08:30:00,frame_lock,0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93590,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551004049,0,4496
10299726,2019-07-22 09:06:00,frame_lock,0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93590,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551004049,0,4496
10299726,2019-07-22 12:33:00,frame_lock,0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93590,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551004049,0,4496
10299726,2019-07-22 14:05:00,frame_lock,0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93590,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551004049,0,4496
120,2019-07-22 15:31:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93590,0,71,0,"{""71"": 5}",,5,True,7551004049,0,4313
120,2019-07-22 15:35:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93590,0,71,0,"{""71"": 5}",,5,True,7551004049,0,4313
120,2019-07-22 15:53:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93590,0,71,0,"{""71"": 5}",,5,True,7551004049,0,4313
120,2019-07-22 15:59:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93590,0,71,0,"{""71"": 5}",,5,True,7551004049,0,4313
264574,2019-07-22 16:09:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4372
264574,2019-07-22 17:25:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4372
10299481,2019-07-22 17:29:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4470
10299481,2019-07-22 23:59:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,last,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4470
264598,2019-07-22 00:00:00,frame_lock,0,dresden,Stresemannplatz,True,,,first,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 3}",,3,False,7551002718,0,4391
264598,2019-07-22 06:46:00,frame_lock,0,dresden,Stresemannplatz,True,,,start,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4391
10924,2019-07-22 07:32:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,end,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,4411
10924,2019-07-22 10:37:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,start,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,4411
10924,2019-07-22 10:39:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,end,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4411
10924,2019-07-22 13:56:00,frame_lock,0,dresden,Postplatz / Staatsschauspiel Dresden,True,,,start,True,0,ok,False,51.0518690183409,,True,False,13.7325990200043,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,4411
10299726,2019-07-22 14:06:00,frame_lock,0,dresden,Manitiusstraße,True,free,,end,True,0,ok,False,51.05658,,True,False,13.71493,0,93013,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551002718,0,4496
10299726,2019-07-22 18:11:00,frame_lock,0,dresden,Manitiusstraße,True,free,,start,True,0,ok,False,51.05658,,True,False,13.71493,0,93013,0,71,0,"{""71"": 4, ""15"": 1}",,5,False,7551002718,0,4496
264598,2019-07-22 18:33:00,frame_lock,0,dresden,Stresemannplatz,True,,,end,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4391
264598,2019-07-22 23:59:00,frame_lock,0,dresden,Stresemannplatz,True,,,last,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 5}",,5,False,7551002718,0,4391
19346400,2019-07-22 00:00:00,frame_lock,12,dresden,BIKE 93653,True,,,first,True,0,ok,False,51.075648888889,,False,True,13.70956,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19346400,2019-07-22 10:37:00,frame_lock,12,dresden,BIKE 93653,True,,,start,True,0,ok,False,51.07564,,False,True,13.709603333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19346400,2019-07-22 10:39:00,frame_lock,12,dresden,BIKE 93653,True,,,end,True,0,ok,False,51.07564,,False,True,13.709603333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19346400,2019-07-22 23:59:00,frame_lock,12,dresden,BIKE 93653,True,,,last,True,0,ok,False,51.075626666667,,False,True,13.709645555556,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
