p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264540,2019-07-04 22:39:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,start,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93579,0,15,0,"{""15"": 4}",,4,False,7551004036,0,4341
264540,2019-07-04 22:42:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,end,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93579,0,15,0,"{""15"": 4}",,4,False,7551004036,0,4341
264540,2019-07-04 23:59:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,last,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93579,0,15,0,"{""15"": 4}",,4,False,7551004036,0,4341
264578,2019-07-04 00:00:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,first,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93305,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551005248,0,4376
264578,2019-07-04 05:16:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,start,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93305,0,0,0,"{""undefined"": 2, ""15"": 3}",,5,False,7551005248,0,4376
18537542,2019-07-04 05:49:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.05708,,False,True,13.745855555556,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18537542,2019-07-04 07:04:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.057106666667,,False,True,13.745454444444,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18541752,2019-07-04 07:19:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.057715555556,,False,True,13.745896666667,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18541752,2019-07-04 07:52:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.057608888889,,False,True,13.74588,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
273621,2019-07-04 07:56:00,frame_lock,0,dresden,Park Inn,True,,,end,True,0,ok,False,51.060089620046995,,True,False,13.75137984752655,0,93305,0,0,0,"{""71"": 1, ""undefined"": 2}",,3,False,7551005248,0,4423
273621,2019-07-04 10:31:00,frame_lock,0,dresden,Park Inn,True,,,start,True,0,ok,False,51.060089620046995,,True,False,13.75137984752655,0,93305,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,4,False,7551005248,0,4423
4405569,2019-07-04 10:51:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,4450
4405569,2019-07-04 10:56:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,4450
18550645,2019-07-04 11:18:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.056982222222,,False,True,13.731225555556,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18586621,2019-07-04 22:36:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.060044444444,,False,True,13.73521,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18587571,2019-07-04 23:05:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.068742222222,,False,True,13.740344444444,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
18587571,2019-07-04 23:59:00,frame_lock,12,dresden,BIKE 93305,True,,,last,True,0,ok,False,51.068933333333,,False,True,13.740336666667,0,93305,0,0,0,"{""undefined"": 1}",,1,False,7551005248,0,0
310792,2019-07-04 00:00:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,first,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93666,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551003763,0,4438
310792,2019-07-04 05:03:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93666,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551003763,0,4438
18536455,2019-07-04 05:20:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.0284,,False,True,13.730572222222,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,0
4405587,2019-07-04 05:57:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93666,0,15,0,"{""15"": 2}",,2,False,7551003763,0,4452
4405587,2019-07-04 05:59:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4452
264587,2019-07-04 07:14:00,frame_lock,0,dresden,Plauen / Nöthnitzer Straße,True,,,end,True,0,ok,False,51.0276640599192,,True,False,13.715980052948,0,93666,0,15,0,"{""71"": 1, ""15"": 1}",,2,False,7551003763,0,4383
264587,2019-07-04 14:30:00,frame_lock,0,dresden,Plauen / Nöthnitzer Straße,True,,,start,True,0,ok,False,51.0276640599192,,True,False,13.715980052948,0,93666,0,15,0,"{""15"": 2}",,2,False,7551003763,0,4383
264575,2019-07-04 19:07:00,frame_lock,0,dresden,Friedensstraße/Conradstr.,True,,,end,True,0,ok,False,51.07174027751911,,True,False,13.741257190704346,0,93666,0,15,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551003763,0,4373
264575,2019-07-04 19:55:00,frame_lock,0,dresden,Friedensstraße/Conradstr.,True,,,start,True,0,ok,False,51.07174027751911,,True,False,13.741257190704346,0,93666,0,15,0,"{""undefined"": 3, ""15"": 2}",,5,False,7551003763,0,4373
2985,2019-07-04 20:03:00,frame_lock,0,dresden,Albertplatz,True,,,end,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93666,0,15,0,"{""15"": 2}",,2,False,7551003763,0,4302
2985,2019-07-04 21:13:00,frame_lock,0,dresden,Albertplatz,True,,,start,True,0,ok,False,51.06389595884549,,True,False,13.747313618659973,0,93666,0,15,0,"{""15"": 2}",,2,False,7551003763,0,4302
4405670,2019-07-04 21:46:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4458
4405670,2019-07-04 21:49:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4458
4405670,2019-07-04 21:51:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4458
4405670,2019-07-04 21:57:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93666,0,15,0,"{""15"": 1}",,1,False,7551003763,0,4458
264574,2019-07-04 22:13:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93666,0,15,0,"{""15"": 2}",,2,False,7551003763,0,4372
264574,2019-07-04 22:19:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93666,0,15,0,"{""15"": 2}",,2,False,7551003763,0,4372
310789,2019-07-04 22:24:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93666,0,15,0,"{""15"": 3}",,3,False,7551003763,0,4435
310789,2019-07-04 22:39:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93666,0,15,0,"{""15"": 4}",,4,False,7551003763,0,4435
310789,2019-07-04 22:42:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93666,0,15,0,"{""15"": 4}",,4,False,7551003763,0,4435
310789,2019-07-04 23:48:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93666,0,15,0,"{""15"": 3}",,3,False,7551003763,0,4435
264549,2019-07-04 23:55:00,frame_lock,0,dresden,Nossener Brücke,True,,,end,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93666,0,15,0,"{""undefined"": 1, ""15"": 1}",,2,False,7551003763,0,4349
264549,2019-07-04 23:59:00,frame_lock,0,dresden,Nossener Brücke,True,,,last,True,0,ok,False,51.03712695166928,,True,False,13.71569037437439,0,93666,0,15,0,"{""undefined"": 1, ""15"": 2}",,3,False,7551003763,0,4349
9972732,2019-07-04 07:14:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,first,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93091,0,15,0,"{""15"": 4}",,4,False,7551006636,0,4315
9972732,2019-07-04 10:27:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93091,0,15,0,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,5,False,7551006636,0,4315
18548705,2019-07-04 10:32:00,frame_lock,12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.050315555556,,False,True,13.735512222222,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18550995,2019-07-04 12:52:00,frame_lock,12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.051528888889,,False,True,13.735827777778,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18555677,2019-07-04 13:08:00,frame_lock,12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.052053333333,,False,True,13.733531111111,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18555931,2019-07-04 14:00:00,frame_lock,12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.052777777778,,False,True,13.732258888889,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18569150,2019-07-04 16:32:00,frame_lock,12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.061906666667,,False,True,13.733967777778,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18569150,2019-07-04 20:17:00,frame_lock,12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.061817777778,,False,True,13.73409,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18584781,2019-07-04 21:13:00,frame_lock,12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.064093333333,,False,True,13.757828888889,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18584781,2019-07-04 22:39:00,frame_lock,12,dresden,BIKE 93091,True,,,start,True,0,ok,False,51.064,,False,True,13.757853333333,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18584781,2019-07-04 22:42:00,frame_lock,12,dresden,BIKE 93091,True,,,end,True,0,ok,False,51.064,,False,True,13.757853333333,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
18584781,2019-07-04 23:59:00,frame_lock,12,dresden,BIKE 93091,True,,,last,True,0,ok,False,51.06408,,False,True,13.757572222222,0,93091,0,15,0,"{""15"": 1}",,1,False,7551006636,0,0
126784,2019-07-04 00:00:00,frame_lock,0,dresden,Pohlandplatz,True,,,first,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,True,7551003220,0,4322
126784,2019-07-04 10:53:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,True,7551003220,0,4322
126784,2019-07-04 12:21:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,True,7551003220,0,4322
126784,2019-07-04 14:20:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,5,True,7551003220,0,4322
126784,2019-07-04 20:54:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,True,7551003220,0,4322
126784,2019-07-04 22:39:00,frame_lock,0,dresden,Pohlandplatz,True,,,start,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,True,7551003220,0,4322
126784,2019-07-04 22:42:00,frame_lock,0,dresden,Pohlandplatz,True,,,end,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,True,7551003220,0,4322
126784,2019-07-04 23:59:00,frame_lock,0,dresden,Pohlandplatz,True,,,last,True,0,ok,False,51.0429555360267,,True,False,13.795416355133057,0,93384,0,0,0,"{""undefined"": 3, ""15"": 2}",,5,True,7551003220,0,4322
18531959,2019-07-04 00:00:00,frame_lock,12,dresden,BIKE 93914,True,,,first,True,0,ok,False,51.067124444444,,False,True,13.778596666667,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
18537916,2019-07-04 17:47:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.067155555556,,False,True,13.77892,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
318577,2019-07-04 18:07:00,frame_lock,0,dresden,Hotel Smetana,True,,,end,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,0,93914,0,71,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551012941,4,4409
318577,2019-07-04 19:19:00,frame_lock,0,dresden,Hotel Smetana,True,,,start,True,0,ok,False,51.03882028496062,,True,False,13.791795372962952,0,93914,0,71,0,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,5,False,7551012941,4,4409
264600,2019-07-04 19:35:00,frame_lock,0,dresden,Holbeinstraße,True,,,end,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4393
264600,2019-07-04 20:00:00,frame_lock,0,dresden,Holbeinstraße,True,,,start,True,0,ok,False,51.0474546476596,,True,False,13.7792158126831,0,93914,0,71,0,"{""71"": 2, ""15"": 1}",,3,False,7551012941,0,4393
122008,2019-07-04 20:07:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 1, ""15"": 2}",,3,False,7551012941,0,4326
122008,2019-07-04 22:39:00,frame_lock,0,dresden,Eisenacher Straße,True,,,start,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 1, ""15"": 2}",,3,False,7551012941,0,4326
122008,2019-07-04 22:42:00,frame_lock,0,dresden,Eisenacher Straße,True,,,end,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 1, ""15"": 2}",,3,False,7551012941,0,4326
122008,2019-07-04 23:59:00,frame_lock,0,dresden,Eisenacher Straße,True,,,last,True,0,ok,False,51.0474108053519,,True,False,13.7981843948364,0,93914,0,71,0,"{""71"": 1, ""15"": 2}",,3,False,7551012941,0,4326
264532,2019-07-04 00:00:00,frame_lock,0,dresden,Altenberger Platz,True,,,first,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93667,0,0,0,"{""undefined"": 2}",,2,False,7551003158,0,4336
264532,2019-07-04 04:58:00,frame_lock,0,dresden,Altenberger Platz,True,,,last,True,0,ok,False,51.0349376700958,,True,False,13.8077330589294,0,93667,0,0,0,"{""undefined"": 2}",,2,False,7551003158,0,4336
18528599,2019-07-04 00:00:00,frame_lock,12,dresden,BIKE 93870,True,,,first,True,0,ok,False,51.058031111111,,False,True,13.72543,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
18528599,2019-07-04 08:09:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.057982222222,,False,True,13.725533333333,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
