p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
4405733,2019-07-21 12:14:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,first,False,0,ok,False,51.02962,,True,False,13.72327,0,93517,0,0,0,"{""71"": 1, ""undefined"": 1}",,2,False,0,0,4462
4405733,2019-07-21 23:59:00,"analog_code_lock,frame_lock",0,dresden,Münchner Platz / George-Bähr-Str.,True,traffic_sign,,last,False,0,ok,False,51.02962,,True,False,13.72327,0,93517,0,0,0,"{""undefined"": 1}",,1,False,0,0,4462
19355188,2019-07-21 11:51:00,frame_lock,12,dresden,BIKE 93579,True,,,first,True,0,ok,False,51.040915555556,,False,True,13.687538888889,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
19355188,2019-07-21 16:59:00,frame_lock,12,dresden,BIKE 93579,True,,,start,True,0,ok,False,51.040964444444,,False,True,13.68813,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
19369922,2019-07-21 17:18:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.04816,,False,True,13.735903333333,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
19369922,2019-07-21 21:11:00,frame_lock,12,dresden,BIKE 93579,True,,,start,True,0,ok,False,51.04816,,False,True,13.735807777778,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
19380358,2019-07-21 21:25:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.030924444444,,False,True,13.703027777778,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
310789,2019-07-21 23:59:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,last,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93579,0,71,0,"{""71"": 5}",,5,False,7551004036,0,4435
19340324,2019-07-21 00:00:00,frame_lock,12,dresden,BIKE 93305,True,,,first,True,0,ok,False,51.024773333333,,False,True,13.838417777778,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
264566,2019-07-21 05:38:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,start,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
264566,2019-07-21 05:40:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,end,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
19381079,2019-07-21 23:59:00,frame_lock,12,dresden,BIKE 93305,True,,,last,True,0,ok,False,51.024448888889,,False,True,13.838413333333,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
637850,2019-07-21 00:00:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,first,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4442
637850,2019-07-21 05:38:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,start,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4442
637850,2019-07-21 05:40:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,end,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4442
637850,2019-07-21 23:59:00,frame_lock,0,dresden,Archivstr. / Wigardstr.,True,free,,last,True,0,ok,False,51.05784410425207,,True,False,13.749545216560364,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4442
19319093,2019-07-21 00:00:00,frame_lock,12,dresden,BIKE 93717,True,,,first,True,0,ok,False,51.096795555556,,False,True,13.780346666667,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19319093,2019-07-21 05:38:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.097364444444,,False,True,13.780404444444,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19319093,2019-07-21 05:40:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.097364444444,,False,True,13.780404444444,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19347528,2019-07-21 11:33:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.096924444444,,False,True,13.781061111111,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
14262,2019-07-21 12:41:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,end,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,4308
14262,2019-07-21 12:42:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,start,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,4308
14262,2019-07-21 13:11:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,end,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,4308
14262,2019-07-21 14:08:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,start,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,4308
19361099,2019-07-21 14:14:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.072151111111,,False,True,13.754374444444,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
14262,2019-07-21 15:18:00,frame_lock,0,dresden,Königsbrücker Platz,True,,,start,True,0,ok,False,51.0749827918118,,True,False,13.7495076656342,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,4308
19364533,2019-07-21 15:32:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.067497777778,,False,True,13.754726666667,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19364533,2019-07-21 16:10:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.067613333333,,False,True,13.754773333333,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
27113,2019-07-21 16:41:00,frame_lock,0,dresden,World-Trade-Center,True,,,end,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,0,4426
27113,2019-07-21 19:50:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93717,0,71,0,"{""71"": 3}",,3,False,7551003598,0,4426
19377839,2019-07-21 20:03:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.044017777778,,False,True,13.704182222222,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
310790,2019-07-21 23:59:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,last,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93717,0,71,0,"{""71"": 3}",,3,False,7551003598,0,4436
264574,2019-07-21 00:00:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,first,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4372
264574,2019-07-21 00:33:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4372
264574,2019-07-21 00:44:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4372
264574,2019-07-21 05:38:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4372
264574,2019-07-21 05:40:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,end,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4372
264574,2019-07-21 16:21:00,frame_lock,0,dresden,Chemnitzer Straße,True,,,start,True,0,ok,False,51.033662509278386,,True,False,13.710991144180296,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4372
310792,2019-07-21 16:29:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
310792,2019-07-21 23:59:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,last,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93384,0,71,0,"{""71"": 5}",,5,False,7551003220,0,4438
75238,2019-07-21 04:57:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,first,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-21 05:38:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,start,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-21 05:40:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,end,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-21 06:56:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,start,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-21 07:26:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,end,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
75238,2019-07-21 08:44:00,frame_lock,0,dresden,Hp. Dresden-Reick,True,,,last,True,0,ok,False,51.021027075562294,,True,False,13.790373802185059,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4309
264540,2019-07-21 00:00:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,first,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4341
264540,2019-07-21 04:43:00,frame_lock,0,dresden,Buchenstr. / Hechtstr.,True,,,start,True,0,ok,False,51.078514918873,,True,False,13.7474477291107,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4341
19346917,2019-07-21 04:50:00,frame_lock,12,dresden,BIKE 93667,True,,,end,True,0,ok,False,51.065737777778,,False,True,13.738674444444,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,0
73,2019-07-21 05:38:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 3}",,3,False,7551003158,0,4332
73,2019-07-21 05:40:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 3}",,3,False,7551003158,0,4332
73,2019-07-21 06:53:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4332
14103,2019-07-21 07:06:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,end,True,0,ok,False,51.046156,,True,False,13.736576,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4417
14103,2019-07-21 14:20:00,frame_lock,7,dresden,Ibis Hotel Königstein / Prager Straße,True,,,start,True,0,ok,False,51.046156,,True,False,13.736576,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4417
96479,2019-07-21 14:29:00,frame_lock,0,dresden,Goldener Reiter,True,,,end,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93667,0,71,0,"{""71"": 5}",,5,False,7551003158,0,4421
96479,2019-07-21 18:06:00,frame_lock,0,dresden,Goldener Reiter,True,,,start,True,0,ok,False,51.05794862767418,,True,False,13.741482496261597,0,93667,0,71,0,"{""71"": 4}",,4,False,7551003158,0,4421
176054,2019-07-21 18:21:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4312
176054,2019-07-21 23:35:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,last,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93667,0,71,0,"{""71"": 1}",,1,False,7551003158,0,4312
264558,2019-07-21 00:00:00,frame_lock,0,dresden,Hubertusplatz,True,,,first,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4356
264558,2019-07-21 05:38:00,frame_lock,0,dresden,Hubertusplatz,True,,,start,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4356
264558,2019-07-21 05:40:00,frame_lock,0,dresden,Hubertusplatz,True,,,end,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4356
264558,2019-07-21 17:20:00,frame_lock,0,dresden,Hubertusplatz,True,,,start,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93870,0,71,0,"{""71"": 5}",,5,False,7551012860,0,4356
264595,2019-07-21 17:50:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4389
264595,2019-07-21 18:22:00,frame_lock,0,dresden,Gutenbergstraße,True,,,start,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4389
19373807,2019-07-21 18:32:00,frame_lock,12,dresden,BIKE 93870,True,,,end,True,0,ok,False,51.055973333333,,False,True,13.74637,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
19373807,2019-07-21 21:20:00,frame_lock,12,dresden,BIKE 93870,True,,,start,True,0,ok,False,51.05608,,False,True,13.746592222222,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,0
4405747,2019-07-21 21:35:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,end,True,0,ok,False,51.03252,,True,False,13.7325,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4463
4405747,2019-07-21 23:59:00,frame_lock,0,dresden,Lukasstr. / Hochschulstr.,True,free,,last,True,0,ok,False,51.03252,,True,False,13.7325,0,93870,0,71,0,"{""71"": 3}",,3,False,7551012860,0,4463
310790,2019-07-21 00:00:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,first,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4436
310790,2019-07-21 00:50:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93590,0,71,0,"{""71"": 1}",,1,False,7551004049,0,4436
310789,2019-07-21 01:27:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4435
310789,2019-07-21 01:31:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4435
310791,2019-07-21 01:44:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4437
310791,2019-07-21 05:38:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4437
310791,2019-07-21 05:40:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4437
310791,2019-07-21 08:28:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4437
310789,2019-07-21 08:37:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,end,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4435
310789,2019-07-21 14:48:00,frame_lock,0,dresden,Haltepunkt Plauen,True,,,start,True,0,ok,False,51.030086474318246,,True,False,13.703261017799377,0,93590,0,71,0,"{""71"": 2}",,2,False,7551004049,0,4435
310792,2019-07-21 14:55:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4438
310792,2019-07-21 18:25:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,last,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4438
264598,2019-07-21 00:00:00,frame_lock,0,dresden,Stresemannplatz,True,,,first,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 3}",,3,False,7551002718,0,4391
264598,2019-07-21 05:38:00,frame_lock,0,dresden,Stresemannplatz,True,,,start,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4391
264598,2019-07-21 05:40:00,frame_lock,0,dresden,Stresemannplatz,True,,,end,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4391
264598,2019-07-21 10:34:00,frame_lock,0,dresden,Stresemannplatz,True,,,start,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 2}",,2,False,7551002718,0,4391
19357060,2019-07-21 12:41:00,frame_lock,12,dresden,BIKE 93013,True,,,end,True,0,ok,False,51.042888888889,,False,True,13.775254444444,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,0
19357060,2019-07-21 13:25:00,frame_lock,12,dresden,BIKE 93013,True,,,start,True,0,ok,False,51.043017777778,,False,True,13.775325555556,0,93013,0,71,0,"{""71"": 1}",,1,False,7551002718,0,0
264598,2019-07-21 13:27:00,frame_lock,0,dresden,Stresemannplatz,True,,,end,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 4}",,4,False,7551002718,0,4391
264598,2019-07-21 23:59:00,frame_lock,0,dresden,Stresemannplatz,True,,,last,True,0,ok,False,51.0429386719677,,True,False,13.7742161750793,0,93013,0,71,0,"{""71"": 3}",,3,False,7551002718,0,4391
19317109,2019-07-21 00:00:00,frame_lock,12,dresden,BIKE 93653,True,,,first,True,0,ok,False,51.07564,,False,True,13.709593333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19346400,2019-07-21 05:38:00,frame_lock,12,dresden,BIKE 93653,True,,,start,True,0,ok,False,51.075604444444,,False,True,13.709613333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19346400,2019-07-21 05:40:00,frame_lock,12,dresden,BIKE 93653,True,,,end,True,0,ok,False,51.075604444444,,False,True,13.709613333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19346400,2019-07-21 23:59:00,frame_lock,12,dresden,BIKE 93653,True,,,last,True,0,ok,False,51.075648888889,,False,True,13.70956,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
264533,2019-07-21 00:00:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,first,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 05:38:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,start,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 05:40:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,end,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 10:18:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,start,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 12:12:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,end,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 14:11:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,start,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 15:20:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,end,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264533,2019-07-21 17:19:00,frame_lock,0,dresden,Enderstr. / Seidnitz-Center,True,,,last,True,0,ok,False,51.02945220534577,,True,False,13.802497386932373,0,93771,0,71,0,"{""71"": 5}",,5,False,7551003273,0,4337
264558,2019-07-21 00:00:00,frame_lock,0,dresden,Hubertusplatz,True,,,first,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93796,0,71,0,"{""71"": 5}",,5,False,7551005235,0,4356
264558,2019-07-21 05:38:00,frame_lock,0,dresden,Hubertusplatz,True,,,start,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93796,0,71,0,"{""71"": 5}",,5,False,7551005235,0,4356
264558,2019-07-21 05:40:00,frame_lock,0,dresden,Hubertusplatz,True,,,end,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93796,0,71,0,"{""71"": 5}",,5,False,7551005235,0,4356
264558,2019-07-21 23:59:00,frame_lock,0,dresden,Hubertusplatz,True,,,last,True,0,ok,False,51.08974650394621,,True,False,13.72336685657501,0,93796,0,71,0,"{""71"": 5}",,5,False,7551005235,0,4356
19308533,2019-07-21 00:00:00,frame_lock,12,dresden,BIKE 93713,True,,,first,True,0,ok,False,51.059471111111,,False,True,13.739402222222,0,93713,0,71,0,"{""71"": 1}",,1,False,7551006218,0,0
19346946,2019-07-21 05:38:00,frame_lock,12,dresden,BIKE 93713,True,,,start,True,0,ok,False,51.058844444444,,False,True,13.738124444444,0,93713,0,71,0,"{""71"": 1}",,1,False,7551006218,0,0
19346946,2019-07-21 05:40:00,frame_lock,12,dresden,BIKE 93713,True,,,end,True,0,ok,False,51.058844444444,,False,True,13.738124444444,0,93713,0,71,0,"{""71"": 1}",,1,False,7551006218,0,0
38955,2019-07-21 19:01:00,frame_lock,0,dresden,Palaisplatz,True,,,start,True,0,ok,False,51.060231225500615,,True,False,13.739293813705444,0,93713,0,71,0,"{""71"": 4}",,4,False,7551006218,0,4403
19375481,2019-07-21 19:08:00,frame_lock,12,dresden,BIKE 93713,True,,,end,True,0,ok,False,51.062902222222,,False,True,13.748327777778,0,93713,0,71,0,"{""71"": 1}",,1,False,7551006218,0,0
19375706,2019-07-21 19:34:00,frame_lock,12,dresden,BIKE 93713,True,,,start,True,0,ok,False,51.063146666667,,False,True,13.747957777778,0,93713,0,71,0,"{""71"": 1}",,1,False,7551006218,0,0
264595,2019-07-21 19:44:00,frame_lock,0,dresden,Gutenbergstraße,True,,,end,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93713,0,71,0,"{""71"": 4}",,4,False,7551006218,0,4389
264595,2019-07-21 23:46:00,frame_lock,0,dresden,Gutenbergstraße,True,,,last,True,0,ok,False,51.0587713199203,,True,False,13.7692809104919,0,93713,0,71,0,"{""71"": 5}",,5,False,7551006218,0,4389
40,2019-07-21 00:00:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,first,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93859,0,71,0,"{""71"": 5}",,5,False,7551022256,0,4306
40,2019-07-21 05:38:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,start,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93859,0,71,0,"{""71"": 4}",,4,False,7551022256,0,4306
40,2019-07-21 05:40:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,end,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93859,0,71,0,"{""71"": 4}",,4,False,7551022256,0,4306
40,2019-07-21 11:43:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,start,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93859,0,71,0,"{""71"": 3}",,3,False,7551022256,0,4306
121771,2019-07-21 11:50:00,frame_lock,0,dresden,Schauburg,True,,,end,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,4327
121771,2019-07-21 12:31:00,frame_lock,0,dresden,Schauburg,True,,,start,True,0,ok,False,51.07114365710672,,True,False,13.75032842159271,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,4327
19357551,2019-07-21 12:52:00,frame_lock,12,dresden,BIKE 93859,True,,,end,True,0,ok,False,51.057226666667,,False,True,13.739247777778,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,0
19357551,2019-07-21 16:16:00,frame_lock,12,dresden,BIKE 93859,True,,,start,True,0,ok,False,51.057226666667,,False,True,13.739274444444,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,0
10299456,2019-07-21 16:28:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,end,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,4469
10299456,2019-07-21 16:35:00,frame_lock,0,dresden,Bischofsplatz (S-Bahn),True,free,,start,True,0,ok,False,51.07192566647641,,True,False,13.746272921562195,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,4469
19370755,2019-07-21 17:34:00,frame_lock,12,dresden,BIKE 93859,True,,,end,True,0,ok,False,51.057248888889,,False,True,13.739735555556,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,0
19370755,2019-07-21 18:41:00,frame_lock,12,dresden,BIKE 93859,True,,,start,True,0,ok,False,51.057235555556,,False,True,13.739785555556,0,93859,0,71,0,"{""71"": 1}",,1,False,7551022256,0,0
