p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264578,2019-07-26 18:03:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,end,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93579,0,71,0,"{""71"": 4}",,4,False,7551004036,0,4376
264578,2019-07-26 20:19:00,frame_lock,0,dresden,Martin-Luther-Platz (Kirche),True,,,start,True,0,ok,False,51.064135319559504,,True,False,13.756663799285887,0,93579,0,71,0,"{""71"": 3}",,3,False,7551004036,0,4376
73,2019-07-26 20:25:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93579,0,71,0,"{""71"": 3}",,3,False,7551004036,0,4332
73,2019-07-26 20:45:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93579,0,71,0,"{""71"": 3}",,3,False,7551004036,0,4332
19636726,2019-07-26 20:50:00,frame_lock,12,dresden,BIKE 93579,True,,,end,True,0,ok,False,51.063511111111,,False,True,13.746486666667,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
19640997,2019-07-26 23:59:00,frame_lock,12,dresden,BIKE 93579,True,,,last,True,0,ok,False,51.065004444444,,False,True,13.747674444444,0,93579,0,71,0,"{""71"": 1}",,1,False,7551004036,0,0
19586724,2019-07-26 00:00:00,frame_lock,12,dresden,BIKE 93305,True,,,first,True,0,ok,False,51.021133333333,,False,True,13.838883333333,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
19586724,2019-07-26 01:10:00,frame_lock,12,dresden,BIKE 93305,True,,,start,True,0,ok,False,51.021133333333,,False,True,13.838883333333,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
19586724,2019-07-26 01:17:00,frame_lock,12,dresden,BIKE 93305,True,,,end,True,0,ok,False,51.021133333333,,False,True,13.838883333333,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
264566,2019-07-26 23:59:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,last,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
19581976,2019-07-26 00:00:00,frame_lock,12,dresden,BIKE 93666,True,,,first,True,0,ok,False,51.058435555556,,False,True,13.78526,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
19581976,2019-07-26 01:10:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.058902222222,,False,True,13.785466666667,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
19581976,2019-07-26 01:17:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.058902222222,,False,True,13.785466666667,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
19604535,2019-07-26 20:01:00,frame_lock,12,dresden,BIKE 93666,True,,,start,True,0,ok,False,51.058888888889,,False,True,13.784698888889,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
264594,2019-07-26 20:09:00,frame_lock,0,dresden,Bönischplatz / Konsum,True,,,end,True,0,ok,False,51.056262737238356,,True,False,13.765482902526855,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4388
19639900,2019-07-26 23:59:00,frame_lock,12,dresden,BIKE 93666,True,,,last,True,0,ok,False,51.054671111111,,False,True,13.765431111111,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
265880,2019-07-26 04:45:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,first,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-26 11:18:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,0,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
19607498,2019-07-26 11:27:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.050471111111,,False,True,13.743898888889,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19607498,2019-07-26 11:41:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.050408888889,,False,True,13.744268888889,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19608681,2019-07-26 11:53:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.036173333333,,False,True,13.735568888889,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19608908,2019-07-26 12:48:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.035773333333,,False,True,13.736508888889,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
10299434,2019-07-26 13:02:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,end,True,0,ok,False,51.04649,,True,False,13.75599,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4468
10299434,2019-07-26 13:33:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,start,True,0,ok,False,51.04649,,True,False,13.75599,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4468
310792,2019-07-26 17:25:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93717,0,71,0,"{""71"": 3}",,3,False,7551003598,0,4438
310792,2019-07-26 18:13:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4438
19630677,2019-07-26 18:45:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.063475555556,,False,True,13.746504444444,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19630677,2019-07-26 18:49:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.063484444444,,False,True,13.746492222222,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19632006,2019-07-26 19:09:00,frame_lock,12,dresden,BIKE 93717,True,,,end,True,0,ok,False,51.060675555556,,False,True,13.744083333333,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
19632006,2019-07-26 22:55:00,frame_lock,12,dresden,BIKE 93717,True,,,start,True,0,ok,False,51.06092,,False,True,13.744073333333,0,93717,0,71,0,"{""71"": 1}",,1,False,7551003598,0,0
176054,2019-07-26 23:05:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,end,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4312
176054,2019-07-26 23:59:00,frame_lock,0,dresden,Bischofsweg / Kamenzer Str.,True,,,last,True,0,ok,False,51.068905419326775,,True,False,13.758975863456726,0,93717,0,71,0,"{""71"": 2}",,2,False,7551003598,0,4312
45444,2019-07-26 00:00:00,frame_lock,0,dresden,Panometer,True,,,first,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4310
45444,2019-07-26 01:10:00,frame_lock,0,dresden,Panometer,True,,,start,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4310
45444,2019-07-26 01:17:00,frame_lock,0,dresden,Panometer,True,,,end,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4310
45444,2019-07-26 23:59:00,frame_lock,0,dresden,Panometer,True,,,last,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93384,0,71,0,"{""71"": 4}",,4,False,7551003220,0,4310
4783708,2019-07-26 00:09:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,first,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4464
4783708,2019-07-26 00:23:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,start,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4464
19589495,2019-07-26 00:52:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.036075555556,,False,True,13.731583333333,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19589495,2019-07-26 01:10:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.036088888889,,False,True,13.731614444444,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19589495,2019-07-26 01:17:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.036088888889,,False,True,13.731614444444,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19589495,2019-07-26 01:18:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.036088888889,,False,True,13.731614444444,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
4783708,2019-07-26 01:20:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,end,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4464
4783708,2019-07-26 02:38:00,frame_lock,0,dresden,Reichenbachstr. / Fritz-Löffler-Str.,True,free,,start,True,0,ok,False,51.03441479093599,,True,False,13.730555176734924,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4464
19590925,2019-07-26 02:42:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.039364444444,,False,True,13.732033333333,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19591910,2019-07-26 06:37:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.039671111111,,False,True,13.731791111111,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19598131,2019-07-26 07:05:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.052928888889,,False,True,13.735933333333,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19621101,2019-07-26 16:52:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.04984,,False,True,13.738777777778,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
310790,2019-07-26 17:13:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4436
310790,2019-07-26 17:26:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4436
19627182,2019-07-26 17:43:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.058488888889,,False,True,13.737146666667,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19627182,2019-07-26 23:16:00,frame_lock,12,dresden,BIKE 93914,True,,,start,True,0,ok,False,51.058448888889,,False,True,13.737091111111,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
264543,2019-07-26 23:28:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,end,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4343
264543,2019-07-26 23:59:00,frame_lock,0,dresden,Alter katholischer Friedhof,True,,,last,True,0,ok,False,51.0598131510083,,True,False,13.7182384729385,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4343
310790,2019-07-26 00:00:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,first,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4436
310790,2019-07-26 01:10:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4436
310790,2019-07-26 01:17:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,end,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4436
310790,2019-07-26 05:25:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,start,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 3}",,3,False,7551003699,0,4436
19594259,2019-07-26 05:36:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.05224,,False,True,13.728343333333,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19594259,2019-07-26 15:22:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.052417777778,,False,True,13.728458888889,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19620203,2019-07-26 15:41:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.033746666667,,False,True,13.773738888889,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19624056,2019-07-26 17:41:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.033577777778,,False,True,13.773785555556,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
274412,2019-07-26 18:08:00,frame_lock,0,dresden,Bergmannstraße / Wormser Straße,True,,,end,True,0,ok,False,51.04509047631222,,True,False,13.78983736038208,0,93532,0,71,0,"{""71"": 3}",,3,False,7551003699,0,4425
274412,2019-07-26 23:59:00,frame_lock,0,dresden,Bergmannstraße / Wormser Straße,True,,,last,True,0,ok,False,51.04509047631222,,True,False,13.78983736038208,0,93532,0,71,0,"{""71"": 4}",,4,False,7551003699,0,4425
264534,2019-07-26 00:00:00,frame_lock,0,dresden,Waldpark,True,,,first,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4338
264534,2019-07-26 01:10:00,frame_lock,0,dresden,Waldpark,True,,,start,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4338
264534,2019-07-26 01:17:00,frame_lock,0,dresden,Waldpark,True,,,end,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4338
264534,2019-07-26 23:59:00,frame_lock,0,dresden,Waldpark,True,,,last,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4338
19554879,2019-07-26 00:00:00,frame_lock,12,dresden,BIKE 93653,True,,,first,True,0,ok,False,51.075733333333,,False,True,13.7096,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19554879,2019-07-26 01:10:00,frame_lock,12,dresden,BIKE 93653,True,,,start,True,0,ok,False,51.075733333333,,False,True,13.7096,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19554879,2019-07-26 01:17:00,frame_lock,12,dresden,BIKE 93653,True,,,end,True,0,ok,False,51.075733333333,,False,True,13.7096,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
19554879,2019-07-26 23:59:00,frame_lock,12,dresden,BIKE 93653,True,,,last,True,0,ok,False,51.075782222222,,False,True,13.709713333333,0,93653,0,71,0,"{""71"": 1}",,1,False,7551005205,0,0
10299481,2019-07-26 00:00:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,first,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93352,0,71,0,"{""71"": 2}",,2,False,7551006577,0,4470
10299481,2019-07-26 01:10:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93352,0,71,0,"{""71"": 2}",,2,False,7551006577,0,4470
10299481,2019-07-26 01:17:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93352,0,71,0,"{""71"": 2}",,2,False,7551006577,0,4470
10299481,2019-07-26 06:39:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,4470
10299481,2019-07-26 06:41:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,end,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,4470
10299481,2019-07-26 08:46:00,frame_lock,0,dresden,Rathaus Plauen,True,free,,start,True,0,ok,False,51.0294015984049,,True,False,13.707064390182495,0,93352,0,71,0,"{""71"": 2}",,2,False,7551006577,0,4470
4405603,2019-07-26 08:54:00,frame_lock,0,dresden,Hettnerstr.,True,free,,end,True,0,ok,False,51.03006,,True,False,13.72757,0,93352,0,71,0,"{""71"": 2}",,2,False,7551006577,0,4453
4405603,2019-07-26 11:01:00,frame_lock,0,dresden,Hettnerstr.,True,free,,start,True,0,ok,False,51.03006,,True,False,13.72757,0,93352,0,71,0,"{""71"": 3, ""15"": 1}",,4,False,7551006577,0,4453
310792,2019-07-26 11:27:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,4438
310792,2019-07-26 12:44:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,4438
310792,2019-07-26 15:27:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,end,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,4438
310792,2019-07-26 15:33:00,frame_lock,0,dresden,Bonhoeffer Platz,True,,,start,True,0,ok,False,51.038466106820756,,True,False,13.70167851448059,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,4438
19627730,2019-07-26 17:53:00,frame_lock,12,dresden,BIKE 93352,True,,,end,True,0,ok,False,51.058457777778,,False,True,13.736852222222,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,0
19627730,2019-07-26 22:19:00,frame_lock,12,dresden,BIKE 93352,True,,,start,True,0,ok,False,51.058413333333,,False,True,13.736812222222,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,0
19640764,2019-07-26 22:37:00,frame_lock,12,dresden,BIKE 93352,True,,,end,True,0,ok,False,51.07688,,False,True,13.717205555556,0,93352,0,71,0,"{""71"": 1}",,1,False,7551006577,0,0
264557,2019-07-26 23:59:00,frame_lock,0,dresden,Altpieschen,True,,,last,True,0,ok,False,51.07764876381213,,True,False,13.716709613800047,0,93352,0,71,0,"{""71"": 5}",,5,False,7551006577,0,4355
19615141,2019-07-26 14:07:00,frame_lock,12,dresden,BIKE 93795,True,,,start,True,0,ok,False,51.040355555556,,False,True,13.734481111111,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
10299434,2019-07-26 19:01:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,end,True,0,ok,False,51.04649,,True,False,13.75599,0,93795,0,71,0,"{""71"": 5}",,5,False,7551005182,0,4468
10299434,2019-07-26 21:16:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,start,True,0,ok,False,51.04649,,True,False,13.75599,0,93795,0,71,0,"{""71"": 5}",,5,False,7551005182,0,4468
19638018,2019-07-26 21:22:00,frame_lock,12,dresden,BIKE 93795,True,,,end,True,0,ok,False,51.045711111111,,False,True,13.755855555556,0,93795,0,71,0,"{""71"": 1}",,1,False,7551005182,0,0
10299434,2019-07-26 23:04:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,start,True,0,ok,False,51.04649,,True,False,13.75599,0,93795,0,71,0,"{""71"": 4}",,4,False,7551005182,0,4468
10299434,2019-07-26 23:10:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,end,True,0,ok,False,51.04649,,True,False,13.75599,0,93795,0,71,0,"{""71"": 2}",,2,False,7551005182,0,4468
10299434,2019-07-26 23:59:00,frame_lock,0,dresden,Stadtteilzentrum Straßburger Platz,True,free,,last,True,0,ok,False,51.04649,,True,False,13.75599,0,93795,0,71,0,"{""71"": 3}",,3,False,7551005182,0,4468
40,2019-07-26 05:44:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,first,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,4306
40,2019-07-26 11:00:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,start,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93796,0,71,0,"{""71"": 2}",,2,False,7551005235,0,4306
19607098,2019-07-26 11:17:00,frame_lock,12,dresden,BIKE 93796,True,,,start,True,0,ok,False,51.050026666667,,False,True,13.713246666667,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,0
10299537,2019-07-26 11:19:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93796,0,71,0,"{""71"": 2}",,2,False,7551005235,0,4481
4405696,2019-07-26 11:38:00,frame_lock,0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,end,True,0,ok,False,51.02727,,True,False,13.72573,0,93796,0,71,0,"{""71"": 5}",,5,False,7551005235,0,4459
4405696,2019-07-26 12:19:00,frame_lock,0,dresden,Toeplerbau / Binderbau,True,traffic_sign,,start,True,0,ok,False,51.02727,,True,False,13.72573,0,93796,0,71,0,"{""71"": 3}",,3,False,7551005235,0,4459
4405708,2019-07-26 12:54:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,end,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93796,0,71,0,"{""71"": 5}",,5,False,7551005235,0,4461
4405708,2019-07-26 13:17:00,frame_lock,0,dresden,Andreas-Pfitzmann-Bau,True,traffic_sign,,start,True,0,ok,False,51.025619416652674,,True,False,13.72391939163208,0,93796,0,71,0,"{""71"": 3}",,3,False,7551005235,0,4461
264548,2019-07-26 13:24:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93796,0,71,0,"{""71"": 2}",,2,False,7551005235,0,4348
264548,2019-07-26 15:15:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,4348
19619429,2019-07-26 15:26:00,frame_lock,12,dresden,BIKE 93796,True,,,end,True,0,ok,False,51.043262222222,,False,True,13.704282222222,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,0
19619429,2019-07-26 15:35:00,frame_lock,12,dresden,BIKE 93796,True,,,start,True,0,ok,False,51.04336,,False,True,13.7041,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,0
10299537,2019-07-26 15:42:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,end,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93796,0,71,0,"{""71"": 4}",,4,False,7551005235,0,4481
10299537,2019-07-26 17:37:00,frame_lock,0,dresden,Cottaer Straße (Haltestelle),True,free,,start,True,0,ok,False,51.050166045123035,,True,False,13.712477087974548,0,93796,0,71,0,"{""71"": 3}",,3,False,7551005235,0,4481
19627683,2019-07-26 17:52:00,frame_lock,12,dresden,BIKE 93796,True,,,end,True,0,ok,False,51.043946666667,,False,True,13.703175555556,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,0
19627683,2019-07-26 17:59:00,frame_lock,12,dresden,BIKE 93796,True,,,start,True,0,ok,False,51.043946666667,,False,True,13.703091111111,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,0
19629712,2019-07-26 18:27:00,frame_lock,12,dresden,BIKE 93796,True,,,end,True,0,ok,False,51.037675555556,,False,True,13.757126666667,0,93796,0,71,0,"{""71"": 1}",,1,False,7551005235,0,0
