p_uid,datetime,b_lock_types,p_place_type,city,p_name,b_active,p_terminal_type,b_battery_pack,trip,b_electric_lock,p_booked_bikes,b_state,p_rack_locks,p_lat,p_address,p_spot,p_bike,p_lng,p_free_racks,b_number,p_free_special_racks,b_bike_type,p_special_racks,p_bike_types,b_pedelec_battery,p_bikes,p_maintenance,b_boardcomputer,p_bike_racks,p_number
264566,2019-07-25 10:54:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,start,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
264566,2019-07-25 10:56:00,frame_lock,0,dresden,DVB Endpunkt Laubegast,True,stele,,end,True,0,ok,False,51.02277835995663,,True,False,13.838900327682495,0,93305,0,71,0,"{""71"": 5}",,5,False,7551005248,6,4365
19586724,2019-07-25 23:59:00,frame_lock,12,dresden,BIKE 93305,True,,,last,True,0,ok,False,51.021133333333,,False,True,13.838883333333,0,93305,0,71,0,"{""71"": 1}",,1,False,7551005248,0,0
4405670,2019-07-25 03:54:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,first,True,0,ok,False,51.02837,,True,False,13.74773,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4458
4405670,2019-07-25 05:37:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93666,0,71,0,"{""71"": 5}",,5,False,7551003763,0,4458
4405587,2019-07-25 05:44:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,end,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93666,0,71,0,"{""71"": 4}",,4,False,7551003763,0,4452
4405587,2019-07-25 08:15:00,frame_lock,0,dresden,TU Dresden Hörsaalzentrum,True,sign,,start,True,0,ok,False,51.0292059177137,,True,False,13.730576634407043,0,93666,0,71,0,"{""71"": 3}",,3,False,7551003763,0,4452
264546,2019-07-25 08:25:00,frame_lock,0,dresden,Strehlener Platz/Ackermannstr. 1A,True,,,end,True,0,ok,False,51.03265382546972,,True,False,13.74890685081482,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4346
264546,2019-07-25 10:09:00,frame_lock,0,dresden,Strehlener Platz/Ackermannstr. 1A,True,,,start,True,0,ok,False,51.03265382546972,,True,False,13.74890685081482,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4346
4405569,2019-07-25 10:15:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4450
4405569,2019-07-25 10:48:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93666,0,71,0,"{""71"": 2}",,2,False,7551003763,0,4450
4405569,2019-07-25 10:56:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,end,True,0,ok,False,51.02922,,True,False,13.74035,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4450
4405569,2019-07-25 11:21:00,frame_lock,0,dresden,Andreas-Schubert-Bau / Zellescher Weg,True,sign,,start,True,0,ok,False,51.02922,,True,False,13.74035,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,4450
19554648,2019-07-25 11:52:00,frame_lock,12,dresden,BIKE 93666,True,,,end,True,0,ok,False,51.058773333333,,False,True,13.785394444444,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
19581976,2019-07-25 23:59:00,frame_lock,12,dresden,BIKE 93666,True,,,last,True,0,ok,False,51.058435555556,,False,True,13.78526,0,93666,0,71,0,"{""71"": 1}",,1,False,7551003763,0,0
265880,2019-07-25 00:00:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,first,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 01:04:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 01:11:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,end,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 02:45:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 03:23:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,end,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 08:21:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,start,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 11:37:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,end,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
265880,2019-07-25 22:20:00,frame_lock,0,dresden,Sächsische Zeitung / Haus der Presse,True,,,last,True,0,ok,False,51.057284394170544,,True,False,13.728811740875244,1,93717,0,71,0,"{""71"": 5}",,5,False,7551003598,6,4303
19526990,2019-07-25 00:00:00,frame_lock,12,dresden,BIKE 93384,True,,,first,True,0,ok,False,51.053906666667,,False,True,13.721695555556,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19526990,2019-07-25 01:04:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.053906666667,,False,True,13.721695555556,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19526990,2019-07-25 01:11:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.053826666667,,False,True,13.721741111111,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19526990,2019-07-25 06:17:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.053751111111,,False,True,13.721893333333,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19542181,2019-07-25 06:22:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.051977777778,,False,True,13.729337777778,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19542181,2019-07-25 06:25:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.051977777778,,False,True,13.729305555556,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19542395,2019-07-25 06:28:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.05068,,False,True,13.73397,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19542395,2019-07-25 06:56:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.050608888889,,False,True,13.733847777778,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
9972732,2019-07-25 07:03:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93384,0,71,0,"{""71"": 2}",,2,False,7551003220,0,4315
9972732,2019-07-25 10:54:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4315
9972732,2019-07-25 10:56:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,end,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4315
9972732,2019-07-25 14:19:00,frame_lock,0,dresden,Pirnaischer Platz,True,,,start,True,0,ok,False,51.04897224042478,,True,False,13.74415397644043,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4315
19563123,2019-07-25 14:43:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.043311111111,,False,True,13.704234444444,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
19563123,2019-07-25 15:32:00,frame_lock,12,dresden,BIKE 93384,True,,,start,True,0,ok,False,51.043191111111,,False,True,13.704438888889,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
264548,2019-07-25 15:42:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,end,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4348
264548,2019-07-25 15:50:00,frame_lock,0,dresden,Nürnberger Ei,True,free,,start,True,0,ok,False,51.03376708728,,True,False,13.7229108810425,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,4348
19568101,2019-07-25 16:04:00,frame_lock,12,dresden,BIKE 93384,True,,,end,True,0,ok,False,51.040964444444,,False,True,13.750323333333,0,93384,0,71,0,"{""71"": 1}",,1,False,7551003220,0,0
2076679,2019-07-25 19:07:00,frame_lock,0,dresden,DDV-Stadion,True,stele,,start,True,0,ok,False,51.04117128454927,,True,False,13.74941110610962,4,93384,0,71,0,"{""71"": 2}",,2,False,7551003220,6,4439
45444,2019-07-25 19:23:00,frame_lock,0,dresden,Panometer,True,,,end,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4310
45444,2019-07-25 23:59:00,frame_lock,0,dresden,Panometer,True,,,last,True,0,ok,False,51.0257408831288,,True,False,13.7893384695053,0,93384,0,71,0,"{""71"": 3}",,3,False,7551003220,0,4310
321013,2019-07-25 00:00:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,first,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4321
321013,2019-07-25 00:28:00,frame_lock,0,dresden,Ringhotel Residenz Alt Dresden,True,,,start,True,0,ok,False,51.05977943515891,,True,False,13.67899775505066,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4321
10299584,2019-07-25 00:41:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4483
10299584,2019-07-25 01:04:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4483
10299584,2019-07-25 01:11:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,end,True,0,ok,False,51.04257,,True,False,13.69113,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4483
10299584,2019-07-25 01:44:00,frame_lock,0,dresden,Malterstraße (Haltestelle),True,free,,start,True,0,ok,False,51.04257,,True,False,13.69113,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4483
4405670,2019-07-25 02:16:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,end,True,0,ok,False,51.02837,,True,False,13.74773,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4458
4405670,2019-07-25 05:52:00,frame_lock,0,dresden,Wundtstr. / Zellescher Weg,True,free,,start,True,0,ok,False,51.02837,,True,False,13.74773,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4458
637839,2019-07-25 05:58:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,end,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93914,0,71,0,"{""71"": 3}",,3,False,7551012941,0,4441
637839,2019-07-25 06:15:00,frame_lock,0,dresden,Sächsische Landesbibliothek,True,free,,start,True,0,ok,False,51.02893263812449,,True,False,13.7363862991333,0,93914,0,71,0,"{""71"": 5}",,5,False,7551012941,0,4441
120,2019-07-25 07:30:00,frame_lock,0,dresden,Hauptbahnhof,True,,,end,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93914,0,71,0,"{""71"": 3}",,3,True,7551012941,0,4313
120,2019-07-25 08:00:00,frame_lock,0,dresden,Hauptbahnhof,True,,,start,True,0,ok,False,51.040476453474334,,True,False,13.733623623847961,0,93914,0,71,0,"{""71"": 2}",,2,True,7551012941,0,4313
11248297,2019-07-25 08:18:00,frame_lock,0,dresden,Ebertplatz,True,,,end,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4507
11248297,2019-07-25 10:31:00,frame_lock,0,dresden,Ebertplatz,True,,,start,True,0,ok,False,51.04148833992683,,True,False,13.705219030380249,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4507
10299619,2019-07-25 10:37:00,frame_lock,0,dresden,Bünaustraße,True,free,,end,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4485
10299619,2019-07-25 10:54:00,frame_lock,0,dresden,Bünaustraße,True,free,,start,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4485
10299619,2019-07-25 10:56:00,frame_lock,0,dresden,Bünaustraße,True,free,,end,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4485
10299619,2019-07-25 12:13:00,frame_lock,0,dresden,Bünaustraße,True,free,,start,True,0,ok,False,51.04340749052124,,True,False,13.69841694831848,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4485
27113,2019-07-25 12:22:00,frame_lock,0,dresden,World-Trade-Center,True,,,end,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4426
27113,2019-07-25 15:02:00,frame_lock,0,dresden,World-Trade-Center,True,,,start,True,0,ok,False,51.04918132708615,,True,False,13.720845580101013,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,4426
310791,2019-07-25 15:25:00,frame_lock,0,dresden,Conertplatz,True,,,end,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4437
310791,2019-07-25 21:54:00,frame_lock,0,dresden,Conertplatz,True,,,start,True,0,ok,False,51.04600108441405,,True,False,13.69296669960022,0,93914,0,71,0,"{""71"": 4}",,4,False,7551012941,0,4437
273621,2019-07-25 22:37:00,frame_lock,0,dresden,Park Inn,True,,,end,True,0,ok,False,51.060089620046995,,True,False,13.75137984752655,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4423
273621,2019-07-25 22:53:00,frame_lock,0,dresden,Park Inn,True,,,start,True,0,ok,False,51.060089620046995,,True,False,13.75137984752655,0,93914,0,71,0,"{""71"": 2}",,2,False,7551012941,0,4423
19588623,2019-07-25 23:51:00,frame_lock,12,dresden,BIKE 93914,True,,,end,True,0,ok,False,51.047853333333,,False,True,13.735697777778,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19588623,2019-07-25 23:52:00,frame_lock,12,dresden,BIKE 93914,True,,,last,True,0,ok,False,51.047608888889,,False,True,13.735864444444,0,93914,0,71,0,"{""71"": 1}",,1,False,7551012941,0,0
19526299,2019-07-25 00:00:00,frame_lock,12,dresden,BIKE 93532,True,,,first,True,0,ok,False,51.051675555556,,False,True,13.740243333333,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19526299,2019-07-25 01:04:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.051675555556,,False,True,13.740243333333,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19526299,2019-07-25 01:11:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.051675555556,,False,True,13.740243333333,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19526299,2019-07-25 06:19:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.051497777778,,False,True,13.741135555556,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19542632,2019-07-25 06:34:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.051311111111,,False,True,13.740728888889,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19542632,2019-07-25 07:25:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.051311111111,,False,True,13.740728888889,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19552138,2019-07-25 10:49:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.06148,,False,True,13.767474444444,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19552138,2019-07-25 10:52:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.061564444444,,False,True,13.767388888889,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19583029,2019-07-25 20:26:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.051675555556,,False,True,13.739975555556,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19583029,2019-07-25 23:25:00,frame_lock,12,dresden,BIKE 93532,True,,,start,True,0,ok,False,51.051622222222,,False,True,13.740362222222,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
19588453,2019-07-25 23:39:00,frame_lock,12,dresden,BIKE 93532,True,,,end,True,0,ok,False,51.044506666667,,False,True,13.699786666667,0,93532,0,71,0,"{""71"": 1}",,1,False,7551003699,0,0
310790,2019-07-25 23:59:00,frame_lock,0,dresden,Kesselsdorfer Str. / Reisewitzer Str.,True,,,last,True,0,ok,False,51.0440355,,True,False,13.7008419,0,93532,0,71,0,"{""71"": 5}",,5,False,7551003699,0,4436
264538,2019-07-25 00:00:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,first,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4340
264538,2019-07-25 01:04:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,start,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4340
264538,2019-07-25 01:11:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,end,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93870,0,71,0,"{""71"": 2}",,2,False,7551012860,0,4340
264538,2019-07-25 07:00:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,start,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4340
264538,2019-07-25 07:02:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,end,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4340
264538,2019-07-25 08:01:00,frame_lock,0,dresden,St.-Benno-Gymnasium,True,,,last,True,0,ok,False,51.0499333567911,,True,False,13.7570554018021,0,93870,0,71,0,"{""71"": 1}",,1,False,7551012860,0,4340
121812,2019-07-25 00:00:00,frame_lock,0,dresden,Hepkestraße,True,,,first,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4319
121812,2019-07-25 01:04:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4319
121812,2019-07-25 01:11:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 5}",,5,False,7551004049,0,4319
121812,2019-07-25 06:34:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4319
121812,2019-07-25 06:43:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4319
121812,2019-07-25 10:54:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4319
121812,2019-07-25 10:56:00,frame_lock,0,dresden,Hepkestraße,True,,,end,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4319
121812,2019-07-25 17:16:00,frame_lock,0,dresden,Hepkestraße,True,,,start,True,0,ok,False,51.0381557770824,,True,False,13.7863236665726,0,93590,0,71,0,"{""71"": 4}",,4,False,7551004049,0,4319
264534,2019-07-25 17:27:00,frame_lock,0,dresden,Waldpark,True,,,end,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4338
264534,2019-07-25 23:59:00,frame_lock,0,dresden,Waldpark,True,,,last,True,0,ok,False,51.0581104699268,,True,False,13.7925356626511,0,93590,0,71,0,"{""71"": 3}",,3,False,7551004049,0,4338
19534802,2019-07-25 00:00:00,frame_lock,12,dresden,BIKE 93669,True,,,first,True,0,ok,False,51.054808888889,,False,True,13.724275555556,0,93669,0,71,0,"{""71"": 1}",,1,False,7551004388,0,0
19534802,2019-07-25 01:04:00,frame_lock,12,dresden,BIKE 93669,True,,,start,True,0,ok,False,51.054808888889,,False,True,13.724275555556,0,93669,0,71,0,"{""71"": 1}",,1,False,7551004388,0,0
19534802,2019-07-25 01:11:00,frame_lock,12,dresden,BIKE 93669,True,,,end,True,0,ok,False,51.054808888889,,False,True,13.724275555556,0,93669,0,71,0,"{""71"": 1}",,1,False,7551004388,0,0
19534802,2019-07-25 07:07:00,frame_lock,12,dresden,BIKE 93669,True,,,start,True,0,ok,False,51.055297777778,,False,True,13.724016666667,0,93669,0,71,0,"{""71"": 1}",,1,False,7551004388,0,0
73,2019-07-25 07:18:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,end,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93669,0,71,0,"{""71"": 4}",,4,False,7551004388,0,4332
73,2019-07-25 07:35:00,frame_lock,0,dresden,Bf. Dresden-Neustadt,True,free,,start,True,0,ok,False,51.0651837723282,,True,False,13.7412196397781,0,93669,0,71,0,"{""71"": 2}",,2,False,7551004388,0,4332
40,2019-07-25 07:40:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,end,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93669,0,71,0,"{""71"": 3}",,3,False,7551004388,0,4306
40,2019-07-25 10:54:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,start,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93669,0,71,0,"{""71"": 2}",,2,False,7551004388,0,4306
40,2019-07-25 10:56:00,frame_lock,0,dresden,NH-Hotel / Hansa Str. 43,True,,,end,True,0,ok,False,51.0741334233362,,True,False,13.7388753890991,0,93669,0,71,0,"{""71"": 2}",,2,False,7551004388,0,4306
