p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13527021,ok,93373,0,7551002640,2019-03-19 23:59:00,13.751617777778,,True,True,True,1,last,dresden,0,BIKE 93373,0,51.061,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93763,0,7551006327,2019-03-19 09:28:00,13.720845580101,,True,True,False,4,first,dresden,0,World-Trade-Center,15,51.049181327086,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93763,0,7551006327,2019-03-19 10:48:00,13.720845580101,,True,True,False,4,start,dresden,0,World-Trade-Center,15,51.049181327086,0,"{""15"": 4}"
False,frame_lock,False,0,,12,0,False,13516051,ok,93763,0,7551006327,2019-03-19 12:24:00,13.729497777778,Schweriner Str.12,True,True,True,1,start,dresden,0,BIKE 93763,15,51.052044444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13517081,ok,93763,0,7551006327,2019-03-19 12:32:00,13.742964444444,,True,True,True,1,end,dresden,0,BIKE 93763,15,51.058888888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13529070,ok,93763,0,7551006327,2019-03-19 23:59:00,13.74306,,True,True,True,1,last,dresden,0,BIKE 93763,15,51.058924444444,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93016,0,7551006377,2019-03-19 09:28:00,13.736386299133,,True,True,False,5,first,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93016,0,7551006377,2019-03-19 10:20:00,13.736386299133,,True,True,False,5,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93016,0,7551006377,2019-03-19 10:27:00,13.74773,,True,True,False,5,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93016,0,7551006377,2019-03-19 14:11:00,13.74773,,True,True,False,2,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93016,0,7551006377,2019-03-19 14:21:00,13.733623623848,,True,True,False,2,end,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93016,0,7551006377,2019-03-19 14:49:00,13.733623623848,,True,True,False,4,start,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""15"": 4}"
False,frame_lock,False,0,,12,0,False,13520957,ok,93016,0,7551006377,2019-03-19 15:00:00,13.749478888889,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.029484444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4384,False,264588,ok,93016,0,7551006377,2019-03-19 16:26:00,13.750821948051,,True,True,False,2,start,dresden,0,Teplitzer Str. / Reichenbachstr.,15,51.030902914154,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13523838,ok,93016,0,7551006377,2019-03-19 16:41:00,13.710355555556,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.035155555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13524723,ok,93016,0,7551006377,2019-03-19 17:47:00,13.70906,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.035742222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13526414,ok,93016,0,7551006377,2019-03-19 18:13:00,13.724023333333,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.074306666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13526414,ok,93016,0,7551006377,2019-03-19 18:40:00,13.724023333333,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.074306666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13527362,ok,93016,0,7551006377,2019-03-19 18:50:00,13.729541111111,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.07168,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13527362,ok,93016,0,7551006377,2019-03-19 23:59:00,13.729617777778,,True,True,True,1,last,dresden,0,BIKE 93016,15,51.0718,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93576,0,7551003157,2019-03-19 09:28:00,13.75599,,True,True,False,3,first,dresden,0,Stadtteilzentrum Straßburger Platz,15,51.04649,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93576,0,7551003157,2019-03-19 22:09:00,13.75599,,True,True,False,1,start,dresden,0,Stadtteilzentrum Straßburger Platz,15,51.04649,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13530836,ok,93576,0,7551003157,2019-03-19 22:22:00,13.762424444444,,True,True,True,1,end,dresden,0,BIKE 93576,15,51.026768888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13530836,ok,93576,0,7551003157,2019-03-19 23:59:00,13.762424444444,,True,True,True,1,last,dresden,0,BIKE 93576,15,51.026768888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4343,False,264543,ok,93040,0,7551003838,2019-03-19 09:28:00,13.718238472939,,True,True,False,5,first,dresden,0,Alter katholischer Friedhof,15,51.059813151008,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4343,False,264543,ok,93040,0,7551003838,2019-03-19 11:14:00,13.718238472939,,True,True,False,5,last,dresden,0,Alter katholischer Friedhof,15,51.059813151008,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-19 09:28:00,13.72983,,True,True,False,4,first,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-19 20:22:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-19 22:16:00,13.72983,,True,True,False,4,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-19 23:25:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-19 23:53:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-19 23:59:00,13.72983,,True,True,False,4,last,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4314,False,12936,ok,93432,0,7551004009,2019-03-19 09:28:00,13.751079440117,,True,True,False,1,first,dresden,0,Großer Garten / Lennéstraße,0,51.042628372186,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4314,False,12936,ok,93432,0,7551004009,2019-03-19 23:59:00,13.751079440117,,True,True,False,2,last,dresden,0,Großer Garten / Lennéstraße,0,51.042628372186,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13510333,ok,93695,0,7551004054,2019-03-19 09:28:00,13.744395555556,,True,True,True,1,first,dresden,0,BIKE 93695,15,51.03632,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93695,0,7551004054,2019-03-19 09:42:00,13.744711875916,,True,True,False,2,start,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,15,51.038209747621,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93695,0,7551004054,2019-03-19 10:07:00,13.744711875916,,True,True,False,2,end,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,15,51.038209747621,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4486,False,10299640,ok,93695,0,7551004054,2019-03-19 12:07:00,13.744711875916,,True,True,False,2,start,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,15,51.038209747621,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13516581,ok,93695,0,7551004054,2019-03-19 12:12:00,13.741602222222,,True,True,True,1,end,dresden,0,BIKE 93695,15,51.041502222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13516581,ok,93695,0,7551004054,2019-03-19 12:30:00,13.741602222222,,True,True,True,1,start,dresden,0,BIKE 93695,15,51.041502222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13517207,ok,93695,0,7551004054,2019-03-19 12:37:00,13.745554444444,,True,True,True,1,end,dresden,0,BIKE 93695,15,51.038475555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13517207,ok,93695,0,7551004054,2019-03-19 13:45:00,13.745926666666,,True,True,True,1,start,dresden,0,BIKE 93695,15,51.038506666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13519393,ok,93695,0,7551004054,2019-03-19 14:01:00,13.723191111111,,True,True,True,1,end,dresden,0,BIKE 93695,15,51.034488888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13519393,ok,93695,0,7551004054,2019-03-19 14:05:00,13.723191111111,,True,True,True,1,last,dresden,0,BIKE 93695,15,51.034488888889,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4461,False,4405708,ok,93644,0,7551005296,2019-03-19 10:21:00,13.723919391632,,True,True,False,5,first,dresden,0,Andreas-Pfitzmann-Bau,15,51.025619416653,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4461,False,4405708,ok,93644,0,7551005296,2019-03-19 12:50:00,13.723919391632,,True,True,False,5,start,dresden,0,Andreas-Pfitzmann-Bau,15,51.025619416653,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93644,0,7551005296,2019-03-19 12:56:00,13.730555176735,,True,True,False,1,end,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,15,51.034414790936,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93644,0,7551005296,2019-03-19 23:59:00,13.730555176735,,True,True,False,1,last,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,15,51.034414790936,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93784,0,7551004116,2019-03-19 14:14:00,13.732599020004,,True,True,False,2,first,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93784,0,7551004116,2019-03-19 15:35:00,13.732599020004,,True,True,False,1,start,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13522259,ok,93784,0,7551004116,2019-03-19 15:50:00,13.700641111111,,True,True,True,1,end,dresden,0,BIKE 93784,15,51.044426666667,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4436,False,310790,ok,93784,0,7551004116,2019-03-19 23:59:00,13.7008419,,True,True,False,1,last,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,15,51.0440355,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13510728,ok,93810,0,7551006426,2019-03-19 09:28:00,13.737748333333,,True,True,True,1,first,dresden,0,BIKE 93810,15,51.02734,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13514290,ok,93810,0,7551006426,2019-03-19 11:12:00,13.738112222222,,True,True,True,1,start,dresden,0,BIKE 93810,15,51.029386666667,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93810,0,7551006426,2019-03-19 11:51:00,13.74773,,True,True,False,5,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 5}"
False,frame_lock,False,0,,12,0,False,13516152,ok,93810,0,7551006426,2019-03-19 11:56:00,13.734618888889,,True,True,True,1,end,dresden,0,BIKE 93810,15,51.028822222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13519978,ok,93810,0,7551006426,2019-03-19 16:39:00,13.734785555556,,True,True,True,1,start,dresden,0,BIKE 93810,15,51.029004444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13524321,ok,93810,0,7551006426,2019-03-19 16:57:00,13.7045,,True,True,True,1,end,dresden,0,BIKE 93810,15,51.043333333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13524321,ok,93810,0,7551006426,2019-03-19 17:17:00,13.7045,,True,True,True,1,start,dresden,0,BIKE 93810,15,51.043333333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13525083,ok,93810,0,7551006426,2019-03-19 17:24:00,13.709728888889,,True,True,True,1,end,dresden,0,BIKE 93810,15,51.050244444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13525083,ok,93810,0,7551006426,2019-03-19 23:59:00,13.709687777778,,True,True,True,1,last,dresden,0,BIKE 93810,15,51.050186666667,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93080,0,7551007268,2019-03-19 09:28:00,13.71099114418,,True,True,False,4,first,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93080,0,7551007268,2019-03-19 10:53:00,13.71099114418,,True,True,False,4,start,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93080,0,7551007268,2019-03-19 11:02:00,13.72573,,True,True,False,3,end,dresden,0,Toeplerbau / Binderbau,0,51.02727,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93080,0,7551007268,2019-03-19 11:35:00,13.72573,,True,True,False,5,start,dresden,0,Toeplerbau / Binderbau,0,51.02727,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93080,0,7551007268,2019-03-19 11:43:00,13.71099114418,,True,True,False,1,end,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93080,0,7551007268,2019-03-19 13:46:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93080,0,7551007268,2019-03-19 13:53:00,13.71099114418,,True,True,False,2,end,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93080,0,7551007268,2019-03-19 15:57:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13522915,ok,93080,0,7551007268,2019-03-19 16:10:00,13.744923333333,,True,True,True,1,end,dresden,0,BIKE 93080,0,51.0352,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13522915,ok,93080,0,7551007268,2019-03-19 16:18:00,13.745392222222,,True,True,True,1,start,dresden,0,BIKE 93080,0,51.034955555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13523422,ok,93080,0,7551007268,2019-03-19 16:27:00,13.73445,,True,True,True,1,end,dresden,0,BIKE 93080,0,51.046475555556,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93080,0,7551007268,2019-03-19 23:59:00,13.736354112625,,True,True,False,1,last,dresden,0,Vapiano / Prager Str.,0,51.044598065956,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93719,0,7551006402,2019-03-19 13:37:00,13.750328421593,,True,True,False,5,first,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93719,0,7551006402,2019-03-19 15:36:00,13.750328421593,,True,True,False,5,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93719,0,7551006402,2019-03-19 16:13:00,13.750328421593,,True,True,False,5,end,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93719,0,7551006402,2019-03-19 16:33:00,13.750328421593,,True,True,False,5,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13526075,ok,93719,0,7551006402,2019-03-19 18:00:00,13.716936666667,,True,True,True,1,end,dresden,0,BIKE 93719,15,51.077831111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93719,0,7551006402,2019-03-19 23:59:00,13.7167096138,,True,True,False,2,last,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4339,False,264535,ok,93741,0,7551004448,2019-03-19 09:28:00,13.767113685608,,True,True,False,5,first,dresden,0,Comeniusplatz,15,51.041771664173,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4339,False,264535,ok,93741,0,7551004448,2019-03-19 23:59:00,13.767113685608,,True,True,False,5,last,dresden,0,Comeniusplatz,15,51.041771664173,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4307,False,94833,ok,93398,0,7551006378,2019-03-19 09:28:00,13.694522380829,,True,True,False,5,first,dresden,0,Elbepark Dresden,0,51.085072905297,0,"{""undefined"": 3, ""15"": 2}"
