p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13536339,ok,93011,0,7551006305,2019-03-20 06:56:00,13.724258888889,,True,True,True,1,end,dresden,0,BIKE 93011,15,51.081355555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13540458,ok,93011,0,7551006305,2019-03-20 13:14:00,13.723331111111,,True,True,True,1,start,dresden,0,BIKE 93011,15,51.084084444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13544945,ok,93011,0,7551006305,2019-03-20 13:29:00,13.739744444444,,True,True,True,1,end,dresden,0,BIKE 93011,15,51.071817777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93011,0,7551006305,2019-03-20 23:59:00,13.741257190704,,True,True,False,1,last,dresden,0,Friedensstraße/Conradstr.,15,51.071740277519,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13530836,ok,93576,0,7551003157,2019-03-20 00:00:00,13.762424444444,,True,True,True,1,first,dresden,0,BIKE 93576,15,51.026768888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93576,0,7551003157,2019-03-20 11:46:00,13.758868575096,,True,True,False,4,start,dresden,0,Wasaplatz,15,51.028122911363,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13543112,ok,93576,0,7551003157,2019-03-20 12:13:00,13.758825555556,,True,True,True,1,end,dresden,0,BIKE 93576,15,51.02828,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93576,0,7551003157,2019-03-20 23:59:00,13.758868575096,,True,True,False,5,last,dresden,0,Wasaplatz,15,51.028122911363,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93149,4,7551006901,2019-03-20 00:00:00,13.863823413849,,True,True,False,2,first,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 2}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93149,4,7551006901,2019-03-20 23:59:00,13.863823413849,,True,True,False,2,last,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-20 00:00:00,13.72983,,True,True,False,4,first,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-20 01:52:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-20 07:37:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-20 07:57:00,13.72983,,True,True,False,5,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-20 13:50:00,13.72983,,True,True,False,4,end,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93788,0,7551007191,2019-03-20 17:58:00,13.72983,,True,True,False,2,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13552741,ok,93788,0,7551007191,2019-03-20 18:09:00,13.754691111111,,True,True,True,1,end,dresden,0,BIKE 93788,15,51.066831111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13557923,ok,93788,0,7551007191,2019-03-20 23:34:00,13.75491,,True,True,True,1,start,dresden,0,BIKE 93788,15,51.066106666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13558472,ok,93788,0,7551007191,2019-03-20 23:38:00,13.75001,,True,True,True,1,end,dresden,0,BIKE 93788,15,51.067822222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13558472,ok,93788,0,7551007191,2019-03-20 23:59:00,13.75001,,True,True,True,1,last,dresden,0,BIKE 93788,15,51.067822222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4314,False,12936,ok,93432,0,7551004009,2019-03-20 00:00:00,13.751079440117,,True,True,False,2,first,dresden,0,Großer Garten / Lennéstraße,0,51.042628372186,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4314,False,12936,ok,93432,0,7551004009,2019-03-20 14:48:00,13.751079440117,,True,True,False,1,start,dresden,0,Großer Garten / Lennéstraße,0,51.042628372186,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13547011,ok,93432,0,7551004009,2019-03-20 14:57:00,13.737235555556,,True,True,True,1,end,dresden,0,BIKE 93432,0,51.042897777778,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4418,False,19892,ok,93432,0,7551004009,2019-03-20 20:31:00,13.735235631466,,True,True,False,2,start,dresden,0,Prager Str. / Mc Donalds,0,51.04281219133,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93432,0,7551004009,2019-03-20 20:37:00,13.74415397644,,True,True,False,1,end,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93432,0,7551004009,2019-03-20 21:26:00,13.74415397644,,True,True,False,1,start,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4346,False,264546,ok,93432,0,7551004009,2019-03-20 21:38:00,13.748906850815,,True,True,False,1,end,dresden,0,Strehlener Platz/Ackermannstr. 1A,0,51.03265382547,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4455,False,4405631,ok,93432,0,7551004009,2019-03-20 23:12:00,13.74561,,True,True,False,3,start,dresden,0,Strehlener Str. / Immatrikulationsamt,0,51.03486,0,"{""undefined"": 2, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13558267,ok,93432,0,7551004009,2019-03-20 23:20:00,13.761285555556,,True,True,True,1,end,dresden,0,BIKE 93432,0,51.027751111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13558267,ok,93432,0,7551004009,2019-03-20 23:59:00,13.761285555556,,True,True,True,1,last,dresden,0,BIKE 93432,0,51.027751111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13524825,ok,93768,0,7551006372,2019-03-20 00:00:00,13.711185555556,,True,True,True,1,first,dresden,0,BIKE 93768,15,51.051528888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13552280,ok,93768,0,7551006372,2019-03-20 23:59:00,13.711264444444,,True,True,True,1,last,dresden,0,BIKE 93768,15,51.051626666667,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93644,0,7551005296,2019-03-20 00:00:00,13.730555176735,,True,True,False,1,first,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,15,51.034414790936,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93644,0,7551005296,2019-03-20 09:03:00,13.730555176735,,True,True,False,1,start,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,15,51.034414790936,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13539545,ok,93644,0,7551005296,2019-03-20 09:15:00,13.733396666667,,True,True,True,1,end,dresden,0,BIKE 93644,15,51.050617777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13539545,ok,93644,0,7551005296,2019-03-20 13:08:00,13.733577777778,,True,True,True,1,start,dresden,0,BIKE 93644,15,51.050515555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13544558,ok,93644,0,7551005296,2019-03-20 13:13:00,13.725281111111,,True,True,True,1,end,dresden,0,BIKE 93644,15,51.048373333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13544558,ok,93644,0,7551005296,2019-03-20 18:46:00,13.725476666667,,True,True,True,1,start,dresden,0,BIKE 93644,15,51.048404444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13553817,ok,93644,0,7551005296,2019-03-20 18:50:00,13.721411111111,,True,True,True,1,end,dresden,0,BIKE 93644,15,51.049911111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93644,0,7551005296,2019-03-20 20:14:00,13.720845580101,,True,True,False,3,start,dresden,0,World-Trade-Center,15,51.049181327086,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13555539,ok,93644,0,7551005296,2019-03-20 20:19:00,13.728862222222,,True,True,True,1,end,dresden,0,BIKE 93644,15,51.041764444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13556738,ok,93644,0,7551005296,2019-03-20 23:59:00,13.730976666667,,True,True,True,1,last,dresden,0,BIKE 93644,15,51.049151111111,0,"{""15"": 1}"
