p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93765,0,7551002577,2019-03-24 02:09:00,13.69113,,True,True,False,5,start,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93765,0,7551002577,2019-03-24 05:18:00,13.69113,,True,True,False,5,end,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93765,0,7551002577,2019-03-24 23:59:00,13.69113,,True,True,False,3,last,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13651334,ok,93367,0,7551005237,2019-03-24 00:00:00,13.749283333333,,True,True,True,1,first,dresden,0,BIKE 93367,15,51.050284444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13679547,ok,93367,0,7551005237,2019-03-24 23:59:00,13.748644444444,,True,True,True,1,last,dresden,0,BIKE 93367,15,51.050644444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13646276,ok,93382,0,7551007225,2019-03-24 00:00:00,13.720563333333,,True,True,True,1,first,dresden,0,BIKE 93382,0,51.093497777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13678896,ok,93382,0,7551007225,2019-03-24 23:59:00,13.720561111111,,True,True,True,1,last,dresden,0,BIKE 93382,0,51.093351111111,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4396,False,264603,ok,93609,0,7551002812,2019-03-24 00:00:00,13.776994943619,,True,True,False,1,first,dresden,0,Tatzberg,15,51.055942411116,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13661207,ok,93609,0,7551002812,2019-03-24 23:59:00,13.777935555556,,True,True,True,1,last,dresden,0,BIKE 93609,15,51.057022222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13633090,ok,93419,0,7551003654,2019-03-24 00:00:00,13.728687777778,,True,True,True,1,first,dresden,0,BIKE 93419,0,51.053906666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13682809,ok,93419,0,7551003654,2019-03-24 23:59:00,13.728183333333,,True,True,True,1,last,dresden,0,BIKE 93419,0,51.05432,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13645244,ok,93358,0,7551003821,2019-03-24 00:00:00,13.74332,,True,True,True,1,first,dresden,0,BIKE 93358,0,51.072231111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13661518,ok,93358,0,7551003821,2019-03-24 15:36:00,13.743074444444,,True,True,True,1,start,dresden,0,BIKE 93358,0,51.072142222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4306,False,40,ok,93358,0,7551003821,2019-03-24 15:41:00,13.738875389099,,True,True,False,1,end,dresden,0,NH-Hotel / Hansa Str. 43,0,51.074133423336,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4306,False,40,ok,93358,0,7551003821,2019-03-24 16:20:00,13.738875389099,,True,True,False,1,start,dresden,0,NH-Hotel / Hansa Str. 43,0,51.074133423336,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93358,0,7551003821,2019-03-24 16:25:00,13.741257190704,,True,True,False,2,end,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93358,0,7551003821,2019-03-24 20:29:00,13.741257190704,,True,True,False,1,start,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13680216,ok,93358,0,7551003821,2019-03-24 20:36:00,13.738303333333,,True,True,True,1,end,dresden,0,BIKE 93358,0,51.067275555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13680216,ok,93358,0,7551003821,2019-03-24 22:33:00,13.738467777778,,True,True,True,1,start,dresden,0,BIKE 93358,0,51.067182222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93358,0,7551003821,2019-03-24 22:40:00,13.741257190704,,True,True,False,1,end,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93358,0,7551003821,2019-03-24 23:59:00,13.741257190704,,True,True,False,1,last,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13650897,ok,93351,0,7551006847,2019-03-24 00:00:00,13.732361111111,,True,True,True,1,first,dresden,0,BIKE 93351,0,51.080484444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13650897,ok,93351,0,7551006847,2019-03-24 00:22:00,13.732361111111,,True,True,True,1,start,dresden,0,BIKE 93351,0,51.080484444444,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93351,0,7551006847,2019-03-24 00:30:00,13.741257190704,,True,True,False,5,end,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93351,0,7551006847,2019-03-24 00:39:00,13.741257190704,,True,True,False,5,start,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93351,0,7551006847,2019-03-24 00:57:00,13.741257190704,,True,True,False,5,end,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93351,0,7551006847,2019-03-24 01:34:00,13.741257190704,,True,True,False,3,start,dresden,0,Friedensstraße/Conradstr.,0,51.071740277519,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93351,0,7551006847,2019-03-24 01:52:00,13.712477087975,,True,True,False,5,end,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93351,0,7551006847,2019-03-24 02:06:00,13.712477087975,,True,True,False,5,start,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13653668,ok,93351,0,7551006847,2019-03-24 02:21:00,13.708543333333,,True,True,True,1,end,dresden,0,BIKE 93351,0,51.047551111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13654890,ok,93351,0,7551006847,2019-03-24 04:00:00,13.709084444444,,True,True,True,1,start,dresden,0,BIKE 93351,0,51.046911111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13655271,ok,93351,0,7551006847,2019-03-24 04:09:00,13.719863333333,,True,True,True,1,end,dresden,0,BIKE 93351,0,51.05488,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13681495,ok,93351,0,7551006847,2019-03-24 23:59:00,13.718906666667,,True,True,True,1,last,dresden,0,BIKE 93351,0,51.054702222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13649681,ok,93745,0,7551006382,2019-03-24 00:00:00,13.743133333333,,True,True,True,1,first,dresden,0,BIKE 93745,15,51.048848888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13649681,ok,93745,0,7551006382,2019-03-24 00:40:00,13.743196666667,,True,True,True,1,start,dresden,0,BIKE 93745,15,51.048497777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93745,0,7551006382,2019-03-24 00:50:00,13.734766244888,,True,True,False,3,end,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93745,0,7551006382,2019-03-24 03:42:00,13.734766244888,,True,True,False,3,start,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13654980,ok,93745,0,7551006382,2019-03-24 03:51:00,13.72851,,True,True,True,1,end,dresden,0,BIKE 93745,15,51.047471111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13654980,ok,93745,0,7551006382,2019-03-24 08:05:00,13.727886666667,,True,True,True,1,start,dresden,0,BIKE 93745,15,51.046924444444,0,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93745,0,7551006382,2019-03-24 08:10:00,13.733623623848,,True,True,False,2,end,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93745,0,7551006382,2019-03-24 09:56:00,13.733623623848,,True,True,False,2,start,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""15"": 2}"
True,frame_lock,False,6,,0,4386,False,264592,ok,93745,5,7551006382,2019-03-24 10:08:00,13.752071857452,,True,True,False,1,end,dresden,0,Zoo,15,51.037110085489,0,"{""15"": 1}"
True,frame_lock,False,6,,0,4386,False,264592,ok,93745,4,7551006382,2019-03-24 17:54:00,13.752071857452,,True,True,False,2,start,dresden,0,Zoo,15,51.037110085489,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13676888,ok,93745,0,7551006382,2019-03-24 18:06:00,13.774715555556,,True,True,True,1,end,dresden,0,BIKE 93745,15,51.034155555556,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4317,False,21692,ok,93745,0,7551006382,2019-03-24 23:59:00,13.774495124817,,True,True,False,2,last,dresden,0,Großer Garten / Winterbergstraße,15,51.032893347693,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4456,False,4405638,ok,93232,0,7551004385,2019-03-24 00:00:00,13.75273168087,,True,True,False,2,first,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,51.03112895074,0,"{""undefined"": 2}"
True,frame_lock,False,0,traffic_sign,0,4456,False,4405638,ok,93232,0,7551004385,2019-03-24 23:59:00,13.75273168087,,True,True,False,3,last,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,51.03112895074,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 00:00:00,13.74731361866,,True,True,False,4,first,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 03:30:00,13.74731361866,,True,True,False,5,start,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 07:14:00,13.74731361866,,True,True,False,5,end,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 13:02:00,13.74731361866,,True,True,False,5,start,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 14:34:00,13.74731361866,,True,True,False,5,end,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 17:03:00,13.74731361866,,True,True,False,5,start,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 20:44:00,13.74731361866,,True,True,False,5,end,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93508,0,7551003653,2019-03-24 23:59:00,13.74731361866,,True,True,False,4,last,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13650573,ok,93434,0,7551004055,2019-03-24 00:00:00,13.747338888889,,True,True,True,1,first,dresden,0,BIKE 93434,0,51.071857777778,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4469,False,10299456,ok,93434,0,7551004055,2019-03-24 23:59:00,13.746272921562,,True,True,False,2,last,dresden,0,Bischofsplatz (S-Bahn),0,51.071925666476,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4465,False,4405800,ok,93789,0,7551003441,2019-03-24 00:00:00,13.759705424309,,True,True,False,4,first,dresden,0,Marschnerstr. / Holbeinstr.,15,51.051430635181,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4465,False,4405800,ok,93789,0,7551003441,2019-03-24 23:59:00,13.759705424309,,True,True,False,4,last,dresden,0,Marschnerstr. / Holbeinstr.,15,51.051430635181,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93695,0,7551004054,2019-03-24 00:00:00,13.734766244888,,True,True,False,2,first,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13666310,ok,93695,0,7551004054,2019-03-24 21:09:00,13.733974444444,,True,True,True,1,start,dresden,0,BIKE 93695,15,51.037742222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4345,False,264545,ok,93695,0,7551004054,2019-03-24 21:16:00,13.731000423431,,True,True,False,1,end,dresden,0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),15,51.030207929089,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4345,False,264545,ok,93695,0,7551004054,2019-03-24 23:59:00,13.731000423431,,True,True,False,1,last,dresden,0,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),15,51.030207929089,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93507,0,7551002996,2019-03-24 00:00:00,13.758868575096,,True,True,False,2,first,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93507,0,7551002996,2019-03-24 09:48:00,13.758868575096,,True,True,False,2,start,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4340,False,264538,ok,93507,0,7551002996,2019-03-24 10:02:00,13.757055401802,,True,True,False,2,end,dresden,0,St.-Benno-Gymnasium,15,51.049933356791,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4340,False,264538,ok,93507,0,7551002996,2019-03-24 11:25:00,13.757055401802,,True,True,False,4,start,dresden,0,St.-Benno-Gymnasium,15,51.049933356791,0,"{""15"": 4}"
False,frame_lock,False,0,,12,0,False,13661897,ok,93507,0,7551002996,2019-03-24 11:29:00,13.754546666667,,True,True,True,1,end,dresden,0,BIKE 93507,15,51.046288888889,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4468,False,10299434,ok,93507,0,7551002996,2019-03-24 12:54:00,13.75599,,True,True,False,1,start,dresden,0,Stadtteilzentrum Straßburger Platz,15,51.04649,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93507,0,7551002996,2019-03-24 13:08:00,13.758868575096,,True,True,False,2,end,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93507,0,7551002996,2019-03-24 23:59:00,13.758868575096,,True,True,False,4,last,dresden,0,Wasaplatz,15,51.028122911363,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93503,0,7551003436,2019-03-24 00:00:00,13.7167096138,,True,True,False,1,first,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93503,0,7551003436,2019-03-24 23:59:00,13.7167096138,,True,True,False,5,last,dresden,0,Altpieschen,15,51.077648763812,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13649310,ok,93392,0,7551007267,2019-03-24 00:00:00,13.744768888889,,True,True,True,1,first,dresden,0,BIKE 93392,15,51.058364444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13679707,ok,93392,0,7551007267,2019-03-24 23:59:00,13.745057777778,,True,True,True,1,last,dresden,0,BIKE 93392,15,51.057933333333,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93537,0,7551005359,2019-03-24 00:00:00,13.69113,,True,True,False,5,first,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93537,0,7551005359,2019-03-24 08:47:00,13.69113,,True,True,False,5,start,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4405,False,4442319,ok,93537,0,7551005359,2019-03-24 09:41:00,13.782976269722,,True,True,False,1,end,dresden,0,Rothermundstr. / Zwinglistr.,15,51.033352147368,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4405,False,4442319,ok,93537,0,7551005359,2019-03-24 11:17:00,13.782976269722,,True,True,False,1,start,dresden,0,Rothermundstr. / Zwinglistr.,15,51.033352147368,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13662583,ok,93537,0,7551005359,2019-03-24 11:52:00,13.738924444444,,True,True,True,1,end,dresden,0,BIKE 93537,15,51.049208888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93537,0,7551005359,2019-03-24 17:27:00,13.739261627197,,True,True,False,2,start,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13676826,ok,93537,0,7551005359,2019-03-24 18:04:00,13.725641111111,,True,True,True,1,end,dresden,0,BIKE 93537,15,51.055182222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13677638,ok,93537,0,7551005359,2019-03-24 23:59:00,13.725463333333,,True,True,True,1,last,dresden,0,BIKE 93537,15,51.055924444444,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93748,0,7551004386,2019-03-24 00:00:00,13.72983,,True,True,False,2,first,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93748,0,7551004386,2019-03-24 09:19:00,13.72983,,True,True,False,2,start,dresden,0,Alexander-Puschkin-Platz,15,51.07035,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93748,0,7551004386,2019-03-24 09:32:00,13.74731361866,,True,True,False,5,end,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93748,0,7551004386,2019-03-24 09:41:00,13.74731361866,,True,True,False,4,start,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93748,0,7551004386,2019-03-24 10:07:00,13.758552074432,,True,True,False,3,end,dresden,0,Güntzplatz,15,51.05400017581,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93748,0,7551004386,2019-03-24 19:16:00,13.758552074432,,True,True,False,1,start,dresden,0,Güntzplatz,15,51.05400017581,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13678751,ok,93748,0,7551004386,2019-03-24 19:20:00,13.763067777778,,True,True,True,1,end,dresden,0,BIKE 93748,15,51.055613333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13682066,ok,93748,0,7551004386,2019-03-24 23:59:00,13.7626,,True,True,True,1,last,dresden,0,BIKE 93748,15,51.055013333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13624242,ok,93401,0,7551003880,2019-03-24 00:00:00,13.746545555556,,True,True,True,1,first,dresden,0,BIKE 93401,0,51.069133333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13624242,ok,93401,0,7551003880,2019-03-24 11:27:00,13.746515555556,,True,True,True,1,start,dresden,0,BIKE 93401,0,51.069026666667,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93401,0,7551003880,2019-03-24 11:31:00,13.741219639778,,True,True,False,5,end,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93401,0,7551003880,2019-03-24 11:53:00,13.741219639778,,True,True,False,5,start,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,0,"{""undefined"": 4, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13662844,ok,93401,0,7551003880,2019-03-24 11:59:00,13.747571111111,,True,True,True,1,end,dresden,0,BIKE 93401,0,51.068968888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4484,False,10299599,ok,93401,0,7551003880,2019-03-24 23:59:00,13.74754,,True,True,False,3,last,dresden,0,Louisenstraße,0,51.06798,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93363,0,7551006170,2019-03-24 00:00:00,13.712477087975,,True,True,False,4,first,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93363,0,7551006170,2019-03-24 23:59:00,13.712477087975,,True,True,False,5,last,dresden,0,Cottaer Straße (Haltestelle),0,51.050166045123,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4346,False,264546,ok,93533,0,7551005503,2019-03-24 00:00:00,13.748906850815,,True,True,False,1,first,dresden,0,Strehlener Platz/Ackermannstr. 1A,15,51.03265382547,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4346,False,264546,ok,93533,0,7551005503,2019-03-24 07:43:00,13.748906850815,,True,True,False,1,start,dresden,0,Strehlener Platz/Ackermannstr. 1A,15,51.03265382547,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13657790,ok,93533,0,7551005503,2019-03-24 07:54:00,13.732075555556,,True,True,True,1,end,dresden,0,BIKE 93533,15,51.051075555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13659639,ok,93533,0,7551005503,2019-03-24 14:55:00,13.733345555556,,True,True,True,1,start,dresden,0,BIKE 93533,15,51.050226666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13670028,ok,93533,0,7551005503,2019-03-24 15:02:00,13.745358888889,,True,True,True,1,end,dresden,0,BIKE 93533,15,51.048031111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13670028,ok,93533,0,7551005503,2019-03-24 15:35:00,13.745358888889,,True,True,True,1,start,dresden,0,BIKE 93533,15,51.048031111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13671602,ok,93533,0,7551005503,2019-03-24 15:40:00,13.738841111111,,True,True,True,1,end,dresden,0,BIKE 93533,15,51.046346666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13676368,ok,93533,0,7551005503,2019-03-24 23:59:00,13.739948888889,,True,True,True,1,last,dresden,0,BIKE 93533,15,51.045791111111,0,"{""15"": 1}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93235,4,7551006828,2019-03-24 00:00:00,13.73007774353,,True,True,False,2,first,dresden,0,DVB Trachenberger Straße,0,51.087377752691,0,"{""undefined"": 2}"
True,frame_lock,False,6,stele,0,4305,False,265881,ok,93235,4,7551006828,2019-03-24 23:59:00,13.73007774353,,True,True,False,2,last,dresden,0,DVB Trachenberger Straße,0,51.087377752691,0,"{""undefined"": 2}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-24 00:00:00,16.32254992,,True,False,True,1,first,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-24 23:59:00,16.32254992,,True,False,True,1,last,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13645630,ok,93008,0,7551006388,2019-03-24 00:00:00,13.738858888889,,True,True,True,1,first,dresden,0,BIKE 93008,15,51.050062222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13645630,ok,93008,0,7551006388,2019-03-24 00:15:00,13.738858888889,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.050062222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13651683,ok,93008,0,7551006388,2019-03-24 00:19:00,13.734395555556,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.047737777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13665794,ok,93008,0,7551006388,2019-03-24 16:41:00,13.734155555556,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.047288888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13674283,ok,93008,0,7551006388,2019-03-24 16:47:00,13.738993333333,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.052426666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13675322,ok,93008,0,7551006388,2019-03-24 18:02:00,13.738232222222,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.05364,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13677040,ok,93008,0,7551006388,2019-03-24 18:11:00,13.734322222222,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.044088888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13677040,ok,93008,0,7551006388,2019-03-24 19:16:00,13.733575555556,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.044533333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4421,False,96479,ok,93008,0,7551006388,2019-03-24 19:24:00,13.741482496262,,True,True,False,5,end,dresden,0,Goldener Reiter,15,51.057948627674,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4421,False,96479,ok,93008,0,7551006388,2019-03-24 23:59:00,13.741482496262,,True,True,False,5,last,dresden,0,Goldener Reiter,15,51.057948627674,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93643,0,7551005312,2019-03-24 00:00:00,13.712477087975,,True,True,False,4,first,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93643,0,7551005312,2019-03-24 02:52:00,13.712477087975,,True,True,False,5,start,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13654167,ok,93643,0,7551005312,2019-03-24 02:57:00,13.708661111111,,True,True,True,1,end,dresden,0,BIKE 93643,15,51.043897777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13654167,ok,93643,0,7551005312,2019-03-24 07:18:00,13.708622222222,,True,True,True,1,start,dresden,0,BIKE 93643,15,51.043808888889,0,"{""15"": 1}"
