p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4422,False,316914,ok,93434,0,7551004055,2019-03-07 17:57:00,13.732169866562,,True,True,False,4,start,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93434,0,7551004055,2019-03-07 18:01:00,13.732169866562,,True,True,False,4,end,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93434,0,7551004055,2019-03-07 18:10:00,13.732169866562,,True,True,False,4,start,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93434,0,7551004055,2019-03-07 18:12:00,13.732169866562,,True,True,False,4,start,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13221110,ok,93434,0,7551004055,2019-03-07 18:25:00,13.753405555556,,True,True,True,1,end,dresden,0,BIKE 93434,0,51.065817777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13221110,ok,93434,0,7551004055,2019-03-07 19:26:00,13.753433333334,,True,True,True,1,start,dresden,0,BIKE 93434,0,51.065831111111,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93434,0,7551004055,2019-03-07 19:39:00,13.72983,,True,True,False,5,end,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93434,0,7551004055,2019-03-07 23:59:00,13.72983,,True,True,False,5,last,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 4, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13193662,ok,93007,0,7551004106,2019-03-07 00:00:00,13.740798888888,,True,True,True,1,first,dresden,0,BIKE 93007,15,51.060973333334,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13193662,ok,93007,0,7551004106,2019-03-07 07:49:00,13.740763680555,,True,True,True,1,start,dresden,0,BIKE 93007,15,51.060919166667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13204750,ok,93007,0,7551004106,2019-03-07 07:55:00,13.746401111111,,True,True,True,1,end,dresden,0,BIKE 93007,15,51.063146666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13204750,ok,93007,0,7551004106,2019-03-07 10:27:00,13.746386666666,,True,True,True,1,start,dresden,0,BIKE 93007,15,51.06312,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13204750,ok,93007,0,7551004106,2019-03-07 10:29:00,13.746386666666,,True,True,True,1,end,dresden,0,BIKE 93007,15,51.06312,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13204750,ok,93007,0,7551004106,2019-03-07 10:34:00,13.746386666666,,True,True,True,1,start,dresden,0,BIKE 93007,15,51.06312,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13204750,ok,93007,0,7551004106,2019-03-07 10:36:00,13.746386666666,,True,True,True,1,end,dresden,0,BIKE 93007,15,51.06312,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13209988,ok,93007,0,7551004106,2019-03-07 12:33:00,13.746648888889,,True,True,True,1,start,dresden,0,BIKE 93007,15,51.0632,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93007,0,7551004106,2019-03-07 18:11:00,13.769280910492,,True,True,False,3,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93007,0,7551004106,2019-03-07 18:13:00,13.769280910492,,True,True,False,3,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93007,0,7551004106,2019-03-07 23:59:00,13.769280910492,,True,True,False,4,last,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 00:00:00,13.736354112625,,True,True,False,2,first,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 10:27:00,13.736354112625,,True,True,False,2,start,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 10:29:00,13.736354112625,,True,True,False,2,end,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 10:34:00,13.736354112625,,True,True,False,2,start,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 10:36:00,13.736354112625,,True,True,False,2,end,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 17:54:00,13.736354112625,,True,True,False,5,start,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 17:56:00,13.736354112625,,True,True,False,5,end,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 17:57:00,13.736354112625,,True,True,False,5,start,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 18:01:00,13.736354112625,,True,True,False,5,end,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93507,0,7551002996,2019-03-07 23:59:00,13.736354112625,,True,True,False,5,last,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13196289,ok,93503,0,7551003436,2019-03-07 00:00:00,13.736205555556,,True,True,True,1,first,dresden,0,BIKE 93503,15,51.048275555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13200693,ok,93503,0,7551003436,2019-03-07 05:41:00,13.73643,,True,True,True,1,start,dresden,0,BIKE 93503,15,51.047777777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93503,0,7551003436,2019-03-07 05:44:00,13.736633062363,,True,True,False,2,end,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93503,0,7551003436,2019-03-07 10:27:00,13.736633062363,,True,True,False,4,start,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93503,0,7551003436,2019-03-07 10:29:00,13.736633062363,,True,True,False,4,end,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93503,0,7551003436,2019-03-07 10:34:00,13.736633062363,,True,True,False,4,start,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93503,0,7551003436,2019-03-07 10:36:00,13.736633062363,,True,True,False,4,end,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93503,0,7551003436,2019-03-07 10:41:00,13.736633062363,,True,True,False,4,start,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13209143,ok,93503,0,7551003436,2019-03-07 11:03:00,13.740006666667,,True,True,True,1,end,dresden,0,BIKE 93503,15,51.049684444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93503,0,7551003436,2019-03-07 15:12:00,13.737196326256,,True,True,False,1,start,dresden,0,Kulturpalast,15,51.050547111895,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13215700,ok,93503,0,7551003436,2019-03-07 15:19:00,13.72124,,True,True,True,1,end,dresden,0,BIKE 93503,15,51.05208,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93503,0,7551003436,2019-03-07 17:54:00,13.737196326256,,True,True,False,2,start,dresden,0,Kulturpalast,15,51.050547111895,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93503,0,7551003436,2019-03-07 17:56:00,13.737196326256,,True,True,False,2,end,dresden,0,Kulturpalast,15,51.050547111895,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93503,0,7551003436,2019-03-07 17:57:00,13.737196326256,,True,True,False,2,start,dresden,0,Kulturpalast,15,51.050547111895,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93503,0,7551003436,2019-03-07 18:01:00,13.737196326256,,True,True,False,2,end,dresden,0,Kulturpalast,15,51.050547111895,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13220621,ok,93503,0,7551003436,2019-03-07 23:59:00,13.720484722222,,True,True,True,1,last,dresden,0,BIKE 93503,15,51.051282222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 00:00:00,13.668118715286,,True,True,False,2,first,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 10:27:00,13.668118715286,,True,True,False,2,start,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 10:29:00,13.668118715286,,True,True,False,2,end,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 10:34:00,13.668118715286,,True,True,False,2,start,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 10:36:00,13.668118715286,,True,True,False,2,end,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 17:54:00,13.668118715286,,True,True,False,2,start,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 17:56:00,13.668118715286,,True,True,False,2,end,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 17:57:00,13.668118715286,,True,True,False,2,start,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 18:01:00,13.668118715286,,True,True,False,2,end,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93530,0,7551003219,2019-03-07 23:59:00,13.668118715286,,True,True,False,2,last,dresden,0,Kaditz / Am Vorwerksfeld,15,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 00:00:00,13.703261017799,,True,True,False,5,first,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 10:27:00,13.703261017799,,True,True,False,5,start,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 10:29:00,13.703261017799,,True,True,False,5,end,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 10:34:00,13.703261017799,,True,True,False,5,start,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 10:36:00,13.703261017799,,True,True,False,5,end,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 17:54:00,13.703261017799,,True,True,False,5,start,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 17:56:00,13.703261017799,,True,True,False,5,end,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 17:57:00,13.703261017799,,True,True,False,5,start,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 18:01:00,13.703261017799,,True,True,False,5,end,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93537,0,7551005359,2019-03-07 19:46:00,13.703261017799,,True,True,False,3,start,dresden,0,Haltepunkt Plauen,15,51.030086474318,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13223103,ok,93537,0,7551005359,2019-03-07 20:00:00,13.737691111111,,True,True,True,1,end,dresden,0,BIKE 93537,15,51.043791111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93537,0,7551005359,2019-03-07 23:59:00,13.736354112625,,True,True,False,5,last,dresden,0,Vapiano / Prager Str.,15,51.044598065956,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 00:00:00,13.732169866562,,True,True,False,4,first,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 10:27:00,13.732169866562,,True,True,False,5,start,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 10:29:00,13.732169866562,,True,True,False,5,end,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 10:34:00,13.732169866562,,True,True,False,5,start,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 10:36:00,13.732169866562,,True,True,False,5,end,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 17:54:00,13.732169866562,,True,True,False,4,start,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 17:56:00,13.732169866562,,True,True,False,4,end,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 17:57:00,13.732169866562,,True,True,False,4,start,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-07 18:01:00,13.732169866562,,True,True,False,4,end,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93748,0,7551004386,2019-03-07 23:59:00,13.7167096138,,True,True,False,4,last,dresden,0,Altpieschen,15,51.077648763812,0,"{""15"": 4}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93363,0,7551006170,2019-03-07 00:00:00,13.69113,,True,True,False,5,first,dresden,0,Malterstraße (Haltestelle),0,51.04257,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93363,0,7551006170,2019-03-07 08:08:00,13.69113,,True,True,False,1,start,dresden,0,Malterstraße (Haltestelle),0,51.04257,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93363,0,7551006170,2019-03-07 08:57:00,13.71099114418,,True,True,False,2,end,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93363,0,7551006170,2019-03-07 09:14:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93363,0,7551006170,2019-03-07 09:25:00,13.736386299133,,True,True,False,2,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93363,0,7551006170,2019-03-07 10:27:00,13.736386299133,,True,True,False,2,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93363,0,7551006170,2019-03-07 10:29:00,13.736386299133,,True,True,False,2,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93363,0,7551006170,2019-03-07 10:34:00,13.736386299133,,True,True,False,2,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93363,0,7551006170,2019-03-07 10:36:00,13.736386299133,,True,True,False,2,end,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93363,0,7551006170,2019-03-07 10:59:00,13.736386299133,,True,True,False,2,start,dresden,0,Sächsische Landesbibliothek,0,51.028932638124,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93363,0,7551006170,2019-03-07 11:06:00,13.730555176735,,True,True,False,2,end,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,0,51.034414790936,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93363,0,7551006170,2019-03-07 15:35:00,13.730555176735,,True,True,False,2,start,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,0,51.034414790936,0,"{""undefined"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93363,0,7551006170,2019-03-07 15:39:00,13.733623623848,,True,True,False,2,end,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93363,0,7551006170,2019-03-07 15:54:00,13.733623623848,,True,True,False,3,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 2, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13216838,ok,93363,0,7551006170,2019-03-07 16:00:00,13.731457777778,,True,True,True,1,end,dresden,0,BIKE 93363,0,51.047444444444,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93363,0,7551006170,2019-03-07 17:54:00,13.730555176735,,True,True,False,2,start,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,0,51.034414790936,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93363,0,7551006170,2019-03-07 17:56:00,13.730555176735,,True,True,False,2,end,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,0,51.034414790936,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93363,0,7551006170,2019-03-07 17:57:00,13.730555176735,,True,True,False,2,start,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,0,51.034414790936,0,"{""undefined"": 2}"
True,frame_lock,False,0,free,0,4464,False,4783708,ok,93363,0,7551006170,2019-03-07 18:01:00,13.730555176735,,True,True,False,2,end,dresden,0,Reichenbachstr. / Fritz-Löffler-Str.,0,51.034414790936,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13223101,ok,93363,0,7551006170,2019-03-07 23:59:00,13.73157,,True,True,True,1,last,dresden,0,BIKE 93363,0,51.047295555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13197203,ok,93150,0,7551003241,2019-03-07 00:00:00,13.749411111111,,True,True,True,1,first,dresden,0,BIKE 93150,0,51.070417777778,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 10:27:00,13.750328421593,,True,True,False,1,start,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 10:29:00,13.750328421593,,True,True,False,1,end,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 10:34:00,13.750328421593,,True,True,False,1,start,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 10:36:00,13.750328421593,,True,True,False,1,end,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 17:54:00,13.750328421593,,True,True,False,2,start,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 17:56:00,13.750328421593,,True,True,False,2,end,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 17:57:00,13.750328421593,,True,True,False,2,start,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 18:01:00,13.750328421593,,True,True,False,2,end,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93150,0,7551003241,2019-03-07 23:59:00,13.750328421593,,True,True,False,4,last,dresden,0,Schauburg,0,51.071143657107,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 00:00:00,13.777724504471,,True,True,False,4,first,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 10:27:00,13.777724504471,,True,True,False,3,start,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 10:29:00,13.777724504471,,True,True,False,3,end,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 10:34:00,13.777724504471,,True,True,False,3,start,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 10:36:00,13.777724504471,,True,True,False,3,end,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 17:54:00,13.777724504471,,True,True,False,3,start,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 17:56:00,13.777724504471,,True,True,False,3,end,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 17:57:00,13.777724504471,,True,True,False,3,start,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 18:01:00,13.777724504471,,True,True,False,3,end,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93235,0,7551006828,2019-03-07 23:59:00,13.777724504471,,True,True,False,5,last,dresden,0,Mosenstraße,0,51.044739718786,0,"{""undefined"": 3, ""15"": 2}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-07 00:00:00,16.32254992,,True,False,True,1,first,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-07 10:27:00,16.32254992,,True,False,True,1,start,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-07 10:29:00,16.32254992,,True,False,True,1,end,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-07 10:34:00,16.32254992,,True,False,True,1,start,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
