p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4392,False,264599,ok,93625,0,7551005239,2019-03-25 23:06:00,13.777724504471,,True,True,False,2,start,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93625,0,7551005239,2019-03-25 23:08:00,13.777724504471,,True,True,False,2,end,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93625,0,7551005239,2019-03-25 23:59:00,13.777724504471,,True,True,False,2,last,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13681523,ok,93153,0,7551006387,2019-03-25 00:00:00,13.715314444444,,True,True,True,1,first,dresden,0,BIKE 93153,0,51.060555555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13686526,ok,93153,0,7551006387,2019-03-25 23:06:00,13.714516666667,,True,True,True,1,start,dresden,0,BIKE 93153,0,51.061013333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13686526,ok,93153,0,7551006387,2019-03-25 23:08:00,13.714516666667,,True,True,True,1,end,dresden,0,BIKE 93153,0,51.061013333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13686526,ok,93153,0,7551006387,2019-03-25 23:59:00,13.714597777778,,True,True,True,1,last,dresden,0,BIKE 93153,0,51.060968888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93675,0,7551003091,2019-03-25 13:19:00,13.74773,,True,True,False,5,first,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93675,0,7551003091,2019-03-25 23:06:00,13.74773,,True,True,False,5,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93675,0,7551003091,2019-03-25 23:08:00,13.74773,,True,True,False,5,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93675,0,7551003091,2019-03-25 23:59:00,13.74773,,True,True,False,5,last,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93766,0,7551002605,2019-03-25 00:00:00,13.798184394836,,True,True,False,1,first,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93766,0,7551002605,2019-03-25 23:06:00,13.798184394836,,True,True,False,2,start,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93766,0,7551002605,2019-03-25 23:08:00,13.798184394836,,True,True,False,2,end,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93766,0,7551002605,2019-03-25 23:59:00,13.798184394836,,True,True,False,2,last,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93812,0,7551003389,2019-03-25 00:00:00,13.769280910492,,True,True,False,5,first,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93812,0,7551003389,2019-03-25 06:41:00,13.769280910492,,True,True,False,4,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93812,0,7551003389,2019-03-25 07:05:00,13.736386299133,,True,True,False,2,end,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93812,0,7551003389,2019-03-25 11:20:00,13.736386299133,,True,True,False,1,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13693778,ok,93812,0,7551003389,2019-03-25 11:24:00,13.729737777778,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.030982222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13693778,ok,93812,0,7551003389,2019-03-25 11:56:00,13.729737777778,,True,True,True,1,start,dresden,0,BIKE 93812,15,51.030982222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93812,0,7551003389,2019-03-25 12:05:00,13.71099114418,,True,True,False,1,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93812,0,7551003389,2019-03-25 12:09:00,13.71099114418,,True,True,False,1,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93812,0,7551003389,2019-03-25 12:18:00,13.72573,,True,True,False,2,end,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4459,False,4405696,ok,93812,0,7551003389,2019-03-25 12:48:00,13.72573,,True,True,False,2,start,dresden,0,Toeplerbau / Binderbau,15,51.02727,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93812,0,7551003389,2019-03-25 13:06:00,13.71099114418,,True,True,False,1,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93812,0,7551003389,2019-03-25 14:24:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4453,False,4405603,ok,93812,0,7551003389,2019-03-25 14:32:00,13.72757,,True,True,False,1,end,dresden,0,Hettnerstr. / George-Bähr-Str.,15,51.03006,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4453,False,4405603,ok,93812,0,7551003389,2019-03-25 14:34:00,13.72757,,True,True,False,1,start,dresden,0,Hettnerstr. / George-Bähr-Str.,15,51.03006,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4461,False,4405708,ok,93812,0,7551003389,2019-03-25 14:46:00,13.723919391632,,True,True,False,5,end,dresden,0,Andreas-Pfitzmann-Bau,15,51.025619416653,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,traffic_sign,0,4461,False,4405708,ok,93812,0,7551003389,2019-03-25 19:53:00,13.723919391632,,True,True,False,2,start,dresden,0,Andreas-Pfitzmann-Bau,15,51.025619416653,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4382,False,264586,ok,93812,0,7551003389,2019-03-25 19:58:00,13.726285099983,,True,True,False,1,end,dresden,0,Nürnberger Platz,15,51.031520295058,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4382,False,264586,ok,93812,0,7551003389,2019-03-25 22:17:00,13.726285099983,,True,True,False,1,start,dresden,0,Nürnberger Platz,15,51.031520295058,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93812,0,7551003389,2019-03-25 22:41:00,13.777585029602,,True,True,False,5,end,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 5}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93812,0,7551003389,2019-03-25 23:06:00,13.777585029602,,True,True,False,5,start,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 5}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93812,0,7551003389,2019-03-25 23:08:00,13.777585029602,,True,True,False,5,end,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 5}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93812,0,7551003389,2019-03-25 23:59:00,13.777585029602,,True,True,False,5,last,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 5}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93440,0,7551004130,2019-03-25 00:00:00,13.71493,,True,True,False,5,first,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93440,0,7551004130,2019-03-25 23:06:00,13.71493,,True,True,False,5,start,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93440,0,7551004130,2019-03-25 23:08:00,13.71493,,True,True,False,5,end,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93440,0,7551004130,2019-03-25 23:59:00,13.71493,,True,True,False,5,last,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 2, ""15"": 3}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-25 00:00:00,13.7300113,Heidestraße 15,True,False,True,1,first,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-25 23:06:00,13.7300113,Heidestraße 15,True,False,True,1,start,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-25 23:08:00,13.7300113,Heidestraße 15,True,False,True,1,end,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-25 23:59:00,13.7300113,Heidestraße 15,True,False,True,1,last,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93591,0,7551003012,2019-03-25 00:00:00,13.787916898727,,True,True,False,3,first,dresden,0,Wormserstraße,15,51.045818964226,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4328,False,121811,ok,93591,0,7551003012,2019-03-25 05:42:00,13.787916898727,,True,True,False,3,start,dresden,0,Wormserstraße,15,51.045818964226,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93591,0,7551003012,2019-03-25 06:15:00,13.732599020004,,True,True,False,1,end,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93591,0,7551003012,2019-03-25 19:51:00,13.732599020004,,True,True,False,1,start,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93591,0,7551003012,2019-03-25 20:05:00,13.751809000969,,True,True,False,1,end,dresden,0,Alaunstraße,15,51.066946872474,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93591,0,7551003012,2019-03-25 20:25:00,13.751809000969,,True,True,False,1,start,dresden,0,Alaunstraße,15,51.066946872474,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707537,ok,93591,0,7551003012,2019-03-25 21:09:00,13.757712222222,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.066782222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707537,ok,93591,0,7551003012,2019-03-25 23:06:00,13.758127777778,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.067057777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707537,ok,93591,0,7551003012,2019-03-25 23:08:00,13.758127777778,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.067057777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707537,ok,93591,0,7551003012,2019-03-25 23:59:00,13.758127777778,,True,True,True,1,last,dresden,0,BIKE 93591,15,51.067057777778,0,"{""15"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-25 00:00:00,13.799300193787,,True,True,False,3,first,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-25 23:06:00,13.799300193787,,True,True,False,2,start,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-25 23:08:00,13.799300193787,,True,True,False,2,end,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-25 23:59:00,13.799300193787,,True,True,False,2,last,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-25 00:00:00,13.792535662651,,True,True,False,4,first,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-25 23:06:00,13.792535662651,,True,True,False,4,start,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-25 23:08:00,13.792535662651,,True,True,False,4,end,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-25 23:59:00,13.792535662651,,True,True,False,4,last,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,free,0,4455,False,4405631,ok,93373,0,7551002640,2019-03-25 00:00:00,13.74561,,True,True,False,1,first,dresden,0,Strehlener Str. / Immatrikulationsamt,0,51.03486,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4455,False,4405631,ok,93373,0,7551002640,2019-03-25 05:31:00,13.74561,,True,True,False,1,start,dresden,0,Strehlener Str. / Immatrikulationsamt,0,51.03486,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93373,0,7551002640,2019-03-25 05:37:00,13.734766244888,,True,True,False,1,end,dresden,0,HTW Dresden / Friedrich List Platz 1,0,51.037595829035,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93373,0,7551002640,2019-03-25 11:20:00,13.734766244888,,True,True,False,5,start,dresden,0,HTW Dresden / Friedrich List Platz 1,0,51.037595829035,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13693788,ok,93373,0,7551002640,2019-03-25 11:25:00,13.737421111111,,True,True,True,1,end,dresden,0,BIKE 93373,0,51.042302222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93373,0,7551002640,2019-03-25 23:06:00,13.736354112625,,True,True,False,1,start,dresden,0,Vapiano / Prager Str.,0,51.044598065956,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93373,0,7551002640,2019-03-25 23:08:00,13.736354112625,,True,True,False,1,end,dresden,0,Vapiano / Prager Str.,0,51.044598065956,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93373,0,7551002640,2019-03-25 23:59:00,13.736354112625,,True,True,False,1,last,dresden,0,Vapiano / Prager Str.,0,51.044598065956,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13681492,ok,93763,0,7551006327,2019-03-25 00:00:00,13.745896666667,,True,True,True,1,first,dresden,0,BIKE 93763,15,51.057968888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13684232,ok,93763,0,7551006327,2019-03-25 09:09:00,13.743094444444,,True,True,True,1,start,dresden,0,BIKE 93763,15,51.058702222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13691058,ok,93763,0,7551006327,2019-03-25 09:12:00,13.743243333333,,True,True,True,1,end,dresden,0,BIKE 93763,15,51.05852,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13697492,ok,93763,0,7551006327,2019-03-25 23:06:00,13.742803333333,,True,True,True,1,start,dresden,0,BIKE 93763,15,51.058595555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13697492,ok,93763,0,7551006327,2019-03-25 23:08:00,13.742803333333,,True,True,True,1,end,dresden,0,BIKE 93763,15,51.058595555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13697492,ok,93763,0,7551006327,2019-03-25 23:59:00,13.742803333333,,True,True,True,1,last,dresden,0,BIKE 93763,15,51.058595555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13682401,ok,93016,0,7551006377,2019-03-25 00:00:00,13.793587777778,,True,True,True,1,first,dresden,0,BIKE 93016,15,51.005133333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13684852,ok,93016,0,7551006377,2019-03-25 05:33:00,13.793745555556,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.006151111111,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93016,0,7551006377,2019-03-25 08:41:00,13.74773,,True,True,False,3,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93016,0,7551006377,2019-03-25 15:49:00,13.74773,,True,True,False,4,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93016,0,7551006377,2019-03-25 16:05:00,13.71099114418,,True,True,False,2,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93016,0,7551006377,2019-03-25 16:26:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93016,0,7551006377,2019-03-25 16:28:00,13.71099114418,,True,True,False,2,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93016,0,7551006377,2019-03-25 19:23:00,13.71099114418,,True,True,False,1,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13706176,ok,93016,0,7551006377,2019-03-25 19:43:00,13.761356666667,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.030875555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707472,ok,93016,0,7551006377,2019-03-25 23:06:00,13.760333333333,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.031377777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707472,ok,93016,0,7551006377,2019-03-25 23:08:00,13.760333333333,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.031377777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707472,ok,93016,0,7551006377,2019-03-25 23:59:00,13.760333333333,,True,True,True,1,last,dresden,0,BIKE 93016,15,51.031377777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93576,0,7551003157,2019-03-25 00:00:00,13.737196326256,,True,True,False,1,first,dresden,0,Kulturpalast,15,51.050547111895,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93576,0,7551003157,2019-03-25 18:16:00,13.736944198608,,True,True,False,2,start,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-25 18:35:00,13.771276473999,,True,True,False,2,end,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-25 23:06:00,13.771276473999,,True,True,False,2,start,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-25 23:08:00,13.771276473999,,True,True,False,2,end,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-25 23:59:00,13.771276473999,,True,True,False,2,last,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-25 00:00:00,13.712477087975,,True,True,False,5,first,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-25 23:06:00,13.712477087975,,True,True,False,3,start,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-25 23:08:00,13.712477087975,,True,True,False,3,end,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-25 23:59:00,13.712477087975,,True,True,False,3,last,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-25 00:00:00,13.71493,,True,True,False,5,first,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-25 12:21:00,13.71493,,True,True,False,5,start,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-25 14:31:00,13.71493,,True,True,False,5,end,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-25 23:06:00,13.71493,,True,True,False,5,start,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-25 23:08:00,13.71493,,True,True,False,5,end,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-25 23:59:00,13.71493,,True,True,False,5,last,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13622308,ok,93788,0,7551007191,2019-03-25 00:00:00,13.73395,,True,True,True,1,first,dresden,0,BIKE 93788,15,51.061848888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-25 23:06:00,13.734026666667,,True,True,True,1,start,dresden,0,BIKE 93788,15,51.061933333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-25 23:08:00,13.734026666667,,True,True,True,1,end,dresden,0,BIKE 93788,15,51.061933333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-25 23:59:00,13.734026666667,,True,True,True,1,last,dresden,0,BIKE 93788,15,51.061933333333,0,"{""15"": 1}"
