p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,free,0,4499,False,10299773,ok,93591,0,7551003012,2019-03-15 13:11:00,13.682983517647,,True,True,False,1,last,dresden,0,Hebbelplatz,15,51.05166331599,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4311,False,41380,ok,93261,0,7551006641,2019-03-15 00:00:00,13.777402639389,,True,True,False,2,first,dresden,0,Btf. Gruna,0,51.027792268868,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,7,4311,False,41380,ok,93261,0,7551006641,2019-03-15 13:11:00,13.777402639389,,True,True,False,4,last,dresden,0,Btf. Gruna,0,51.027792268868,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4333,False,264528,ok,93779,0,7551003427,2019-03-15 00:00:00,13.808505535126,,True,True,False,3,first,dresden,0,Niederwaldplatz,15,51.045377151164,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4333,False,264528,ok,93779,0,7551003427,2019-03-15 11:14:00,13.808505535126,,True,True,False,3,start,dresden,0,Niederwaldplatz,15,51.045377151164,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93779,0,7551003427,2019-03-15 11:56:00,13.74773,,True,True,False,5,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93779,0,7551003427,2019-03-15 13:11:00,13.74773,,True,True,False,5,last,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13395544,ok,93476,0,7551005633,2019-03-15 00:00:00,13.724152916667,,True,True,True,1,first,dresden,0,BIKE 93476,0,51.047977777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13395544,ok,93476,0,7551005633,2019-03-15 04:19:00,13.724050173611,,True,True,True,1,start,dresden,0,BIKE 93476,0,51.047944444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13405640,ok,93476,0,7551005633,2019-03-15 04:26:00,13.738181111111,,True,True,True,1,end,dresden,0,BIKE 93476,0,51.050222222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4412,False,155920,ok,93476,0,7551005633,2019-03-15 13:11:00,13.737196326256,,True,True,False,4,last,dresden,0,Kulturpalast,0,51.050547111895,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4411,False,10924,ok,93763,0,7551006327,2019-03-15 00:00:00,13.732599020004,,True,True,False,3,first,dresden,0,Postplatz / Staatsschauspiel Dresden,15,51.051869018341,0,"{""15"": 3}"
False,frame_lock,False,0,,12,0,False,13409017,ok,93763,0,7551006327,2019-03-15 08:34:00,13.726882222222,,True,True,True,1,start,dresden,0,BIKE 93763,15,51.05236,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13409636,ok,93763,0,7551006327,2019-03-15 08:37:00,13.730344444444,,True,True,True,1,end,dresden,0,BIKE 93763,15,51.051271111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13409636,ok,93763,0,7551006327,2019-03-15 13:11:00,13.7306075,,True,True,True,1,last,dresden,0,BIKE 93763,15,51.051382222223,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93016,0,7551006377,2019-03-15 00:00:00,13.736944198608,,True,True,False,3,first,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4413,False,43026,ok,93016,0,7551006377,2019-03-15 13:11:00,13.736944198608,,True,True,False,2,last,dresden,0,Altmarkt / Seestraße ,15,51.049427508558,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93576,0,7551003157,2019-03-15 00:00:00,13.739261627197,,True,True,False,3,first,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4414,False,115668,ok,93576,0,7551003157,2019-03-15 13:11:00,13.739261627197,,True,True,False,3,last,dresden,0,Kreuzkirche,15,51.048304505734,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93149,4,7551006901,2019-03-15 00:00:00,13.863823413849,,True,True,False,2,first,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 2}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93149,4,7551006901,2019-03-15 13:11:00,13.863823413849,,True,True,False,2,last,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13399607,ok,93788,0,7551007191,2019-03-15 00:00:00,13.778693333333,,True,True,True,1,first,dresden,0,BIKE 93788,15,51.0453,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13414116,ok,93788,0,7551007191,2019-03-15 13:11:00,13.77877,,True,True,True,1,last,dresden,0,BIKE 93788,15,51.04492,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4391,False,264598,ok,93432,0,7551004009,2019-03-15 00:00:00,13.774216175079,,True,True,False,2,first,dresden,0,Stresemannplatz,0,51.042938671968,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4391,False,264598,ok,93432,0,7551004009,2019-03-15 13:11:00,13.774216175079,,True,True,False,2,last,dresden,0,Stresemannplatz,0,51.042938671968,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93644,0,7551005296,2019-03-15 00:00:00,13.732169866562,,True,True,False,1,first,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93644,0,7551005296,2019-03-15 13:11:00,13.732169866562,,True,True,False,1,last,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93784,0,7551004116,2019-03-15 00:00:00,13.736633062363,,True,True,False,2,first,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4415,False,69118,ok,93784,0,7551004116,2019-03-15 13:11:00,13.736633062363,,True,True,False,1,last,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),15,51.047039830317,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13393855,ok,93340,0,7551003083,2019-03-15 00:00:00,13.757858819444,,True,True,True,1,first,dresden,0,BIKE 93340,0,51.0675225,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13393855,ok,93340,0,7551003083,2019-03-15 07:35:00,13.757826801216,,True,True,True,1,start,dresden,0,BIKE 93340,0,51.067398767361,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93340,0,7551003083,2019-03-15 07:44:00,13.741219639778,,True,True,False,3,end,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93340,0,7551003083,2019-03-15 13:11:00,13.741219639778,,True,True,False,5,last,dresden,0,Bf. Dresden-Neustadt,0,51.065183772328,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93495,0,7551003844,2019-03-15 00:00:00,13.704553842545,,True,True,False,4,first,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93495,0,7551003844,2019-03-15 09:57:00,13.704553842545,,True,True,False,4,last,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93240,0,7551007265,2019-03-15 00:00:00,13.720845580101,,True,True,False,3,first,dresden,0,World-Trade-Center,0,51.049181327086,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93240,0,7551007265,2019-03-15 06:13:00,13.720845580101,,True,True,False,2,last,dresden,0,World-Trade-Center,0,51.049181327086,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13394240,ok,93719,0,7551006402,2019-03-15 00:00:00,13.729713125001,,True,True,True,1,first,dresden,0,BIKE 93719,15,51.0603925,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13394240,ok,93719,0,7551006402,2019-03-15 13:11:00,13.729692944879,,True,True,True,1,last,dresden,0,BIKE 93719,15,51.060482960069,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4350,False,264550,ok,93741,0,7551004448,2019-03-15 00:00:00,13.731064796448,,True,True,False,1,first,dresden,0,Hempelbau /Mommsenstr. / Bergstr.,15,51.027292926752,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4350,False,264550,ok,93741,0,7551004448,2019-03-15 01:35:00,13.731064796448,,True,True,False,1,start,dresden,0,Hempelbau /Mommsenstr. / Bergstr.,15,51.027292926752,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13403779,ok,93741,0,7551004448,2019-03-15 01:47:00,13.760022222222,,True,True,True,1,end,dresden,0,BIKE 93741,15,51.028222222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13403779,ok,93741,0,7551004448,2019-03-15 05:28:00,13.759937777778,,True,True,True,1,start,dresden,0,BIKE 93741,15,51.027968888889,0,"{""15"": 1}"
True,frame_lock,False,0,,7,4317,False,21692,ok,93741,0,7551004448,2019-03-15 05:43:00,13.774495124817,,True,True,False,3,end,dresden,0,Großer Garten / Winterbergstraße,15,51.032893347693,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,7,4317,False,21692,ok,93741,0,7551004448,2019-03-15 13:11:00,13.774495124817,,True,True,False,3,last,dresden,0,Großer Garten / Winterbergstraße,15,51.032893347693,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13386667,ok,93398,0,7551006378,2019-03-15 00:00:00,13.722136970486,,True,True,True,1,first,dresden,0,BIKE 93398,0,51.054330659722,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13386667,ok,93398,0,7551006378,2019-03-15 13:11:00,13.722335143636,,True,True,True,1,last,dresden,0,BIKE 93398,0,51.05444926378,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93484,0,7551007274,2019-03-15 00:00:00,13.722803592682,,True,True,False,3,first,dresden,0,Bhf. Mitte - Weißeritzstraße,0,51.055706379924,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93484,0,7551007274,2019-03-15 13:11:00,13.722803592682,,True,True,False,5,last,dresden,0,Bhf. Mitte - Weißeritzstraße,0,51.055706379924,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13397198,ok,93447,0,7551007291,2019-03-15 00:00:00,13.707946111111,,True,True,True,1,first,dresden,0,BIKE 93447,15,51.058341111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13397198,ok,93447,0,7551007291,2019-03-15 13:11:00,13.707920911459,,True,True,True,1,last,dresden,0,BIKE 93447,15,51.05830046875,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93720,0,7551004095,2019-03-15 02:01:00,13.750328421593,,True,True,False,5,first,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93720,0,7551004095,2019-03-15 06:55:00,13.750328421593,,True,True,False,5,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93720,0,7551004095,2019-03-15 07:13:00,13.750328421593,,True,True,False,5,end,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93720,0,7551004095,2019-03-15 13:11:00,13.750328421593,,True,True,False,5,last,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93804,0,7551006558,2019-03-15 04:56:00,13.750328421593,,True,True,False,5,first,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93804,0,7551006558,2019-03-15 06:00:00,13.750328421593,,True,True,False,5,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93804,0,7551006558,2019-03-15 09:13:00,13.750328421593,,True,True,False,5,end,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93804,0,7551006558,2019-03-15 11:04:00,13.750328421593,,True,True,False,5,start,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93804,0,7551006558,2019-03-15 11:07:00,13.750328421593,,True,True,False,5,end,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4327,False,121771,ok,93804,0,7551006558,2019-03-15 13:11:00,13.750328421593,,True,True,False,5,last,dresden,0,Schauburg,15,51.071143657107,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13362224,ok,93378,0,7551003759,2019-03-15 00:00:00,13.738986521715,,True,True,True,1,first,dresden,0,BIKE 93378,0,51.057400791215,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4404,False,26172,ok,93378,0,7551003759,2019-03-15 13:11:00,13.740667104721,,True,True,False,1,last,dresden,0,Blockhaus / Augustusbrücke,0,51.057672145851,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13373046,ok,93718,0,7551002768,2019-03-15 00:00:00,13.755772329645,,True,True,True,1,first,dresden,0,BIKE 93718,15,51.065706865506,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13409697,ok,93718,0,7551002768,2019-03-15 13:11:00,13.755950277778,,True,True,True,1,last,dresden,0,BIKE 93718,15,51.065616666667,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93706,0,7551002421,2019-03-15 00:00:00,13.741219639778,,True,True,False,1,first,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4332,False,73,ok,93706,0,7551002421,2019-03-15 06:03:00,13.741219639778,,True,True,False,1,start,dresden,0,Bf. Dresden-Neustadt,15,51.065183772328,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93706,0,7551002421,2019-03-15 06:14:00,13.758552074432,,True,True,False,1,end,dresden,0,Güntzplatz,15,51.05400017581,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93706,0,7551002421,2019-03-15 13:11:00,13.758552074432,,True,True,False,2,last,dresden,0,Güntzplatz,15,51.05400017581,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4378,False,264580,ok,93256,0,7551003398,2019-03-15 00:00:00,13.762972354889,,True,True,False,1,first,dresden,0,Holzhofgasse,0,51.062746335916,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4378,False,264580,ok,93256,0,7551003398,2019-03-15 13:11:00,13.762972354889,,True,True,False,1,last,dresden,0,Holzhofgasse,0,51.062746335916,0,"{""undefined"": 1}"
True,frame_lock,False,0,,12,0,False,48356,ok,93427,0,7551003244,2019-03-15 00:00:00,13.736987113953,Dr. Külz Ring 12,True,True,True,1,first,dresden,0,BIKE 93427,15,51.046884694422,0,"{""15"": 1}"
True,frame_lock,False,0,,12,0,False,48356,ok,93427,0,7551003244,2019-03-15 13:11:00,13.736987113953,Dr. Külz Ring 12,True,True,True,1,last,dresden,0,BIKE 93427,15,51.046884694422,0,"{""15"": 1}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93369,4,7551006976,2019-03-15 00:00:00,13.863823413849,,True,True,False,2,first,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 2}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93369,4,7551006976,2019-03-15 13:11:00,13.863823413849,,True,True,False,2,last,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 2}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93375,0,7551005326,2019-03-15 00:00:00,13.751809000969,,True,True,False,2,first,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93375,0,7551005326,2019-03-15 07:15:00,13.751809000969,,True,True,False,3,start,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13408221,ok,93375,0,7551005326,2019-03-15 07:29:00,13.73313,,True,True,True,1,end,dresden,0,BIKE 93375,0,51.056102222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13408221,ok,93375,0,7551005326,2019-03-15 12:43:00,13.733043611111,,True,True,True,1,start,dresden,0,BIKE 93375,0,51.055878888889,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93375,0,7551005326,2019-03-15 12:55:00,13.751809000969,,True,True,False,1,end,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4374,False,264576,ok,93375,0,7551005326,2019-03-15 13:11:00,13.751809000969,,True,True,False,1,last,dresden,0,Alaunstraße,0,51.066946872474,0,"{""undefined"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93481,0,7551002454,2019-03-15 00:00:00,13.733623623848,,True,True,False,5,first,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93481,0,7551002454,2019-03-15 07:21:00,13.733623623848,,True,True,False,5,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13408223,ok,93481,0,7551002454,2019-03-15 07:28:00,13.729418888889,,True,True,True,1,end,dresden,0,BIKE 93481,0,51.04928,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13408223,ok,93481,0,7551002454,2019-03-15 11:50:00,13.729713611111,,True,True,True,1,start,dresden,0,BIKE 93481,0,51.049835555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13413597,ok,93481,0,7551002454,2019-03-15 12:13:00,13.724401111111,,True,True,True,1,end,dresden,0,BIKE 93481,0,51.036115555556,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4348,False,264548,ok,93481,0,7551002454,2019-03-15 13:11:00,13.722910881043,,True,True,False,1,last,dresden,0,Nürnberger Ei,0,51.03376708728,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93552,0,7551006363,2019-03-15 00:00:00,13.74773,,True,True,False,5,first,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 5}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93552,0,7551006363,2019-03-15 04:48:00,13.74773,,True,True,False,4,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4416,False,820,ok,93552,0,7551006363,2019-03-15 05:05:00,13.723669,,True,True,False,2,end,dresden,0,Jugendgästehaus Maternistr. 22,15,51.048962,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4416,False,820,ok,93552,0,7551006363,2019-03-15 06:46:00,13.723669,,True,True,False,2,start,dresden,0,Jugendgästehaus Maternistr. 22,15,51.048962,0,"{""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93552,0,7551006363,2019-03-15 07:20:00,13.733623623848,,True,True,False,5,end,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,True,0,,0,4313,False,120,ok,93552,0,7551006363,2019-03-15 07:46:00,13.733623623848,,True,True,False,4,start,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4408,False,217380,ok,93552,0,7551006363,2019-03-15 07:55:00,13.741911649704,,True,True,False,1,end,dresden,0,Frauenkirche Dresden,15,51.052361351404,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4408,False,217380,ok,93552,0,7551006363,2019-03-15 13:11:00,13.741911649704,,True,True,False,1,last,dresden,0,Frauenkirche Dresden,15,51.052361351404,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13397327,ok,93333,0,7551006896,2019-03-15 00:00:00,13.749262083333,,True,True,True,1,first,dresden,0,BIKE 93333,0,51.066301666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13409693,ok,93333,0,7551006896,2019-03-15 13:11:00,13.7492475,,True,True,True,1,last,dresden,0,BIKE 93333,0,51.066392222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13398432,ok,93453,0,7551003568,2019-03-15 00:00:00,13.745660694444,,True,True,True,1,first,dresden,0,BIKE 93453,0,51.048720555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13410461,ok,93453,0,7551003568,2019-03-15 11:19:00,13.745921111111,,True,True,True,1,start,dresden,0,BIKE 93453,0,51.048453333333,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93453,0,7551003568,2019-03-15 11:23:00,13.74415397644,,True,True,False,5,end,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93453,0,7551003568,2019-03-15 13:11:00,13.74415397644,,True,True,False,5,last,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13395967,ok,93792,0,7551004210,2019-03-15 00:00:00,13.708650833334,,True,True,True,1,first,dresden,0,BIKE 93792,15,51.0438,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13407148,ok,93792,0,7551004210,2019-03-15 08:53:00,13.708733888888,,True,True,True,1,start,dresden,0,BIKE 93792,15,51.043482222222,0,"{""15"": 1}"
