p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13100826,ok,93362,0,7551005456,2019-03-03 00:00:00,13.713687222222,,True,True,True,1,first,dresden,0,BIKE 93362,0,51.080911111112,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13100826,ok,93362,0,7551005456,2019-03-03 19:16:00,13.713601853299,,True,True,True,1,start,dresden,0,BIKE 93362,0,51.080834236111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13117706,ok,93362,0,7551005456,2019-03-03 19:44:00,13.715342222222,,True,True,True,1,end,dresden,0,BIKE 93362,0,51.080688888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13119333,ok,93362,0,7551005456,2019-03-03 23:59:00,13.713343888889,,True,True,True,1,last,dresden,0,BIKE 93362,0,51.080962222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93702,0,7551005502,2019-03-03 00:00:00,13.732169866562,,True,True,False,5,first,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93702,0,7551005502,2019-03-03 23:59:00,13.732169866562,,True,True,False,5,last,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13096928,ok,93766,0,7551002605,2019-03-03 00:00:00,13.742837361111,,True,True,True,1,first,dresden,0,BIKE 93766,15,51.072953333334,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13109127,ok,93766,0,7551002605,2019-03-03 17:20:00,13.742895694444,,True,True,True,1,start,dresden,0,BIKE 93766,15,51.072785,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13116197,ok,93766,0,7551002605,2019-03-03 17:45:00,13.743133333333,,True,True,True,1,end,dresden,0,BIKE 93766,15,51.072875555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13116197,ok,93766,0,7551002605,2019-03-03 20:45:00,13.74301,,True,True,True,1,start,dresden,0,BIKE 93766,15,51.072913333334,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93766,0,7551002605,2019-03-03 20:47:00,13.741257190704,,True,True,False,2,end,dresden,0,Friedensstraße/Conradstr.,15,51.071740277519,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4373,False,264575,ok,93766,0,7551002605,2019-03-03 23:59:00,13.741257190704,,True,True,False,2,last,dresden,0,Friedensstraße/Conradstr.,15,51.071740277519,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4405,False,4442319,ok,93812,0,7551003389,2019-03-03 00:00:00,13.782976269722,,True,True,False,3,first,dresden,0,Rothermundstr. / Zwinglistr.,15,51.033352147368,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4405,False,4442319,ok,93812,0,7551003389,2019-03-03 05:23:00,13.782976269722,,True,True,False,4,start,dresden,0,Rothermundstr. / Zwinglistr.,15,51.033352147368,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13105967,ok,93812,0,7551003389,2019-03-03 05:42:00,13.724167777778,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.056337777778,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93812,0,7551003389,2019-03-03 11:19:00,13.722803592682,,True,True,False,3,start,dresden,0,Bhf. Mitte - Weißeritzstraße,15,51.055706379924,0,"{""undefined"": 2, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13110108,ok,93812,0,7551003389,2019-03-03 11:45:00,13.696728888889,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.030022222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13110108,ok,93812,0,7551003389,2019-03-03 13:26:00,13.696462222223,,True,True,True,1,start,dresden,0,BIKE 93812,15,51.030026666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13112143,ok,93812,0,7551003389,2019-03-03 13:48:00,13.704974444444,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.033804444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13113176,ok,93812,0,7551003389,2019-03-03 23:59:00,13.703759375,,True,True,True,1,last,dresden,0,BIKE 93812,15,51.034983055556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13102134,ok,93529,0,7551004187,2019-03-03 00:00:00,13.75493,,True,True,True,1,first,dresden,0,BIKE 93529,15,51.047666666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13117303,ok,93529,0,7551004187,2019-03-03 23:59:00,13.755159444444,,True,True,True,1,last,dresden,0,BIKE 93529,15,51.047606666667,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4424,False,274411,ok,93591,0,7551003012,2019-03-03 00:00:00,13.793367147446,,True,True,False,2,first,dresden,0,Hüblerplatz,15,51.048989102287,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4424,False,274411,ok,93591,0,7551003012,2019-03-03 13:03:00,13.793367147446,,True,True,False,1,start,dresden,0,Hüblerplatz,15,51.048989102287,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13111839,ok,93591,0,7551003012,2019-03-03 13:27:00,13.745871111111,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.038231111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13111839,ok,93591,0,7551003012,2019-03-03 14:28:00,13.745871111111,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.038231111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13112961,ok,93591,0,7551003012,2019-03-03 14:36:00,13.732411111111,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.038533333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13112961,ok,93591,0,7551003012,2019-03-03 18:57:00,13.732538750001,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.038909444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13118694,ok,93591,0,7551003012,2019-03-03 20:41:00,13.739292222222,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.069142222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13118694,ok,93591,0,7551003012,2019-03-03 23:59:00,13.739128888889,,True,True,True,1,last,dresden,0,BIKE 93591,15,51.069124444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13102190,ok,93261,0,7551006641,2019-03-03 00:00:00,13.757934444444,,True,True,True,1,first,dresden,0,BIKE 93261,0,51.067382222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13104676,ok,93261,0,7551006641,2019-03-03 06:39:00,13.757699444444,,True,True,True,1,start,dresden,0,BIKE 93261,0,51.067306666666,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4395,False,264602,ok,93261,0,7551006641,2019-03-03 06:52:00,13.781125545502,,True,True,False,1,end,dresden,0,Uniklinikum,0,51.054222727738,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4395,False,264602,ok,93261,0,7551006641,2019-03-03 11:31:00,13.781125545502,,True,True,False,1,start,dresden,0,Uniklinikum,0,51.054222727738,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93261,0,7551006641,2019-03-03 11:39:00,13.771276473999,,True,True,False,1,end,dresden,0,Fetscherplatz,0,51.046641871977,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93261,0,7551006641,2019-03-03 17:20:00,13.771276473999,,True,True,False,2,start,dresden,0,Fetscherplatz,0,51.046641871977,0,"{""undefined"": 2}"
False,frame_lock,False,0,,12,0,False,13116558,ok,93261,0,7551006641,2019-03-03 18:06:00,13.737665555556,,True,True,True,1,end,dresden,0,BIKE 93261,0,51.053613333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13120569,ok,93261,0,7551006641,2019-03-03 23:59:00,13.739176666667,,True,True,True,1,last,dresden,0,BIKE 93261,0,51.05332,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93157,0,7551003983,2019-03-03 00:00:00,13.668118715286,,True,True,False,2,first,dresden,0,Kaditz / Am Vorwerksfeld,0,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4440,False,310795,ok,93157,0,7551003983,2019-03-03 23:59:00,13.668118715286,,True,True,False,2,last,dresden,0,Kaditz / Am Vorwerksfeld,0,51.093024817266,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93476,0,7551005633,2019-03-03 00:00:00,13.733623623848,,True,True,False,5,first,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93476,0,7551005633,2019-03-03 03:38:00,13.733623623848,,True,True,False,5,start,dresden,0,Hauptbahnhof,0,51.040476453474,0,"{""undefined"": 4, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13104733,ok,93476,0,7551005633,2019-03-03 03:46:00,13.73079,,True,True,True,1,end,dresden,0,BIKE 93476,0,51.032568888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13104733,ok,93476,0,7551005633,2019-03-03 12:07:00,13.730845963542,,True,True,True,1,start,dresden,0,BIKE 93476,0,51.032240416666,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13110673,ok,93476,0,7551005633,2019-03-03 12:15:00,13.746073333333,,True,True,True,1,end,dresden,0,BIKE 93476,0,51.038271111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13110673,ok,93476,0,7551005633,2019-03-03 14:33:00,13.745982777777,,True,True,True,1,start,dresden,0,BIKE 93476,0,51.038317777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13113097,ok,93476,0,7551005633,2019-03-03 14:44:00,13.759841111111,,True,True,True,1,end,dresden,0,BIKE 93476,0,51.02824,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93476,0,7551005633,2019-03-03 23:59:00,13.758868575096,,True,True,False,4,last,dresden,0,Wasaplatz,0,51.028122911363,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13086719,ok,93763,0,7551006327,2019-03-03 00:00:00,13.737811432292,,True,True,True,1,first,dresden,0,BIKE 93763,15,51.087146944444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13118224,ok,93763,0,7551006327,2019-03-03 23:59:00,13.737774444445,,True,True,True,1,last,dresden,0,BIKE 93763,15,51.087033333334,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13101921,ok,93016,0,7551006377,2019-03-03 00:00:00,13.731142222222,,True,True,True,1,first,dresden,0,BIKE 93016,15,51.049333333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13106660,ok,93016,0,7551006377,2019-03-03 07:32:00,13.730427777778,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.049071111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13106935,ok,93016,0,7551006377,2019-03-03 07:37:00,13.725491111111,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.0548,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13107838,ok,93016,0,7551006377,2019-03-03 09:26:00,13.726057777778,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.052626666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13109544,ok,93016,0,7551006377,2019-03-03 11:08:00,13.738317777778,,True,True,True,1,end,dresden,0,BIKE 93016,15,51.05216,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13109544,ok,93016,0,7551006377,2019-03-03 17:06:00,13.737923055556,,True,True,True,1,start,dresden,0,BIKE 93016,15,51.051878888889,0,"{""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93016,0,7551006377,2019-03-03 17:51:00,13.733623623848,,True,True,False,2,end,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,True,0,,0,4313,False,120,ok,93016,0,7551006377,2019-03-03 18:15:00,13.733623623848,,True,True,False,4,start,dresden,0,Hauptbahnhof,15,51.040476453474,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93016,0,7551006377,2019-03-03 18:30:00,13.701678514481,,True,True,False,4,end,dresden,0,Bonhoeffer Platz,15,51.038466106821,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93016,0,7551006377,2019-03-03 23:59:00,13.701678514481,,True,True,False,3,last,dresden,0,Bonhoeffer Platz,15,51.038466106821,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4425,False,274412,ok,93576,0,7551003157,2019-03-03 00:00:00,13.789837360382,,True,True,False,5,first,dresden,0,Bergmannstraße / Wormser Straße,15,51.045090476312,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4425,False,274412,ok,93576,0,7551003157,2019-03-03 23:59:00,13.789837360382,,True,True,False,5,last,dresden,0,Bergmannstraße / Wormser Straße,15,51.045090476312,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93728,0,7551005500,2019-03-03 00:00:00,13.767585754395,,True,True,False,3,first,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,free,0,4505,False,10299865,ok,93728,0,7551005500,2019-03-03 23:59:00,13.767585754395,,True,True,False,3,last,dresden,0,Altleubitz,15,51.01559733604,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93149,3,7551006901,2019-03-03 00:00:00,13.863823413849,,True,True,False,3,first,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,6,stele,0,4428,False,300243,ok,93149,3,7551006901,2019-03-03 23:59:00,13.863823413849,,True,True,False,3,last,dresden,0,DVB Endpunkt Pillnitz,0,51.013936903414,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93788,0,7551007191,2019-03-03 00:00:00,13.776479959488,,True,True,False,1,first,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93788,0,7551007191,2019-03-03 14:04:00,13.776479959488,,True,True,False,1,start,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93788,0,7551007191,2019-03-03 16:26:00,13.776479959488,,True,True,False,2,end,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93788,0,7551007191,2019-03-03 23:16:00,13.776479959488,,True,True,False,2,start,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93788,0,7551007191,2019-03-03 23:19:00,13.776479959488,,True,True,False,2,end,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4361,False,100894,ok,93788,0,7551007191,2019-03-03 23:59:00,13.776479959488,,True,True,False,2,last,dresden,0,Waldschlösschen,15,51.067152506933,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4322,False,126784,ok,93241,0,7551005465,2019-03-03 00:00:00,13.795416355133,,True,True,False,1,first,dresden,0,Pohlandplatz,15,51.042955536027,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4322,False,126784,ok,93241,0,7551005465,2019-03-03 00:51:00,13.795416355133,,True,True,False,1,start,dresden,0,Pohlandplatz,15,51.042955536027,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93241,0,7551005465,2019-03-03 01:26:00,13.701678514481,,True,True,False,1,end,dresden,0,Bonhoeffer Platz,15,51.038466106821,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93241,0,7551005465,2019-03-03 09:28:00,13.701678514481,,True,True,False,1,start,dresden,0,Bonhoeffer Platz,15,51.038466106821,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93241,0,7551005465,2019-03-03 09:44:00,13.736386299133,,True,True,False,3,end,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93241,0,7551005465,2019-03-03 12:33:00,13.736386299133,,True,True,False,4,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93241,0,7551005465,2019-03-03 13:05:00,13.736386299133,,True,True,False,5,end,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93241,0,7551005465,2019-03-03 13:51:00,13.736386299133,,True,True,False,5,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13112294,ok,93241,0,7551005465,2019-03-03 13:57:00,13.735798888889,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.036213333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13114551,ok,93241,0,7551005465,2019-03-03 17:08:00,13.735931111111,,True,True,True,1,start,dresden,0,BIKE 93241,15,51.035902222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13115653,ok,93241,0,7551005465,2019-03-03 17:15:00,13.736501111111,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.042333333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4418,False,19892,ok,93241,0,7551005465,2019-03-03 23:59:00,13.735235631466,,True,True,False,3,last,dresden,0,Prager Str. / Mc Donalds,15,51.04281219133,0,"{""15"": 3}"
False,frame_lock,False,0,,12,0,False,13099347,ok,93768,0,7551006372,2019-03-03 00:00:00,13.740190555556,,True,True,True,1,first,dresden,0,BIKE 93768,15,51.06906,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13099347,ok,93768,0,7551006372,2019-03-03 08:42:00,13.740429392361,,True,True,True,1,start,dresden,0,BIKE 93768,15,51.068628958333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13107646,ok,93768,0,7551006372,2019-03-03 08:47:00,13.740381111111,,True,True,True,1,end,dresden,0,BIKE 93768,15,51.069084444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13107646,ok,93768,0,7551006372,2019-03-03 11:48:00,13.740271111111,,True,True,True,1,start,dresden,0,BIKE 93768,15,51.069026666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13110235,ok,93768,0,7551006372,2019-03-03 11:54:00,13.741321111111,,True,True,True,1,end,dresden,0,BIKE 93768,15,51.069342222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13110235,ok,93768,0,7551006372,2019-03-03 13:38:00,13.741299444445,,True,True,True,1,start,dresden,0,BIKE 93768,15,51.069242222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13112006,ok,93768,0,7551006372,2019-03-03 13:40:00,13.741412222222,,True,True,True,1,end,dresden,0,BIKE 93768,15,51.069026666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13112006,ok,93768,0,7551006372,2019-03-03 17:53:00,13.7413475,,True,True,True,1,start,dresden,0,BIKE 93768,15,51.069171111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13116367,ok,93768,0,7551006372,2019-03-03 17:55:00,13.741441111111,,True,True,True,1,end,dresden,0,BIKE 93768,15,51.069351111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13118350,ok,93768,0,7551006372,2019-03-03 23:59:00,13.74177,,True,True,True,1,last,dresden,0,BIKE 93768,15,51.069604444445,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93644,0,7551005296,2019-03-03 00:00:00,13.732169866562,,True,True,False,5,first,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93644,0,7551005296,2019-03-03 23:59:00,13.732169866562,,True,True,False,5,last,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93784,0,7551004116,2019-03-03 00:00:00,13.769280910492,,True,True,False,2,first,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93784,0,7551004116,2019-03-03 10:08:00,13.769280910492,,True,True,False,3,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13108711,ok,93784,0,7551004116,2019-03-03 10:13:00,13.755606666667,,True,True,True,1,end,dresden,0,BIKE 93784,15,51.056297777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13108711,ok,93784,0,7551004116,2019-03-03 12:03:00,13.755606666667,,True,True,True,1,start,dresden,0,BIKE 93784,15,51.056297777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13110467,ok,93784,0,7551004116,2019-03-03 12:05:00,13.75741,,True,True,True,1,end,dresden,0,BIKE 93784,15,51.054573333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93784,0,7551004116,2019-03-03 23:59:00,13.758552074432,,True,True,False,2,last,dresden,0,Güntzplatz,15,51.05400017581,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13101974,ok,93246,0,7551002504,2019-03-03 00:00:00,13.705185555556,,True,True,True,1,first,dresden,0,BIKE 93246,0,51.029506666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13104504,ok,93246,0,7551002504,2019-03-03 15:37:00,13.7047103125,,True,True,True,1,start,dresden,0,BIKE 93246,0,51.030358125,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93246,0,7551002504,2019-03-03 16:15:00,13.703261017799,,True,True,False,3,end,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93246,0,7551002504,2019-03-03 18:49:00,13.703261017799,,True,True,False,3,start,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93246,0,7551002504,2019-03-03 18:54:00,13.701678514481,,True,True,False,5,end,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4438,False,310792,ok,93246,0,7551002504,2019-03-03 23:59:00,13.701678514481,,True,True,False,3,last,dresden,0,Bonhoeffer Platz,0,51.038466106821,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93495,0,7551003844,2019-03-03 00:00:00,13.704553842545,,True,True,False,1,first,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4358,False,264560,ok,93495,0,7551003844,2019-03-03 23:59:00,13.704553842545,,True,True,False,1,last,dresden,0,Haltepunkt Trachau,0,51.08875925821,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4379,False,264582,ok,93719,0,7551006402,2019-03-03 00:00:00,13.719418644905,,True,True,False,4,first,dresden,0,Budapester Straße,15,51.04038538261,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4379,False,264582,ok,93719,0,7551006402,2019-03-03 00:59:00,13.719418644905,,True,True,False,4,start,dresden,0,Budapester Straße,15,51.04038538261,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93719,0,7551006402,2019-03-03 01:17:00,13.769280910492,,True,True,False,4,end,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93719,0,7551006402,2019-03-03 09:30:00,13.769280910492,,True,True,False,5,start,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13108660,ok,93719,0,7551006402,2019-03-03 10:09:00,13.809077777778,,True,True,True,1,end,dresden,0,BIKE 93719,15,51.053133333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13120124,ok,93719,0,7551006402,2019-03-03 23:59:00,13.808044444444,,True,True,True,1,last,dresden,0,BIKE 93719,15,51.053288888889,0,"{""15"": 1}"
