p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
False,frame_lock,False,0,,12,0,False,13061606,ok,93344,0,7551003850,2019-03-01 00:00:00,13.733705555556,,True,True,True,1,first,dresden,0,BIKE 93344,15,51.04144,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13061606,ok,93344,0,7551003850,2019-03-01 00:31:00,13.733705555556,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.04144,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062461,ok,93344,0,7551003850,2019-03-01 00:45:00,13.731678888889,,True,True,True,1,end,dresden,0,BIKE 93344,15,51.035448888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069190,ok,93344,0,7551003850,2019-03-01 10:56:00,13.731675555556,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.036173333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069381,ok,93344,0,7551003850,2019-03-01 11:03:00,13.737455555556,,True,True,True,1,end,dresden,0,BIKE 93344,15,51.029791111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069381,ok,93344,0,7551003850,2019-03-01 12:09:00,13.737455555556,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.029791111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13070673,ok,93344,0,7551003850,2019-03-01 12:15:00,13.731326666667,,True,True,True,1,end,dresden,0,BIKE 93344,15,51.036515555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13070673,ok,93344,0,7551003850,2019-03-01 16:48:00,13.731321111111,,True,True,True,1,start,dresden,0,BIKE 93344,15,51.036476666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13070673,ok,93344,0,7551003850,2019-03-01 16:50:00,13.731321111111,,True,True,True,1,end,dresden,0,BIKE 93344,15,51.036476666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13070673,ok,93344,0,7551003850,2019-03-01 23:59:00,13.731469305555,,True,True,True,1,last,dresden,0,BIKE 93344,15,51.03658625,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4456,False,4405638,ok,93392,0,7551007267,2019-03-01 00:00:00,13.75273168087,,True,True,False,3,first,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,15,51.03112895074,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4456,False,4405638,ok,93392,0,7551007267,2019-03-01 00:22:00,13.75273168087,,True,True,False,3,start,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,15,51.03112895074,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13062300,ok,93392,0,7551007267,2019-03-01 00:27:00,13.752142222222,,True,True,True,1,end,dresden,0,BIKE 93392,15,51.027946666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062300,ok,93392,0,7551007267,2019-03-01 16:48:00,13.752136015625,,True,True,True,1,start,dresden,0,BIKE 93392,15,51.027872638889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062300,ok,93392,0,7551007267,2019-03-01 16:50:00,13.752136015625,,True,True,True,1,end,dresden,0,BIKE 93392,15,51.027872638889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062300,ok,93392,0,7551007267,2019-03-01 23:59:00,13.752240474176,,True,True,True,1,last,dresden,0,BIKE 93392,15,51.027979079861,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-01 00:00:00,13.732169866562,,True,True,False,5,first,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-01 16:48:00,13.732169866562,,True,True,False,5,start,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93748,0,7551004386,2019-03-01 16:50:00,13.732169866562,,True,True,False,5,end,dresden,0,Beherbergungsschiff (Pöppelmann),15,51.064283655155,0,"{""undefined"": 2, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13081522,ok,93748,0,7551004386,2019-03-01 23:59:00,13.730568888889,,True,True,True,1,last,dresden,0,BIKE 93748,15,51.065688888889,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93533,0,7551005503,2019-03-01 00:00:00,13.722803592682,,True,True,False,1,first,dresden,0,Bhf. Mitte - Weißeritzstraße,15,51.055706379924,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4300,False,338637,ok,93533,0,7551005503,2019-03-01 01:57:00,13.722803592682,,True,True,False,1,start,dresden,0,Bhf. Mitte - Weißeritzstraße,15,51.055706379924,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13063208,ok,93533,0,7551005503,2019-03-01 02:24:00,13.741338888889,,True,True,True,1,end,dresden,0,BIKE 93533,15,51.024191111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13068274,ok,93533,0,7551005503,2019-03-01 16:48:00,13.744690416667,,True,True,True,1,start,dresden,0,BIKE 93533,15,51.023062222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13068274,ok,93533,0,7551005503,2019-03-01 16:50:00,13.744690416667,,True,True,True,1,end,dresden,0,BIKE 93533,15,51.023062222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13079395,ok,93533,0,7551005503,2019-03-01 23:59:00,13.744639444445,,True,True,True,1,last,dresden,0,BIKE 93533,15,51.023042222223,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062010,ok,93235,0,7551006828,2019-03-01 00:00:00,13.773893333333,,True,True,True,1,first,dresden,0,BIKE 93235,0,51.046084444444,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93235,0,7551006828,2019-03-01 08:32:00,13.771276473999,,True,True,False,4,start,dresden,0,Fetscherplatz,0,51.046641871977,0,"{""undefined"": 3, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13067086,ok,93235,0,7551006828,2019-03-01 08:42:00,13.780655555556,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.057364444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13070312,ok,93235,0,7551006828,2019-03-01 15:14:00,13.781128888889,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.057757777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13074159,ok,93235,0,7551006828,2019-03-01 15:23:00,13.772316666667,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.046804444444,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13074159,ok,93235,0,7551006828,2019-03-01 16:48:00,13.772254444444,,True,True,True,1,start,dresden,0,BIKE 93235,0,51.04662,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13074159,ok,93235,0,7551006828,2019-03-01 16:50:00,13.772254444444,,True,True,True,1,end,dresden,0,BIKE 93235,0,51.04662,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13082417,ok,93235,0,7551006828,2019-03-01 23:59:00,13.772238888889,,True,True,True,1,last,dresden,0,BIKE 93235,0,51.046466666667,0,"{""undefined"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-01 00:00:00,16.32254992,,True,False,True,1,first,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-01 16:48:00,16.32254992,,True,False,True,1,start,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-01 16:50:00,16.32254992,,True,False,True,1,end,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,5904468,ok,93682,0,10935,2019-03-01 23:59:00,16.32254992,,True,False,True,1,last,dresden,0,BIKE 93682,15,51.84896302,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062040,ok,93008,0,7551006388,2019-03-01 00:00:00,13.740178888889,,True,True,True,1,first,dresden,0,BIKE 93008,15,51.044813333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13067728,ok,93008,0,7551006388,2019-03-01 09:29:00,13.739042222222,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.045022222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13068000,ok,93008,0,7551006388,2019-03-01 09:35:00,13.733752222222,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.042577777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13068000,ok,93008,0,7551006388,2019-03-01 10:26:00,13.733752222222,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.042577777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069016,ok,93008,0,7551006388,2019-03-01 10:41:00,13.738123333333,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.043977777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13074059,ok,93008,0,7551006388,2019-03-01 16:48:00,13.740053333333,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.044813333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13074059,ok,93008,0,7551006388,2019-03-01 16:50:00,13.740053333333,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.044813333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13076562,ok,93008,0,7551006388,2019-03-01 18:48:00,13.73875,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.050888888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13078343,ok,93008,0,7551006388,2019-03-01 18:50:00,13.740566666667,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.044515555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13078787,ok,93008,0,7551006388,2019-03-01 19:20:00,13.7384,,True,True,True,1,start,dresden,0,BIKE 93008,15,51.044271111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13078902,ok,93008,0,7551006388,2019-03-01 19:23:00,13.740146666667,,True,True,True,1,end,dresden,0,BIKE 93008,15,51.044595555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081952,ok,93008,0,7551006388,2019-03-01 23:59:00,13.739086666667,,True,True,True,1,last,dresden,0,BIKE 93008,15,51.044448888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13055607,ok,93406,0,7551007269,2019-03-01 00:00:00,13.735814722222,,True,True,True,1,first,dresden,0,BIKE 93406,0,51.048003888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13055607,ok,93406,0,7551007269,2019-03-01 00:59:00,13.735814722222,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.048003888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13062587,ok,93406,0,7551007269,2019-03-01 01:02:00,13.733784444444,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.048848888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13062587,ok,93406,0,7551007269,2019-03-01 01:03:00,13.733784444444,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.048848888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13062661,ok,93406,0,7551007269,2019-03-01 01:11:00,13.748095555556,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.04916,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13062661,ok,93406,0,7551007269,2019-03-01 06:39:00,13.748197777778,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.049472222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93406,0,7551007269,2019-03-01 06:45:00,13.74415397644,,True,True,False,5,end,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,,0,4315,False,9972732,ok,93406,0,7551007269,2019-03-01 08:47:00,13.74415397644,,True,True,False,5,start,dresden,0,Pirnaischer Platz,0,51.048972240425,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13067435,ok,93406,0,7551007269,2019-03-01 09:01:00,13.772247777778,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.058635555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13069557,ok,93406,0,7551007269,2019-03-01 14:13:00,13.77296,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.059148888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13073356,ok,93406,0,7551007269,2019-03-01 14:36:00,13.704188888889,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.043733333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13073356,ok,93406,0,7551007269,2019-03-01 14:51:00,13.704188888889,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.043733333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13073683,ok,93406,0,7551007269,2019-03-01 14:54:00,13.70543,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.042293333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13073992,ok,93406,0,7551007269,2019-03-01 16:48:00,13.704248888889,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.042617777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13073992,ok,93406,0,7551007269,2019-03-01 16:50:00,13.704248888889,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.042617777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13081912,ok,93406,0,7551007269,2019-03-01 23:26:00,13.708597777778,,True,True,True,1,start,dresden,0,BIKE 93406,0,51.040786666667,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13082160,ok,93406,0,7551007269,2019-03-01 23:33:00,13.704612222222,,True,True,True,1,end,dresden,0,BIKE 93406,0,51.030231111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13082160,ok,93406,0,7551007269,2019-03-01 23:59:00,13.704612222222,,True,True,True,1,last,dresden,0,BIKE 93406,0,51.030231111111,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4484,False,10299599,ok,93477,0,7551002440,2019-03-01 00:10:00,13.74754,,True,True,False,4,first,dresden,0,Louisenstraße,0,51.06798,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,free,0,4484,False,10299599,ok,93477,0,7551002440,2019-03-01 00:35:00,13.74754,,True,True,False,3,start,dresden,0,Louisenstraße,0,51.06798,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93477,0,7551002440,2019-03-01 00:46:00,13.74731361866,,True,True,False,1,end,dresden,0,Albertplatz,0,51.063895958845,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93477,0,7551002440,2019-03-01 01:10:00,13.74731361866,,True,True,False,1,start,dresden,0,Albertplatz,0,51.063895958845,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13062811,ok,93477,0,7551002440,2019-03-01 01:31:00,13.70484,,True,True,True,1,end,dresden,0,BIKE 93477,0,51.0302,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13062811,ok,93477,0,7551002440,2019-03-01 11:00:00,13.704836666667,,True,True,True,1,start,dresden,0,BIKE 93477,0,51.030512222222,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13069595,ok,93477,0,7551002440,2019-03-01 11:16:00,13.723791111111,,True,True,True,1,end,dresden,0,BIKE 93477,0,51.047737777778,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13069595,ok,93477,0,7551002440,2019-03-01 12:38:00,13.724034444444,,True,True,True,1,start,dresden,0,BIKE 93477,0,51.047802222223,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13071343,ok,93477,0,7551002440,2019-03-01 12:53:00,13.725018888889,,True,True,True,1,end,dresden,0,BIKE 93477,0,51.033311111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13071343,ok,93477,0,7551002440,2019-03-01 13:23:00,13.725018888889,,True,True,True,1,start,dresden,0,BIKE 93477,0,51.033311111111,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13072175,ok,93477,0,7551002440,2019-03-01 13:35:00,13.70464,,True,True,True,1,end,dresden,0,BIKE 93477,0,51.030595555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13072175,ok,93477,0,7551002440,2019-03-01 16:48:00,13.704523611111,,True,True,True,1,start,dresden,0,BIKE 93477,0,51.030338888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13072175,ok,93477,0,7551002440,2019-03-01 16:50:00,13.704523611111,,True,True,True,1,end,dresden,0,BIKE 93477,0,51.030338888889,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13072175,ok,93477,0,7551002440,2019-03-01 23:59:00,13.704738697917,,True,True,True,1,last,dresden,0,BIKE 93477,0,51.030298125,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13060754,ok,93716,0,7551005499,2019-03-01 00:00:00,13.939772222222,,True,True,True,1,first,dresden,0,BIKE 93716,15,50.95648,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062128,ok,93716,0,7551005499,2019-03-01 16:48:00,13.930206497397,,True,True,True,1,start,dresden,0,BIKE 93716,15,50.962749583333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13062128,ok,93716,0,7551005499,2019-03-01 16:50:00,13.930206497397,,True,True,True,1,end,dresden,0,BIKE 93716,15,50.962749583333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13081169,ok,93716,0,7551005499,2019-03-01 23:59:00,13.930181111111,,True,True,True,1,last,dresden,0,BIKE 93716,15,50.962417777778,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93615,0,7551006401,2019-03-01 00:00:00,13.74926,,True,True,False,2,first,dresden,0,Weberplatz,15,51.03022,0,"{""15"": 2}"
True,frame_lock,False,0,traffic_sign,0,4457,False,4783682,ok,93615,0,7551006401,2019-03-01 06:35:00,13.74926,,True,True,False,2,start,dresden,0,Weberplatz,15,51.03022,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93615,0,7551006401,2019-03-01 06:41:00,13.758868575096,,True,True,False,5,end,dresden,0,Wasaplatz,15,51.028122911363,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93615,0,7551006401,2019-03-01 10:57:00,13.758868575096,,True,True,False,2,start,dresden,0,Wasaplatz,15,51.028122911363,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13069484,ok,93615,0,7551006401,2019-03-01 11:09:00,13.789113333333,,True,True,True,1,end,dresden,0,BIKE 93615,15,51.027937777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069763,ok,93615,0,7551006401,2019-03-01 16:48:00,13.790712777778,,True,True,True,1,start,dresden,0,BIKE 93615,15,51.02688,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069763,ok,93615,0,7551006401,2019-03-01 16:50:00,13.790712777778,,True,True,True,1,end,dresden,0,BIKE 93615,15,51.02688,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13069763,ok,93615,0,7551006401,2019-03-01 23:59:00,13.790636701389,,True,True,True,1,last,dresden,0,BIKE 93615,15,51.02692611111,0,"{""15"": 1}"
