p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4374,False,264576,ok,93584,0,7551003527,2019-03-27 19:50:00,13.751809000969,,True,True,False,2,start,dresden,0,Alaunstraße,15,51.066946872474,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4425,False,274412,ok,93584,0,7551003527,2019-03-27 20:18:00,13.789837360382,,True,True,False,3,end,dresden,0,Bergmannstraße / Wormser Straße,15,51.045090476312,0,"{""15"": 3}"
True,frame_lock,False,0,,0,4425,False,274412,ok,93584,0,7551003527,2019-03-27 23:59:00,13.789837360382,,True,True,False,4,last,dresden,0,Bergmannstraße / Wormser Straße,15,51.045090476312,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4346,False,264546,ok,93675,0,7551003091,2019-03-27 00:00:00,13.748906850815,,True,True,False,2,first,dresden,0,Strehlener Platz/Ackermannstr. 1A,15,51.03265382547,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4346,False,264546,ok,93675,0,7551003091,2019-03-27 09:50:00,13.748906850815,,True,True,False,2,start,dresden,0,Strehlener Platz/Ackermannstr. 1A,15,51.03265382547,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13747248,ok,93675,0,7551003091,2019-03-27 09:52:00,13.750408888889,,True,True,True,1,end,dresden,0,BIKE 93675,15,51.033031111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93766,0,7551002605,2019-03-27 00:00:00,13.798184394836,,True,True,False,2,first,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4326,False,122008,ok,93766,0,7551002605,2019-03-27 19:41:00,13.798184394836,,True,True,False,2,start,dresden,0,Eisenacher Straße,15,51.047410805352,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13767702,ok,93766,0,7551002605,2019-03-27 22:11:00,13.80025,,True,True,True,1,end,dresden,0,BIKE 93766,15,51.046653333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13767702,ok,93766,0,7551002605,2019-03-27 23:59:00,13.800576666667,,True,True,True,1,last,dresden,0,BIKE 93766,15,51.046911111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13759635,ok,93812,0,7551003389,2019-03-27 16:48:00,13.753811111111,,True,True,True,1,first,dresden,0,BIKE 93812,15,51.062555555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13768311,ok,93812,0,7551003389,2019-03-27 23:59:00,13.753133333333,,True,True,True,1,last,dresden,0,BIKE 93812,15,51.062413333333,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93440,0,7551004130,2019-03-27 00:00:00,13.71493,,True,True,False,5,first,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93440,0,7551004130,2019-03-27 23:59:00,13.71493,,True,True,False,3,last,dresden,0,Manitiusstraße,0,51.05658,0,"{""undefined"": 1, ""15"": 2}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-27 00:00:00,13.7300113,Heidestraße 15,True,False,True,1,first,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-27 23:59:00,13.7300113,Heidestraße 15,True,False,True,1,last,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13735613,ok,93591,0,7551003012,2019-03-27 00:00:00,13.757628888889,,True,True,True,1,first,dresden,0,BIKE 93591,15,51.065266666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13735613,ok,93591,0,7551003012,2019-03-27 00:17:00,13.757628888889,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.065266666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13737906,ok,93591,0,7551003012,2019-03-27 00:22:00,13.748374444444,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.068724444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13740516,ok,93591,0,7551003012,2019-03-27 16:22:00,13.74758,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.068813333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93591,0,7551003012,2019-03-27 16:28:00,13.758975863457,,True,True,False,1,end,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4312,False,176054,ok,93591,0,7551003012,2019-03-27 23:59:00,13.758975863457,,True,True,False,2,last,dresden,0,Bischofsweg / Kamenzer Str.,15,51.068905419327,0,"{""15"": 2}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-27 00:00:00,13.799300193787,,True,True,False,2,first,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-27 23:59:00,13.799300193787,,True,True,False,3,last,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 2, ""15"": 1}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-27 00:00:00,13.792535662651,,True,True,False,5,first,dresden,0,Waldpark,15,51.058110469927,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-27 06:02:00,13.792535662651,,True,True,False,3,start,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93779,0,7551003427,2019-03-27 08:15:00,13.74773,,True,True,False,5,end,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 3, ""15"": 2}"
True,frame_lock,False,0,free,0,4458,False,4405670,ok,93779,0,7551003427,2019-03-27 10:54:00,13.74773,,True,True,False,4,start,dresden,0,Wundtstr. / Zellescher Weg,15,51.02837,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93779,0,7551003427,2019-03-27 10:59:00,13.736386299133,,True,True,False,4,end,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 4}"
True,frame_lock,False,0,free,0,4441,False,637839,ok,93779,0,7551003427,2019-03-27 11:00:00,13.736386299133,,True,True,False,4,start,dresden,0,Sächsische Landesbibliothek,15,51.028932638124,0,"{""15"": 4}"
False,frame_lock,False,0,,12,0,False,13748889,ok,93779,0,7551003427,2019-03-27 11:06:00,13.726784444444,,True,True,True,1,end,dresden,0,BIKE 93779,15,51.027444444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13748889,ok,93779,0,7551003427,2019-03-27 11:29:00,13.726784444444,,True,True,True,1,start,dresden,0,BIKE 93779,15,51.027444444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93779,0,7551003427,2019-03-27 11:39:00,13.71099114418,,True,True,False,1,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93779,0,7551003427,2019-03-27 11:46:00,13.71099114418,,True,True,False,1,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93779,0,7551003427,2019-03-27 11:55:00,13.72327,,True,True,False,1,end,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""15"": 1}"
True,frame_lock,False,0,traffic_sign,0,4462,False,4405733,ok,93779,0,7551003427,2019-03-27 12:48:00,13.72327,,True,True,False,1,start,dresden,0,Münchner Platz / George-Bähr-Str.,15,51.02962,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93779,0,7551003427,2019-03-27 12:56:00,13.71099114418,,True,True,False,2,end,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93779,0,7551003427,2019-03-27 13:22:00,13.71099114418,,True,True,False,2,start,dresden,0,Chemnitzer Straße,15,51.033662509278,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13753065,ok,93779,0,7551003427,2019-03-27 13:30:00,13.72665,,True,True,True,1,end,dresden,0,BIKE 93779,15,51.029951111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13753065,ok,93779,0,7551003427,2019-03-27 16:48:00,13.726736666667,,True,True,True,1,start,dresden,0,BIKE 93779,15,51.030248888889,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93779,0,7551003427,2019-03-27 17:16:00,13.69113,,True,True,False,4,end,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,free,0,4483,False,10299584,ok,93779,0,7551003427,2019-03-27 17:40:00,13.69113,,True,True,False,4,start,dresden,0,Malterstraße (Haltestelle),15,51.04257,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13762507,ok,93779,0,7551003427,2019-03-27 18:10:00,13.763621111111,,True,True,True,1,end,dresden,0,BIKE 93779,15,51.026088888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13762507,ok,93779,0,7551003427,2019-03-27 23:59:00,13.763767777778,,True,True,True,1,last,dresden,0,BIKE 93779,15,51.025942222222,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93373,0,7551002640,2019-03-27 00:00:00,13.758868575096,,True,True,False,5,first,dresden,0,Wasaplatz,0,51.028122911363,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93373,0,7551002640,2019-03-27 07:17:00,13.758868575096,,True,True,False,4,start,dresden,0,Wasaplatz,0,51.028122911363,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93373,0,7551002640,2019-03-27 07:37:00,13.71099114418,,True,True,False,1,end,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4372,False,264574,ok,93373,0,7551002640,2019-03-27 09:14:00,13.71099114418,,True,True,False,1,start,dresden,0,Chemnitzer Straße,0,51.033662509278,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4470,False,10299481,ok,93373,0,7551002640,2019-03-27 10:47:00,13.707064390182,,True,True,False,1,end,dresden,0,Rathaus Plauen,0,51.029401598405,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4470,False,10299481,ok,93373,0,7551002640,2019-03-27 11:08:00,13.707064390182,,True,True,False,1,start,dresden,0,Rathaus Plauen,0,51.029401598405,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4453,False,4405603,ok,93373,0,7551002640,2019-03-27 11:19:00,13.72757,,True,True,False,1,end,dresden,0,Hettnerstr. / George-Bähr-Str.,0,51.03006,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4453,False,4405603,ok,93373,0,7551002640,2019-03-27 11:29:00,13.72757,,True,True,False,1,start,dresden,0,Hettnerstr. / George-Bähr-Str.,0,51.03006,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93373,0,7551002640,2019-03-27 11:48:00,13.703261017799,,True,True,False,1,end,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93373,0,7551002640,2019-03-27 14:44:00,13.703261017799,,True,True,False,1,start,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93373,0,7551002640,2019-03-27 14:57:00,13.703261017799,,True,True,False,1,end,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93373,0,7551002640,2019-03-27 15:22:00,13.703261017799,,True,True,False,1,start,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93373,0,7551002640,2019-03-27 15:39:00,13.703261017799,,True,True,False,1,end,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4435,False,310789,ok,93373,0,7551002640,2019-03-27 17:28:00,13.703261017799,,True,True,False,1,start,dresden,0,Haltepunkt Plauen,0,51.030086474318,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13761578,ok,93373,0,7551002640,2019-03-27 17:43:00,13.73704,,True,True,True,1,end,dresden,0,BIKE 93373,0,51.047773333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13761578,ok,93373,0,7551002640,2019-03-27 17:59:00,13.73704,,True,True,True,1,start,dresden,0,BIKE 93373,0,51.047773333333,0,"{""undefined"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93373,0,7551002640,2019-03-27 18:16:00,13.72983,,True,True,False,4,end,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 3, ""15"": 1}"
True,frame_lock,False,0,free,0,4504,False,10299848,ok,93373,0,7551002640,2019-03-27 23:59:00,13.72983,,True,True,False,5,last,dresden,0,Alexander-Puschkin-Platz,0,51.07035,0,"{""undefined"": 4, ""15"": 1}"
True,frame_lock,False,6,stele,0,4365,False,264566,ok,93698,3,7551003551,2019-03-27 00:00:00,13.838900327682,,True,True,False,3,first,dresden,0,DVB Endpunkt Laubegast,15,51.022778359957,0,"{""15"": 3}"
True,frame_lock,False,6,stele,0,4365,False,264566,ok,93698,3,7551003551,2019-03-27 23:59:00,13.838900327682,,True,True,False,3,last,dresden,0,DVB Endpunkt Laubegast,15,51.022778359957,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-27 00:00:00,13.712477087975,,True,True,False,3,first,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-27 23:59:00,13.712477087975,,True,True,False,5,last,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13736412,ok,93040,0,7551003838,2019-03-27 00:00:00,13.709398888889,,True,True,True,1,first,dresden,0,BIKE 93040,15,51.050471111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13736412,ok,93040,0,7551003838,2019-03-27 23:59:00,13.709566666667,,True,True,True,1,last,dresden,0,BIKE 93040,15,51.050488888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13733907,ok,93241,0,7551005465,2019-03-27 00:00:00,13.76889,,True,True,True,1,first,dresden,0,BIKE 93241,15,51.052457777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13733907,ok,93241,0,7551005465,2019-03-27 08:28:00,13.768586666667,,True,True,True,1,start,dresden,0,BIKE 93241,15,51.052711111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13746995,ok,93241,0,7551005465,2019-03-27 09:41:00,13.775532222222,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.055133333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13768092,ok,93241,0,7551005465,2019-03-27 23:59:00,13.774544444444,,True,True,True,1,last,dresden,0,BIKE 93241,15,51.056146666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13736190,ok,93042,0,7551004076,2019-03-27 00:00:00,13.728802222222,,True,True,True,1,first,dresden,0,BIKE 93042,15,51.045995555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13736190,ok,93042,0,7551004076,2019-03-27 06:18:00,13.728853333333,,True,True,True,1,start,dresden,0,BIKE 93042,15,51.046071111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93042,0,7551004076,2019-03-27 06:25:00,13.734766244888,,True,True,False,2,end,dresden,0,HTW Dresden / Friedrich List Platz 1,15,51.037595829035,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13751705,ok,93042,0,7551004076,2019-03-27 13:58:00,13.734586666667,,True,True,True,1,start,dresden,0,BIKE 93042,15,51.036604444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13754332,ok,93042,0,7551004076,2019-03-27 14:12:00,13.70715,,True,True,True,1,end,dresden,0,BIKE 93042,15,51.043075555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13754332,ok,93042,0,7551004076,2019-03-27 23:59:00,13.707102222222,,True,True,True,1,last,dresden,0,BIKE 93042,15,51.043008888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13736726,ok,93644,0,7551005296,2019-03-27 00:00:00,13.743275555556,,True,True,True,1,first,dresden,0,BIKE 93644,15,51.05848,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13748533,ok,93644,0,7551005296,2019-03-27 23:59:00,13.743235555556,,True,True,True,1,last,dresden,0,BIKE 93644,15,51.057844444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13697763,ok,93784,0,7551004116,2019-03-27 00:00:00,13.719105555556,,True,True,True,1,first,dresden,0,BIKE 93784,15,51.095857777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13697763,ok,93784,0,7551004116,2019-03-27 23:59:00,13.719537777778,,True,True,True,1,last,dresden,0,BIKE 93784,15,51.096004444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13706461,ok,93702,0,7551005502,2019-03-27 00:00:00,13.762167777778,,True,True,True,1,first,dresden,0,BIKE 93702,15,51.084164444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13755996,ok,93702,0,7551005502,2019-03-27 16:31:00,13.76234,,True,True,True,1,start,dresden,0,BIKE 93702,15,51.084315555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13760059,ok,93702,0,7551005502,2019-03-27 17:00:00,13.752,,True,True,True,1,end,dresden,0,BIKE 93702,15,51.077791111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13760059,ok,93702,0,7551005502,2019-03-27 23:59:00,13.751728888889,,True,True,True,1,last,dresden,0,BIKE 93702,15,51.078026666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13732514,ok,93495,0,7551003844,2019-03-27 00:00:00,13.739193333333,,True,True,True,1,first,dresden,0,BIKE 93495,0,51.068035555556,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13732514,ok,93495,0,7551003844,2019-03-27 01:21:00,13.739064444444,,True,True,True,1,start,dresden,0,BIKE 93495,0,51.067862222222,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93495,0,7551003844,2019-03-27 01:37:00,13.7167096138,,True,True,False,4,end,dresden,0,Altpieschen,0,51.077648763812,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4355,False,264557,ok,93495,0,7551003844,2019-03-27 10:18:00,13.7167096138,,True,True,False,4,start,dresden,0,Altpieschen,0,51.077648763812,0,"{""undefined"": 1, ""15"": 3}"
True,frame_lock,False,0,,0,4422,False,316914,ok,93495,0,7551003844,2019-03-27 10:46:00,13.732169866562,,True,True,False,5,end,dresden,0,Beherbergungsschiff (Pöppelmann),0,51.064283655155,0,"{""undefined"": 3, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13763000,ok,93495,0,7551003844,2019-03-27 23:59:00,13.733061111111,,True,True,True,1,last,dresden,0,BIKE 93495,0,51.063973333333,0,"{""undefined"": 1}"
False,frame_lock,False,0,,12,0,False,13732584,ok,93719,0,7551006402,2019-03-27 00:00:00,13.69078,,True,True,True,1,first,dresden,0,BIKE 93719,15,51.061222222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13732584,ok,93719,0,7551006402,2019-03-27 15:39:00,13.690865555556,,True,True,True,1,start,dresden,0,BIKE 93719,15,51.06132,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13766216,ok,93719,0,7551006402,2019-03-27 20:45:00,13.712536666667,,True,True,True,1,end,dresden,0,BIKE 93719,15,51.058328888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13769157,ok,93719,0,7551006402,2019-03-27 23:59:00,13.713011111111,,True,True,True,1,last,dresden,0,BIKE 93719,15,51.05804,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13729645,ok,93741,0,7551004448,2019-03-27 00:00:00,13.738225555556,,True,True,True,1,first,dresden,0,BIKE 93741,15,51.061848888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13729645,ok,93741,0,7551004448,2019-03-27 08:06:00,13.738031111111,,True,True,True,1,start,dresden,0,BIKE 93741,15,51.061826666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13744872,ok,93741,0,7551004448,2019-03-27 08:17:00,13.731096666667,,True,True,True,1,end,dresden,0,BIKE 93741,15,51.05812,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13748188,ok,93741,0,7551004448,2019-03-27 14:57:00,13.730101111111,,True,True,True,1,start,dresden,0,BIKE 93741,15,51.058617777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13756069,ok,93741,0,7551004448,2019-03-27 15:07:00,13.737867777778,,True,True,True,1,end,dresden,0,BIKE 93741,15,51.061911111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13756069,ok,93741,0,7551004448,2019-03-27 17:14:00,13.738224444444,,True,True,True,1,start,dresden,0,BIKE 93741,15,51.061773333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13760903,ok,93741,0,7551004448,2019-03-27 17:24:00,13.734353333333,,True,True,True,1,end,dresden,0,BIKE 93741,15,51.05188,0,"{""15"": 1}"
