p_spot,b_lock_types,p_maintenance,p_bike_racks,p_terminal_type,p_place_type,p_number,p_rack_locks,p_uid,b_state,b_number,p_free_racks,b_boardcomputer,datetime,p_lng,p_address,b_active,b_electric_lock,p_bike,p_bikes,trip,city,p_booked_bikes,p_name,b_bike_type,p_lat,b_pedelec_battery,p_bike_types
True,frame_lock,False,0,,0,4394,False,264601,ok,93812,0,7551003389,2019-03-26 02:49:00,13.777585029602,,True,True,False,5,end,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""15"": 5}"
True,frame_lock,False,0,,0,4394,False,264601,ok,93812,0,7551003389,2019-03-26 11:49:00,13.777585029602,,True,True,False,5,start,dresden,0,Pfotenhauer Straße,15,51.058585878272,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13721195,ok,93812,0,7551003389,2019-03-26 11:54:00,13.785612222222,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.059728888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13721195,ok,93812,0,7551003389,2019-03-26 12:12:00,13.785612222222,,True,True,True,1,start,dresden,0,BIKE 93812,15,51.059728888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13721996,ok,93812,0,7551003389,2019-03-26 12:28:00,13.773252222222,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.058728888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13721996,ok,93812,0,7551003389,2019-03-26 13:33:00,13.77298,,True,True,True,1,start,dresden,0,BIKE 93812,15,51.058893333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13724224,ok,93812,0,7551003389,2019-03-26 13:50:00,13.75296,,True,True,True,1,end,dresden,0,BIKE 93812,15,51.062986666667,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13724224,ok,93812,0,7551003389,2019-03-26 16:51:00,13.752832222222,,True,True,True,1,last,dresden,0,BIKE 93812,15,51.062844444444,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-26 00:00:00,13.7300113,Heidestraße 15,True,False,True,1,first,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-26 02:47:00,13.7300113,Heidestraße 15,True,False,True,1,start,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-26 02:49:00,13.7300113,Heidestraße 15,True,False,True,1,end,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,analog_code_lock,False,0,,12,0,False,13538621,ok,93636,0,0,2019-03-26 23:59:00,13.7300113,Heidestraße 15,True,False,True,1,last,dresden,0,BIKE 93636,15,51.0828657,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707537,ok,93591,0,7551003012,2019-03-26 00:00:00,13.758127777778,,True,True,True,1,first,dresden,0,BIKE 93591,15,51.067057777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13707537,ok,93591,0,7551003012,2019-03-26 00:40:00,13.758127777778,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.067057777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13710310,ok,93591,0,7551003012,2019-03-26 00:50:00,13.747828888889,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.068862222222,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13710310,ok,93591,0,7551003012,2019-03-26 02:47:00,13.747818888889,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.06888,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13710310,ok,93591,0,7551003012,2019-03-26 02:49:00,13.747818888889,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.06888,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13729628,ok,93591,0,7551003012,2019-03-26 21:16:00,13.74797,,True,True,True,1,start,dresden,0,BIKE 93591,15,51.068955555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13735613,ok,93591,0,7551003012,2019-03-26 21:23:00,13.757232222222,,True,True,True,1,end,dresden,0,BIKE 93591,15,51.065244444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13735613,ok,93591,0,7551003012,2019-03-26 23:59:00,13.757628888889,,True,True,True,1,last,dresden,0,BIKE 93591,15,51.065266666667,0,"{""15"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-26 00:00:00,13.799300193787,,True,True,False,2,first,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,4,7551006641,2019-03-26 02:47:00,13.799300193787,,True,True,False,1,start,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,4,7551006641,2019-03-26 02:49:00,13.799300193787,,True,True,False,1,end,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1}"
True,frame_lock,False,6,,0,4430,False,300244,ok,93261,3,7551006641,2019-03-26 23:59:00,13.799300193787,,True,True,False,2,last,dresden,0,DVB Endpunkt Prohlis,0,50.999402205789,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-26 00:00:00,13.792535662651,,True,True,False,4,first,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-26 02:47:00,13.792535662651,,True,True,False,4,start,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-26 02:49:00,13.792535662651,,True,True,False,4,end,dresden,0,Waldpark,15,51.058110469927,0,"{""15"": 4}"
True,frame_lock,False,0,,0,4338,False,264534,ok,93779,0,7551003427,2019-03-26 23:59:00,13.792535662651,,True,True,False,5,last,dresden,0,Waldpark,15,51.058110469927,0,"{""undefined"": 1, ""15"": 4}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93373,0,7551002640,2019-03-26 00:00:00,13.736354112625,,True,True,False,1,first,dresden,0,Vapiano / Prager Str.,0,51.044598065956,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4402,False,127640,ok,93373,0,7551002640,2019-03-26 02:16:00,13.736354112625,,True,True,False,1,start,dresden,0,Vapiano / Prager Str.,0,51.044598065956,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93373,0,7551002640,2019-03-26 02:21:00,13.734766244888,,True,True,False,1,end,dresden,0,HTW Dresden / Friedrich List Platz 1,0,51.037595829035,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93373,0,7551002640,2019-03-26 02:47:00,13.734766244888,,True,True,False,1,start,dresden,0,HTW Dresden / Friedrich List Platz 1,0,51.037595829035,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93373,0,7551002640,2019-03-26 02:49:00,13.734766244888,,True,True,False,1,end,dresden,0,HTW Dresden / Friedrich List Platz 1,0,51.037595829035,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4323,False,5254203,ok,93373,0,7551002640,2019-03-26 03:17:00,13.734766244888,,True,True,False,1,start,dresden,0,HTW Dresden / Friedrich List Platz 1,0,51.037595829035,0,"{""undefined"": 1}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93373,0,7551002640,2019-03-26 03:26:00,13.758868575096,,True,True,False,3,end,dresden,0,Wasaplatz,0,51.028122911363,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4385,False,264589,ok,93373,0,7551002640,2019-03-26 23:59:00,13.758868575096,,True,True,False,5,last,dresden,0,Wasaplatz,0,51.028122911363,0,"{""undefined"": 1, ""15"": 4}"
False,frame_lock,False,0,,12,0,False,13697492,ok,93763,0,7551006327,2019-03-26 00:00:00,13.742803333333,,True,True,True,1,first,dresden,0,BIKE 93763,15,51.058595555556,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13711292,ok,93763,0,7551006327,2019-03-26 02:47:00,13.743023333333,,True,True,True,1,start,dresden,0,BIKE 93763,15,51.059008888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13711292,ok,93763,0,7551006327,2019-03-26 02:49:00,13.743023333333,,True,True,True,1,end,dresden,0,BIKE 93763,15,51.059008888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13728103,ok,93763,0,7551006327,2019-03-26 18:53:00,13.743117777778,,True,True,True,1,start,dresden,0,BIKE 93763,15,51.058551111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93763,0,7551006327,2019-03-26 19:02:00,13.74731361866,,True,True,False,4,end,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4302,False,2985,ok,93763,0,7551006327,2019-03-26 20:12:00,13.74731361866,,True,True,False,4,start,dresden,0,Albertplatz,15,51.063895958845,0,"{""undefined"": 2, ""15"": 2}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93763,0,7551006327,2019-03-26 20:23:00,13.758552074432,,True,True,False,2,end,dresden,0,Güntzplatz,15,51.05400017581,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4387,False,264593,ok,93763,0,7551006327,2019-03-26 21:31:00,13.758552074432,,True,True,False,2,start,dresden,0,Güntzplatz,15,51.05400017581,0,"{""15"": 2}"
False,frame_lock,False,0,,12,0,False,13735780,ok,93763,0,7551006327,2019-03-26 21:36:00,13.767905555556,,True,True,True,1,end,dresden,0,BIKE 93763,15,51.059324444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4389,False,264595,ok,93763,0,7551006327,2019-03-26 23:59:00,13.769280910492,,True,True,False,3,last,dresden,0,Gutenbergstraße,15,51.05877131992,0,"{""undefined"": 1, ""15"": 2}"
False,frame_lock,False,0,,12,0,False,13708322,ok,93011,0,7551006305,2019-03-26 00:00:00,13.716357777778,,True,True,True,1,first,dresden,0,BIKE 93011,15,51.040857777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13708322,ok,93011,0,7551006305,2019-03-26 02:47:00,13.716357777778,,True,True,True,1,start,dresden,0,BIKE 93011,15,51.040857777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13708322,ok,93011,0,7551006305,2019-03-26 02:49:00,13.716357777778,,True,True,True,1,end,dresden,0,BIKE 93011,15,51.040857777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13721082,ok,93011,0,7551006305,2019-03-26 21:01:00,13.715665555556,,True,True,True,1,start,dresden,0,BIKE 93011,15,51.041031111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13735084,ok,93011,0,7551006305,2019-03-26 21:08:00,13.734697777778,,True,True,True,1,end,dresden,0,BIKE 93011,15,51.046484444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13735084,ok,93011,0,7551006305,2019-03-26 21:40:00,13.734697777778,,True,True,True,1,start,dresden,0,BIKE 93011,15,51.046484444444,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4484,False,10299599,ok,93011,0,7551006305,2019-03-26 21:55:00,13.74754,,True,True,False,4,end,dresden,0,Louisenstraße,15,51.06798,0,"{""undefined"": 1, ""15"": 3}"
False,frame_lock,False,0,,12,0,False,13737612,ok,93011,0,7551006305,2019-03-26 23:59:00,13.747186666667,,True,True,True,1,last,dresden,0,BIKE 93011,15,51.070173333333,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-26 00:00:00,13.771276473999,,True,True,False,2,first,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-26 02:47:00,13.771276473999,,True,True,False,2,start,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-26 02:49:00,13.771276473999,,True,True,False,2,end,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 2}"
True,frame_lock,False,0,,0,4325,False,6768,ok,93576,0,7551003157,2019-03-26 05:44:00,13.771276473999,,True,True,False,1,last,dresden,0,Fetscherplatz,15,51.046641871977,0,"{""15"": 1}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-26 00:00:00,13.712477087975,,True,True,False,3,first,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""15"": 3}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-26 02:47:00,13.712477087975,,True,True,False,2,start,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-26 02:49:00,13.712477087975,,True,True,False,2,end,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""15"": 2}"
True,frame_lock,False,0,free,0,4481,False,10299537,ok,93728,0,7551005500,2019-03-26 23:59:00,13.712477087975,,True,True,False,3,last,dresden,0,Cottaer Straße (Haltestelle),15,51.050166045123,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-26 00:00:00,13.71493,,True,True,False,5,first,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-26 02:47:00,13.71493,,True,True,False,5,start,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-26 02:49:00,13.71493,,True,True,False,5,end,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,free,0,4496,False,10299726,ok,93040,0,7551003838,2019-03-26 06:55:00,13.71493,,True,True,False,5,start,dresden,0,Manitiusstraße,15,51.05658,0,"{""undefined"": 2, ""15"": 3}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93040,0,7551003838,2019-03-26 07:04:00,13.720845580101,,True,True,False,1,end,dresden,0,World-Trade-Center,15,51.049181327086,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4426,False,27113,ok,93040,0,7551003838,2019-03-26 11:18:00,13.720845580101,,True,True,False,3,start,dresden,0,World-Trade-Center,15,51.049181327086,0,"{""undefined"": 1, ""15"": 2}"
True,frame_lock,False,0,,0,4507,False,11248297,ok,93040,0,7551003838,2019-03-26 11:29:00,13.70521903038,,True,True,False,2,end,dresden,0,Ebertplatz,15,51.041488339927,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4507,False,11248297,ok,93040,0,7551003838,2019-03-26 22:19:00,13.70521903038,,True,True,False,2,start,dresden,0,Ebertplatz,15,51.041488339927,0,"{""undefined"": 1, ""15"": 1}"
False,frame_lock,False,0,,12,0,False,13736412,ok,93040,0,7551003838,2019-03-26 22:25:00,13.709398888889,,True,True,True,1,end,dresden,0,BIKE 93040,15,51.050471111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13736412,ok,93040,0,7551003838,2019-03-26 23:59:00,13.709398888889,,True,True,True,1,last,dresden,0,BIKE 93040,15,51.050471111111,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-26 00:00:00,13.734026666667,,True,True,True,1,first,dresden,0,BIKE 93788,15,51.061933333333,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-26 02:47:00,13.733504444444,,True,True,True,1,start,dresden,0,BIKE 93788,15,51.062044444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-26 02:49:00,13.733504444444,,True,True,True,1,end,dresden,0,BIKE 93788,15,51.062044444444,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13705213,ok,93788,0,7551007191,2019-03-26 11:17:00,13.734,,True,True,True,1,last,dresden,0,BIKE 93788,15,51.061911111111,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93241,0,7551005465,2019-03-26 00:00:00,13.749507665634,,True,True,False,2,first,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93241,0,7551005465,2019-03-26 02:47:00,13.749507665634,,True,True,False,2,start,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93241,0,7551005465,2019-03-26 02:49:00,13.749507665634,,True,True,False,2,end,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""undefined"": 1, ""15"": 1}"
True,frame_lock,False,0,,0,4308,False,14262,ok,93241,0,7551005465,2019-03-26 05:54:00,13.749507665634,,True,True,False,1,start,dresden,0,Königsbrücker Platz,15,51.074982791812,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13714028,ok,93241,0,7551005465,2019-03-26 06:12:00,13.780001111111,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.058137777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13721753,ok,93241,0,7551005465,2019-03-26 12:44:00,13.781786666667,,True,True,True,1,start,dresden,0,BIKE 93241,15,51.057057777778,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13723353,ok,93241,0,7551005465,2019-03-26 13:17:00,13.775263333333,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.044848888889,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13723353,ok,93241,0,7551005465,2019-03-26 14:55:00,13.77529,,True,True,True,1,start,dresden,0,BIKE 93241,15,51.044644444444,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93241,0,7551005465,2019-03-26 14:58:00,13.777724504471,,True,True,False,1,end,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 1}"
True,frame_lock,False,0,,0,4392,False,264599,ok,93241,0,7551005465,2019-03-26 17:04:00,13.777724504471,,True,True,False,1,start,dresden,0,Mosenstraße,15,51.044739718786,0,"{""15"": 1}"
False,frame_lock,False,0,,12,0,False,13729987,ok,93241,0,7551005465,2019-03-26 17:11:00,13.76891,,True,True,True,1,end,dresden,0,BIKE 93241,15,51.052644444444,0,"{""15"": 1}"
